Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1114:22155:5854	267374	266737	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1114:14895:7780	300731	300738	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:28863:10614	101513	100929	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1114:10366:16344	24633	24305	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1114:8513:20494	72614	72438	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1114:10086:22811	300957	300936	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1114:8748:23124	13992	13653	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1114:30779:29246	266436	267052	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:27434:29997	18362	17884	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1114:32515:35822	268827	268094	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:3296:36667	139295	139517	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1115:5945:3865	148384	148006	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1115:10881:3928	265905	266397	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1115:12246:4319	266603	267007	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1115:1651:4883	267504	266792	+	-	broken	58	partial	NA
A00742:705:HGKLFDSX7:1:1115:16025:6355	68658	69253	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:9191:8547	69524	68714	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:3007:9142	180435	181229	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1115:17761:9893	222412	223167	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1115:13277:10144	180251	180616	-	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1115:32063:13526	68663	69343	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:29252:14982	266998	266576	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1115:21007:18458	67997	67045	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1115:6768:18724	69570	68891	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:5981:20369	172035	171277	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1115:25265:20885	223369	222606	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1115:8332:21496	267339	266832	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:31015:21887	122903	122951	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1115:25102:24893	32160	32401	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1115:17716:27508	267261	266452	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1115:22878:27837	68804	69491	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:31901:30342	185811	185598	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1115:4616:33473	254937	255548	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1116:28393:1157	300869	300914	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1116:7690:2096	341009	341917	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1116:32805:2785	272797	272389	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:16206:3129	225767	225268	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1116:20772:3740	185824	185657	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:13702:5556	168198	168669	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1116:7446:7373	24359	24154	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1116:31647:8296	48040	47638	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1116:6144:8469	340028	339232	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:12988:8484	266531	267144	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:27697:9314	300649	300811	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1116:3965:9330	221305	221862	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1116:9543:10316	300690	300929	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2094:11412	45000	45507	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:5475:12352	76116	77018	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1116:30273:14559	68820	69431	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:7572:15577	266453	267230	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1116:27814:17660	266657	267101	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:6460:20259	282170	282110	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2365:26506	68802	69454	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:13991:27759	266838	266572	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:25699:28213	68652	69506	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:18475:29919	256557	255752	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:32615:30138	43721	44162	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1116:9896:30405	129295	128374	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:19171:30874	103965	103247	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1116:14036:32127	152709	152189	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1116:1271:35039	229997	230837	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1116:28818:36432	69574	68710	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1117:8187:2519	355996	355888	+	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:1117:17553:3051	217472	216642	+	-	broken	37	full	NA
A00742:705:HGKLFDSX7:1:1117:15790:5102	263418	263141	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1117:8088:8547	276728	277030	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1117:7509:10113	17837	18329	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1117:30707:11929	79565	78720	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1117:9688:12383	300674	300747	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1117:22896:18881	263407	263147	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1117:23728:19006	338997	338836	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1117:1985:21652	29546	29268	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1117:10330:22044	294554	295429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:1407:22686	35919	36841	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1117:10619:22858	221386	221614	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1117:20871:24392	267321	266729	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:5258:25535	69996	70891	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:26295:28714	267093	266432	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:29035:28948	68719	69444	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:22381:29262	180501	180242	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1117:17978:30405	66210	66875	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1117:13756:31328	266228	266646	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1117:21341:31469	266526	267186	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:2501:32189	220773	220068	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:21386:33301	69448	68698	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:20627:35180	32959	33412	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1117:9028:35477	69356	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:12283:36699	263242	263421	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1118:12943:2926	266552	267191	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:5159:4131	185763	185924	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1118:26693:4319	72279	72419	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1118:28411:4726	266795	266606	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:23185:5509	180361	180467	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:24026:8876	45373	45062	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1118:15040:9815	190906	191150	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1118:9245:18505	171593	170878	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1118:14118:18709	69394	69774	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:4444:24408	270058	270762	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:26350:24486	37144	36420	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1118:27606:26349	157055	157186	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1118:30355:26443	300784	301181	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1118:26250:30044	72575	72378	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1118:18656:30076	300733	300894	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:13051:30639	41238	42062	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1118:12979:32174	47383	47763	-	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1118:1841:32769	196430	196113	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:8169:2331	267394	266916	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:26558:6245	42464	42015	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1119:7997:8202	248978	248761	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1119:23845:8531	266687	267194	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1119:20039:10363	172749	171779	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1119:29704:11537	69667	69974	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1119:26386:11553	20959	21189	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1119:6225:12117	67899	67083	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1119:24795:12117	266672	267286	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1119:20157:14137	266957	266715	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1119:29206:20697	183247	183296	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:2374:22827	267459	266853	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1119:14751:23406	266669	267255	-	+	broken	87	full	NA
A00742:705:HGKLFDSX7:1:1119:9625:23735	298963	299959	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:15031:26177	72225	72202	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1119:22941:31454	43503	42800	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1119:21206:31986	267515	267050	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1119:9155:32315	89609	89725	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1119:14181:32471	267435	266802	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1119:12933:34287	151603	152523	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:32515:36573	78942	79335	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1119:9218:36652	127709	127354	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1120:19669:1454	301794	301199	+	+	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1120:23285:1830	315854	316091	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1120:32841:2065	185406	185531	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1120:19397:4805	69636	68883	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:2483:7106	347644	348275	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1120:17635:11021	318051	318579	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1120:3450:12007	68703	69568	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1120:26973:12696	180397	180241	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1120:9227:12774	161737	162354	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1120:27525:18662	69276	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1120:29514:18662	97041	96909	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1120:1479:19398	300227	300162	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1120:16929:20322	69578	68996	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:30789:20932	300660	301006	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1120:27805:21809	72243	72342	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1120:32805:24361	267030	266491	+	-	broken	26	broken	26
A00742:705:HGKLFDSX7:1:1120:2917:26553	266727	267218	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1120:4887:27367	267321	266942	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:14371:29199	133095	134055	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:25852:29418	138913	138057	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:8477:31140	79159	79787	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:23918:36370	217285	216391	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:30300:2957	69500	68685	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1121:24831:3035	69516	68862	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:29089:3239	31321	30761	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1121:11704:3662	47224	47129	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:15519:5228	1656	2418	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1121:25201:8970	45108	45492	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1121:18096:9377	87834	88639	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1121:25373:9643	337195	336495	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1121:26982:14215	266574	267304	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1121:2211:14591	358742	358726	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1121:16577:15796	311510	310841	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1121:1570:16203	137807	137646	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1121:8594:16532	58938	59632	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1121:13322:16705	267013	266634	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:13955:18552	68903	69606	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1121:15917:21856	288580	288675	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:10945:29340	68989	69503	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:16731:29434	304514	304233	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1121:28040:31297	267429	267118	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1121:7970:33489	185588	185875	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1121:27661:33520	17859	18067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:1362:34914	143946	143135	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1121:6976:36933	159359	159327	+	-	broken	64	full	NA
A00742:705:HGKLFDSX7:1:1122:30725:3286	247009	246906	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1122:12491:6245	286107	285338	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1122:32353:6449	267310	266695	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1122:21820:8844	98990	98653	+	-	broken	18	complex	NA
A00742:705:HGKLFDSX7:1:1122:11044:13730	255343	255899	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1122:6931:18286	80046	80997	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1122:29514:18568	68928	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:26033:19053	71438	70684	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:24406:21746	195164	195475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:1434:22451	69437	68730	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1122:22119:22670	68725	69412	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:23800:24298	13376	12874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:31006:25066	24649	24359	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1122:16803:26052	69632	68894	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:31801:26349	20183	20674	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1122:19316:27148	350468	350805	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1122:30581:27242	80107	81012	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1122:29143:27539	216472	217430	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1122:3866:29481	33739	33524	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1122:29297:32315	349995	349593	+	-	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1122:31738:33786	246605	246713	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1122:21386:33990	24661	24365	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1122:6840:36041	69479	68731	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1122:5719:36918	298018	298629	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1123:16315:2409	180399	180452	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:21956:3067	347778	347553	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1123:29767:7639	147357	148071	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1123:20428:11945	68910	69645	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1123:31485:16219	69601	68745	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:22055:17613	69345	68775	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:27245:17832	68700	69293	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:10818:18474	68645	69143	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:30960:20415	36472	36931	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1123:32000:20713	49514	49399	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:10393:20870	14154	13836	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1123:27290:21981	280453	280810	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1123:9408:25833	72378	72445	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1123:6027:28651	72552	72295	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1123:22770:29309	79198	79732	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:11342:1720	23572	24042	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1124:21513:1830	350245	351172	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1124:15167:1924	72306	72219	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1124:1705:4758	68717	69480	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1124:13557:7341	23463	23850	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:7771:7686	142010	142657	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1124:19660:10770	43596	43039	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:19379:12790	68905	69650	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1124:25446:14278	159261	159179	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1124:6650:16673	351031	351322	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1124:31132:16986	69634	68892	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1124:5737:20322	24267	24569	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1124:16450:24345	72302	72389	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:30662:24878	76870	77172	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:31349:27884	169738	168787	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1124:2745:28416	69146	69631	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1124:17707:28557	69552	68768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:17662:30608	74313	74043	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:31946:31234	68746	69423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:30924:33974	153463	153844	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:32036:3928	69612	68836	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1125:25952:4194	45082	45129	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:30454:6480	337379	336941	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1125:25464:8422	266953	267355	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1125:25229:8453	247913	247262	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:32823:8547	72451	72012	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1125:18945:9471	267008	266504	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1125:5801:10473	2383	2635	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1125:15365:10942	69286	68669	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1125:31069:12868	91231	91336	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1125:32163:19680	98774	99518	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:2338:20478	47290	47419	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1125:18168:21402	156564	156975	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:20157:22874	68664	69380	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1125:17716:23124	187628	187584	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1125:20772:23813	69055	69575	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1125:23836:25019	185611	185743	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1125:13557:25285	68984	69636	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1125:13485:26663	267266	266461	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1125:26874:27743	267398	266733	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:29884:29763	185562	185930	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1125:24822:31579	148291	148103	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:15555:31720	139069	138617	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1125:22336:34914	270917	271235	+	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:1125:18909:35399	300860	300728	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1126:14687:6042	45116	44817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:31476:6527	69525	68815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:6533:6825	267072	266311	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1126:25129:7874	180591	180312	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1126:16658:8015	300772	300870	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:5963:9408	72337	72511	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:2691:9846	298158	298764	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:24849:9831	263389	263553	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1126:20961:9925	277404	276880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:8974:12649	266992	266390	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1126:8576:12900	185848	185573	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1126:4978:13056	76063	76635	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1126:10854:13651	69651	68836	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1126:7753:15546	44945	45501	-	+	complex	NA	broken	13
A00742:705:HGKLFDSX7:1:1126:15031:17002	68678	69479	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1126:13919:19961	356081	356098	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1126:13340:20713	155328	154736	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1126:3884:22060	72270	72700	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1126:18141:22169	303495	303064	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:22516:22889	312509	311916	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1126:9959:23030	180233	180334	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1126:25997:24189	266693	267275	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1126:3531:25989	69423	68660	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:27082:27258	22723	22577	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1126:18014:28025	204661	205338	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:25780:30921	285896	285242	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1126:31168:32111	69440	68763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:27877:32612	147238	147332	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1126:7328:36417	69632	69108	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1126:14452:36605	222046	221407	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:6723:2049	72556	72531	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1127:19515:3818	185587	185733	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1127:10945:7639	341400	341442	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1127:24062:13980	72528	72258	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1127:24270:14685	72314	72510	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:31584:20306	266838	267295	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:1515:21339	247897	247218	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1127:31638:22717	267008	267439	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1127:29161:22874	180323	180278	+	-	full	NA	full	NA
