Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1125:24044:2425	292430	292903	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1125:25907:5713	349689	350050	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1125:5457:6214	68325	68361	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1125:32768:6511	77457	76576	+	-	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1125:29604:7200	159308	159302	+	-	broken	64	full	NA
A00742:705:HGKLFDSX7:1:1125:2347:12070	267147	266471	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:14950:15890	68670	69539	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1125:26973:20212	35999	35364	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1125:5575:20415	204466	204852	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1125:8703:24267	324762	325491	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:2781:27007	266786	266689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:25825:28401	68728	69532	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1125:31855:34053	253631	253957	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1125:5159:34381	255588	254883	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1125:12689:34648	81004	80138	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1126:22471:2613	104157	103856	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1126:13340:9596	290999	290309	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1126:25898:14591	154633	155166	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1126:2103:18161	72252	72379	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1126:10031:24283	266581	266752	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:29649:25880	68788	69542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:20410:26130	205192	205421	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1126:25617:28040	285987	285467	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:12002:30733	266846	267431	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1126:19226:31438	39633	39915	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1127:10981:3599	172633	171815	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:3070:4742	48132	47412	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1127:30599:6950	351268	351800	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1127:19054:15796	180981	180410	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1127:32217:18991	57323	56909	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1127:3143:19179	267299	266571	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1127:9905:22717	266522	266889	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1127:6144:24471	72200	72351	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1127:17065:26569	267458	266857	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1127:12726:29324	68942	69630	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:24795:29653	64374	63972	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:21766:32643	128057	128028	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1127:14624:32863	69564	68852	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1127:27326:33692	69484	68646	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1128:22471:2926	195782	195918	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1128:8486:3317	68704	69470	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1128:28754:3944	128558	128537	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1128:7780:5228	28768	29196	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1128:31910:6778	155142	154320	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1128:19569:8797	185776	185680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:4508:15687	69108	69622	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1128:29866:17487	266420	266707	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1128:15609:17879	68921	69642	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1128:17291:18881	266996	266760	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1128:25030:18975	266707	267055	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1128:28772:20322	32443	31860	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1128:29939:24909	159126	159136	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1128:4987:26349	68832	69649	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1128:12753:26428	33590	32914	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1128:14036:29403	267409	266878	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1128:10113:31156	205931	206525	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1128:1325:31814	68821	69542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:20654:34507	256302	255755	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1128:29785:35665	100737	101488	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1129:11695:4147	135818	136324	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:17273:4664	48533	47636	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1129:15655:6464	136809	137805	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1129:14082:7717	251818	251501	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1129:26594:8187	68844	69536	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:1669:8797	202406	203200	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1129:5348:9627	255035	255621	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1129:13268:19179	267473	267012	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:27905:19852	69443	68823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:20166:19946	141267	141095	-	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1129:31430:22921	263056	263398	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1129:30047:23500	301196	300792	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1129:23357:26913	43086	43642	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1129:16721:27665	171669	171919	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1129:19081:28275	266962	266455	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1129:4390:29199	68788	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1129:15673:30358	266734	266949	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1130:19253:1517	266481	266838	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1130:30002:5228	221539	220700	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1130:21124:5635	267192	266584	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:26784:6073	118168	118008	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1130:12066:7670	184022	183519	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1130:10429:9909	274063	273108	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1130:16351:9956	267277	266435	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1130:2817:14105	267432	266833	+	-	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1130:26874:15593	286959	286415	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1130:6958:16579	72511	71709	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1130:3369:24549	266857	267074	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1130:31810:25833	301078	300627	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1130:13666:30733	301339	301082	+	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1131:22444:1846	333979	334391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:30174:7498	267355	266687	+	-	broken	24	broken	82
A00742:705:HGKLFDSX7:1:1131:32054:8093	267416	266798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:31846:14935	69537	68891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:6940:15608	68858	69497	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:13883:22842	260532	260679	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1131:2239:24345	69608	68790	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1131:18728:27884	267172	266362	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1131:28556:29371	216262	217199	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1131:17770:31673	69791	69421	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1131:22607:33692	267050	266612	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1131:9353:35916	15530	15774	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1131:31376:36323	275325	275020	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:9489:1078	69434	68803	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:32154:3881	266767	267437	-	+	broken	26	broken	97
A00742:705:HGKLFDSX7:1:1132:15808:4131	286018	285625	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1132:7473:6511	68813	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:24704:10300	266857	267446	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1132:10502:13761	196563	195689	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1132:20066:21402	68869	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:1425:23093	144979	144262	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1132:15664:25645	68819	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:21513:25942	267019	266271	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1132:31467:31281	68807	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:15076:31422	300103	300820	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:25066:32628	69600	68890	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1132:9127:34648	266771	267341	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1132:20274:35884	267312	266697	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1132:28736:35916	266609	267260	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1133:4978:1877	348752	349539	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:20871:4946	266584	266860	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1133:13756:4993	334508	334741	-	+	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1133:29776:7905	69619	68742	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1133:31955:8797	72566	72385	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1133:13973:12915	203113	202454	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1133:13548:14559	180393	180348	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1133:4408:20431	132045	131138	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:4110:21386	269532	269026	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1133:3784:24768	219874	219360	+	-	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:1133:24668:28275	332217	331375	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1133:11080:31955	69652	68804	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1133:18240:34115	301001	300898	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1133:14217:34350	69602	69142	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1133:2953:36104	72288	72325	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:7880:36495	266910	266678	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:32479:36793	300843	300682	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1134:15456:4617	266868	267492	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1134:15393:10175	80844	80032	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:23927:11240	69573	68803	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1134:16848:11600	68987	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1134:26838:12962	72328	72249	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1134:14353:17331	69420	68794	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:32117:17347	300853	300779	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:12255:20713	198120	197560	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:2935:22482	69579	69234	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1134:3251:26256	267167	266476	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:23854:28338	276862	277092	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1134:25391:32064	290541	291407	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1134:5701:34444	69428	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:9769:34538	266576	266828	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1135:6705:4053	32863	32229	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:29215:15859	256706	256470	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:6596:18552	293110	292470	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1135:11406:20525	177888	178592	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1135:26494:23547	128146	128437	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1135:24180:25488	69876	69662	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1135:10167:27524	72369	72540	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1135:32877:29246	188911	188934	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1135:25256:36746	282612	281663	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1136:5186:7842	266545	265683	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:23104:9126	96480	97256	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:28881:12712	294933	294095	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:18710:14105	135128	136109	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:24415:15843	277485	276822	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1136:32217:16892	267330	266696	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1136:29514:18286	68781	69533	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:29197:20682	157024	156903	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1136:5095:20995	69456	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1136:18973:22983	248448	248965	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1136:20482:23594	69608	68838	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1136:25183:24220	198210	197680	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1136:9715:25175	69353	68709	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1136:20925:28025	225830	225451	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1136:2510:28040	267519	266974	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1136:17427:29230	58782	58441	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1136:19895:30311	1975	2153	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1136:23005:31093	292463	292813	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1136:14353:31767	246656	245679	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1136:18927:32957	72345	72267	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1136:14841:36119	159337	159311	+	-	broken	61	full	NA
A00742:705:HGKLFDSX7:1:1137:11912:1204	249299	249894	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1137:14308:4131	266837	267364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:21242:4147	68657	69346	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1137:12698:10207	77830	76995	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1137:31006:11819	266901	266387	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1137:10402:15374	349476	349561	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1137:26368:16407	267103	266670	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1137:15510:20306	266789	267402	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:21820:21214	163539	162761	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1137:32877:22701	242652	241926	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1137:23764:24580	266724	267230	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1137:30499:26725	52007	51694	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:17797:27023	72208	72313	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1137:30581:27993	138673	138264	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1137:17924:30937	68758	69385	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:32922:33708	229385	228792	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1137:13847:35587	267128	266411	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1138:27453:2472	48247	49216	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1138:22336:7357	267244	266677	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1138:8847:14873	263350	263190	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1138:9896:14967	51653	51813	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1138:28447:16971	267315	266447	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1138:14353:26569	69465	68743	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1138:14091:30029	205330	206200	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1138:20998:31250	69507	68684	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1138:6650:31673	69479	68696	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1138:19027:36385	196132	195915	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:7419:5008	333889	334437	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1139:21007:7373	68691	69497	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1139:16043:10113	266263	267129	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1139:14181:16752	186765	187097	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:5493:17832	325069	325368	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1139:20148:21543	72217	72784	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1139:6831:21778	349901	349598	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1139:26530:23140	266602	267425	-	+	broken	33	broken	33
A00742:705:HGKLFDSX7:1:1139:8513:26788	266630	267117	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1139:9109:26788	34328	33640	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:4264:28729	68729	69502	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1139:7256:29841	266562	266607	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:7238:1063	45442	45061	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:20826:1391	223033	222217	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1140:25473:3051	71431	70650	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:2528:4993	120757	120152	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1140:1081:5713	267336	266770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:11794:7921	190158	190911	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1140:31919:9831	68722	69467	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1140:20401:12712	276026	275033	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1140:27154:15984	301256	301307	-	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1140:31448:16094	349955	350594	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1140:23755:16799	267500	266901	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1140:12237:18020	320386	319861	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:8015:19257	72434	72529	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1140:14416:21699	349248	349669	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1140:24288:23891	350527	351459	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1140:6578:26130	185886	185917	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1140:3061:26741	266385	267226	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1140:6379:27320	98882	99191	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1140:4933:29136	68708	69413	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1140:26124:30545	185589	185797	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:21242:32174	267171	266611	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:4661:33865	266650	266203	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1141:15718:3850	314321	314521	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1141:27416:5791	180538	180385	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1141:11451:11647	272432	272973	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1141:6732:13369	255787	256087	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1141:6777:16203	68889	69621	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1141:27118:17613	44007	44424	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1141:27010:17644	69522	68795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:3378:18897	300776	300929	-	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1141:28574:20134	300851	300745	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:25138:20885	267364	266742	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:16179:20932	186975	187550	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1141:26992:23375	69423	68716	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1141:6370:25144	267439	266820	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1141:27181:32221	68644	69429	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1142:14244:7905	202512	203399	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1142:22869:8249	68706	69562	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1142:27118:9565	69603	68860	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1142:8793:12931	79197	79829	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1142:6063:16971	110945	110351	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1142:14886:18568	266951	267498	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1142:31539:22232	1111	1516	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1142:24270:22514	2187	2508	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1142:26115:23766	84522	85141	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1142:4689:25520	145011	144377	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1142:5484:29559	350148	350344	-	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1142:28664:34882	299661	300388	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1142:30228:35775	80158	79694	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1143:32714:3098	84400	84237	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1143:19922:5149	2200	2468	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:8549:8719	68812	69572	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1143:3432:9471	164913	165562	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1143:1316:10222	267268	266633	+	-	full	NA	broken	44
A00742:705:HGKLFDSX7:1:1143:28863:10300	267259	266547	+	-	broken	25	broken	25
A00742:705:HGKLFDSX7:1:1143:19560:13792	344969	345938	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1143:4553:14137	267119	266648	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1143:16143:14293	69460	68745	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:30391:15013	54539	54416	+	-	broken	12	complex	NA
A00742:705:HGKLFDSX7:1:1143:20672:16188	300911	300746	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1143:28320:17096	154455	155143	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1143:20437:23422	69203	68652	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1143:31349:25097	72265	72425	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1143:19913:25426	350267	349733	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1143:26431:25661	203366	202486	+	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1143:30219:26303	159247	159184	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1143:5683:28244	301736	301267	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1144:32823:2534	138764	139749	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1144:27299:5932	69545	68838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:23927:6261	266857	267337	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:14977:10457	90217	90610	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1144:29044:13745	196504	196186	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1144:6587:18255	349290	349516	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1144:10230:19179	267255	266403	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1144:26503:23437	69421	68741	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1144:29414:24784	57834	57272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:31015:26021	68821	69584	-	+	full	NA	broken	35
