Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2442:18900:29810	194464	367731	-	+
A00742:705:HGKLFDSX7:1:2442:22064:36636	134893	257589	-	+
A00742:705:HGKLFDSX7:1:2443:9534:32252	252132	156322	-	-
A00742:705:HGKLFDSX7:1:2444:25274:3583	367721	236	+	-
A00742:705:HGKLFDSX7:1:2446:29803:22701	251079	117203	+	-
A00742:705:HGKLFDSX7:1:2447:1506:31062	52	367631	-	+
A00742:705:HGKLFDSX7:1:2448:10963:18004	193810	139343	-	-
A00742:705:HGKLFDSX7:1:2448:2031:21699	367764	280	+	-
A00742:705:HGKLFDSX7:1:2450:5710:3771	367717	172	+	-
A00742:705:HGKLFDSX7:1:2450:25988:20447	43032	261230	+	+
A00742:705:HGKLFDSX7:1:2451:27877:10441	367590	194297	+	-
A00742:705:HGKLFDSX7:1:2451:10746:15499	269755	66642	-	+
A00742:705:HGKLFDSX7:1:2451:5204:32362	94	367471	-	+
A00742:705:HGKLFDSX7:1:2452:6985:10645	70931	69823	-	+
A00742:705:HGKLFDSX7:1:2452:6027:12367	7600	343038	+	-
A00742:705:HGKLFDSX7:1:2452:25852:17644	357576	357847	-	-
A00742:705:HGKLFDSX7:1:2452:32063:19069	66801	269793	+	-
A00742:705:HGKLFDSX7:1:2453:21549:11506	63902	228881	-	-
A00742:705:HGKLFDSX7:1:2453:28809:17065	367736	204	+	-
A00742:705:HGKLFDSX7:1:2453:24180:28745	67	367565	-	+
A00742:705:HGKLFDSX7:1:2454:11044:5431	269516	67219	+	-
A00742:705:HGKLFDSX7:1:2454:21468:8077	340874	108319	+	+
A00742:705:HGKLFDSX7:1:2454:10429:26788	229084	63741	-	-
A00742:705:HGKLFDSX7:1:2454:9860:27085	229084	63741	-	-
A00742:705:HGKLFDSX7:1:2454:9887:27101	229084	63741	-	-
A00742:705:HGKLFDSX7:1:2455:11731:12414	133	367698	-	+
A00742:705:HGKLFDSX7:1:2455:26187:30812	42818	75288	-	+
A00742:705:HGKLFDSX7:1:2456:17038:3568	236773	215193	-	+
A00742:705:HGKLFDSX7:1:2456:14877:23249	101553	361829	+	+
A00742:705:HGKLFDSX7:1:2456:15076:23531	101553	361829	+	+
A00742:705:HGKLFDSX7:1:2456:16676:33411	194383	367637	-	+
A00742:705:HGKLFDSX7:1:2458:2085:25582	332253	66810	-	+
A00742:705:HGKLFDSX7:1:2459:4906:28119	270502	44519	+	+
A00742:705:HGKLFDSX7:1:2461:18783:1767	156442	252030	-	-
A00742:705:HGKLFDSX7:1:2461:11153:17707	55	367519	-	+
A00742:705:HGKLFDSX7:1:2461:23032:29731	367548	6	+	-
A00742:705:HGKLFDSX7:1:2461:12924:34835	194338	367644	-	+
A00742:705:HGKLFDSX7:1:2462:20835:10520	108317	340746	+	+
A00742:705:HGKLFDSX7:1:2462:23493:35978	367474	52	+	-
A00742:705:HGKLFDSX7:1:2464:3712:21981	12	367329	-	+
A00742:705:HGKLFDSX7:1:2465:28393:1877	194198	367577	-	+
A00742:705:HGKLFDSX7:1:2465:19226:20447	367684	471	+	-
A00742:705:HGKLFDSX7:1:2465:19732:21793	228955	63756	-	-
A00742:705:HGKLFDSX7:1:2465:20329:24330	367684	471	+	-
A00742:705:HGKLFDSX7:1:2467:29586:16626	194283	367634	-	+
A00742:705:HGKLFDSX7:1:2467:25599:18458	367632	112	+	-
A00742:705:HGKLFDSX7:1:2468:22164:25755	311100	324329	+	-
A00742:705:HGKLFDSX7:1:2469:21784:20181	5447	98161	-	+
A00742:705:HGKLFDSX7:1:2469:1298:21809	87	367621	-	+
A00742:705:HGKLFDSX7:1:2470:7699:3364	74	367574	-	+
A00742:705:HGKLFDSX7:1:2470:22869:11537	347781	348944	+	-
A00742:705:HGKLFDSX7:1:2470:15799:13103	144	367630	-	+
A00742:705:HGKLFDSX7:1:2470:12328:32268	265980	49476	-	-
A00742:705:HGKLFDSX7:1:2470:15085:33411	194407	367714	-	+
A00742:705:HGKLFDSX7:1:2472:22535:14340	63833	228991	-	-
A00742:705:HGKLFDSX7:1:2472:18692:25942	146	367550	-	+
A00742:705:HGKLFDSX7:1:2472:12599:32299	108138	340799	+	+
A00742:705:HGKLFDSX7:1:2472:30770:34240	332252	66844	-	+
A00742:705:HGKLFDSX7:1:2473:17653:23328	194376	367722	-	+
A00742:705:HGKLFDSX7:1:2473:12545:29387	194401	367742	-	+
A00742:705:HGKLFDSX7:1:2474:15555:27492	194351	367491	-	+
A00742:705:HGKLFDSX7:1:2475:14886:27868	367714	179	+	-
A00742:705:HGKLFDSX7:1:2475:4643:33113	270539	234112	+	+
A00742:705:HGKLFDSX7:1:2476:26440:12117	367617	194208	+	-
A00742:705:HGKLFDSX7:1:2476:20952:26412	367637	168	+	-
A00742:705:HGKLFDSX7:1:2477:4481:2268	194426	367751	-	+
A00742:705:HGKLFDSX7:1:2477:18358:13244	367548	194206	+	-
A00742:705:HGKLFDSX7:1:2478:2926:29606	194256	367502	-	+
A00742:705:HGKLFDSX7:1:2501:16360:17237	367578	194363	+	-
A00742:705:HGKLFDSX7:1:2501:6849:31641	367554	194219	+	-
A00742:705:HGKLFDSX7:1:2501:18891:35712	49400	266072	-	-
A00742:705:HGKLFDSX7:1:2502:24740:21981	102508	134169	-	+
A00742:705:HGKLFDSX7:1:2502:24858:22310	102508	134169	-	+
A00742:705:HGKLFDSX7:1:2503:3531:10081	367642	53	+	-
A00742:705:HGKLFDSX7:1:2503:30454:16752	367631	151	+	-
A00742:705:HGKLFDSX7:1:2503:29505:21120	284943	103326	+	-
A00742:705:HGKLFDSX7:1:2503:24370:34178	172	367637	-	+
A00742:705:HGKLFDSX7:1:2503:24252:34287	172	367637	-	+
A00742:705:HGKLFDSX7:1:2503:20247:35931	367551	194199	+	-
A00742:705:HGKLFDSX7:1:2504:12391:1595	194255	367484	-	+
A00742:705:HGKLFDSX7:1:2504:20654:33411	194406	367685	-	+
A00742:705:HGKLFDSX7:1:2505:10095:13275	281965	178070	-	-
A00742:705:HGKLFDSX7:1:2505:21694:19899	233999	206497	+	+
A00742:705:HGKLFDSX7:1:2506:11270:2566	194365	367574	-	+
A00742:705:HGKLFDSX7:1:2506:11207:2926	194365	367574	-	+
A00742:705:HGKLFDSX7:1:2506:15510:35712	269505	67114	+	-
A00742:705:HGKLFDSX7:1:2506:15528:35744	269505	67114	+	-
A00742:705:HGKLFDSX7:1:2507:6108:2143	209470	43007	+	+
A00742:705:HGKLFDSX7:1:2507:6524:4993	209470	43007	+	+
A00742:705:HGKLFDSX7:1:2508:30888:8453	12	367581	-	+
A00742:705:HGKLFDSX7:1:2508:17589:11068	252027	156333	-	-
A00742:705:HGKLFDSX7:1:2508:7120:14481	3	367595	-	+
A00742:705:HGKLFDSX7:1:2508:8088:14904	194200	367595	-	+
A00742:705:HGKLFDSX7:1:2508:3622:32189	157	367703	-	+
A00742:705:HGKLFDSX7:1:2509:6370:35321	367575	109	+	-
A00742:705:HGKLFDSX7:1:2511:15230:12023	367636	194302	+	-
A00742:705:HGKLFDSX7:1:2511:24713:15577	298	367670	-	+
A00742:705:HGKLFDSX7:1:2512:11677:16736	367547	38	+	-
A00742:705:HGKLFDSX7:1:2512:11903:17096	367547	38	+	-
A00742:705:HGKLFDSX7:1:2512:29451:29042	215734	46085	-	-
A00742:705:HGKLFDSX7:1:2512:30436:29434	252082	156514	-	-
A00742:705:HGKLFDSX7:1:2512:3125:31422	98549	50773	+	-
A00742:705:HGKLFDSX7:1:2512:3387:31563	98549	50773	+	-
A00742:705:HGKLFDSX7:1:2513:19036:33739	340719	108425	+	+
A00742:705:HGKLFDSX7:1:2513:18792:34726	340719	108425	+	+
A00742:705:HGKLFDSX7:1:2514:8558:17440	367486	3	+	-
A00742:705:HGKLFDSX7:1:2515:23194:36057	49342	266020	-	-
A00742:705:HGKLFDSX7:1:2516:24216:1564	49342	266020	-	-
A00742:705:HGKLFDSX7:1:2516:7283:31516	26	367584	-	+
A00742:705:HGKLFDSX7:1:2516:6334:32346	26	367584	-	+
A00742:705:HGKLFDSX7:1:2517:9155:4194	269264	67034	+	-
A00742:705:HGKLFDSX7:1:2517:20094:11146	225	367730	-	+
A00742:705:HGKLFDSX7:1:2518:32072:2769	265991	49406	-	-
A00742:705:HGKLFDSX7:1:2518:8730:13542	194342	367532	-	+
A00742:705:HGKLFDSX7:1:2518:31684:13651	367707	194377	+	-
A00742:705:HGKLFDSX7:1:2518:5367:35117	194353	367689	-	+
A00742:705:HGKLFDSX7:1:2519:5529:1642	156249	252083	-	-
A00742:705:HGKLFDSX7:1:2519:30011:13479	47	367675	-	+
A00742:705:HGKLFDSX7:1:2519:13033:16047	67131	269392	-	+
A00742:705:HGKLFDSX7:1:2519:11207:17237	67131	269392	-	+
A00742:705:HGKLFDSX7:1:2519:22345:20744	300651	201626	+	-
A00742:705:HGKLFDSX7:1:2520:26765:2628	15750	195234	-	-
A00742:705:HGKLFDSX7:1:2520:23050:4210	244172	339928	-	+
A00742:705:HGKLFDSX7:1:2520:12789:12712	179	367573	-	+
A00742:705:HGKLFDSX7:1:2521:30056:15123	66617	269744	+	-
A00742:705:HGKLFDSX7:1:2522:6994:9659	266166	49342	-	-
A00742:705:HGKLFDSX7:1:2522:12183:24189	194244	367615	-	+
A00742:705:HGKLFDSX7:1:2522:12138:24236	194244	367615	-	+
A00742:705:HGKLFDSX7:1:2522:20745:25488	194448	367656	-	+
A00742:705:HGKLFDSX7:1:2522:23520:28009	194448	367656	-	+
A00742:705:HGKLFDSX7:1:2523:28302:22169	367657	194364	+	-
A00742:705:HGKLFDSX7:1:2523:20609:33990	266086	49338	-	-
A00742:705:HGKLFDSX7:1:2523:20645:33990	266086	49338	-	-
A00742:705:HGKLFDSX7:1:2523:32325:35243	194335	367607	-	+
A00742:705:HGKLFDSX7:1:2524:9136:9361	367565	204	+	-
A00742:705:HGKLFDSX7:1:2524:9498:9643	367565	204	+	-
A00742:705:HGKLFDSX7:1:2525:3450:17895	367696	194449	+	-
A00742:705:HGKLFDSX7:1:2525:28357:27211	49	367491	-	+
A00742:705:HGKLFDSX7:1:2526:31738:21355	319583	336755	+	-
A00742:705:HGKLFDSX7:1:2527:23366:10802	136	367741	-	+
A00742:705:HGKLFDSX7:1:2528:27959:14309	132111	95148	-	-
A00742:705:HGKLFDSX7:1:2528:27950:14387	132111	95148	-	-
A00742:705:HGKLFDSX7:1:2528:20672:24205	367617	194305	+	-
A00742:705:HGKLFDSX7:1:2529:19569:33786	228986	63756	-	-
A00742:705:HGKLFDSX7:1:2530:23348:22733	56	367389	-	+
A00742:705:HGKLFDSX7:1:2530:5963:30452	367700	194299	+	-
A00742:705:HGKLFDSX7:1:2531:7563:30154	194261	367608	-	+
A00742:705:HGKLFDSX7:1:2531:27552:33802	367607	79	+	-
A00742:705:HGKLFDSX7:1:2532:4951:13636	231364	304289	+	-
A00742:705:HGKLFDSX7:1:2532:24957:21762	367762	240	+	-
A00742:705:HGKLFDSX7:1:2532:29225:31344	194503	367682	-	+
A00742:705:HGKLFDSX7:1:2532:29451:31673	306	367682	-	+
A00742:705:HGKLFDSX7:1:2533:4679:14043	70669	254850	+	-
A00742:705:HGKLFDSX7:1:2533:7346:36104	367690	196	+	-
A00742:705:HGKLFDSX7:1:2534:1823:10034	340667	108492	+	+
A00742:705:HGKLFDSX7:1:2534:1777:10081	340667	108492	+	+
A00742:705:HGKLFDSX7:1:2534:30852:13338	265922	49452	-	-
A00742:705:HGKLFDSX7:1:2534:23746:29183	269368	67069	+	-
A00742:705:HGKLFDSX7:1:2535:20726:8891	340751	108373	+	+
A00742:705:HGKLFDSX7:1:2536:18394:5447	265859	49481	-	-
A00742:705:HGKLFDSX7:1:2536:24460:11036	340538	108463	+	+
A00742:705:HGKLFDSX7:1:2536:3215:17769	194282	367694	-	+
A00742:705:HGKLFDSX7:1:2536:26223:18067	66822	269919	+	-
A00742:705:HGKLFDSX7:1:2536:31340:24643	194249	367600	-	+
A00742:705:HGKLFDSX7:1:2537:19578:20744	198855	274738	+	-
A00742:705:HGKLFDSX7:1:2539:26738:19398	141862	83097	-	-
A00742:705:HGKLFDSX7:1:2540:22525:28635	339	367705	-	+
A00742:705:HGKLFDSX7:1:2540:8703:30217	239023	131320	-	-
A00742:705:HGKLFDSX7:1:2540:3513:33004	108318	340882	+	+
A00742:705:HGKLFDSX7:1:2540:2220:36683	108318	340882	+	+
A00742:705:HGKLFDSX7:1:2541:4472:11334	367615	130	+	-
A00742:705:HGKLFDSX7:1:2541:4544:11397	367615	194327	+	-
A00742:705:HGKLFDSX7:1:2542:18511:4773	194401	367588	-	+
A00742:705:HGKLFDSX7:1:2542:6578:17613	194621	367761	-	+
A00742:705:HGKLFDSX7:1:2542:6822:18630	194621	367761	-	+
A00742:705:HGKLFDSX7:1:2543:29514:1407	269419	67076	+	-
A00742:705:HGKLFDSX7:1:2543:8603:11130	11786	161708	-	-
A00742:705:HGKLFDSX7:1:2543:21061:25723	340841	108211	+	+
A00742:705:HGKLFDSX7:1:2544:22607:7607	366	367740	-	+
A00742:705:HGKLFDSX7:1:2544:13856:29309	67178	269464	-	+
A00742:705:HGKLFDSX7:1:2545:31901:17566	230	367650	-	+
A00742:705:HGKLFDSX7:1:2546:29541:7842	269495	67113	+	-
A00742:705:HGKLFDSX7:1:2546:27498:10034	194199	367499	-	+
A00742:705:HGKLFDSX7:1:2546:11722:20008	194518	367761	-	+
A00742:705:HGKLFDSX7:1:2546:11749:20024	194518	367761	-	+
A00742:705:HGKLFDSX7:1:2546:4942:26866	97	367667	-	+
A00742:705:HGKLFDSX7:1:2546:7355:29168	97	367667	-	+
A00742:705:HGKLFDSX7:1:2546:7419:29246	97	367667	-	+
A00742:705:HGKLFDSX7:1:2546:6786:29371	97	367667	-	+
A00742:705:HGKLFDSX7:1:2547:10294:6042	367476	148828	-	-
A00742:705:HGKLFDSX7:1:2547:5575:28150	265841	49476	-	-
A00742:705:HGKLFDSX7:1:2548:5801:17456	367542	58	+	-
A00742:705:HGKLFDSX7:1:2549:1904:8390	367458	27	+	-
A00742:705:HGKLFDSX7:1:2549:2275:8813	367458	27	+	-
A00742:705:HGKLFDSX7:1:2549:20347:9424	20	367402	-	+
A00742:705:HGKLFDSX7:1:2550:26250:3865	21	367541	-	+
A00742:705:HGKLFDSX7:1:2550:7880:22310	295	367741	-	+
A00742:705:HGKLFDSX7:1:2551:27001:9173	216891	175532	-	-
A00742:705:HGKLFDSX7:1:2551:8630:10050	367686	149	+	-
A00742:705:HGKLFDSX7:1:2551:17689:22420	367608	194246	+	-
A00742:705:HGKLFDSX7:1:2552:17472:25019	125	367630	-	+
A00742:705:HGKLFDSX7:1:2552:19479:25895	125	367630	-	+
A00742:705:HGKLFDSX7:1:2553:30029:25003	108410	340790	+	+
A00742:705:HGKLFDSX7:1:2553:31403:26036	108410	340790	+	+
A00742:705:HGKLFDSX7:1:2555:8368:6558	165205	83602	+	+
A00742:705:HGKLFDSX7:1:2555:11641:17675	194484	367701	-	+
A00742:705:HGKLFDSX7:1:2555:11794:17722	287	367701	-	+
A00742:705:HGKLFDSX7:1:2556:13919:21934	196	367724	-	+
A00742:705:HGKLFDSX7:1:2556:13720:22028	196	367724	-	+
A00742:705:HGKLFDSX7:1:2556:15275:24627	367535	85	+	-
A00742:705:HGKLFDSX7:1:2556:14805:31078	160346	239168	-	-
A00742:705:HGKLFDSX7:1:2556:11116:33927	67103	269454	-	+
A00742:705:HGKLFDSX7:1:2557:9082:32095	367756	312	+	-
A00742:705:HGKLFDSX7:1:2557:9118:32221	367756	194509	+	-
A00742:705:HGKLFDSX7:1:2557:8359:32252	367756	194509	+	-
A00742:705:HGKLFDSX7:1:2557:1479:33802	269509	67027	+	-
A00742:705:HGKLFDSX7:1:2558:20057:23234	254437	58460	+	+
A00742:705:HGKLFDSX7:1:2558:30138:32518	340873	108326	+	+
A00742:705:HGKLFDSX7:1:2559:24686:8359	367561	194278	+	-
A00742:705:HGKLFDSX7:1:2559:1958:36198	231370	304391	+	-
A00742:705:HGKLFDSX7:1:2560:13367:10520	266131	49348	-	-
A00742:705:HGKLFDSX7:1:2560:8504:26303	194446	367703	-	+
A00742:705:HGKLFDSX7:1:2560:9896:31939	213984	170237	+	+
A00742:705:HGKLFDSX7:1:2561:1344:22232	49335	266095	-	-
A00742:705:HGKLFDSX7:1:2561:15718:35540	194379	367720	-	+
A00742:705:HGKLFDSX7:1:2561:4562:36886	194407	367675	-	+
A00742:705:HGKLFDSX7:1:2562:31006:13354	304315	231258	-	+
A00742:705:HGKLFDSX7:1:2563:19018:28009	367537	194367	+	-
A00742:705:HGKLFDSX7:1:2563:14516:32863	367703	194311	+	-
A00742:705:HGKLFDSX7:1:2566:7744:25864	367732	194409	+	-
A00742:705:HGKLFDSX7:1:2566:2546:26663	194424	367735	-	+
A00742:705:HGKLFDSX7:1:2567:8666:30060	172	367637	-	+
A00742:705:HGKLFDSX7:1:2567:14154:32675	288751	329684	-	-
A00742:705:HGKLFDSX7:1:2568:13557:13855	194418	367716	-	+
A00742:705:HGKLFDSX7:1:2570:25238:14575	319	367718	-	+
A00742:705:HGKLFDSX7:1:2571:23610:3803	162	367667	-	+
A00742:705:HGKLFDSX7:1:2571:19226:22639	156296	252136	-	-
A00742:705:HGKLFDSX7:1:2571:15573:28682	367682	194514	+	-
A00742:705:HGKLFDSX7:1:2571:32253:35931	194206	367620	-	+
A00742:705:HGKLFDSX7:1:2571:29315:35978	194432	367677	-	+
A00742:705:HGKLFDSX7:1:2572:22797:24784	252237	156317	-	-
A00742:705:HGKLFDSX7:1:2572:29622:33223	367713	194394	+	-
A00742:705:HGKLFDSX7:1:2573:2040:2394	194292	367731	-	+
A00742:705:HGKLFDSX7:1:2573:11261:7717	367528	194245	+	-
A00742:705:HGKLFDSX7:1:2573:9977:8970	367528	194245	+	-
A00742:705:HGKLFDSX7:1:2573:18376:18912	367707	31	+	-
A00742:705:HGKLFDSX7:1:2573:23185:25019	247	367715	-	+
A00742:705:HGKLFDSX7:1:2573:21522:25864	247	367715	-	+
A00742:705:HGKLFDSX7:1:2574:23104:4335	140435	140636	-	-
A00742:705:HGKLFDSX7:1:2574:4255:15593	194221	367662	-	+
A00742:705:HGKLFDSX7:1:2574:16776:26193	367749	246	+	-
A00742:705:HGKLFDSX7:1:2575:1307:1783	49459	265995	-	-
A00742:705:HGKLFDSX7:1:2575:17499:21684	340698	108362	+	+
A00742:705:HGKLFDSX7:1:2575:21115:28228	367404	23	+	-
A00742:705:HGKLFDSX7:1:2575:20952:28228	367404	23	+	-
A00742:705:HGKLFDSX7:1:2576:15845:10457	194283	367590	-	+
A00742:705:HGKLFDSX7:1:2576:8693:19022	367574	194332	+	-
A00742:705:HGKLFDSX7:1:2576:27688:30467	367355	48	+	-
A00742:705:HGKLFDSX7:1:2576:27064:30796	367355	48	+	-
A00742:705:HGKLFDSX7:1:2577:24162:18599	367628	194251	+	-
A00742:705:HGKLFDSX7:1:2577:31801:24752	128474	45767	+	-
A00742:705:HGKLFDSX7:1:2577:29731:36573	367755	302	+	-
A00742:705:HGKLFDSX7:1:2578:31828:29559	140	367715	-	+
A00742:705:HGKLFDSX7:1:2601:19190:21856	194458	367719	-	+
A00742:705:HGKLFDSX7:1:2601:17779:27242	301	367659	-	+
A00742:705:HGKLFDSX7:1:2601:6587:34976	38	367590	-	+
A00742:705:HGKLFDSX7:1:2602:24578:6324	367477	8	+	-
A00742:705:HGKLFDSX7:1:2603:22770:4257	367403	194236	+	-
A00742:705:HGKLFDSX7:1:2604:4345:2879	194271	367689	-	+
A00742:705:HGKLFDSX7:1:2605:19587:2033	254745	58410	+	+
A00742:705:HGKLFDSX7:1:2606:22878:1344	92	367650	-	+
A00742:705:HGKLFDSX7:1:2606:8250:2284	194384	367635	-	+
A00742:705:HGKLFDSX7:1:2606:13901:22780	49342	266069	-	-
A00742:705:HGKLFDSX7:1:2606:2003:24909	49623	265848	-	-
A00742:705:HGKLFDSX7:1:2606:9824:29684	304267	231369	-	+
A00742:705:HGKLFDSX7:1:2606:9742:30796	367695	194289	+	-
A00742:705:HGKLFDSX7:1:2607:24415:21919	194210	367570	-	+
A00742:705:HGKLFDSX7:1:2607:24804:23281	194210	367570	-	+
A00742:705:HGKLFDSX7:1:2608:31042:19930	265863	49498	-	-
A00742:705:HGKLFDSX7:1:2610:16423:19758	383	367746	-	+
A00742:705:HGKLFDSX7:1:2610:28004:27508	165659	244424	-	-
A00742:705:HGKLFDSX7:1:2611:12509:6809	367686	184	+	-
A00742:705:HGKLFDSX7:1:2611:20672:18630	367640	194350	+	-
A00742:705:HGKLFDSX7:1:2611:1750:27070	367685	222	+	-
A00742:705:HGKLFDSX7:1:2612:32497:31250	367755	194499	+	-
A00742:705:HGKLFDSX7:1:2613:22724:22310	367546	87	+	-
A00742:705:HGKLFDSX7:1:2613:26205:29684	367763	173	+	-
A00742:705:HGKLFDSX7:1:2613:26124:29763	367763	173	+	-
A00742:705:HGKLFDSX7:1:2614:8820:11537	367601	194233	+	-
A00742:705:HGKLFDSX7:1:2614:17246:20306	367508	75	+	-
A00742:705:HGKLFDSX7:1:2616:29116:1438	367601	194316	+	-
A00742:705:HGKLFDSX7:1:2616:29903:2112	367601	194316	+	-
A00742:705:HGKLFDSX7:1:2617:20790:24189	269525	67068	+	-
A00742:705:HGKLFDSX7:1:2617:27010:34648	179	367694	-	+
A00742:705:HGKLFDSX7:1:2618:11785:4805	367597	154	+	-
A00742:705:HGKLFDSX7:1:2618:28944:13855	110223	48819	+	+
A00742:705:HGKLFDSX7:1:2618:15528:20650	367756	194302	+	-
A00742:705:HGKLFDSX7:1:2618:19054:35305	367696	194437	+	-
A00742:705:HGKLFDSX7:1:2618:18954:35884	367696	194437	+	-
A00742:705:HGKLFDSX7:1:2619:11659:17989	43	367662	-	+
A00742:705:HGKLFDSX7:1:2620:18647:17190	266049	49511	-	-
A00742:705:HGKLFDSX7:1:2620:3658:26115	78192	304135	+	+
A00742:705:HGKLFDSX7:1:2621:32127:20870	156375	252056	-	-
A00742:705:HGKLFDSX7:1:2621:31955:33348	228	367632	-	+
A00742:705:HGKLFDSX7:1:2621:31937:33348	194425	367632	-	+
A00742:705:HGKLFDSX7:1:2622:7003:19946	340797	108228	+	+
A00742:705:HGKLFDSX7:1:2623:3387:11397	367568	194387	+	-
A00742:705:HGKLFDSX7:1:2623:13440:27273	254700	58625	+	+
A00742:705:HGKLFDSX7:1:2624:3378:33865	367603	319	+	-
A00742:705:HGKLFDSX7:1:2625:15546:12571	194271	367478	-	+
A00742:705:HGKLFDSX7:1:2625:11369:16141	194211	367553	-	+
A00742:705:HGKLFDSX7:1:2628:15203:34585	42997	282509	+	+
A00742:705:HGKLFDSX7:1:2629:18548:9408	340807	108332	+	+
A00742:705:HGKLFDSX7:1:2629:29478:12774	11872	4840	-	-
A00742:705:HGKLFDSX7:1:2630:31964:1423	367564	69	+	-
A00742:705:HGKLFDSX7:1:2630:1741:14967	156348	252031	-	-
A00742:705:HGKLFDSX7:1:2631:17309:28463	251971	156400	-	-
A00742:705:HGKLFDSX7:1:2632:10556:4993	194612	367607	-	+
A00742:705:HGKLFDSX7:1:2633:7039:20134	340681	108415	+	+
A00742:705:HGKLFDSX7:1:2633:5421:31109	271156	331820	-	+
A00742:705:HGKLFDSX7:1:2634:3260:5384	367445	99	+	-
A00742:705:HGKLFDSX7:1:2634:3251:5431	367445	99	+	-
A00742:705:HGKLFDSX7:1:2634:3242:5603	367445	99	+	-
A00742:705:HGKLFDSX7:1:2634:1877:18051	336	367742	-	+
A00742:705:HGKLFDSX7:1:2634:19831:32643	63989	161099	-	+
A00742:705:HGKLFDSX7:1:2635:20799:28119	194210	367357	-	+
A00742:705:HGKLFDSX7:1:2635:3676:33160	194386	367709	-	+
A00742:705:HGKLFDSX7:1:2636:11794:1501	231284	304305	+	-
A00742:705:HGKLFDSX7:1:2636:10031:7748	203193	298284	-	-
A00742:705:HGKLFDSX7:1:2637:20085:8844	332239	66672	-	+
A00742:705:HGKLFDSX7:1:2638:16080:9204	68	367588	-	+
A00742:705:HGKLFDSX7:1:2639:15989:10895	194289	367562	-	+
A00742:705:HGKLFDSX7:1:2639:8883:15092	225	367710	-	+
A00742:705:HGKLFDSX7:1:2639:29342:26224	337432	213210	-	-
A00742:705:HGKLFDSX7:1:2639:29080:26396	337432	213210	-	-
A00742:705:HGKLFDSX7:1:2639:1551:26725	367649	228	+	-
A00742:705:HGKLFDSX7:1:2640:29812:2926	194254	367487	-	+
A00742:705:HGKLFDSX7:1:2640:17635:7326	36536	300512	-	-
A00742:705:HGKLFDSX7:1:2640:2691:8750	367714	194599	+	-
A00742:705:HGKLFDSX7:1:2641:17987:2456	199	367673	-	+
A00742:705:HGKLFDSX7:1:2643:32262:10739	367562	194264	+	-
A00742:705:HGKLFDSX7:1:2643:24306:17065	229399	57276	-	-
A00742:705:HGKLFDSX7:1:2643:24080:17143	229399	57276	-	-
A00742:705:HGKLFDSX7:1:2643:24225:17425	229399	57276	-	-
A00742:705:HGKLFDSX7:1:2644:7428:18333	254745	58439	+	+
A00742:705:HGKLFDSX7:1:2646:27046:2644	99	367633	-	+
A00742:705:HGKLFDSX7:1:2646:8748:18584	49499	265842	-	-
A00742:705:HGKLFDSX7:1:2646:15483:22858	1	367273	-	+
A00742:705:HGKLFDSX7:1:2646:15239:23437	194198	367273	-	+
A00742:705:HGKLFDSX7:1:2646:31485:23985	156424	251980	-	-
A00742:705:HGKLFDSX7:1:2647:18141:9706	367759	194493	+	-
A00742:705:HGKLFDSX7:1:2647:17734:10880	367759	296	+	-
A00742:705:HGKLFDSX7:1:2647:31439:13448	194361	367380	-	+
A00742:705:HGKLFDSX7:1:2647:30165:19914	194211	367449	-	+
A00742:705:HGKLFDSX7:1:2647:11026:20556	194334	367617	-	+
A00742:705:HGKLFDSX7:1:2648:26820:23077	254675	58538	+	+
A00742:705:HGKLFDSX7:1:2650:25690:5306	228863	63912	-	-
A00742:705:HGKLFDSX7:1:2650:18964:8249	58574	254688	+	+
A00742:705:HGKLFDSX7:1:2650:2338:28181	367683	100	+	-
A00742:705:HGKLFDSX7:1:2651:17770:1423	367617	194442	+	-
A00742:705:HGKLFDSX7:1:2651:6533:6386	367764	232	+	-
A00742:705:HGKLFDSX7:1:2651:10321:10222	367643	194292	+	-
A00742:705:HGKLFDSX7:1:2651:3351:28307	367418	194240	+	-
A00742:705:HGKLFDSX7:1:2652:11053:7983	367469	194372	+	-
A00742:705:HGKLFDSX7:1:2652:19551:17879	84227	292122	-	+
A00742:705:HGKLFDSX7:1:2654:5520:1031	367606	72	+	-
A00742:705:HGKLFDSX7:1:2654:12979:14638	340843	108274	+	+
A00742:705:HGKLFDSX7:1:2654:12988:23296	194327	367702	-	+
A00742:705:HGKLFDSX7:1:2656:10511:35634	63939	228862	-	-
A00742:705:HGKLFDSX7:1:2657:8377:8484	367675	194350	+	-
A00742:705:HGKLFDSX7:1:2657:15872:10786	367664	194340	+	-
A00742:705:HGKLFDSX7:1:2657:19587:22514	1	367599	-	+
A00742:705:HGKLFDSX7:1:2657:19307:22717	1	367599	-	+
A00742:705:HGKLFDSX7:1:2657:8223:25692	367225	194206	+	-
A00742:705:HGKLFDSX7:1:2660:31783:9596	180560	151738	-	+
A00742:705:HGKLFDSX7:1:2660:9643:9643	328978	248569	-	+
A00742:705:HGKLFDSX7:1:2660:31638:20149	367563	147	+	-
A00742:705:HGKLFDSX7:1:2661:31711:19993	367726	334	+	-
A00742:705:HGKLFDSX7:1:2661:9986:34444	194057	102593	+	+
A00742:705:HGKLFDSX7:1:2661:10330:35133	194057	102593	+	+
