Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1106:12906:24471	17947	18215	-	+
A00742:705:HGKLFDSX7:1:1106:4227:28479	253291	251114	+	-
A00742:705:HGKLFDSX7:1:1106:11740:29058	276897	277532	-	+
A00742:705:HGKLFDSX7:1:1106:11180:29309	233652	79467	-	+
A00742:705:HGKLFDSX7:1:1106:22697:29716	330378	331984	-	+
A00742:705:HGKLFDSX7:1:1106:17580:29747	265384	50900	+	+
A00742:705:HGKLFDSX7:1:1106:5773:30311	286614	286487	+	-
A00742:705:HGKLFDSX7:1:1106:25473:31172	75714	77935	-	+
A00742:705:HGKLFDSX7:1:1106:2510:31892	299053	300149	-	+
A00742:705:HGKLFDSX7:1:1106:29351:32565	325926	324976	+	-
A00742:705:HGKLFDSX7:1:1106:14615:32659	295991	293770	+	-
A00742:705:HGKLFDSX7:1:1106:3875:32722	251791	250091	+	-
A00742:705:HGKLFDSX7:1:1106:25735:32816	197635	264765	+	+
A00742:705:HGKLFDSX7:1:1106:5086:33035	265378	264201	+	-
A00742:705:HGKLFDSX7:1:1106:3604:34663	68687	69500	-	+
A00742:705:HGKLFDSX7:1:1106:19208:35227	47507	47900	-	+
A00742:705:HGKLFDSX7:1:1106:20772:35556	266852	267492	-	+
A00742:705:HGKLFDSX7:1:1106:25229:35603	69621	69126	+	-
A00742:705:HGKLFDSX7:1:1106:26639:36855	187715	188930	-	+
A00742:705:HGKLFDSX7:1:1107:13847:1485	15618	15132	+	-
A00742:705:HGKLFDSX7:1:1107:20374:1736	265481	264192	+	-
A00742:705:HGKLFDSX7:1:1107:19651:1736	264304	265422	-	+
A00742:705:HGKLFDSX7:1:1107:14443:3427	265267	264038	+	-
A00742:705:HGKLFDSX7:1:1107:7437:3443	71808	69196	+	-
A00742:705:HGKLFDSX7:1:1107:3803:4038	266653	267208	-	+
A00742:705:HGKLFDSX7:1:1107:27733:6934	264201	265317	-	+
A00742:705:HGKLFDSX7:1:1107:2320:7106	367558	194283	+	-
A00742:705:HGKLFDSX7:1:1107:26820:7326	264201	265317	-	+
A00742:705:HGKLFDSX7:1:1107:28637:7936	188014	189504	-	+
A00742:705:HGKLFDSX7:1:1107:28736:8703	69613	68872	+	-
A00742:705:HGKLFDSX7:1:1107:29939:9095	177558	178352	-	+
A00742:705:HGKLFDSX7:1:1107:14362:9706	256017	254009	+	-
A00742:705:HGKLFDSX7:1:1107:1334:10128	68738	69443	-	+
A00742:705:HGKLFDSX7:1:1107:1262:10222	98	367688	-	+
A00742:705:HGKLFDSX7:1:1107:17616:10457	22275	23858	-	+
A00742:705:HGKLFDSX7:1:1107:11397:11083	265372	50705	+	+
A00742:705:HGKLFDSX7:1:1107:1660:11757	178720	180675	-	+
A00742:705:HGKLFDSX7:1:1107:5511:12007	266896	267394	-	+
A00742:705:HGKLFDSX7:1:1107:9688:12101	266590	267208	-	+
A00742:705:HGKLFDSX7:1:1107:24234:12493	296161	294698	+	-
A00742:705:HGKLFDSX7:1:1107:3070:12508	343915	20339	-	+
A00742:705:HGKLFDSX7:1:1107:3070:12633	343915	20339	-	+
A00742:705:HGKLFDSX7:1:1107:29170:12900	26167	21534	+	-
A00742:705:HGKLFDSX7:1:1107:8341:14497	44456	42299	+	-
A00742:705:HGKLFDSX7:1:1107:10945:14779	18388	16854	+	-
A00742:705:HGKLFDSX7:1:1107:4508:14998	196390	2504	-	+
A00742:705:HGKLFDSX7:1:1107:28791:15875	297538	298491	-	+
A00742:705:HGKLFDSX7:1:1107:10764:16438	185064	188240	-	+
A00742:705:HGKLFDSX7:1:1107:32461:17315	18497	18078	+	-
A00742:705:HGKLFDSX7:1:1107:29089:17550	73125	76854	-	+
A00742:705:HGKLFDSX7:1:1107:30581:18599	18497	18078	+	-
A00742:705:HGKLFDSX7:1:1107:21368:18771	309751	309068	+	-
A00742:705:HGKLFDSX7:1:1107:16333:18912	267301	266667	+	-
A00742:705:HGKLFDSX7:1:1107:5258:19179	256443	255107	+	-
A00742:705:HGKLFDSX7:1:1107:17526:19445	114065	117567	-	+
A00742:705:HGKLFDSX7:1:1107:23330:19601	267232	266452	+	-
A00742:705:HGKLFDSX7:1:1107:13819:19914	50774	265471	+	+
A00742:705:HGKLFDSX7:1:1107:10601:20541	360870	69504	+	+
A00742:705:HGKLFDSX7:1:1107:22932:21104	256195	257338	-	+
A00742:705:HGKLFDSX7:1:1107:20627:21402	360439	359996	+	-
A00742:705:HGKLFDSX7:1:1107:20518:21496	180321	180570	-	+
A00742:705:HGKLFDSX7:1:1107:24758:21856	195038	197286	-	+
A00742:705:HGKLFDSX7:1:1107:18864:22388	69635	68850	+	-
A00742:705:HGKLFDSX7:1:1107:19551:22388	180321	180570	-	+
A00742:705:HGKLFDSX7:1:1107:15989:22545	50936	265408	+	+
A00742:705:HGKLFDSX7:1:1107:26802:24079	254858	254940	-	+
A00742:705:HGKLFDSX7:1:1107:9046:24173	173934	174161	-	+
A00742:705:HGKLFDSX7:1:1107:26811:24158	30662	254940	+	+
A00742:705:HGKLFDSX7:1:1107:25952:24298	144062	143850	+	-
A00742:705:HGKLFDSX7:1:1107:23384:24486	267079	266667	+	-
A00742:705:HGKLFDSX7:1:1107:12608:25144	191522	187314	+	-
A00742:705:HGKLFDSX7:1:1107:11614:25363	180570	180417	+	-
A00742:705:HGKLFDSX7:1:1107:10511:26177	300722	301043	-	+
A00742:705:HGKLFDSX7:1:1107:14181:26522	69535	68711	+	-
A00742:705:HGKLFDSX7:1:1107:1976:27054	249159	250351	-	+
A00742:705:HGKLFDSX7:1:1107:18213:27931	33491	33655	-	+
A00742:705:HGKLFDSX7:1:1107:3730:28494	300980	296294	+	-
A00742:705:HGKLFDSX7:1:1107:4472:28870	267213	266745	+	-
A00742:705:HGKLFDSX7:1:1107:32850:29011	267677	267340	+	-
A00742:705:HGKLFDSX7:1:1107:25319:29434	68786	69547	-	+
A00742:705:HGKLFDSX7:1:1107:29062:29966	69419	68795	+	-
A00742:705:HGKLFDSX7:1:1107:7789:30326	265421	264173	+	-
A00742:705:HGKLFDSX7:1:1107:23448:33019	51419	263356	-	-
A00742:705:HGKLFDSX7:1:1107:2211:33254	109293	107705	+	-
A00742:705:HGKLFDSX7:1:1107:8594:33285	301008	301153	-	+
A00742:705:HGKLFDSX7:1:1107:29505:33489	264797	81679	-	+
A00742:705:HGKLFDSX7:1:1107:29749:33692	76716	81761	-	+
A00742:705:HGKLFDSX7:1:1107:25654:34084	23752	25033	-	+
A00742:705:HGKLFDSX7:1:1107:1307:34194	300714	300745	-	+
A00742:705:HGKLFDSX7:1:1107:1253:34507	300714	300745	-	+
A00742:705:HGKLFDSX7:1:1107:2302:34569	300714	300745	-	+
A00742:705:HGKLFDSX7:1:1107:1976:34663	300714	300745	-	+
A00742:705:HGKLFDSX7:1:1107:2202:35399	300714	300745	-	+
A00742:705:HGKLFDSX7:1:1107:6325:36620	191814	187509	+	-
A00742:705:HGKLFDSX7:1:1108:22752:1752	68815	69519	-	+
A00742:705:HGKLFDSX7:1:1108:30147:2440	72360	72495	-	+
A00742:705:HGKLFDSX7:1:1108:10818:3505	65	367365	-	+
A00742:705:HGKLFDSX7:1:1108:14353:3677	30541	256415	+	+
A00742:705:HGKLFDSX7:1:1108:10050:4147	102949	102118	+	-
A00742:705:HGKLFDSX7:1:1108:7916:4335	265161	50959	+	+
A00742:705:HGKLFDSX7:1:1108:12237:4586	265442	50800	+	+
A00742:705:HGKLFDSX7:1:1108:2636:5024	267083	266334	+	-
A00742:705:HGKLFDSX7:1:1108:18005:5400	196656	198131	-	+
A00742:705:HGKLFDSX7:1:1108:21558:5885	42554	44461	-	+
A00742:705:HGKLFDSX7:1:1108:18295:6715	91070	90588	+	-
A00742:705:HGKLFDSX7:1:1108:18376:6793	91070	90588	+	-
A00742:705:HGKLFDSX7:1:1108:2483:7451	23314	20380	+	-
A00742:705:HGKLFDSX7:1:1108:25654:7968	146322	146819	-	+
A00742:705:HGKLFDSX7:1:1108:32886:7999	301062	300756	+	-
A00742:705:HGKLFDSX7:1:1108:26657:8077	146322	146819	-	+
A00742:705:HGKLFDSX7:1:1108:11469:8578	227851	228434	-	+
A00742:705:HGKLFDSX7:1:1108:18394:8797	266831	267423	-	+
A00742:705:HGKLFDSX7:1:1108:31982:9095	73742	76981	-	+
A00742:705:HGKLFDSX7:1:1108:21956:11678	247100	249399	-	+
A00742:705:HGKLFDSX7:1:1108:28664:13182	82313	80357	+	+
A00742:705:HGKLFDSX7:1:1108:28239:13385	68862	69549	-	+
A00742:705:HGKLFDSX7:1:1108:28302:13589	68862	69549	-	+
A00742:705:HGKLFDSX7:1:1108:20735:14043	267268	266182	+	-
A00742:705:HGKLFDSX7:1:1108:28420:14043	68812	69491	-	+
A00742:705:HGKLFDSX7:1:1108:4255:15060	266284	267518	-	+
A00742:705:HGKLFDSX7:1:1108:14931:15734	69394	68726	+	-
A00742:705:HGKLFDSX7:1:1108:21703:16407	254817	257675	-	+
A00742:705:HGKLFDSX7:1:1108:4689:16971	68808	69625	-	+
A00742:705:HGKLFDSX7:1:1108:14705:16971	69394	360939	+	+
A00742:705:HGKLFDSX7:1:1108:13829:17644	297512	301180	-	+
A00742:705:HGKLFDSX7:1:1108:11198:18537	30719	69308	-	-
A00742:705:HGKLFDSX7:1:1108:13259:18724	285820	285181	+	-
A00742:705:HGKLFDSX7:1:1108:12500:19507	265481	50860	+	+
A00742:705:HGKLFDSX7:1:1108:14018:20760	196985	193447	+	-
A00742:705:HGKLFDSX7:1:1108:2582:21465	69244	71759	-	+
A00742:705:HGKLFDSX7:1:1108:5900:22138	266895	267471	-	+
A00742:705:HGKLFDSX7:1:1108:31891:22623	2578	2423	+	-
A00742:705:HGKLFDSX7:1:1108:21929:23625	194255	367441	-	+
A00742:705:HGKLFDSX7:1:1108:21133:24533	194255	367441	-	+
A00742:705:HGKLFDSX7:1:1108:25654:24815	352920	352634	+	-
A00742:705:HGKLFDSX7:1:1108:25301:25050	352920	352634	+	-
A00742:705:HGKLFDSX7:1:1108:9525:25347	68702	69310	-	+
A00742:705:HGKLFDSX7:1:1108:7771:25441	187757	187245	+	-
A00742:705:HGKLFDSX7:1:1108:23891:26177	266312	267148	-	+
A00742:705:HGKLFDSX7:1:1108:22399:27226	180184	180498	-	+
A00742:705:HGKLFDSX7:1:1108:19506:27790	50834	49868	+	-
A00742:705:HGKLFDSX7:1:1108:19054:29199	42695	44140	-	+
A00742:705:HGKLFDSX7:1:1108:9661:29653	271554	272064	-	+
A00742:705:HGKLFDSX7:1:1108:20663:30671	266394	267200	-	+
A00742:705:HGKLFDSX7:1:1108:7202:30749	262452	52518	-	-
A00742:705:HGKLFDSX7:1:1108:7482:31109	264321	265435	-	+
A00742:705:HGKLFDSX7:1:1108:19479:31814	178451	177631	+	-
A00742:705:HGKLFDSX7:1:1108:29478:32315	155351	154921	+	-
A00742:705:HGKLFDSX7:1:1108:17390:32518	74116	74286	-	+
A00742:705:HGKLFDSX7:1:1108:13268:32769	304420	231477	-	+
A00742:705:HGKLFDSX7:1:1108:6732:34475	347636	348320	-	+
A00742:705:HGKLFDSX7:1:1108:6424:34663	347636	348320	-	+
A00742:705:HGKLFDSX7:1:1108:6017:34804	347636	348320	-	+
A00742:705:HGKLFDSX7:1:1108:16785:34945	277603	275600	+	-
A00742:705:HGKLFDSX7:1:1108:5421:35399	265340	264041	+	-
A00742:705:HGKLFDSX7:1:1108:10845:36245	347636	348320	-	+
A00742:705:HGKLFDSX7:1:1108:8829:36417	83736	83414	+	-
A00742:705:HGKLFDSX7:1:1109:3812:1329	1967	192931	+	-
A00742:705:HGKLFDSX7:1:1109:26024:1532	148181	148850	-	+
A00742:705:HGKLFDSX7:1:1109:29008:2190	266195	266251	-	+
A00742:705:HGKLFDSX7:1:1109:14597:3474	69321	71590	-	+
A00742:705:HGKLFDSX7:1:1109:17707:4539	185885	185715	+	-
A00742:705:HGKLFDSX7:1:1109:9552:4633	136268	135153	+	-
A00742:705:HGKLFDSX7:1:1109:3278:4820	254982	31557	+	+
A00742:705:HGKLFDSX7:1:1109:11071:5916	135259	138750	-	+
A00742:705:HGKLFDSX7:1:1109:32172:7357	363149	282534	+	+
A00742:705:HGKLFDSX7:1:1109:22498:7701	265261	50984	+	+
A00742:705:HGKLFDSX7:1:1109:5936:8703	96798	99564	-	+
A00742:705:HGKLFDSX7:1:1109:4634:8735	2099	366724	+	-
A00742:705:HGKLFDSX7:1:1109:26982:9173	68715	69404	-	+
A00742:705:HGKLFDSX7:1:1109:19208:9518	365193	364615	+	-
A00742:705:HGKLFDSX7:1:1109:19416:9846	365193	364615	+	-
A00742:705:HGKLFDSX7:1:1109:29595:10379	98925	99751	-	+
A00742:705:HGKLFDSX7:1:1109:3558:10692	265472	50916	+	+
A00742:705:HGKLFDSX7:1:1109:4607:11068	3106	1055	+	-
A00742:705:HGKLFDSX7:1:1109:32127:12633	284801	285738	-	+
A00742:705:HGKLFDSX7:1:1109:30933:13260	354122	353011	+	-
A00742:705:HGKLFDSX7:1:1109:13729:14278	217314	216299	+	-
A00742:705:HGKLFDSX7:1:1109:25147:16266	78811	78616	+	-
A00742:705:HGKLFDSX7:1:1109:20048:17331	298415	300569	-	+
A00742:705:HGKLFDSX7:1:1109:23357:18114	273645	273938	-	-
A00742:705:HGKLFDSX7:1:1109:20329:18505	265284	264028	+	-
A00742:705:HGKLFDSX7:1:1109:27507:18537	73218	77620	-	+
A00742:705:HGKLFDSX7:1:1109:19849:18646	69612	68861	+	-
A00742:705:HGKLFDSX7:1:1109:29866:18677	68651	69274	-	+
A00742:705:HGKLFDSX7:1:1109:17074:19100	50843	265468	+	+
A00742:705:HGKLFDSX7:1:1109:9914:19288	43401	40679	+	-
A00742:705:HGKLFDSX7:1:1109:14705:19445	22638	18769	+	-
A00742:705:HGKLFDSX7:1:1109:24731:19460	265411	264249	+	-
A00742:705:HGKLFDSX7:1:1109:27308:20854	349685	350004	-	+
A00742:705:HGKLFDSX7:1:1109:23972:21277	76412	79980	-	+
A00742:705:HGKLFDSX7:1:1109:13593:21652	265374	50924	+	+
A00742:705:HGKLFDSX7:1:1109:13205:21762	265374	50924	+	+
A00742:705:HGKLFDSX7:1:1109:10402:22482	8008	8245	-	+
A00742:705:HGKLFDSX7:1:1109:14443:22748	265374	50924	+	+
A00742:705:HGKLFDSX7:1:1109:7789:24095	265378	50966	+	+
A00742:705:HGKLFDSX7:1:1109:24297:24220	144096	145730	-	+
A00742:705:HGKLFDSX7:1:1109:10737:24251	80997	67285	+	-
A00742:705:HGKLFDSX7:1:1109:15402:25034	80677	76543	+	-
A00742:705:HGKLFDSX7:1:1109:23294:25113	69656	68848	+	-
A00742:705:HGKLFDSX7:1:1109:7979:25363	23416	23874	-	+
A00742:705:HGKLFDSX7:1:1109:23330:25676	273645	273938	-	-
A00742:705:HGKLFDSX7:1:1109:27832:25708	192	367729	-	+
A00742:705:HGKLFDSX7:1:1109:19642:26866	152894	153248	-	+
A00742:705:HGKLFDSX7:1:1109:2130:26882	292375	294236	-	+
A00742:705:HGKLFDSX7:1:1109:2609:26991	292375	294236	-	+
A00742:705:HGKLFDSX7:1:1109:3079:27023	196329	196331	-	+
A00742:705:HGKLFDSX7:1:1109:8811:27273	135682	257395	+	-
A00742:705:HGKLFDSX7:1:1109:30472:28181	305646	307454	-	+
A00742:705:HGKLFDSX7:1:1109:30174:28260	266355	267164	-	+
A00742:705:HGKLFDSX7:1:1109:28284:28275	305646	307454	-	+
A00742:705:HGKLFDSX7:1:1109:25970:28369	41109	43846	-	+
A00742:705:HGKLFDSX7:1:1109:29975:28573	266355	267164	-	+
A00742:705:HGKLFDSX7:1:1109:23900:28823	88421	86787	+	-
A00742:705:HGKLFDSX7:1:1109:17915:28917	18096	17781	+	-
A00742:705:HGKLFDSX7:1:1109:17824:28980	18096	17781	+	-
A00742:705:HGKLFDSX7:1:1109:21269:29058	69640	68965	+	-
A00742:705:HGKLFDSX7:1:1109:7771:29262	267250	266648	+	-
A00742:705:HGKLFDSX7:1:1109:32072:29262	30411	30164	+	-
A00742:705:HGKLFDSX7:1:1109:21323:29309	69640	68965	+	-
A00742:705:HGKLFDSX7:1:1109:19831:29763	18096	17781	+	-
A00742:705:HGKLFDSX7:1:1109:19506:30389	203661	202509	+	-
A00742:705:HGKLFDSX7:1:1109:24352:31203	265471	264200	+	-
A00742:705:HGKLFDSX7:1:1109:14669:31876	305987	307210	-	+
A00742:705:HGKLFDSX7:1:1109:4788:32581	266805	267391	-	+
A00742:705:HGKLFDSX7:1:1109:20726:33536	50975	265422	+	+
A00742:705:HGKLFDSX7:1:1109:5719:34162	100202	100001	+	-
A00742:705:HGKLFDSX7:1:1109:5692:34178	100202	100001	+	-
A00742:705:HGKLFDSX7:1:1109:2121:35196	185760	185582	+	-
A00742:705:HGKLFDSX7:1:1109:5150:35243	68911	69545	-	+
A00742:705:HGKLFDSX7:1:1109:29469:35744	79780	81438	-	+
A00742:705:HGKLFDSX7:1:1109:14290:36260	349569	349919	-	+
A00742:705:HGKLFDSX7:1:1109:10330:36292	107625	108978	-	+
A00742:705:HGKLFDSX7:1:1109:3531:36479	68911	69545	-	+
A00742:705:HGKLFDSX7:1:1110:13783:1470	72472	72353	+	-
A00742:705:HGKLFDSX7:1:1110:28800:2644	18121	17723	+	-
A00742:705:HGKLFDSX7:1:1110:21585:2707	196634	198360	-	+
A00742:705:HGKLFDSX7:1:1110:30219:3380	28054	27186	+	-
A00742:705:HGKLFDSX7:1:1110:14669:3630	136828	135595	+	-
A00742:705:HGKLFDSX7:1:1110:25265:3850	78052	79421	-	+
A00742:705:HGKLFDSX7:1:1110:12319:3881	68698	69255	-	+
A00742:705:HGKLFDSX7:1:1110:29875:4131	28054	27186	+	-
A00742:705:HGKLFDSX7:1:1110:19054:4241	280128	282741	-	+
A00742:705:HGKLFDSX7:1:1110:7554:5118	265423	264238	+	-
A00742:705:HGKLFDSX7:1:1110:30743:5509	265463	264169	+	-
A00742:705:HGKLFDSX7:1:1110:19605:6167	180386	180297	+	-
A00742:705:HGKLFDSX7:1:1110:19054:6214	265364	51000	+	+
A00742:705:HGKLFDSX7:1:1110:22381:7435	354073	353902	+	-
A00742:705:HGKLFDSX7:1:1110:12391:7952	69472	71022	-	+
A00742:705:HGKLFDSX7:1:1110:18557:7983	68701	69448	-	+
A00742:705:HGKLFDSX7:1:1110:11053:8390	269825	332627	+	-
A00742:705:HGKLFDSX7:1:1110:2709:10473	185304	186469	-	+
A00742:705:HGKLFDSX7:1:1110:15709:10692	298643	299919	-	+
A00742:705:HGKLFDSX7:1:1110:23737:10817	280609	280318	+	-
A00742:705:HGKLFDSX7:1:1110:11388:11350	266832	267167	-	+
A00742:705:HGKLFDSX7:1:1110:6876:12430	254868	134732	-	+
A00742:705:HGKLFDSX7:1:1110:11252:13088	245259	247518	-	+
A00742:705:HGKLFDSX7:1:1110:23086:13103	45735	45141	+	-
A00742:705:HGKLFDSX7:1:1110:20980:13119	267021	266323	+	-
A00742:705:HGKLFDSX7:1:1110:24632:15749	358137	358673	-	+
A00742:705:HGKLFDSX7:1:1110:18041:15734	51005	265366	+	+
A00742:705:HGKLFDSX7:1:1110:16052:16297	264224	265364	-	+
A00742:705:HGKLFDSX7:1:1110:12717:16626	152695	151626	+	-
A00742:705:HGKLFDSX7:1:1110:30816:17096	185835	185801	+	-
A00742:705:HGKLFDSX7:1:1110:23674:17315	59567	59062	+	-
A00742:705:HGKLFDSX7:1:1110:13015:18396	321655	321437	+	-
A00742:705:HGKLFDSX7:1:1110:30427:18991	185835	185801	+	-
A00742:705:HGKLFDSX7:1:1110:5909:19304	298824	299937	-	+
A00742:705:HGKLFDSX7:1:1110:6849:19617	231802	232800	-	+
A00742:705:HGKLFDSX7:1:1110:28357:20322	73202	72127	+	-
A00742:705:HGKLFDSX7:1:1110:12662:20603	50739	265500	+	+
A00742:705:HGKLFDSX7:1:1110:31656:21433	266380	267051	-	+
A00742:705:HGKLFDSX7:1:1110:15546:21433	264108	265289	-	+
A00742:705:HGKLFDSX7:1:1110:31675:21465	266380	267051	-	+
A00742:705:HGKLFDSX7:1:1110:12445:21574	33647	34268	-	+
A00742:705:HGKLFDSX7:1:1110:32298:22075	77306	197825	+	-
A00742:705:HGKLFDSX7:1:1110:22824:22232	265476	264183	+	-
A00742:705:HGKLFDSX7:1:1110:31955:22545	77306	197825	+	-
A00742:705:HGKLFDSX7:1:1110:24243:24001	352876	352650	+	-
A00742:705:HGKLFDSX7:1:1110:14000:24267	354069	354789	-	+
A00742:705:HGKLFDSX7:1:1110:32660:24361	78559	85368	+	+
A00742:705:HGKLFDSX7:1:1110:20708:24549	216	1979	-	+
A00742:705:HGKLFDSX7:1:1110:1678:24659	17299	17805	-	+
A00742:705:HGKLFDSX7:1:1110:18132:25160	265208	50889	+	+
A00742:705:HGKLFDSX7:1:1110:32506:25504	78559	85368	+	+
A00742:705:HGKLFDSX7:1:1110:28845:25864	126771	50523	-	+
A00742:705:HGKLFDSX7:1:1110:27444:26349	126771	50523	-	+
A00742:705:HGKLFDSX7:1:1110:28203:26944	353222	354828	-	+
A00742:705:HGKLFDSX7:1:1110:2446:27680	265494	264144	+	-
A00742:705:HGKLFDSX7:1:1110:29134:28526	266429	267962	-	+
A00742:705:HGKLFDSX7:1:1110:28474:28698	73569	65665	+	-
A00742:705:HGKLFDSX7:1:1110:18936:29246	182527	189523	-	+
A00742:705:HGKLFDSX7:1:1110:17291:29277	23917	25078	-	+
A00742:705:HGKLFDSX7:1:1110:2908:30859	264173	265481	-	+
A00742:705:HGKLFDSX7:1:1110:29984:31876	266299	267050	-	+
A00742:705:HGKLFDSX7:1:1110:20952:32706	71529	68270	+	-
A00742:705:HGKLFDSX7:1:1110:25084:32753	109367	108649	+	-
A00742:705:HGKLFDSX7:1:1110:20735:32863	71529	68270	+	-
A00742:705:HGKLFDSX7:1:1110:20989:34053	267232	266452	+	-
A00742:705:HGKLFDSX7:1:1110:18575:34162	51852	51609	+	-
A00742:705:HGKLFDSX7:1:1110:32280:34444	271576	271091	+	-
A00742:705:HGKLFDSX7:1:1110:6370:34538	142652	2039	-	+
A00742:705:HGKLFDSX7:1:1110:32325:34585	271576	271091	+	-
A00742:705:HGKLFDSX7:1:1110:30219:35039	271576	31198	+	+
A00742:705:HGKLFDSX7:1:1110:13566:35540	298979	300489	-	+
A00742:705:HGKLFDSX7:1:1110:21350:36620	23501	331822	-	-
A00742:705:HGKLFDSX7:1:1110:14443:36714	298979	300489	-	+
A00742:705:HGKLFDSX7:1:1110:7780:36761	1068	1686	-	+
A00742:705:HGKLFDSX7:1:1111:26178:2143	190428	191446	-	+
A00742:705:HGKLFDSX7:1:1111:18982:2268	122805	122967	-	+
A00742:705:HGKLFDSX7:1:1111:20518:3333	264379	265497	-	+
A00742:705:HGKLFDSX7:1:1111:12481:4413	344532	344676	-	+
A00742:705:HGKLFDSX7:1:1111:20076:4883	263108	51609	-	-
A00742:705:HGKLFDSX7:1:1111:20437:4883	263108	51609	-	-
A00742:705:HGKLFDSX7:1:1111:7247:5118	180846	190411	-	+
A00742:705:HGKLFDSX7:1:1111:27471:5134	265490	50741	+	+
A00742:705:HGKLFDSX7:1:1111:21124:6292	36476	1204	-	-
A00742:705:HGKLFDSX7:1:1111:16993:6684	154834	155400	-	+
A00742:705:HGKLFDSX7:1:1111:11315:7404	80110	76000	+	-
A00742:705:HGKLFDSX7:1:1111:32217:7498	68814	69657	-	+
A00742:705:HGKLFDSX7:1:1111:7717:8469	265455	50763	+	+
A00742:705:HGKLFDSX7:1:1111:11668:9017	292920	294989	-	+
A00742:705:HGKLFDSX7:1:1111:10185:9424	265496	264039	+	-
A00742:705:HGKLFDSX7:1:1111:11623:10222	79352	81626	-	+
A00742:705:HGKLFDSX7:1:1111:13602:10551	81564	75858	+	-
A00742:705:HGKLFDSX7:1:1111:18864:10551	120251	120661	-	+
A00742:705:HGKLFDSX7:1:1111:15519:10770	80078	80873	-	+
A00742:705:HGKLFDSX7:1:1111:17309:11115	266742	267458	-	+
A00742:705:HGKLFDSX7:1:1111:6940:11224	300726	300780	-	+
A00742:705:HGKLFDSX7:1:1111:29225:11490	196086	198469	-	+
A00742:705:HGKLFDSX7:1:1111:22272:12289	308225	310527	-	+
A00742:705:HGKLFDSX7:1:1111:7500:13103	69618	68872	+	-
A00742:705:HGKLFDSX7:1:1111:2790:13745	265337	50950	+	+
A00742:705:HGKLFDSX7:1:1111:5204:14293	58684	254520	+	+
A00742:705:HGKLFDSX7:1:1111:24053:14810	69932	69369	+	-
A00742:705:HGKLFDSX7:1:1111:5132:17300	75704	75292	+	-
A00742:705:HGKLFDSX7:1:1111:32841:18004	150670	149312	+	-
A00742:705:HGKLFDSX7:1:1111:27407:18677	68906	69548	-	+
A00742:705:HGKLFDSX7:1:1111:6361:19022	264031	265224	-	+
A00742:705:HGKLFDSX7:1:1111:2419:19398	77929	75603	+	-
A00742:705:HGKLFDSX7:1:1111:30282:19429	392	199481	-	+
A00742:705:HGKLFDSX7:1:1111:32524:19523	50724	265483	+	+
A00742:705:HGKLFDSX7:1:1111:32045:19633	266553	267010	-	+
A00742:705:HGKLFDSX7:1:1111:1515:20337	78103	79464	-	+
A00742:705:HGKLFDSX7:1:1111:29026:20823	50633	46901	+	-
A00742:705:HGKLFDSX7:1:1111:1416:22388	78103	79464	-	+
A00742:705:HGKLFDSX7:1:1111:1425:23281	196894	3994	-	+
A00742:705:HGKLFDSX7:1:1111:7672:24455	71938	70648	+	-
A00742:705:HGKLFDSX7:1:1111:3848:24815	266711	267250	-	+
A00742:705:HGKLFDSX7:1:1111:26829:24846	123332	125751	-	+
A00742:705:HGKLFDSX7:1:1111:6705:25222	98980	98714	+	-
A00742:705:HGKLFDSX7:1:1111:27055:26334	267300	266845	+	-
A00742:705:HGKLFDSX7:1:1111:7193:26569	171509	172177	-	+
A00742:705:HGKLFDSX7:1:1111:11433:26866	23745	24635	-	+
A00742:705:HGKLFDSX7:1:1111:7428:27539	50808	265494	+	+
A00742:705:HGKLFDSX7:1:1111:12915:27993	255962	252756	+	-
A00742:705:HGKLFDSX7:1:1111:15130:28228	79899	76297	+	-
A00742:705:HGKLFDSX7:1:1111:15438:28385	333223	329939	+	-
A00742:705:HGKLFDSX7:1:1111:15673:28573	69545	68807	+	-
A00742:705:HGKLFDSX7:1:1111:3423:29152	72566	72413	+	-
A00742:705:HGKLFDSX7:1:1111:19298:29559	301093	298412	+	-
A00742:705:HGKLFDSX7:1:1111:19144:30483	301093	298412	+	-
A00742:705:HGKLFDSX7:1:1111:31521:31375	266969	267475	-	+
A00742:705:HGKLFDSX7:1:1111:3061:32221	69482	68849	+	-
A00742:705:HGKLFDSX7:1:1111:27516:32299	67094	269537	-	+
A00742:705:HGKLFDSX7:1:1111:15709:32581	320731	324360	-	-
A00742:705:HGKLFDSX7:1:1111:27859:33771	196628	3908	-	+
A00742:705:HGKLFDSX7:1:1111:13919:34491	45644	48076	-	+
A00742:705:HGKLFDSX7:1:1111:1226:35744	206320	206384	-	+
A00742:705:HGKLFDSX7:1:1111:22797:36276	12108	12116	-	+
A00742:705:HGKLFDSX7:1:1111:26756:36370	69604	68823	+	-
A00742:705:HGKLFDSX7:1:1111:28031:36542	69604	68823	+	-
A00742:705:HGKLFDSX7:1:1111:28772:36793	267326	266964	+	-
A00742:705:HGKLFDSX7:1:1112:25500:1094	264138	265335	-	+
A00742:705:HGKLFDSX7:1:1112:13241:1407	42241	321579	+	+
A00742:705:HGKLFDSX7:1:1112:20971:1611	65669	73481	-	+
A00742:705:HGKLFDSX7:1:1112:3784:2284	51743	48420	+	-
