Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1108:17833:34788	68738	69436	-	+
A00742:705:HGKLFDSX7:1:1108:32741:36808	266500	267830	-	+
A00742:705:HGKLFDSX7:1:1109:20817:1031	50843	265462	+	+
A00742:705:HGKLFDSX7:1:1109:32633:1047	69008	69558	-	+
A00742:705:HGKLFDSX7:1:1109:11758:1908	264265	265496	-	+
A00742:705:HGKLFDSX7:1:1109:7844:2613	350551	350363	+	-
A00742:705:HGKLFDSX7:1:1109:7916:2613	350551	350363	+	-
A00742:705:HGKLFDSX7:1:1109:1678:5525	73433	65682	+	-
A00742:705:HGKLFDSX7:1:1109:27353:6026	262	367658	-	+
A00742:705:HGKLFDSX7:1:1109:31575:6261	45297	44943	+	-
A00742:705:HGKLFDSX7:1:1109:31747:6402	45297	44943	+	-
A00742:705:HGKLFDSX7:1:1109:17842:6965	107801	109237	-	+
A00742:705:HGKLFDSX7:1:1109:16902:7122	275911	7852	-	-
A00742:705:HGKLFDSX7:1:1109:7690:7482	69501	68853	+	-
A00742:705:HGKLFDSX7:1:1109:1904:10269	269464	67128	+	-
A00742:705:HGKLFDSX7:1:1109:1479:10692	269464	67128	+	-
A00742:705:HGKLFDSX7:1:1109:10854:12399	222288	223210	-	+
A00742:705:HGKLFDSX7:1:1109:8901:12430	36409	144879	+	+
A00742:705:HGKLFDSX7:1:1109:4417:13745	69100	76849	-	+
A00742:705:HGKLFDSX7:1:1109:29378:15389	269461	67127	+	-
A00742:705:HGKLFDSX7:1:1109:3658:15436	69100	76849	-	+
A00742:705:HGKLFDSX7:1:1109:4038:15530	69100	76849	-	+
A00742:705:HGKLFDSX7:1:1109:6551:15937	177761	178190	-	+
A00742:705:HGKLFDSX7:1:1109:22516:18380	267447	266953	+	-
A00742:705:HGKLFDSX7:1:1109:11993:18443	157395	158378	-	+
A00742:705:HGKLFDSX7:1:1109:13250:19022	69241	71406	-	+
A00742:705:HGKLFDSX7:1:1109:21757:20102	324879	325000	-	+
A00742:705:HGKLFDSX7:1:1109:28330:20556	266508	267789	-	+
A00742:705:HGKLFDSX7:1:1109:26359:21183	228233	227901	+	-
A00742:705:HGKLFDSX7:1:1109:24605:22811	217351	216436	+	-
A00742:705:HGKLFDSX7:1:1109:21423:23876	264026	265223	-	+
A00742:705:HGKLFDSX7:1:1109:19732:24236	65776	73567	-	+
A00742:705:HGKLFDSX7:1:1109:3766:24768	61101	61027	+	-
A00742:705:HGKLFDSX7:1:1109:3143:25160	143073	146172	-	+
A00742:705:HGKLFDSX7:1:1109:7708:26209	321527	321707	-	+
A00742:705:HGKLFDSX7:1:1109:3902:27414	265453	264118	+	-
A00742:705:HGKLFDSX7:1:1109:18276:28510	266690	266284	+	-
A00742:705:HGKLFDSX7:1:1109:2022:29168	332209	270535	-	+
A00742:705:HGKLFDSX7:1:1109:1913:29543	256212	254879	+	-
A00742:705:HGKLFDSX7:1:1109:23647:29982	87158	88002	-	+
A00742:705:HGKLFDSX7:1:1109:23791:30953	87158	11459	-	+
A00742:705:HGKLFDSX7:1:1109:7003:33505	183783	179263	+	-
A00742:705:HGKLFDSX7:1:1109:20148:35070	84290	73722	-	+
A00742:705:HGKLFDSX7:1:1109:16532:35415	30592	217728	-	-
A00742:705:HGKLFDSX7:1:1109:16929:35853	254928	217728	+	-
A00742:705:HGKLFDSX7:1:1109:32099:36417	69530	68941	+	-
A00742:705:HGKLFDSX7:1:1110:11397:2002	69404	68858	+	-
A00742:705:HGKLFDSX7:1:1110:11740:2002	69404	68858	+	-
A00742:705:HGKLFDSX7:1:1110:9254:4836	127973	126800	+	-
A00742:705:HGKLFDSX7:1:1110:32723:5055	71112	69393	+	-
A00742:705:HGKLFDSX7:1:1110:12038:5118	294009	293560	+	-
A00742:705:HGKLFDSX7:1:1110:16658:5447	68770	69434	-	+
A00742:705:HGKLFDSX7:1:1110:4354:5619	79762	76267	+	-
A00742:705:HGKLFDSX7:1:1110:4399:5791	79762	76267	+	-
A00742:705:HGKLFDSX7:1:1110:23674:6637	100619	97566	+	-
A00742:705:HGKLFDSX7:1:1110:8449:7232	362130	265497	+	+
A00742:705:HGKLFDSX7:1:1110:15872:8218	300874	300364	+	-
A00742:705:HGKLFDSX7:1:1110:24080:9408	331612	24644	+	+
A00742:705:HGKLFDSX7:1:1110:32714:10614	198167	197656	+	-
A00742:705:HGKLFDSX7:1:1110:8703:10864	331901	98688	+	-
A00742:705:HGKLFDSX7:1:1110:7265:12352	300616	300949	-	+
A00742:705:HGKLFDSX7:1:1110:7383:12399	300616	300949	-	+
A00742:705:HGKLFDSX7:1:1110:2239:12477	149802	162113	-	-
A00742:705:HGKLFDSX7:1:1110:12897:13056	23877	23443	+	-
A00742:705:HGKLFDSX7:1:1110:9914:13119	264242	265381	-	+
A00742:705:HGKLFDSX7:1:1110:30309:13182	272286	273500	+	+
A00742:705:HGKLFDSX7:1:1110:10393:13917	76514	79985	-	+
A00742:705:HGKLFDSX7:1:1110:11794:16971	264974	49215	-	-
A00742:705:HGKLFDSX7:1:1110:4399:17096	366412	366370	+	-
A00742:705:HGKLFDSX7:1:1110:11514:17143	186108	184801	+	-
A00742:705:HGKLFDSX7:1:1110:18267:17347	217507	219737	-	+
A00742:705:HGKLFDSX7:1:1110:29704:17675	69245	68752	+	-
A00742:705:HGKLFDSX7:1:1110:7988:18114	138941	138613	+	-
A00742:705:HGKLFDSX7:1:1110:20518:19523	70320	71596	-	+
A00742:705:HGKLFDSX7:1:1110:20528:19633	98391	102792	-	+
A00742:705:HGKLFDSX7:1:1110:21278:19930	267052	267412	-	+
A00742:705:HGKLFDSX7:1:1110:12653:20650	195457	193507	-	+
A00742:705:HGKLFDSX7:1:1110:30346:21230	48982	261516	-	-
A00742:705:HGKLFDSX7:1:1110:25780:22153	324668	324413	+	-
A00742:705:HGKLFDSX7:1:1110:25744:22623	324668	324413	+	-
A00742:705:HGKLFDSX7:1:1110:6976:22811	360995	69282	+	+
A00742:705:HGKLFDSX7:1:1110:5457:23406	239565	238007	+	-
A00742:705:HGKLFDSX7:1:1110:14868:24017	76378	79926	-	+
A00742:705:HGKLFDSX7:1:1110:4743:24111	239565	238007	+	-
A00742:705:HGKLFDSX7:1:1110:2257:25629	139051	138222	+	-
A00742:705:HGKLFDSX7:1:1110:6542:25880	264199	265359	-	+
A00742:705:HGKLFDSX7:1:1110:8431:26177	77602	76444	+	-
A00742:705:HGKLFDSX7:1:1110:8675:26287	77602	76444	+	-
A00742:705:HGKLFDSX7:1:1110:16224:26303	286782	285462	+	-
A00742:705:HGKLFDSX7:1:1110:26042:26584	286047	285696	+	-
A00742:705:HGKLFDSX7:1:1110:2157:27023	289443	289840	-	+
A00742:705:HGKLFDSX7:1:1110:1805:27539	289443	289840	-	+
A00742:705:HGKLFDSX7:1:1110:27371:27853	69320	68912	+	-
A00742:705:HGKLFDSX7:1:1110:17906:30373	103652	104467	+	+
A00742:705:HGKLFDSX7:1:1110:14055:31532	132531	132722	-	+
A00742:705:HGKLFDSX7:1:1110:3459:31688	266635	267235	-	+
A00742:705:HGKLFDSX7:1:1110:14262:32111	73548	65773	+	-
A00742:705:HGKLFDSX7:1:1110:22001:32643	266584	267134	-	+
A00742:705:HGKLFDSX7:1:1110:4788:33520	135633	136782	-	+
A00742:705:HGKLFDSX7:1:1110:27832:34037	343058	340549	+	-
A00742:705:HGKLFDSX7:1:1110:28411:34256	343058	340549	+	-
A00742:705:HGKLFDSX7:1:1110:30951:35055	256082	253949	+	-
A00742:705:HGKLFDSX7:1:1110:16812:35712	73738	76532	-	+
A00742:705:HGKLFDSX7:1:1111:14823:1266	24506	23500	+	-
A00742:705:HGKLFDSX7:1:1111:28094:2738	69268	68650	+	-
A00742:705:HGKLFDSX7:1:1111:27751:3176	69268	68650	+	-
A00742:705:HGKLFDSX7:1:1111:23683:4899	207319	204683	+	-
A00742:705:HGKLFDSX7:1:1111:1506:5478	246846	247300	-	+
A00742:705:HGKLFDSX7:1:1111:11162:6136	24494	25996	-	+
A00742:705:HGKLFDSX7:1:1111:1389:6402	246846	247300	-	+
A00742:705:HGKLFDSX7:1:1111:27019:6511	2269	2327	-	+
A00742:705:HGKLFDSX7:1:1111:31304:8015	266958	267292	-	+
A00742:705:HGKLFDSX7:1:1111:24478:8375	318157	158773	+	-
A00742:705:HGKLFDSX7:1:1111:1398:8390	30663	256281	+	+
A00742:705:HGKLFDSX7:1:1111:8486:8641	198261	2731	+	-
A00742:705:HGKLFDSX7:1:1111:8142:8641	4064	196928	+	-
A00742:705:HGKLFDSX7:1:1111:11740:9267	265354	50831	+	+
A00742:705:HGKLFDSX7:1:1111:30834:10488	199642	197452	+	-
A00742:705:HGKLFDSX7:1:1111:9570:10927	36552	144831	+	+
A00742:705:HGKLFDSX7:1:1111:26784:11960	69592	69058	+	-
A00742:705:HGKLFDSX7:1:1111:22110:12947	275608	272421	+	-
A00742:705:HGKLFDSX7:1:1111:14597:13463	23293	44462	-	+
A00742:705:HGKLFDSX7:1:1111:5846:14559	81780	76637	+	-
A00742:705:HGKLFDSX7:1:1111:13467:17174	42808	46892	-	+
A00742:705:HGKLFDSX7:1:1111:21621:17206	234282	332234	-	-
A00742:705:HGKLFDSX7:1:1111:9426:17315	65756	73380	-	+
A00742:705:HGKLFDSX7:1:1111:19144:17832	102374	103059	-	+
A00742:705:HGKLFDSX7:1:1111:19569:19351	68892	69412	-	+
A00742:705:HGKLFDSX7:1:1111:32280:23672	48848	47366	+	-
A00742:705:HGKLFDSX7:1:1111:11379:24612	298217	298704	-	+
A00742:705:HGKLFDSX7:1:1111:24334:24940	349487	348662	+	-
A00742:705:HGKLFDSX7:1:1111:25048:25019	204	367630	-	+
A00742:705:HGKLFDSX7:1:1111:2040:26600	73522	65831	+	-
A00742:705:HGKLFDSX7:1:1111:26630:28103	265421	264267	+	-
A00742:705:HGKLFDSX7:1:1111:22607:28494	182562	189447	-	+
A00742:705:HGKLFDSX7:1:1111:1108:31563	255258	256578	-	+
A00742:705:HGKLFDSX7:1:1111:28031:31814	154583	156331	-	+
A00742:705:HGKLFDSX7:1:1111:23032:33207	196446	197799	-	+
A00742:705:HGKLFDSX7:1:1111:8721:33411	171737	172441	-	+
A00742:705:HGKLFDSX7:1:1111:3866:34366	88005	87483	+	-
A00742:705:HGKLFDSX7:1:1111:28031:35008	269559	67161	+	-
A00742:705:HGKLFDSX7:1:1111:18213:35884	266821	267302	-	+
A00742:705:HGKLFDSX7:1:1112:26377:1454	185648	186219	-	+
A00742:705:HGKLFDSX7:1:1112:16848:2049	264660	47026	-	-
A00742:705:HGKLFDSX7:1:1112:6912:2660	264038	49975	-	-
A00742:705:HGKLFDSX7:1:1112:16405:3505	65839	73401	-	+
A00742:705:HGKLFDSX7:1:1112:16333:3505	49533	48911	+	-
A00742:705:HGKLFDSX7:1:1112:28655:3740	253926	252356	+	-
A00742:705:HGKLFDSX7:1:1112:27905:4288	253926	252356	+	-
A00742:705:HGKLFDSX7:1:1112:32479:4789	69401	68641	+	-
A00742:705:HGKLFDSX7:1:1112:18231:6230	137684	136482	+	-
A00742:705:HGKLFDSX7:1:1112:32000:7091	36427	42495	-	+
A00742:705:HGKLFDSX7:1:1112:15673:7435	47198	32674	+	-
A00742:705:HGKLFDSX7:1:1112:6388:7451	68999	69409	-	+
A00742:705:HGKLFDSX7:1:1112:21793:7795	79943	80630	-	+
A00742:705:HGKLFDSX7:1:1112:6479:9204	264232	265441	-	+
A00742:705:HGKLFDSX7:1:1112:6596:9533	264232	265441	-	+
A00742:705:HGKLFDSX7:1:1112:11822:10034	298400	300926	-	+
A00742:705:HGKLFDSX7:1:1112:10420:10238	182419	182460	-	+
A00742:705:HGKLFDSX7:1:1112:4770:11099	79040	78813	+	-
A00742:705:HGKLFDSX7:1:1112:13548:11083	264075	265247	-	+
A00742:705:HGKLFDSX7:1:1112:4670:11146	79040	78813	+	-
A00742:705:HGKLFDSX7:1:1112:2148:11600	267026	267441	-	+
A00742:705:HGKLFDSX7:1:1112:19967:12430	202443	202975	+	+
A00742:705:HGKLFDSX7:1:1112:20763:12712	69057	69652	-	+
A00742:705:HGKLFDSX7:1:1112:21287:12900	69415	360906	+	+
A00742:705:HGKLFDSX7:1:1112:1814:13150	267214	266836	+	-
A00742:705:HGKLFDSX7:1:1112:3323:13510	267026	267441	-	+
A00742:705:HGKLFDSX7:1:1112:9064:13902	110114	48847	+	+
A00742:705:HGKLFDSX7:1:1112:9272:13949	110114	48847	+	+
A00742:705:HGKLFDSX7:1:1112:6958:14325	265284	264330	+	-
A00742:705:HGKLFDSX7:1:1112:6705:14700	265284	264330	+	-
A00742:705:HGKLFDSX7:1:1112:14371:15671	185791	185890	-	+
A00742:705:HGKLFDSX7:1:1112:3432:15922	294454	301845	-	+
A00742:705:HGKLFDSX7:1:1112:20356:16548	45414	45067	+	-
A00742:705:HGKLFDSX7:1:1112:4426:18615	275471	277392	-	+
A00742:705:HGKLFDSX7:1:1112:17020:19194	265367	264087	+	-
A00742:705:HGKLFDSX7:1:1112:7328:20447	43610	42028	+	-
A00742:705:HGKLFDSX7:1:1112:5782:20901	321691	41952	+	+
A00742:705:HGKLFDSX7:1:1112:16694:21167	45449	46325	-	+
A00742:705:HGKLFDSX7:1:1112:24560:21230	82126	79472	+	+
A00742:705:HGKLFDSX7:1:1112:16342:21308	45449	46325	-	+
A00742:705:HGKLFDSX7:1:1112:26693:21292	3665	196537	+	-
A00742:705:HGKLFDSX7:1:1112:26169:22326	79705	79083	+	-
A00742:705:HGKLFDSX7:1:1112:19244:23015	46318	45819	+	-
A00742:705:HGKLFDSX7:1:1112:21486:23985	46318	45819	+	-
A00742:705:HGKLFDSX7:1:1112:31394:25113	187529	188229	-	+
A00742:705:HGKLFDSX7:1:1112:31268:25801	187529	188229	-	+
A00742:705:HGKLFDSX7:1:1112:22851:26600	65693	73294	-	+
A00742:705:HGKLFDSX7:1:1112:24433:27179	256125	255778	+	-
A00742:705:HGKLFDSX7:1:1112:27489:27868	40300	39511	-	-
A00742:705:HGKLFDSX7:1:1112:1371:28667	113806	115339	-	+
A00742:705:HGKLFDSX7:1:1112:2736:31532	43475	45095	-	+
A00742:705:HGKLFDSX7:1:1112:22724:31798	194437	367591	-	+
A00742:705:HGKLFDSX7:1:1112:13747:31908	68	367540	-	+
A00742:705:HGKLFDSX7:1:1112:15908:32111	109069	111061	-	+
A00742:705:HGKLFDSX7:1:1112:2871:32737	79522	76294	+	-
A00742:705:HGKLFDSX7:1:1112:14073:33004	14150	12709	+	-
A00742:705:HGKLFDSX7:1:1112:7862:33646	266578	266910	-	+
A00742:705:HGKLFDSX7:1:1112:22797:35055	337216	336490	+	-
A00742:705:HGKLFDSX7:1:1112:17942:35383	44249	41956	+	-
A00742:705:HGKLFDSX7:1:1113:31295:1235	264020	265223	-	+
A00742:705:HGKLFDSX7:1:1113:24722:1251	318751	318350	+	-
A00742:705:HGKLFDSX7:1:1113:24731:1266	318751	318350	+	-
A00742:705:HGKLFDSX7:1:1113:5448:1564	266917	267371	-	+
A00742:705:HGKLFDSX7:1:1113:15275:1611	205825	204478	+	-
A00742:705:HGKLFDSX7:1:1113:13449:2425	145040	144429	+	-
A00742:705:HGKLFDSX7:1:1113:1841:2895	73844	73402	+	-
A00742:705:HGKLFDSX7:1:1113:25012:4476	51689	263074	-	-
A00742:705:HGKLFDSX7:1:1113:1226:5368	79489	78097	+	-
A00742:705:HGKLFDSX7:1:1113:2980:5494	66085	73578	-	+
A00742:705:HGKLFDSX7:1:1113:2844:5509	66085	73578	-	+
A00742:705:HGKLFDSX7:1:1113:21603:5901	266918	266371	+	-
A00742:705:HGKLFDSX7:1:1113:16188:7545	73514	65858	+	-
A00742:705:HGKLFDSX7:1:1113:19822:8891	77840	78578	-	+
A00742:705:HGKLFDSX7:1:1113:19370:9017	77840	78578	-	+
A00742:705:HGKLFDSX7:1:1113:25111:9377	265340	50818	+	+
A00742:705:HGKLFDSX7:1:1113:22155:9612	48220	48635	-	+
A00742:705:HGKLFDSX7:1:1113:7374:9752	263409	51845	+	+
A00742:705:HGKLFDSX7:1:1113:21477:10661	73150	70675	+	-
A00742:705:HGKLFDSX7:1:1113:32063:10958	266590	267024	-	+
A00742:705:HGKLFDSX7:1:1113:13982:12085	69598	69154	+	-
A00742:705:HGKLFDSX7:1:1113:21703:13275	247319	47872	-	-
A00742:705:HGKLFDSX7:1:1113:21703:13338	247319	47872	-	-
A00742:705:HGKLFDSX7:1:1113:2410:15280	285313	285326	-	+
A00742:705:HGKLFDSX7:1:1113:27272:15468	68833	69431	-	+
A00742:705:HGKLFDSX7:1:1113:24017:16031	367695	162	+	-
A00742:705:HGKLFDSX7:1:1113:20428:16110	12605	11067	+	-
A00742:705:HGKLFDSX7:1:1113:2718:17127	180590	180389	+	-
A00742:705:HGKLFDSX7:1:1113:5683:17816	68866	69561	-	+
A00742:705:HGKLFDSX7:1:1113:32307:18490	231551	231237	+	-
A00742:705:HGKLFDSX7:1:1113:11749:18646	352005	352848	-	+
A00742:705:HGKLFDSX7:1:1113:32714:19413	178114	179208	-	+
A00742:705:HGKLFDSX7:1:1113:4444:20087	329229	138589	+	-
A00742:705:HGKLFDSX7:1:1113:14651:20823	187502	183064	+	-
A00742:705:HGKLFDSX7:1:1113:25608:20979	275507	280250	-	+
A00742:705:HGKLFDSX7:1:1113:6994:21026	364400	200714	-	+
A00742:705:HGKLFDSX7:1:1113:25211:21167	275507	280250	-	+
A00742:705:HGKLFDSX7:1:1113:19117:21230	352005	352848	-	+
A00742:705:HGKLFDSX7:1:1113:14470:21512	187502	183064	+	-
A00742:705:HGKLFDSX7:1:1113:18647:22795	234683	233384	+	-
A00742:705:HGKLFDSX7:1:1113:26069:26193	44997	44940	+	-
A00742:705:HGKLFDSX7:1:1113:30020:28494	265252	264039	+	-
A00742:705:HGKLFDSX7:1:1113:21875:28917	296545	292986	+	-
A00742:705:HGKLFDSX7:1:1113:18539:29246	355999	356072	-	+
A00742:705:HGKLFDSX7:1:1113:6795:30796	198869	197899	+	-
A00742:705:HGKLFDSX7:1:1113:4481:31140	69400	68672	+	-
A00742:705:HGKLFDSX7:1:1113:3821:31375	69400	68672	+	-
A00742:705:HGKLFDSX7:1:1113:12680:32503	68883	69486	-	+
A00742:705:HGKLFDSX7:1:1113:9796:33051	73423	65748	+	-
A00742:705:HGKLFDSX7:1:1113:14543:36323	79418	79163	+	-
A00742:705:HGKLFDSX7:1:1113:13358:36652	266455	267467	-	+
A00742:705:HGKLFDSX7:1:1114:17291:1157	98893	100818	-	+
A00742:705:HGKLFDSX7:1:1114:8449:1595	267296	266790	+	-
A00742:705:HGKLFDSX7:1:1114:13214:1611	98893	100818	-	+
A00742:705:HGKLFDSX7:1:1114:5041:1673	267389	266726	+	-
A00742:705:HGKLFDSX7:1:1114:12048:2315	265325	264143	+	-
A00742:705:HGKLFDSX7:1:1114:8368:3333	72490	72424	+	-
A00742:705:HGKLFDSX7:1:1114:15718:4006	65914	73510	-	+
A00742:705:HGKLFDSX7:1:1114:13865:4617	2246	198021	-	+
A00742:705:HGKLFDSX7:1:1114:18846:5008	265339	264090	+	-
A00742:705:HGKLFDSX7:1:1114:6578:6183	265678	267148	-	+
A00742:705:HGKLFDSX7:1:1114:18747:6496	43771	42666	+	-
A00742:705:HGKLFDSX7:1:1114:11062:7748	266855	267203	-	+
A00742:705:HGKLFDSX7:1:1114:16658:7983	269481	67032	+	-
A00742:705:HGKLFDSX7:1:1114:15980:8876	51818	51879	-	+
A00742:705:HGKLFDSX7:1:1114:31702:10676	267167	266291	+	-
A00742:705:HGKLFDSX7:1:1114:29532:11459	151367	149812	+	-
A00742:705:HGKLFDSX7:1:1114:14154:11819	264061	265450	-	+
A00742:705:HGKLFDSX7:1:1114:16423:12273	266904	267503	-	+
A00742:705:HGKLFDSX7:1:1114:16848:13667	252296	156347	-	-
A00742:705:HGKLFDSX7:1:1114:30626:17487	264227	265423	-	+
A00742:705:HGKLFDSX7:1:1114:13512:17942	144094	145792	-	+
A00742:705:HGKLFDSX7:1:1114:13856:18035	144094	145792	-	+
A00742:705:HGKLFDSX7:1:1114:13096:18349	144838	36573	+	+
A00742:705:HGKLFDSX7:1:1114:19352:18818	267431	266793	+	-
A00742:705:HGKLFDSX7:1:1114:31259:19116	165392	164849	+	-
A00742:705:HGKLFDSX7:1:1114:30761:19852	165392	164849	+	-
A00742:705:HGKLFDSX7:1:1114:6388:20102	69494	68728	+	-
A00742:705:HGKLFDSX7:1:1114:30002:20165	146185	143329	+	-
A00742:705:HGKLFDSX7:1:1114:29957:20212	146185	143329	+	-
A00742:705:HGKLFDSX7:1:1114:15022:20400	77432	74065	+	-
A00742:705:HGKLFDSX7:1:1114:32886:20776	147554	67329	+	-
A00742:705:HGKLFDSX7:1:1114:16604:21136	144275	1801	-	+
A00742:705:HGKLFDSX7:1:1114:31910:21402	147554	67329	+	-
A00742:705:HGKLFDSX7:1:1114:3613:21840	139025	136674	+	-
A00742:705:HGKLFDSX7:1:1114:22562:22185	218077	220708	-	+
A00742:705:HGKLFDSX7:1:1114:22553:22200	218077	220708	-	+
A00742:705:HGKLFDSX7:1:1114:10059:22858	65932	73559	-	+
A00742:705:HGKLFDSX7:1:1114:30382:28494	155406	156297	-	+
A00742:705:HGKLFDSX7:1:1114:8558:28682	266448	265841	+	-
A00742:705:HGKLFDSX7:1:1114:27633:30436	266713	266914	-	+
A00742:705:HGKLFDSX7:1:1114:10954:31297	45297	102216	+	-
A00742:705:HGKLFDSX7:1:1114:32172:31563	244829	247812	-	+
A00742:705:HGKLFDSX7:1:1114:29044:32534	108964	107675	+	-
A00742:705:HGKLFDSX7:1:1114:26359:33833	154560	154675	-	+
A00742:705:HGKLFDSX7:1:1114:24243:34303	25003	23770	+	-
A00742:705:HGKLFDSX7:1:1114:4652:34350	49420	265913	-	-
A00742:705:HGKLFDSX7:1:1114:7762:35352	65903	73580	-	+
A00742:705:HGKLFDSX7:1:1114:27407:36401	73387	65700	+	-
A00742:705:HGKLFDSX7:1:1114:1741:37012	325291	324258	+	-
A00742:705:HGKLFDSX7:1:1115:3305:2080	69462	68910	+	-
A00742:705:HGKLFDSX7:1:1115:18747:2362	45595	37362	+	-
A00742:705:HGKLFDSX7:1:1115:22290:2832	287040	116561	-	-
A00742:705:HGKLFDSX7:1:1115:23402:2910	287040	116561	-	-
A00742:705:HGKLFDSX7:1:1115:21603:3646	48068	265005	-	-
A00742:705:HGKLFDSX7:1:1115:3323:3771	76243	77684	-	+
A00742:705:HGKLFDSX7:1:1115:3360:3771	76243	77684	-	+
A00742:705:HGKLFDSX7:1:1115:23393:4335	48068	49998	-	+
A00742:705:HGKLFDSX7:1:1115:8205:6214	265245	264149	+	-
A00742:705:HGKLFDSX7:1:1115:11153:6370	266967	267388	-	+
A00742:705:HGKLFDSX7:1:1115:3721:6809	4139	2832	+	-
A00742:705:HGKLFDSX7:1:1115:3378:6965	265277	362125	+	+
A00742:705:HGKLFDSX7:1:1115:5773:8077	136773	131270	+	-
A00742:705:HGKLFDSX7:1:1115:14940:8703	262496	52399	-	-
A00742:705:HGKLFDSX7:1:1115:12328:9126	262496	52399	-	-
A00742:705:HGKLFDSX7:1:1115:29577:9220	69427	68960	+	-
A00742:705:HGKLFDSX7:1:1115:29631:9314	69427	68960	+	-
A00742:705:HGKLFDSX7:1:1115:26404:9706	347005	346151	+	-
A00742:705:HGKLFDSX7:1:1115:7355:11193	51005	265227	+	+
A00742:705:HGKLFDSX7:1:1115:9498:12430	68967	69588	-	+
A00742:705:HGKLFDSX7:1:1115:26838:14591	68872	69524	-	+
A00742:705:HGKLFDSX7:1:1115:28022:14638	68872	69524	-	+
A00742:705:HGKLFDSX7:1:1115:29794:15295	354430	353605	+	-
A00742:705:HGKLFDSX7:1:1115:7455:15812	345565	339850	+	-
A00742:705:HGKLFDSX7:1:1115:12120:18411	329498	330593	-	+
A00742:705:HGKLFDSX7:1:1115:4372:18709	69436	68650	+	-
A00742:705:HGKLFDSX7:1:1115:28402:19523	68732	69425	-	+
A00742:705:HGKLFDSX7:1:1115:11116:20212	167221	168675	-	+
A00742:705:HGKLFDSX7:1:1115:13584:20635	298069	301386	-	+
A00742:705:HGKLFDSX7:1:1115:19199:22623	69587	68976	+	-
A00742:705:HGKLFDSX7:1:1115:32045:23265	139657	141179	-	+
A00742:705:HGKLFDSX7:1:1115:3043:23735	42544	118580	-	-
A00742:705:HGKLFDSX7:1:1115:26169:24424	234793	226930	+	-
A00742:705:HGKLFDSX7:1:1115:30644:24533	28994	28080	+	-
A00742:705:HGKLFDSX7:1:1115:11803:25097	291375	284061	+	-
A00742:705:HGKLFDSX7:1:1115:10375:25128	152457	151480	+	-
A00742:705:HGKLFDSX7:1:1115:31168:25191	28994	28080	+	-
A00742:705:HGKLFDSX7:1:1115:10348:25582	152457	151480	+	-
A00742:705:HGKLFDSX7:1:1115:25021:25817	122932	122742	+	-
A00742:705:HGKLFDSX7:1:1115:23276:26741	217840	217204	+	-
A00742:705:HGKLFDSX7:1:1115:23330:26897	217840	217204	+	-
A00742:705:HGKLFDSX7:1:1115:29297:27712	264317	265500	-	+
A00742:705:HGKLFDSX7:1:1115:29143:27978	201833	203055	-	+
A00742:705:HGKLFDSX7:1:1115:30228:28291	201833	203055	-	+
A00742:705:HGKLFDSX7:1:1115:4056:30530	184868	191822	-	+
A00742:705:HGKLFDSX7:1:1115:4020:30561	184868	191822	-	+
A00742:705:HGKLFDSX7:1:1115:21368:30671	265380	50861	+	+
A00742:705:HGKLFDSX7:1:1115:4065:30733	184868	191822	-	+
A00742:705:HGKLFDSX7:1:1115:8332:31735	50791	265366	+	+
A00742:705:HGKLFDSX7:1:1115:26549:31814	265488	264030	+	-
A00742:705:HGKLFDSX7:1:1115:3812:33176	141620	36448	-	-
A00742:705:HGKLFDSX7:1:1115:19714:33661	202557	201680	+	-
A00742:705:HGKLFDSX7:1:1115:17933:35117	42532	44320	-	+
A00742:705:HGKLFDSX7:1:1115:17472:35446	68814	69554	-	+
A00742:705:HGKLFDSX7:1:1115:15411:35884	267191	266780	+	-
A00742:705:HGKLFDSX7:1:1115:9390:36260	73558	66072	+	-
A00742:705:HGKLFDSX7:1:1115:15600:36558	267191	266780	+	-
A00742:705:HGKLFDSX7:1:1116:2736:1219	264080	265361	-	+
A00742:705:HGKLFDSX7:1:1116:15167:3803	117101	113580	+	-
A00742:705:HGKLFDSX7:1:1116:14552:4022	117101	113580	+	-
A00742:705:HGKLFDSX7:1:1116:11189:4366	68971	69634	-	+
A00742:705:HGKLFDSX7:1:1116:10574:4993	20188	18352	+	-
A00742:705:HGKLFDSX7:1:1116:25789:5102	79923	80806	-	+
A00742:705:HGKLFDSX7:1:1116:20681:5838	81771	75181	+	-
A00742:705:HGKLFDSX7:1:1116:20537:6652	80662	79981	+	-
A00742:705:HGKLFDSX7:1:1116:2302:7733	82190	71336	+	-
A00742:705:HGKLFDSX7:1:1116:26395:8281	243737	241280	+	-
A00742:705:HGKLFDSX7:1:1116:24768:9032	267097	266471	+	-
A00742:705:HGKLFDSX7:1:1116:24279:9032	267097	266471	+	-
A00742:705:HGKLFDSX7:1:1116:2003:9471	50923	265361	+	+
A00742:705:HGKLFDSX7:1:1116:30635:11866	217447	216444	+	-
A00742:705:HGKLFDSX7:1:1116:1199:12117	249732	253711	+	-
A00742:705:HGKLFDSX7:1:1116:3396:15201	114489	100664	+	-
A00742:705:HGKLFDSX7:1:1116:10059:15217	50790	265388	+	+
A00742:705:HGKLFDSX7:1:1116:19090:15421	265338	50962	+	+
A00742:705:HGKLFDSX7:1:1116:2067:16470	285315	285671	-	+
