Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2252:20401:19820	367645	93	+	-
A00742:705:HGKLFDSX7:1:2252:26729:32910	367752	243	+	-
A00742:705:HGKLFDSX7:1:2253:17571:34554	346582	4027	-	+
A00742:705:HGKLFDSX7:1:2253:23502:34616	194282	367629	-	+
A00742:705:HGKLFDSX7:1:2254:20980:14403	367422	69	+	-
A00742:705:HGKLFDSX7:1:2254:20980:14434	367422	69	+	-
A00742:705:HGKLFDSX7:1:2254:19397:15045	367422	69	+	-
A00742:705:HGKLFDSX7:1:2254:21558:15092	367422	69	+	-
A00742:705:HGKLFDSX7:1:2254:31015:19163	270751	332158	+	-
A00742:705:HGKLFDSX7:1:2254:11831:22263	367683	194237	+	-
A00742:705:HGKLFDSX7:1:2255:32488:15828	239143	131342	-	-
A00742:705:HGKLFDSX7:1:2255:32868:36464	95413	91304	+	+
A00742:705:HGKLFDSX7:1:2256:24614:7952	194395	367559	-	+
A00742:705:HGKLFDSX7:1:2256:28013:15217	148272	310697	+	+
A00742:705:HGKLFDSX7:1:2256:1226:17300	269548	67205	+	-
A00742:705:HGKLFDSX7:1:2256:4291:27430	17	367443	-	+
A00742:705:HGKLFDSX7:1:2256:4806:29293	17	367443	-	+
A00742:705:HGKLFDSX7:1:2256:30038:30217	194290	367583	-	+
A00742:705:HGKLFDSX7:1:2257:6533:13307	367688	194365	+	-
A00742:705:HGKLFDSX7:1:2257:15799:32487	202749	203701	-	+
A00742:705:HGKLFDSX7:1:2259:7961:3818	156214	252154	-	-
A00742:705:HGKLFDSX7:1:2259:24080:22936	132	367679	-	+
A00742:705:HGKLFDSX7:1:2259:25418:23062	132	367679	-	+
A00742:705:HGKLFDSX7:1:2259:21233:35352	214	367683	-	+
A00742:705:HGKLFDSX7:1:2260:8350:21559	67120	269529	-	+
A00742:705:HGKLFDSX7:1:2260:20003:22795	266056	247563	-	+
A00742:705:HGKLFDSX7:1:2262:4689:21230	367682	73	+	-
A00742:705:HGKLFDSX7:1:2263:9634:4523	194495	367717	-	+
A00742:705:HGKLFDSX7:1:2265:4906:26960	194291	367566	-	+
A00742:705:HGKLFDSX7:1:2266:15664:12555	340798	108194	+	+
A00742:705:HGKLFDSX7:1:2267:21884:3850	49469	265973	-	-
A00742:705:HGKLFDSX7:1:2267:32551:7075	269954	66845	-	+
A00742:705:HGKLFDSX7:1:2267:24840:18396	135071	257579	-	+
A00742:705:HGKLFDSX7:1:2268:21594:22952	239064	131352	-	-
A00742:705:HGKLFDSX7:1:2268:15736:26334	63837	228879	-	-
A00742:705:HGKLFDSX7:1:2269:26250:17049	194253	367646	-	+
A00742:705:HGKLFDSX7:1:2269:26286:18176	56	367646	-	+
A00742:705:HGKLFDSX7:1:2269:26702:31641	265875	49467	-	-
A00742:705:HGKLFDSX7:1:2269:26639:31657	265875	49467	-	-
A00742:705:HGKLFDSX7:1:2269:25635:32299	265875	49467	-	-
A00742:705:HGKLFDSX7:1:2270:24487:28181	67176	269385	-	+
A00742:705:HGKLFDSX7:1:2271:20500:3991	367689	194400	+	-
A00742:705:HGKLFDSX7:1:2272:22652:12414	340836	108386	+	+
A00742:705:HGKLFDSX7:1:2272:3115:12962	367753	194424	+	-
A00742:705:HGKLFDSX7:1:2272:22155:20134	340836	108386	+	+
A00742:705:HGKLFDSX7:1:2272:11234:28056	252089	156439	-	-
A00742:705:HGKLFDSX7:1:2272:11162:28181	252089	156439	-	-
A00742:705:HGKLFDSX7:1:2273:25825:31939	367579	15	+	-
A00742:705:HGKLFDSX7:1:2274:21079:16391	194220	367527	-	+
A00742:705:HGKLFDSX7:1:2274:28483:21324	194284	367591	-	+
A00742:705:HGKLFDSX7:1:2274:20401:33004	194286	367712	-	+
A00742:705:HGKLFDSX7:1:2275:6370:4883	194359	367698	-	+
A00742:705:HGKLFDSX7:1:2275:4291:5447	66840	269819	+	-
A00742:705:HGKLFDSX7:1:2275:6225:7764	194359	367698	-	+
A00742:705:HGKLFDSX7:1:2276:3088:3521	340838	108272	+	+
A00742:705:HGKLFDSX7:1:2276:7328:20823	269471	67202	+	-
A00742:705:HGKLFDSX7:1:2277:30273:11490	53	367640	-	+
A00742:705:HGKLFDSX7:1:2278:22616:20306	367600	194261	+	-
A00742:705:HGKLFDSX7:1:2278:25834:22279	367600	194261	+	-
A00742:705:HGKLFDSX7:1:2301:29875:2754	194458	367685	-	+
A00742:705:HGKLFDSX7:1:2302:2745:29794	367595	194305	+	-
A00742:705:HGKLFDSX7:1:2302:1940:30279	367595	108	+	-
A00742:705:HGKLFDSX7:1:2303:8368:23876	298918	297908	-	+
A00742:705:HGKLFDSX7:1:2304:20329:9267	127703	127837	-	+
A00742:705:HGKLFDSX7:1:2304:26784:18599	367507	84	+	-
A00742:705:HGKLFDSX7:1:2304:7817:25582	269823	66813	-	+
A00742:705:HGKLFDSX7:1:2306:12897:10708	367558	113	+	-
A00742:705:HGKLFDSX7:1:2306:30282:24940	367416	29	+	-
A00742:705:HGKLFDSX7:1:2306:30309:24956	367416	194226	+	-
A00742:705:HGKLFDSX7:1:2306:30798:25551	367416	29	+	-
A00742:705:HGKLFDSX7:1:2306:15691:27132	112639	111939	-	-
A00742:705:HGKLFDSX7:1:2307:8024:4867	367563	81	+	-
A00742:705:HGKLFDSX7:1:2308:1199:11522	160387	155824	+	+
A00742:705:HGKLFDSX7:1:2310:17915:36432	196986	57172	+	-
A00742:705:HGKLFDSX7:1:2311:11433:12962	367707	244	+	-
A00742:705:HGKLFDSX7:1:2311:12328:15483	337402	356087	-	+
A00742:705:HGKLFDSX7:1:2311:10511:15875	337402	356087	-	+
A00742:705:HGKLFDSX7:1:2312:9109:18740	67093	269549	-	+
A00742:705:HGKLFDSX7:1:2312:13612:20431	67093	269549	-	+
A00742:705:HGKLFDSX7:1:2313:28980:2331	163	367668	-	+
A00742:705:HGKLFDSX7:1:2313:10366:30217	269498	67246	+	-
A00742:705:HGKLFDSX7:1:2314:13178:28385	194372	367741	-	+
A00742:705:HGKLFDSX7:1:2314:26106:30921	340586	108241	+	+
A00742:705:HGKLFDSX7:1:2315:20130:3161	282	367625	-	+
A00742:705:HGKLFDSX7:1:2317:11379:8108	367623	274	+	-
A00742:705:HGKLFDSX7:1:2317:11550:8406	367623	194471	+	-
A00742:705:HGKLFDSX7:1:2317:6985:27774	340650	108204	+	+
A00742:705:HGKLFDSX7:1:2317:21278:31360	194418	367692	-	+
A00742:705:HGKLFDSX7:1:2317:19452:34334	269743	66751	-	+
A00742:705:HGKLFDSX7:1:2318:32108:18771	367716	236	+	-
A00742:705:HGKLFDSX7:1:2319:28745:3114	145	367717	-	+
A00742:705:HGKLFDSX7:1:2319:31611:8516	367533	46	+	-
A00742:705:HGKLFDSX7:1:2319:27489:35227	46439	302118	-	+
A00742:705:HGKLFDSX7:1:2320:8739:10488	194372	367742	-	+
A00742:705:HGKLFDSX7:1:2320:7337:10974	194372	367742	-	+
A00742:705:HGKLFDSX7:1:2320:9842:18411	271006	23303	-	-
A00742:705:HGKLFDSX7:1:2320:8214:19539	271006	23303	-	-
A00742:705:HGKLFDSX7:1:2320:27651:23985	165878	308085	+	-
A00742:705:HGKLFDSX7:1:2321:15573:4758	179	367647	-	+
A00742:705:HGKLFDSX7:1:2321:1886:8547	210687	42855	-	+
A00742:705:HGKLFDSX7:1:2321:2248:8578	210687	42855	-	+
A00742:705:HGKLFDSX7:1:2321:10899:29387	194477	367747	-	+
A00742:705:HGKLFDSX7:1:2321:25663:34820	269775	66821	-	+
A00742:705:HGKLFDSX7:1:2322:7283:5149	269373	67066	+	-
A00742:705:HGKLFDSX7:1:2322:27407:6402	367544	279	+	-
A00742:705:HGKLFDSX7:1:2322:27254:35446	332732	270054	-	+
A00742:705:HGKLFDSX7:1:2324:28962:21057	269528	67050	+	-
A00742:705:HGKLFDSX7:1:2326:15031:14465	194243	193201	+	+
A00742:705:HGKLFDSX7:1:2326:1533:17362	340874	108116	+	+
A00742:705:HGKLFDSX7:1:2326:3314:24893	367675	194449	+	-
A00742:705:HGKLFDSX7:1:2326:2220:25848	367675	194449	+	-
A00742:705:HGKLFDSX7:1:2327:5538:18474	49521	265891	-	-
A00742:705:HGKLFDSX7:1:2327:17562:23359	36837	144660	-	-
A00742:705:HGKLFDSX7:1:2328:15609:16532	367736	194483	+	-
A00742:705:HGKLFDSX7:1:2329:20907:25614	239118	131349	-	-
A00742:705:HGKLFDSX7:1:2330:5782:15421	367764	260	+	-
A00742:705:HGKLFDSX7:1:2330:7410:17174	367764	260	+	-
A00742:705:HGKLFDSX7:1:2330:13955:22122	101770	239029	-	-
A00742:705:HGKLFDSX7:1:2330:12355:24236	194372	367632	-	+
A00742:705:HGKLFDSX7:1:2330:17535:28416	367418	57	+	-
A00742:705:HGKLFDSX7:1:2331:2763:23281	108298	340877	+	+
A00742:705:HGKLFDSX7:1:2332:13738:4492	269368	67127	+	-
A00742:705:HGKLFDSX7:1:2332:27986:34773	194435	367701	-	+
A00742:705:HGKLFDSX7:1:2333:16351:11929	267212	266474	+	-
A00742:705:HGKLFDSX7:1:2334:22137:6793	338991	99025	-	+
A00742:705:HGKLFDSX7:1:2334:32425:18630	40	367591	-	+
A00742:705:HGKLFDSX7:1:2334:32497:18724	40	367591	-	+
A00742:705:HGKLFDSX7:1:2334:19913:31313	251990	156318	-	-
A00742:705:HGKLFDSX7:1:2334:7509:35070	332224	66748	-	+
A00742:705:HGKLFDSX7:1:2335:28067:13150	367657	194282	+	-
A00742:705:HGKLFDSX7:1:2335:27986:13385	367657	85	+	-
A00742:705:HGKLFDSX7:1:2337:5258:7310	194450	367708	-	+
A00742:705:HGKLFDSX7:1:2337:1579:13307	332835	331954	+	-
A00742:705:HGKLFDSX7:1:2337:31810:37012	134	367610	-	+
A00742:705:HGKLFDSX7:1:2337:29622:37012	75492	213606	-	+
A00742:705:HGKLFDSX7:1:2338:27787:34679	367712	59	+	-
A00742:705:HGKLFDSX7:1:2339:10700:9439	194471	367640	-	+
A00742:705:HGKLFDSX7:1:2339:15845:9831	66837	269820	+	-
A00742:705:HGKLFDSX7:1:2339:14235:20415	367698	258	+	-
A00742:705:HGKLFDSX7:1:2339:13847:22091	367698	194455	+	-
A00742:705:HGKLFDSX7:1:2339:8314:30608	367433	4	+	-
A00742:705:HGKLFDSX7:1:2339:8115:31046	367433	4	+	-
A00742:705:HGKLFDSX7:1:2340:21314:6809	49460	265909	-	-
A00742:705:HGKLFDSX7:1:2340:8838:27445	194214	367387	-	+
A00742:705:HGKLFDSX7:1:2341:30110:13745	194316	367564	-	+
A00742:705:HGKLFDSX7:1:2341:26621:24455	85	367533	-	+
A00742:705:HGKLFDSX7:1:2342:26413:23124	66781	269903	+	-
A00742:705:HGKLFDSX7:1:2343:20311:23484	194257	367597	-	+
A00742:705:HGKLFDSX7:1:2343:8630:23672	367505	104	+	-
A00742:705:HGKLFDSX7:1:2343:6903:35086	254143	252269	-	-
A00742:705:HGKLFDSX7:1:2344:20030:22623	58446	254780	+	+
A00742:705:HGKLFDSX7:1:2344:8974:35227	163698	156019	+	+
A00742:705:HGKLFDSX7:1:2344:28357:36761	135056	258238	+	-
A00742:705:HGKLFDSX7:1:2345:23656:5134	266345	249776	+	+
A00742:705:HGKLFDSX7:1:2345:13973:16830	65849	73585	-	+
A00742:705:HGKLFDSX7:1:2345:2745:19961	67208	269523	-	+
A00742:705:HGKLFDSX7:1:2346:13765:15123	197274	322	+	-
A00742:705:HGKLFDSX7:1:2346:13395:15984	197274	322	+	-
A00742:705:HGKLFDSX7:1:2346:16333:25770	340771	108359	+	+
A00742:705:HGKLFDSX7:1:2346:20654:29215	194371	367658	-	+
A00742:705:HGKLFDSX7:1:2347:7283:22279	340721	108379	+	+
A00742:705:HGKLFDSX7:1:2347:24578:25582	35588	35974	-	+
A00742:705:HGKLFDSX7:1:2347:24406:25848	35588	35974	-	+
A00742:705:HGKLFDSX7:1:2347:24415:25864	35588	35974	-	+
A00742:705:HGKLFDSX7:1:2348:22299:6073	146527	122231	-	+
A00742:705:HGKLFDSX7:1:2348:10149:9706	194450	367708	-	+
A00742:705:HGKLFDSX7:1:2348:9616:18114	262219	9267	+	+
A00742:705:HGKLFDSX7:1:2349:21621:23719	367544	3	+	-
A00742:705:HGKLFDSX7:1:2349:3983:36448	269764	66708	-	+
A00742:705:HGKLFDSX7:1:2350:10809:26819	156238	252180	-	-
A00742:705:HGKLFDSX7:1:2351:13431:2362	367629	194278	+	-
A00742:705:HGKLFDSX7:1:2351:30906:27712	367464	114	+	-
A00742:705:HGKLFDSX7:1:2351:26684:32330	194375	367713	-	+
A00742:705:HGKLFDSX7:1:2352:31602:17989	269512	67126	+	-
A00742:705:HGKLFDSX7:1:2353:14913:32800	194202	367552	-	+
A00742:705:HGKLFDSX7:1:2354:30843:18897	67099	269470	-	+
A00742:705:HGKLFDSX7:1:2354:32841:31281	367556	194253	+	-
A00742:705:HGKLFDSX7:1:2354:31141:36761	49442	266026	-	-
A00742:705:HGKLFDSX7:1:2355:18927:9596	194337	367710	-	+
A00742:705:HGKLFDSX7:1:2355:16297:15060	367620	104	+	-
A00742:705:HGKLFDSX7:1:2355:32452:31892	194375	367711	-	+
A00742:705:HGKLFDSX7:1:2356:1443:14011	13	367600	-	+
A00742:705:HGKLFDSX7:1:2356:30996:14497	340830	108408	+	+
A00742:705:HGKLFDSX7:1:2356:10402:21324	367588	194216	+	-
A00742:705:HGKLFDSX7:1:2357:28031:5321	156321	64961	+	-
A00742:705:HGKLFDSX7:1:2357:5692:31015	367452	194254	+	-
A00742:705:HGKLFDSX7:1:2358:11957:23672	48386	32912	+	-
A00742:705:HGKLFDSX7:1:2359:10926:31594	66768	269746	+	-
A00742:705:HGKLFDSX7:1:2359:18891:31798	367642	194302	+	-
A00742:705:HGKLFDSX7:1:2359:18557:31876	367642	105	+	-
A00742:705:HGKLFDSX7:1:2359:10294:32127	66768	269746	+	-
A00742:705:HGKLFDSX7:1:2359:27968:35994	367746	194558	+	-
A00742:705:HGKLFDSX7:1:2360:6840:17378	269463	67105	+	-
A00742:705:HGKLFDSX7:1:2360:7609:18677	367506	194246	+	-
A00742:705:HGKLFDSX7:1:2360:26910:26897	362821	359710	+	+
A00742:705:HGKLFDSX7:1:2360:9453:31485	367544	194285	+	-
A00742:705:HGKLFDSX7:1:2360:4851:32597	367627	237	+	-
A00742:705:HGKLFDSX7:1:2361:15040:13228	367480	43	+	-
A00742:705:HGKLFDSX7:1:2361:14714:28040	323854	323573	+	-
A00742:705:HGKLFDSX7:1:2362:27462:3803	194397	367641	-	+
A00742:705:HGKLFDSX7:1:2362:14660:8406	340693	108433	+	+
A00742:705:HGKLFDSX7:1:2362:3423:35383	194265	367724	-	+
A00742:705:HGKLFDSX7:1:2363:8160:6417	123	367699	-	+
A00742:705:HGKLFDSX7:1:2363:17960:26741	367688	194304	+	-
A00742:705:HGKLFDSX7:1:2363:4246:31328	367708	430	+	-
A00742:705:HGKLFDSX7:1:2363:23529:33098	305605	420	-	+
A00742:705:HGKLFDSX7:1:2364:16721:8155	331484	43317	+	-
A00742:705:HGKLFDSX7:1:2365:29306:26725	194268	367634	-	+
A00742:705:HGKLFDSX7:1:2365:28872:27038	194268	367634	-	+
A00742:705:HGKLFDSX7:1:2366:30092:11710	367678	194323	+	-
A00742:705:HGKLFDSX7:1:2366:5538:21919	63893	228894	-	-
A00742:705:HGKLFDSX7:1:2368:3405:29340	122	367676	-	+
A00742:705:HGKLFDSX7:1:2369:9290:8312	194232	367595	-	+
A00742:705:HGKLFDSX7:1:2369:4417:8328	134	367610	-	+
A00742:705:HGKLFDSX7:1:2369:9028:8484	194232	367595	-	+
A00742:705:HGKLFDSX7:1:2370:5095:6214	367614	112	+	-
A00742:705:HGKLFDSX7:1:2371:23656:21042	96	367532	-	+
A00742:705:HGKLFDSX7:1:2371:14886:28995	367345	194218	+	-
A00742:705:HGKLFDSX7:1:2371:16125:29575	367345	21	+	-
A00742:705:HGKLFDSX7:1:2371:24840:29575	256719	302514	+	-
A00742:705:HGKLFDSX7:1:2372:24659:33959	63711	229028	-	-
A00742:705:HGKLFDSX7:1:2373:11586:6402	367585	194313	+	-
A00742:705:HGKLFDSX7:1:2373:12219:9032	367585	194313	+	-
A00742:705:HGKLFDSX7:1:2373:4652:32346	165878	308085	+	-
A00742:705:HGKLFDSX7:1:2374:26892:16282	367675	252	+	-
A00742:705:HGKLFDSX7:1:2375:8006:11193	244	367634	-	+
A00742:705:HGKLFDSX7:1:2376:29514:11522	266042	49421	-	-
A00742:705:HGKLFDSX7:1:2376:1244:28635	367488	194247	+	-
A00742:705:HGKLFDSX7:1:2378:23737:7780	367603	194293	+	-
A00742:705:HGKLFDSX7:1:2378:11162:9298	254683	58638	+	+
A00742:705:HGKLFDSX7:1:2378:20645:20369	342953	209950	+	+
A00742:705:HGKLFDSX7:1:2378:20302:25473	49389	266005	-	-
A00742:705:HGKLFDSX7:1:2378:30110:26083	367645	141	+	-
A00742:705:HGKLFDSX7:1:2378:16197:26976	269836	66834	-	+
A00742:705:HGKLFDSX7:1:2401:16360:17801	84	367521	-	+
A00742:705:HGKLFDSX7:1:2401:24876:30733	367595	142	+	-
A00742:705:HGKLFDSX7:1:2402:29451:17112	367743	194364	+	-
A00742:705:HGKLFDSX7:1:2402:15203:22467	194282	367644	-	+
A00742:705:HGKLFDSX7:1:2402:15655:22529	85	367644	-	+
A00742:705:HGKLFDSX7:1:2402:3938:23030	49543	266003	-	-
A00742:705:HGKLFDSX7:1:2402:9760:29042	284078	306570	+	+
A00742:705:HGKLFDSX7:1:2402:2483:32409	194391	367714	-	+
A00742:705:HGKLFDSX7:1:2403:21856:14231	49478	266087	-	-
A00742:705:HGKLFDSX7:1:2403:21115:14293	49478	266087	-	-
A00742:705:HGKLFDSX7:1:2403:3441:32659	194339	367708	-	+
A00742:705:HGKLFDSX7:1:2403:17409:35650	367594	194343	+	-
A00742:705:HGKLFDSX7:1:2404:17562:26209	252360	156269	-	-
A00742:705:HGKLFDSX7:1:2405:6008:9361	77	367669	-	+
A00742:705:HGKLFDSX7:1:2406:15528:6684	26	367662	-	+
A00742:705:HGKLFDSX7:1:2406:8196:24017	156357	251992	-	-
A00742:705:HGKLFDSX7:1:2406:15790:35164	340577	108469	+	+
A00742:705:HGKLFDSX7:1:2407:19985:28526	367540	194371	+	-
A00742:705:HGKLFDSX7:1:2408:3414:8343	86	367554	-	+
A00742:705:HGKLFDSX7:1:2408:4716:8938	86	367554	-	+
A00742:705:HGKLFDSX7:1:2408:20916:16235	367689	275	+	-
A00742:705:HGKLFDSX7:1:2409:7952:9439	231222	304303	+	-
A00742:705:HGKLFDSX7:1:2410:20482:4460	39	367530	-	+
A00742:705:HGKLFDSX7:1:2410:27109:4507	254709	58599	+	+
A00742:705:HGKLFDSX7:1:2410:31340:8985	367726	194415	+	-
A00742:705:HGKLFDSX7:1:2411:21540:4319	239049	131335	-	-
A00742:705:HGKLFDSX7:1:2411:5638:7247	269820	66810	-	+
A00742:705:HGKLFDSX7:1:2411:18123:20791	194312	367710	-	+
A00742:705:HGKLFDSX7:1:2411:10004:27148	156290	278433	-	-
A00742:705:HGKLFDSX7:1:2412:19379:21245	367713	294	+	-
A00742:705:HGKLFDSX7:1:2412:29740:25222	367756	194396	+	-
A00742:705:HGKLFDSX7:1:2413:26377:27132	194479	367490	-	+
A00742:705:HGKLFDSX7:1:2414:30680:17174	367559	7	+	-
A00742:705:HGKLFDSX7:1:2417:4354:6652	194305	367412	-	+
A00742:705:HGKLFDSX7:1:2417:7012:18959	58462	254767	+	+
A00742:705:HGKLFDSX7:1:2417:22761:24158	49469	265973	-	-
A00742:705:HGKLFDSX7:1:2417:27814:27680	367714	194385	+	-
A00742:705:HGKLFDSX7:1:2417:27624:27696	367714	194385	+	-
A00742:705:HGKLFDSX7:1:2417:16043:32315	36	367597	-	+
A00742:705:HGKLFDSX7:1:2418:15808:3599	367629	81	+	-
A00742:705:HGKLFDSX7:1:2418:15781:3740	367629	81	+	-
A00742:705:HGKLFDSX7:1:2418:4372:11819	367460	133	+	-
A00742:705:HGKLFDSX7:1:2419:27832:18223	194389	367762	-	+
A00742:705:HGKLFDSX7:1:2419:28682:27336	269930	66709	-	+
A00742:705:HGKLFDSX7:1:2419:3658:28087	126	367478	-	+
A00742:705:HGKLFDSX7:1:2419:32136:33943	194283	367642	-	+
A00742:705:HGKLFDSX7:1:2421:17381:17660	284108	259866	-	-
A00742:705:HGKLFDSX7:1:2421:16559:17926	284108	259866	-	-
A00742:705:HGKLFDSX7:1:2421:31901:22733	76133	338462	+	-
A00742:705:HGKLFDSX7:1:2421:17788:25567	156321	64961	+	-
A00742:705:HGKLFDSX7:1:2421:31295:26569	286669	359116	+	-
A00742:705:HGKLFDSX7:1:2422:5801:5838	323854	323573	+	-
A00742:705:HGKLFDSX7:1:2422:2275:8782	323854	323573	+	-
A00742:705:HGKLFDSX7:1:2422:2284:8797	323854	323573	+	-
A00742:705:HGKLFDSX7:1:2422:19623:12305	367648	194218	+	-
A00742:705:HGKLFDSX7:1:2422:5556:36573	304372	231364	-	+
A00742:705:HGKLFDSX7:1:2422:6126:36777	340830	108331	+	+
A00742:705:HGKLFDSX7:1:2423:22046:5384	194370	367684	-	+
A00742:705:HGKLFDSX7:1:2423:32380:15264	221627	242305	-	+
A00742:705:HGKLFDSX7:1:2423:2419:31548	216	367634	-	+
A00742:705:HGKLFDSX7:1:2424:31684:25801	228982	63709	-	-
A00742:705:HGKLFDSX7:1:2424:3296:29997	194438	367742	-	+
A00742:705:HGKLFDSX7:1:2425:28293:7999	367714	115	+	-
A00742:705:HGKLFDSX7:1:2425:9362:28980	53	367537	-	+
A00742:705:HGKLFDSX7:1:2426:10429:3991	194392	367708	-	+
A00742:705:HGKLFDSX7:1:2426:6433:19460	232	367746	-	+
A00742:705:HGKLFDSX7:1:2426:3351:19758	252158	156234	-	-
A00742:705:HGKLFDSX7:1:2427:17092:6417	71	367662	-	+
A00742:705:HGKLFDSX7:1:2427:8793:26710	63827	228871	-	-
A00742:705:HGKLFDSX7:1:2428:14136:10692	66695	269752	+	-
A00742:705:HGKLFDSX7:1:2428:16947:27398	108471	340727	+	+
A00742:705:HGKLFDSX7:1:2428:24578:34475	214	367688	-	+
A00742:705:HGKLFDSX7:1:2429:1669:6261	48888	110184	+	+
A00742:705:HGKLFDSX7:1:2430:11369:34397	194408	367663	-	+
A00742:705:HGKLFDSX7:1:2430:9435:36025	194408	367663	-	+
A00742:705:HGKLFDSX7:1:2431:22164:14638	308436	308390	+	-
A00742:705:HGKLFDSX7:1:2431:19669:25254	18351	18238	+	+
A00742:705:HGKLFDSX7:1:2432:15040:17394	367266	194244	+	-
A00742:705:HGKLFDSX7:1:2432:16351:18349	367266	47	+	-
A00742:705:HGKLFDSX7:1:2432:7048:22498	108363	340803	+	+
A00742:705:HGKLFDSX7:1:2433:24650:1313	44633	98782	+	+
A00742:705:HGKLFDSX7:1:2433:26558:3615	44633	98782	+	+
A00742:705:HGKLFDSX7:1:2433:12328:21496	29	367463	-	+
A00742:705:HGKLFDSX7:1:2434:14217:23109	252159	156212	-	-
A00742:705:HGKLFDSX7:1:2434:7527:35039	367580	194378	+	-
A00742:705:HGKLFDSX7:1:2435:32199:10222	49555	265832	-	-
A00742:705:HGKLFDSX7:1:2435:15456:17112	214275	215565	+	+
A00742:705:HGKLFDSX7:1:2435:29939:26600	156231	252211	-	-
A00742:705:HGKLFDSX7:1:2435:25346:35086	367595	12	+	-
A00742:705:HGKLFDSX7:1:2435:25880:35571	367595	194209	+	-
A00742:705:HGKLFDSX7:1:2436:19976:4335	254635	58625	+	+
A00742:705:HGKLFDSX7:1:2436:19940:25567	290383	38820	+	-
A00742:705:HGKLFDSX7:1:2437:15564:13949	86	367560	-	+
A00742:705:HGKLFDSX7:1:2437:8739:19476	367503	194300	+	-
A00742:705:HGKLFDSX7:1:2437:17192:25097	334838	107960	-	-
A00742:705:HGKLFDSX7:1:2437:4643:29136	194258	367584	-	+
A00742:705:HGKLFDSX7:1:2438:6903:22216	304180	231229	-	+
A00742:705:HGKLFDSX7:1:2439:27064:25755	367607	194239	+	-
A00742:705:HGKLFDSX7:1:2440:9733:12524	66700	269814	+	-
A00742:705:HGKLFDSX7:1:2440:22462:19476	70	367705	-	+
A00742:705:HGKLFDSX7:1:2442:10022:35884	269756	66572	-	+
A00742:705:HGKLFDSX7:1:2443:17508:23109	367736	184	+	-
A00742:705:HGKLFDSX7:1:2444:2157:1908	304417	231374	-	+
A00742:705:HGKLFDSX7:1:2444:5593:5290	340771	108321	+	+
A00742:705:HGKLFDSX7:1:2444:4978:23703	367648	258	+	-
A00742:705:HGKLFDSX7:1:2444:22408:28557	367726	194257	+	-
A00742:705:HGKLFDSX7:1:2445:14271:32690	269436	67077	+	-
A00742:705:HGKLFDSX7:1:2445:13892:33066	269436	67077	+	-
A00742:705:HGKLFDSX7:1:2447:14922:8985	239094	131319	-	-
A00742:705:HGKLFDSX7:1:2448:30490:2597	269872	66747	-	+
A00742:705:HGKLFDSX7:1:2448:17002:19445	304265	231345	-	+
A00742:705:HGKLFDSX7:1:2450:27543:28902	92975	92926	+	-
A00742:705:HGKLFDSX7:1:2450:27001:29810	92975	92926	+	-
A00742:705:HGKLFDSX7:1:2451:14995:31720	304344	231246	-	+
A00742:705:HGKLFDSX7:1:2451:15600:31986	304344	231246	-	+
A00742:705:HGKLFDSX7:1:2451:16387:32878	304344	231246	-	+
A00742:705:HGKLFDSX7:1:2451:19994:36401	367557	118	+	-
A00742:705:HGKLFDSX7:1:2452:29749:33943	367588	51	+	-
A00742:705:HGKLFDSX7:1:2453:4309:10019	367486	40	+	-
A00742:705:HGKLFDSX7:1:2453:22869:15546	367663	110	+	-
A00742:705:HGKLFDSX7:1:2453:24180:21292	367713	194323	+	-
A00742:705:HGKLFDSX7:1:2453:29496:29590	194275	367496	-	+
A00742:705:HGKLFDSX7:1:2453:9299:31657	367700	194368	+	-
A00742:705:HGKLFDSX7:1:2453:9227:32628	367700	194368	+	-
A00742:705:HGKLFDSX7:1:2455:19063:14215	126804	133294	-	+
A00742:705:HGKLFDSX7:1:2455:31756:23860	169157	171250	+	-
A00742:705:HGKLFDSX7:1:2456:9598:17832	49475	265920	-	-
A00742:705:HGKLFDSX7:1:2456:23999:23891	372	367750	-	+
A00742:705:HGKLFDSX7:1:2456:25572:26522	49344	266084	-	-
A00742:705:HGKLFDSX7:1:2457:24704:26835	269516	67102	+	-
A00742:705:HGKLFDSX7:1:2458:12536:22827	40	367653	-	+
A00742:705:HGKLFDSX7:1:2459:1253:28651	367381	194205	+	-
A00742:705:HGKLFDSX7:1:2459:18765:34741	269765	66830	-	+
A00742:705:HGKLFDSX7:1:2460:2220:5807	251989	156345	-	-
A00742:705:HGKLFDSX7:1:2460:1452:35008	164	367732	-	+
A00742:705:HGKLFDSX7:1:2461:10303:31735	269554	67208	+	-
A00742:705:HGKLFDSX7:1:2461:17472:35133	262707	129644	-	+
A00742:705:HGKLFDSX7:1:2463:5665:3161	367558	85	+	-
A00742:705:HGKLFDSX7:1:2464:27932:6934	367521	29	+	-
A00742:705:HGKLFDSX7:1:2464:5819:32957	194276	367476	-	+
A00742:705:HGKLFDSX7:1:2465:19840:20228	331904	23497	-	-
A00742:705:HGKLFDSX7:1:2465:18032:26334	130173	63749	-	-
A00742:705:HGKLFDSX7:1:2465:5981:27352	108404	340759	+	+
A00742:705:HGKLFDSX7:1:2466:30246:12164	88360	14574	-	+
A00742:705:HGKLFDSX7:1:2466:1696:30984	194369	367663	-	+
A00742:705:HGKLFDSX7:1:2466:32036:33739	231219	304204	+	-
