Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1107:21983:7999	139848	255072	-	-
A00742:705:HGKLFDSX7:1:1107:2944:9001	73541	65883	+	-
A00742:705:HGKLFDSX7:1:1107:17833:9361	99107	207838	+	+
A00742:705:HGKLFDSX7:1:1107:13060:9486	24679	331779	+	+
A00742:705:HGKLFDSX7:1:1107:17119:9596	161659	170087	-	+
A00742:705:HGKLFDSX7:1:1107:17201:9799	154789	155619	-	+
A00742:705:HGKLFDSX7:1:1107:17644:9909	154789	155619	-	+
A00742:705:HGKLFDSX7:1:1107:1389:10191	100084	98522	+	-
A00742:705:HGKLFDSX7:1:1107:22453:10379	267250	266490	+	-
A00742:705:HGKLFDSX7:1:1107:1470:10551	100084	98522	+	-
A00742:705:HGKLFDSX7:1:1107:1542:10582	100084	98522	+	-
A00742:705:HGKLFDSX7:1:1107:13621:10770	336240	333785	+	-
A00742:705:HGKLFDSX7:1:1107:31638:11663	134010	131581	+	-
A00742:705:HGKLFDSX7:1:1107:20455:11960	43070	43133	-	+
A00742:705:HGKLFDSX7:1:1107:21477:13260	73967	72813	+	-
A00742:705:HGKLFDSX7:1:1107:9426:13401	188170	189067	-	+
A00742:705:HGKLFDSX7:1:1107:24099:13604	300766	300773	-	+
A00742:705:HGKLFDSX7:1:1107:6207:13651	262587	52482	+	+
A00742:705:HGKLFDSX7:1:1107:27263:13761	23516	23885	-	+
A00742:705:HGKLFDSX7:1:1107:5773:13933	262587	52482	+	+
A00742:705:HGKLFDSX7:1:1107:21739:14340	20980	14284	+	-
A00742:705:HGKLFDSX7:1:1107:22959:14794	216291	217284	-	+
A00742:705:HGKLFDSX7:1:1107:24596:15154	265292	264062	+	-
A00742:705:HGKLFDSX7:1:1107:24243:15170	265292	264062	+	-
A00742:705:HGKLFDSX7:1:1107:3803:15906	155762	156116	-	+
A00742:705:HGKLFDSX7:1:1107:14163:15937	73587	65846	+	-
A00742:705:HGKLFDSX7:1:1107:24162:16470	23588	24055	-	+
A00742:705:HGKLFDSX7:1:1107:32380:17112	265413	50976	+	+
A00742:705:HGKLFDSX7:1:1107:6488:18928	79614	80072	-	+
A00742:705:HGKLFDSX7:1:1107:2618:19523	159126	159339	-	+
A00742:705:HGKLFDSX7:1:1107:20193:20713	98818	101484	-	+
A00742:705:HGKLFDSX7:1:1107:16957:21715	66766	71128	-	+
A00742:705:HGKLFDSX7:1:1107:22670:21746	267317	266725	+	-
A00742:705:HGKLFDSX7:1:1107:19343:21872	113944	113198	+	-
A00742:705:HGKLFDSX7:1:1107:22571:21887	267317	266725	+	-
A00742:705:HGKLFDSX7:1:1107:20898:21966	325440	324774	+	-
A00742:705:HGKLFDSX7:1:1107:2239:22654	219968	219400	+	-
A00742:705:HGKLFDSX7:1:1107:25509:23281	367493	84	+	-
A00742:705:HGKLFDSX7:1:1107:25663:23610	367493	194281	+	-
A00742:705:HGKLFDSX7:1:1107:26973:23938	4340	1075	+	-
A00742:705:HGKLFDSX7:1:1107:19723:25598	68659	69124	-	+
A00742:705:HGKLFDSX7:1:1107:20166:25801	70593	71917	-	+
A00742:705:HGKLFDSX7:1:1107:9824:25958	266947	266767	+	-
A00742:705:HGKLFDSX7:1:1107:18810:26553	367575	194220	+	-
A00742:705:HGKLFDSX7:1:1107:10728:26991	265486	50986	+	+
A00742:705:HGKLFDSX7:1:1107:29188:27774	49104	263384	-	-
A00742:705:HGKLFDSX7:1:1107:28791:27993	49104	51619	-	+
A00742:705:HGKLFDSX7:1:1107:11749:28917	68773	69536	-	+
A00742:705:HGKLFDSX7:1:1107:10746:30342	342592	341755	+	-
A00742:705:HGKLFDSX7:1:1107:26259:31563	80190	80946	-	+
A00742:705:HGKLFDSX7:1:1107:26431:31986	80190	80946	-	+
A00742:705:HGKLFDSX7:1:1107:26467:31986	278471	80946	-	+
A00742:705:HGKLFDSX7:1:1107:14606:33364	171925	171491	+	-
A00742:705:HGKLFDSX7:1:1107:7600:34945	160844	159882	+	-
A00742:705:HGKLFDSX7:1:1107:17083:35055	101872	191039	-	+
A00742:705:HGKLFDSX7:1:1107:11812:35102	334906	334551	+	-
A00742:705:HGKLFDSX7:1:1107:8829:35477	81067	81865	-	+
A00742:705:HGKLFDSX7:1:1107:4218:36354	367698	194414	+	-
A00742:705:HGKLFDSX7:1:1107:19687:36495	267344	266789	+	-
A00742:705:HGKLFDSX7:1:1107:8766:37027	81067	81865	-	+
A00742:705:HGKLFDSX7:1:1108:15239:1799	267344	266789	+	-
A00742:705:HGKLFDSX7:1:1108:24831:2253	334156	331487	+	-
A00742:705:HGKLFDSX7:1:1108:23683:2613	279064	277440	+	-
A00742:705:HGKLFDSX7:1:1108:11017:2660	72401	72498	-	+
A00742:705:HGKLFDSX7:1:1108:1768:2895	81617	76571	+	-
A00742:705:HGKLFDSX7:1:1108:1389:3020	81617	76571	+	-
A00742:705:HGKLFDSX7:1:1108:7003:3317	347512	348245	-	+
A00742:705:HGKLFDSX7:1:1108:2880:3630	183693	93233	-	+
A00742:705:HGKLFDSX7:1:1108:23466:3897	367707	194474	+	-
A00742:705:HGKLFDSX7:1:1108:19524:3959	68686	69264	-	+
A00742:705:HGKLFDSX7:1:1108:23873:5353	40179	44528	-	+
A00742:705:HGKLFDSX7:1:1108:23827:5400	40179	44528	-	+
A00742:705:HGKLFDSX7:1:1108:15655:6778	265224	264024	+	-
A00742:705:HGKLFDSX7:1:1108:8187:7373	265474	50898	+	+
A00742:705:HGKLFDSX7:1:1108:6017:9001	57578	58711	-	+
A00742:705:HGKLFDSX7:1:1108:25129:9001	265322	50977	+	+
A00742:705:HGKLFDSX7:1:1108:30346:9361	69493	68863	+	-
A00742:705:HGKLFDSX7:1:1108:13295:9799	42065	44386	-	+
A00742:705:HGKLFDSX7:1:1108:18846:10332	69473	360995	+	+
A00742:705:HGKLFDSX7:1:1108:30942:11303	263198	51443	-	-
A00742:705:HGKLFDSX7:1:1108:24189:14356	315613	14718	+	-
A00742:705:HGKLFDSX7:1:1108:17725:16939	246846	208335	-	+
A00742:705:HGKLFDSX7:1:1108:20790:17112	43331	42276	+	-
A00742:705:HGKLFDSX7:1:1108:16459:17660	269539	67166	+	-
A00742:705:HGKLFDSX7:1:1108:7934:18239	47956	47327	+	-
A00742:705:HGKLFDSX7:1:1108:22851:18458	197253	1262	+	-
A00742:705:HGKLFDSX7:1:1108:22336:19382	69648	68902	+	-
A00742:705:HGKLFDSX7:1:1108:22752:19633	69648	68902	+	-
A00742:705:HGKLFDSX7:1:1108:28574:19695	299870	300832	-	+
A00742:705:HGKLFDSX7:1:1108:28782:19930	299870	300832	-	+
A00742:705:HGKLFDSX7:1:1108:2465:20102	266876	267506	-	+
A00742:705:HGKLFDSX7:1:1108:9715:21699	180583	180476	+	-
A00742:705:HGKLFDSX7:1:1108:22607:24048	68690	69484	-	+
A00742:705:HGKLFDSX7:1:1108:7247:24095	256309	254959	+	-
A00742:705:HGKLFDSX7:1:1108:24469:24267	68690	69484	-	+
A00742:705:HGKLFDSX7:1:1108:25319:24267	68690	69484	-	+
A00742:705:HGKLFDSX7:1:1108:27959:25645	65812	73547	-	+
A00742:705:HGKLFDSX7:1:1108:14516:27038	267190	266813	+	-
A00742:705:HGKLFDSX7:1:1108:21974:27336	41056	43597	-	+
A00742:705:HGKLFDSX7:1:1108:4707:27555	346336	19506	+	-
A00742:705:HGKLFDSX7:1:1108:26241:28714	360910	69483	+	+
A00742:705:HGKLFDSX7:1:1108:17815:29872	103527	98948	+	-
A00742:705:HGKLFDSX7:1:1108:13512:31845	265442	362115	+	+
A00742:705:HGKLFDSX7:1:1108:19416:33802	266771	267058	-	+
A00742:705:HGKLFDSX7:1:1108:16405:33849	101432	100639	+	-
A00742:705:HGKLFDSX7:1:1108:4869:33943	254062	256664	-	+
A00742:705:HGKLFDSX7:1:1108:25654:35681	104710	104484	+	-
A00742:705:HGKLFDSX7:1:1108:30608:35744	50979	265447	+	+
A00742:705:HGKLFDSX7:1:1108:13792:36746	276674	277025	-	+
A00742:705:HGKLFDSX7:1:1108:13847:36965	172488	173762	-	+
A00742:705:HGKLFDSX7:1:1109:13711:1125	172488	173762	-	+
A00742:705:HGKLFDSX7:1:1109:25274:1391	187995	189162	-	+
A00742:705:HGKLFDSX7:1:1109:9715:1438	267171	50342	+	+
A00742:705:HGKLFDSX7:1:1109:25427:1532	187995	189162	-	+
A00742:705:HGKLFDSX7:1:1109:14823:1579	264049	265380	-	+
A00742:705:HGKLFDSX7:1:1109:13738:1673	172488	173762	-	+
A00742:705:HGKLFDSX7:1:1109:31385:1673	171803	171560	+	-
A00742:705:HGKLFDSX7:1:1109:14922:2159	264020	265460	-	+
A00742:705:HGKLFDSX7:1:1109:28646:3161	266786	267371	-	+
A00742:705:HGKLFDSX7:1:1109:28438:3239	275333	275790	-	+
A00742:705:HGKLFDSX7:1:1109:24722:3443	360885	69536	+	+
A00742:705:HGKLFDSX7:1:1109:2049:3568	76568	81677	-	+
A00742:705:HGKLFDSX7:1:1109:32461:5008	66022	269729	-	+
A00742:705:HGKLFDSX7:1:1109:29044:5071	267008	266502	+	-
A00742:705:HGKLFDSX7:1:1109:15619:5274	73574	65794	+	-
A00742:705:HGKLFDSX7:1:1109:14317:5869	73574	65794	+	-
A00742:705:HGKLFDSX7:1:1109:2853:6965	69365	68642	+	-
A00742:705:HGKLFDSX7:1:1109:10203:7138	42201	44090	-	+
A00742:705:HGKLFDSX7:1:1109:5954:7482	50921	265479	+	+
A00742:705:HGKLFDSX7:1:1109:5502:7607	136170	137035	-	+
A00742:705:HGKLFDSX7:1:1109:5466:7952	136170	137035	-	+
A00742:705:HGKLFDSX7:1:1109:6162:10003	50776	265634	+	+
A00742:705:HGKLFDSX7:1:1109:28103:10019	24341	24924	-	+
A00742:705:HGKLFDSX7:1:1109:23421:11397	23859	25146	-	+
A00742:705:HGKLFDSX7:1:1109:11695:13009	24636	23156	+	-
A00742:705:HGKLFDSX7:1:1109:17002:15186	69568	69031	+	-
A00742:705:HGKLFDSX7:1:1109:14561:15749	265269	264025	+	-
A00742:705:HGKLFDSX7:1:1109:5556:15781	23163	24622	-	+
A00742:705:HGKLFDSX7:1:1109:19117:16031	68875	69621	-	+
A00742:705:HGKLFDSX7:1:1109:6036:16047	23163	24622	-	+
A00742:705:HGKLFDSX7:1:1109:15917:16595	265269	264025	+	-
A00742:705:HGKLFDSX7:1:1109:15953:16626	265269	50978	+	+
A00742:705:HGKLFDSX7:1:1109:15329:17331	76094	77051	-	+
A00742:705:HGKLFDSX7:1:1109:8034:17754	68447	74487	-	-
A00742:705:HGKLFDSX7:1:1109:12689:18176	265358	50797	+	+
A00742:705:HGKLFDSX7:1:1109:14805:18521	267370	266227	+	-
A00742:705:HGKLFDSX7:1:1109:23493:18818	227755	228990	-	+
A00742:705:HGKLFDSX7:1:1109:29568:19069	108960	107617	+	-
A00742:705:HGKLFDSX7:1:1109:30373:19179	108960	107617	+	-
A00742:705:HGKLFDSX7:1:1109:21106:19225	68318	69057	-	+
A00742:705:HGKLFDSX7:1:1109:9715:19257	137151	137428	-	+
A00742:705:HGKLFDSX7:1:1109:6985:20447	109213	107331	+	-
A00742:705:HGKLFDSX7:1:1109:11586:20619	69635	68830	+	-
A00742:705:HGKLFDSX7:1:1109:30409:20964	183294	182996	+	-
A00742:705:HGKLFDSX7:1:1109:30734:21151	183294	182996	+	-
A00742:705:HGKLFDSX7:1:1109:31765:21809	266890	266957	-	+
A00742:705:HGKLFDSX7:1:1109:12590:22608	362281	264491	-	-
A00742:705:HGKLFDSX7:1:1109:12599:22686	362281	264491	-	-
A00742:705:HGKLFDSX7:1:1109:5059:22780	264030	265274	-	+
A00742:705:HGKLFDSX7:1:1109:4182:23390	264030	265274	-	+
A00742:705:HGKLFDSX7:1:1109:4896:23594	264030	265274	-	+
A00742:705:HGKLFDSX7:1:1109:16676:24079	271693	276052	-	+
A00742:705:HGKLFDSX7:1:1109:8205:24565	17330	17993	-	+
A00742:705:HGKLFDSX7:1:1109:11234:26522	256020	255732	+	-
A00742:705:HGKLFDSX7:1:1109:20518:26819	77601	77053	+	-
A00742:705:HGKLFDSX7:1:1109:20365:27148	4065	195915	+	-
A00742:705:HGKLFDSX7:1:1109:20745:27899	198262	195915	+	-
A00742:705:HGKLFDSX7:1:1109:13892:28964	267427	266872	+	-
A00742:705:HGKLFDSX7:1:1109:13060:29152	181	190725	-	-
A00742:705:HGKLFDSX7:1:1109:27064:29575	254768	256150	-	+
A00742:705:HGKLFDSX7:1:1109:29912:29904	173095	171241	+	-
A00742:705:HGKLFDSX7:1:1109:31042:30827	173095	171241	+	-
A00742:705:HGKLFDSX7:1:1109:11505:31187	264029	265374	-	+
A00742:705:HGKLFDSX7:1:1109:26775:32362	77991	75658	+	-
A00742:705:HGKLFDSX7:1:1109:5746:33896	30445	256542	+	+
A00742:705:HGKLFDSX7:1:1109:29604:35039	247744	49485	-	-
A00742:705:HGKLFDSX7:1:1109:30011:35243	247744	49485	-	-
A00742:705:HGKLFDSX7:1:1109:21070:35258	66825	73104	-	+
A00742:705:HGKLFDSX7:1:1109:4887:35822	260479	54583	+	+
A00742:705:HGKLFDSX7:1:1109:16025:36354	171494	172235	-	+
A00742:705:HGKLFDSX7:1:1109:7717:36370	324564	326096	-	+
A00742:705:HGKLFDSX7:1:1110:9164:1924	177823	178531	-	+
A00742:705:HGKLFDSX7:1:1110:5430:2253	68157	69796	-	+
A00742:705:HGKLFDSX7:1:1110:10945:2816	68948	69561	-	+
A00742:705:HGKLFDSX7:1:1110:10583:2879	68948	69561	-	+
A00742:705:HGKLFDSX7:1:1110:1398:3161	65643	73522	-	+
A00742:705:HGKLFDSX7:1:1110:7717:4711	78459	81230	-	+
A00742:705:HGKLFDSX7:1:1110:25861:5071	69540	69013	+	-
A00742:705:HGKLFDSX7:1:1110:9471:5181	23253	23992	-	+
A00742:705:HGKLFDSX7:1:1110:12463:5353	267297	266826	+	-
A00742:705:HGKLFDSX7:1:1110:23402:5541	154325	155678	-	+
A00742:705:HGKLFDSX7:1:1110:3694:5603	267064	266309	+	-
A00742:705:HGKLFDSX7:1:1110:29857:5822	185864	185886	-	+
A00742:705:HGKLFDSX7:1:1110:7374:6026	298304	300970	-	+
A00742:705:HGKLFDSX7:1:1110:14082:6558	49147	48219	+	-
A00742:705:HGKLFDSX7:1:1110:7383:6637	298304	300970	-	+
A00742:705:HGKLFDSX7:1:1110:27615:7075	267722	269691	-	+
A00742:705:HGKLFDSX7:1:1110:3676:7545	292167	294088	-	+
A00742:705:HGKLFDSX7:1:1110:9787:7701	197244	1507	+	-
A00742:705:HGKLFDSX7:1:1110:3649:7811	292167	294088	-	+
A00742:705:HGKLFDSX7:1:1110:3224:8703	292167	294088	-	+
A00742:705:HGKLFDSX7:1:1110:22544:8970	1679	198735	-	+
A00742:705:HGKLFDSX7:1:1110:12798:9408	349858	349557	+	-
A00742:705:HGKLFDSX7:1:1110:11198:11804	362117	265496	+	+
A00742:705:HGKLFDSX7:1:1110:3224:12618	68693	69462	-	+
A00742:705:HGKLFDSX7:1:1110:6397:12821	30884	28441	+	-
A00742:705:HGKLFDSX7:1:1110:4499:13291	69493	360931	+	+
A00742:705:HGKLFDSX7:1:1110:7681:13730	335486	334984	+	-
A00742:705:HGKLFDSX7:1:1110:24677:15577	331112	332465	-	+
A00742:705:HGKLFDSX7:1:1110:25129:15671	331112	31738	-	-
A00742:705:HGKLFDSX7:1:1110:19533:18443	49518	49146	+	-
A00742:705:HGKLFDSX7:1:1110:14760:18505	300849	300966	-	+
A00742:705:HGKLFDSX7:1:1110:20003:18505	269509	67226	+	-
A00742:705:HGKLFDSX7:1:1110:29170:18662	202460	203226	-	+
A00742:705:HGKLFDSX7:1:1110:28537:19069	72396	72485	-	+
A00742:705:HGKLFDSX7:1:1110:24831:19288	246962	206224	+	-
A00742:705:HGKLFDSX7:1:1110:29794:19867	153843	156434	-	+
A00742:705:HGKLFDSX7:1:1110:2926:20087	69170	69654	-	+
A00742:705:HGKLFDSX7:1:1110:2835:20306	69170	69654	-	+
A00742:705:HGKLFDSX7:1:1110:8675:20431	367565	68	+	-
A00742:705:HGKLFDSX7:1:1110:18620:20964	199337	191017	+	-
A00742:705:HGKLFDSX7:1:1110:12219:21277	265327	50848	+	+
A00742:705:HGKLFDSX7:1:1110:27172:21809	272656	272896	-	+
A00742:705:HGKLFDSX7:1:1110:27769:22185	24669	23203	+	-
A00742:705:HGKLFDSX7:1:1110:5394:22200	267215	266369	+	-
A00742:705:HGKLFDSX7:1:1110:8793:23954	103022	102119	+	-
A00742:705:HGKLFDSX7:1:1110:29749:24173	351111	351487	-	+
A00742:705:HGKLFDSX7:1:1110:5249:24455	62040	63506	-	+
A00742:705:HGKLFDSX7:1:1110:5312:24471	62040	63506	-	+
A00742:705:HGKLFDSX7:1:1110:12952:24612	162675	165369	-	+
A00742:705:HGKLFDSX7:1:1110:29225:25332	351111	351487	-	+
A00742:705:HGKLFDSX7:1:1110:2031:26584	354393	354742	-	+
A00742:705:HGKLFDSX7:1:1110:30427:28917	80255	78870	+	-
A00742:705:HGKLFDSX7:1:1110:12436:29136	324997	326202	-	+
A00742:705:HGKLFDSX7:1:1110:32768:30530	196538	198439	-	+
A00742:705:HGKLFDSX7:1:1110:3549:30686	68940	69601	-	+
A00742:705:HGKLFDSX7:1:1110:22101:31125	265500	264153	+	-
A00742:705:HGKLFDSX7:1:1110:5312:31610	72495	72416	+	-
A00742:705:HGKLFDSX7:1:1110:21775:31720	1977	194183	+	-
A00742:705:HGKLFDSX7:1:1110:6903:32706	73422	65847	+	-
A00742:705:HGKLFDSX7:1:1110:32190:33755	264088	265457	-	+
A00742:705:HGKLFDSX7:1:1110:31711:35744	69602	68859	+	-
A00742:705:HGKLFDSX7:1:1110:26476:35759	264109	265412	-	+
A00742:705:HGKLFDSX7:1:1110:31394:35790	73130	65684	+	-
A00742:705:HGKLFDSX7:1:1110:28881:36417	50894	265412	+	+
A00742:705:HGKLFDSX7:1:1110:31729:36464	327269	324903	-	+
A00742:705:HGKLFDSX7:1:1110:26133:36636	264109	265412	-	+
A00742:705:HGKLFDSX7:1:1110:31367:36933	69602	68859	+	-
A00742:705:HGKLFDSX7:1:1110:32642:36949	184343	189786	-	+
A00742:705:HGKLFDSX7:1:1111:28709:1767	38346	38276	+	-
A00742:705:HGKLFDSX7:1:1111:23122:3865	19054	19731	-	+
A00742:705:HGKLFDSX7:1:1111:20148:5384	367544	194324	+	-
A00742:705:HGKLFDSX7:1:1111:9173:6167	190888	184446	+	-
A00742:705:HGKLFDSX7:1:1111:6858:8296	144284	145726	-	+
A00742:705:HGKLFDSX7:1:1111:31033:9330	2171	1657	+	-
A00742:705:HGKLFDSX7:1:1111:30147:9424	267450	266359	+	-
A00742:705:HGKLFDSX7:1:1111:6262:10144	343095	340476	+	-
A00742:705:HGKLFDSX7:1:1111:30337:10504	14140	11840	+	-
A00742:705:HGKLFDSX7:1:1111:20880:11193	183597	179954	+	-
A00742:705:HGKLFDSX7:1:1111:11641:11350	367476	194303	+	-
A00742:705:HGKLFDSX7:1:1111:20871:11835	181050	179335	+	-
A00742:705:HGKLFDSX7:1:1111:19126:15076	191656	4778	+	+
A00742:705:HGKLFDSX7:1:1111:20672:15217	266544	267247	-	+
A00742:705:HGKLFDSX7:1:1111:21549:15233	188994	184686	+	-
A00742:705:HGKLFDSX7:1:1111:21142:16125	33547	34087	-	+
A00742:705:HGKLFDSX7:1:1111:9688:17487	265366	50655	+	+
A00742:705:HGKLFDSX7:1:1111:9652:17487	265366	50655	+	+
A00742:705:HGKLFDSX7:1:1111:21667:18035	82787	82826	-	+
A00742:705:HGKLFDSX7:1:1111:9968:18035	265366	50655	+	+
A00742:705:HGKLFDSX7:1:1111:24659:18834	178233	185380	-	+
A00742:705:HGKLFDSX7:1:1111:24822:18897	178233	185380	-	+
A00742:705:HGKLFDSX7:1:1111:6659:19539	307973	304463	+	-
A00742:705:HGKLFDSX7:1:1111:5782:21621	293769	294065	-	+
A00742:705:HGKLFDSX7:1:1111:32922:22968	266808	267323	-	+
A00742:705:HGKLFDSX7:1:1111:13548:29528	349917	349751	+	-
A00742:705:HGKLFDSX7:1:1111:13422:29590	349917	349751	+	-
A00742:705:HGKLFDSX7:1:1111:11840:29857	252	1185	-	+
A00742:705:HGKLFDSX7:1:1111:8160:30780	234228	332744	+	+
A00742:705:HGKLFDSX7:1:1111:31738:30843	69049	68215	+	-
A00742:705:HGKLFDSX7:1:1111:15881:31375	66839	68513	-	+
A00742:705:HGKLFDSX7:1:1111:15854:31391	66839	68513	-	+
A00742:705:HGKLFDSX7:1:1111:20392:31454	69496	68958	+	-
A00742:705:HGKLFDSX7:1:1111:28682:32002	192045	181052	+	-
A00742:705:HGKLFDSX7:1:1111:28411:33692	180268	180609	-	+
A00742:705:HGKLFDSX7:1:1111:28962:34554	69551	68758	+	-
A00742:705:HGKLFDSX7:1:1111:21549:34898	345798	345707	+	-
A00742:705:HGKLFDSX7:1:1111:21540:34945	345798	345707	+	-
A00742:705:HGKLFDSX7:1:1111:27959:35008	180268	180609	-	+
A00742:705:HGKLFDSX7:1:1111:7952:35775	51423	51575	-	+
A00742:705:HGKLFDSX7:1:1111:26964:36010	180268	180609	-	+
A00742:705:HGKLFDSX7:1:1111:10276:36041	208460	209978	-	+
A00742:705:HGKLFDSX7:1:1112:12174:1188	160690	160082	+	-
A00742:705:HGKLFDSX7:1:1112:26657:1783	73926	67352	+	-
A00742:705:HGKLFDSX7:1:1112:13792:2550	52872	52543	+	-
A00742:705:HGKLFDSX7:1:1112:4128:2722	25109	23764	+	-
A00742:705:HGKLFDSX7:1:1112:24071:3662	73926	67352	+	-
A00742:705:HGKLFDSX7:1:1112:6017:6057	180539	181103	-	+
A00742:705:HGKLFDSX7:1:1112:32226:6574	360905	69422	+	+
A00742:705:HGKLFDSX7:1:1112:10113:7263	50948	265365	+	+
A00742:705:HGKLFDSX7:1:1112:4806:7623	72842	72318	+	-
A00742:705:HGKLFDSX7:1:1112:3170:7795	2717	195266	+	-
A00742:705:HGKLFDSX7:1:1112:18059:8437	254879	256383	-	+
A00742:705:HGKLFDSX7:1:1112:1687:9486	65644	73351	-	+
A00742:705:HGKLFDSX7:1:1112:5963:10316	342527	343249	-	+
A00742:705:HGKLFDSX7:1:1112:14226:12164	107717	279551	+	-
A00742:705:HGKLFDSX7:1:1112:21739:12305	360891	69558	+	+
A00742:705:HGKLFDSX7:1:1112:4689:12336	87770	11583	+	-
A00742:705:HGKLFDSX7:1:1112:3920:12352	180471	180346	+	-
A00742:705:HGKLFDSX7:1:1112:4661:12352	87770	11583	+	-
A00742:705:HGKLFDSX7:1:1112:5421:12477	66964	66701	+	-
A00742:705:HGKLFDSX7:1:1112:16052:12477	180990	180097	+	-
A00742:705:HGKLFDSX7:1:1112:21685:12837	69212	361005	+	+
A00742:705:HGKLFDSX7:1:1112:21938:12837	69212	68660	+	-
A00742:705:HGKLFDSX7:1:1112:7292:12994	10289	11553	-	+
A00742:705:HGKLFDSX7:1:1112:7690:13182	10289	11553	-	+
A00742:705:HGKLFDSX7:1:1112:14787:13416	265425	264151	+	-
A00742:705:HGKLFDSX7:1:1112:15239:13542	265425	264151	+	-
A00742:705:HGKLFDSX7:1:1112:10610:13761	24530	23050	+	-
A00742:705:HGKLFDSX7:1:1112:15637:14105	265425	264151	+	-
A00742:705:HGKLFDSX7:1:1112:26892:14841	69481	68775	+	-
A00742:705:HGKLFDSX7:1:1112:8278:15483	68738	69420	-	+
A00742:705:HGKLFDSX7:1:1112:8178:15562	68738	69420	-	+
A00742:705:HGKLFDSX7:1:1112:10022:16031	298981	300507	-	+
A00742:705:HGKLFDSX7:1:1112:8838:16485	68738	69420	-	+
A00742:705:HGKLFDSX7:1:1112:29631:16579	69481	68775	+	-
A00742:705:HGKLFDSX7:1:1112:20654:16939	68760	69383	-	+
A00742:705:HGKLFDSX7:1:1112:10574:17049	160802	161683	-	+
A00742:705:HGKLFDSX7:1:1112:11975:17127	185551	185829	-	+
A00742:705:HGKLFDSX7:1:1112:10746:17347	160802	161683	-	+
A00742:705:HGKLFDSX7:1:1112:9787:17973	69799	69243	+	-
A00742:705:HGKLFDSX7:1:1112:30680:19554	10919	10740	-	-
A00742:705:HGKLFDSX7:1:1112:11822:20337	50771	265238	+	+
A00742:705:HGKLFDSX7:1:1112:11930:20494	264232	265238	-	+
A00742:705:HGKLFDSX7:1:1112:19587:21449	154064	153432	+	-
A00742:705:HGKLFDSX7:1:1112:9543:21746	300174	300448	-	+
A00742:705:HGKLFDSX7:1:1112:25771:21919	257505	30517	+	+
A00742:705:HGKLFDSX7:1:1112:17969:23187	191037	190831	+	-
A00742:705:HGKLFDSX7:1:1112:17824:23469	154064	153432	+	-
A00742:705:HGKLFDSX7:1:1112:28546:24220	77272	76718	+	-
A00742:705:HGKLFDSX7:1:1112:15203:24314	191037	190831	+	-
A00742:705:HGKLFDSX7:1:1112:27769:24314	44386	42334	+	-
A00742:705:HGKLFDSX7:1:1112:28818:24408	77272	76718	+	-
A00742:705:HGKLFDSX7:1:1112:28628:24518	77272	76718	+	-
A00742:705:HGKLFDSX7:1:1112:28727:24533	77272	76718	+	-
A00742:705:HGKLFDSX7:1:1112:27236:24893	324183	324484	-	+
A00742:705:HGKLFDSX7:1:1112:11369:25786	65782	73570	-	+
A00742:705:HGKLFDSX7:1:1112:6858:26334	268097	263220	+	-
A00742:705:HGKLFDSX7:1:1112:10429:27070	65782	73570	-	+
A00742:705:HGKLFDSX7:1:1112:28583:27508	69845	67643	-	+
A00742:705:HGKLFDSX7:1:1112:5457:28166	75846	78097	-	+
A00742:705:HGKLFDSX7:1:1112:3106:29700	266491	266708	-	+
A00742:705:HGKLFDSX7:1:1112:32877:31000	74765	72927	+	-
A00742:705:HGKLFDSX7:1:1112:28637:31673	294502	295374	-	+
A00742:705:HGKLFDSX7:1:1112:7148:32095	50862	265460	+	+
A00742:705:HGKLFDSX7:1:1112:15320:32534	266821	266707	+	-
A00742:705:HGKLFDSX7:1:1112:1461:32863	194851	150	+	-
A00742:705:HGKLFDSX7:1:1112:25337:33755	79647	78241	+	-
A00742:705:HGKLFDSX7:1:1112:6479:33912	217276	245784	-	-
A00742:705:HGKLFDSX7:1:1112:16622:36980	51661	51988	-	+
A00742:705:HGKLFDSX7:1:1113:10700:1736	263109	263358	-	+
A00742:705:HGKLFDSX7:1:1113:7943:1846	267469	266823	+	-
A00742:705:HGKLFDSX7:1:1113:7618:1908	68787	69514	-	+
A00742:705:HGKLFDSX7:1:1113:16134:1971	263342	51988	+	+
A00742:705:HGKLFDSX7:1:1113:9914:2033	63996	228922	-	-
A00742:705:HGKLFDSX7:1:1113:7572:2049	68787	69514	-	+
A00742:705:HGKLFDSX7:1:1113:5972:2127	267449	266904	+	-
A00742:705:HGKLFDSX7:1:1113:6036:2143	267449	266904	+	-
A00742:705:HGKLFDSX7:1:1113:27380:2409	196956	198379	-	+
A00742:705:HGKLFDSX7:1:1113:18521:2628	79733	79052	+	-
A00742:705:HGKLFDSX7:1:1113:11062:2707	68698	69435	-	+
A00742:705:HGKLFDSX7:1:1113:14850:3756	221343	225979	-	+
A00742:705:HGKLFDSX7:1:1113:14904:3818	221343	225979	-	+
A00742:705:HGKLFDSX7:1:1113:9037:4398	47677	264090	-	-
A00742:705:HGKLFDSX7:1:1113:27516:4586	68708	69436	-	+
A00742:705:HGKLFDSX7:1:1113:24740:4789	266899	267430	-	+
A00742:705:HGKLFDSX7:1:1113:18322:4914	41150	43767	-	+
A00742:705:HGKLFDSX7:1:1113:10502:5149	79962	76321	+	-
