Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2508:18493:15702	194365	367674	-	+
A00742:705:HGKLFDSX7:1:2508:14516:17456	67302	269552	-	+
A00742:705:HGKLFDSX7:1:2508:14570:17550	67302	269552	-	+
A00742:705:HGKLFDSX7:1:2508:28094:21245	194478	367697	-	+
A00742:705:HGKLFDSX7:1:2508:23321:32174	266116	49400	-	-
A00742:705:HGKLFDSX7:1:2509:10158:19022	194234	367308	-	+
A00742:705:HGKLFDSX7:1:2510:29478:20415	367545	10	+	-
A00742:705:HGKLFDSX7:1:2511:21432:18537	96	367575	-	+
A00742:705:HGKLFDSX7:1:2511:9308:28009	340830	108227	+	+
A00742:705:HGKLFDSX7:1:2512:5394:10989	106	367712	-	+
A00742:705:HGKLFDSX7:1:2513:19379:24158	108422	340711	+	+
A00742:705:HGKLFDSX7:1:2514:22218:5556	304291	231334	-	+
A00742:705:HGKLFDSX7:1:2514:13494:28494	304335	231393	-	+
A00742:705:HGKLFDSX7:1:2517:19759:22748	367654	194259	+	-
A00742:705:HGKLFDSX7:1:2518:28429:9017	194413	367708	-	+
A00742:705:HGKLFDSX7:1:2518:18123:29465	269452	67092	+	-
A00742:705:HGKLFDSX7:1:2519:23981:25895	67046	269276	-	+
A00742:705:HGKLFDSX7:1:2519:7916:30733	227481	227231	+	+
A00742:705:HGKLFDSX7:1:2520:14977:8703	194320	367681	-	+
A00742:705:HGKLFDSX7:1:2522:27462:15201	231331	304213	+	-
A00742:705:HGKLFDSX7:1:2523:8549:19022	66840	269905	+	-
A00742:705:HGKLFDSX7:1:2524:1271:6324	163	367674	-	+
A00742:705:HGKLFDSX7:1:2524:1434:6324	163	367674	-	+
A00742:705:HGKLFDSX7:1:2524:1515:6339	194360	367674	-	+
A00742:705:HGKLFDSX7:1:2524:26756:8594	129942	114233	+	-
A00742:705:HGKLFDSX7:1:2526:2076:9533	269432	67283	+	-
A00742:705:HGKLFDSX7:1:2527:30409:9064	304182	231375	-	+
A00742:705:HGKLFDSX7:1:2527:28772:17660	367595	194285	+	-
A00742:705:HGKLFDSX7:1:2528:3468:8061	367555	197	+	-
A00742:705:HGKLFDSX7:1:2528:10339:11412	194313	367668	-	+
A00742:705:HGKLFDSX7:1:2528:7355:16454	367698	233	+	-
A00742:705:HGKLFDSX7:1:2528:5276:21966	367655	232	+	-
A00742:705:HGKLFDSX7:1:2529:15998:6308	367556	194272	+	-
A00742:705:HGKLFDSX7:1:2530:31250:3223	266019	49470	-	-
A00742:705:HGKLFDSX7:1:2530:31295:3333	266019	49470	-	-
A00742:705:HGKLFDSX7:1:2530:8034:29590	367607	137	+	-
A00742:705:HGKLFDSX7:1:2530:28610:35540	90807	91099	+	+
A00742:705:HGKLFDSX7:1:2531:23312:8547	367690	316	+	-
A00742:705:HGKLFDSX7:1:2531:17815:10019	194477	367582	-	+
A00742:705:HGKLFDSX7:1:2531:22390:23390	246700	206615	+	-
A00742:705:HGKLFDSX7:1:2532:24551:19648	367606	194253	+	-
A00742:705:HGKLFDSX7:1:2532:30364:36699	108487	340645	+	+
A00742:705:HGKLFDSX7:1:2533:28474:8625	367711	194306	+	-
A00742:705:HGKLFDSX7:1:2533:29306:30295	188463	187123	+	-
A00742:705:HGKLFDSX7:1:2534:17788:29888	367538	194350	+	-
A00742:705:HGKLFDSX7:1:2535:20003:10081	367657	232	+	-
A00742:705:HGKLFDSX7:1:2535:11143:33285	194317	367580	-	+
A00742:705:HGKLFDSX7:1:2536:18674:6746	367688	194332	+	-
A00742:705:HGKLFDSX7:1:2536:16947:29810	188	367701	-	+
A00742:705:HGKLFDSX7:1:2538:14000:14528	252149	156199	-	-
A00742:705:HGKLFDSX7:1:2538:32515:18098	367577	194276	+	-
A00742:705:HGKLFDSX7:1:2538:3775:28447	367760	113	+	-
A00742:705:HGKLFDSX7:1:2538:11243:32456	89332	129698	+	+
A00742:705:HGKLFDSX7:1:2539:17065:28228	367606	194262	+	-
A00742:705:HGKLFDSX7:1:2539:17210:28385	367606	65	+	-
A00742:705:HGKLFDSX7:1:2540:24596:2785	111556	344897	+	-
A00742:705:HGKLFDSX7:1:2540:3260:22827	367732	157	+	-
A00742:705:HGKLFDSX7:1:2540:21450:23829	194316	367711	-	+
A00742:705:HGKLFDSX7:1:2540:22037:24345	194316	367711	-	+
A00742:705:HGKLFDSX7:1:2541:1389:8218	194245	367398	-	+
A00742:705:HGKLFDSX7:1:2543:2844:1501	194198	367588	-	+
A00742:705:HGKLFDSX7:1:2543:24768:7905	194209	367554	-	+
A00742:705:HGKLFDSX7:1:2543:21287:22169	36199	143916	+	+
A00742:705:HGKLFDSX7:1:2544:17824:16642	63039	231480	+	-
A00742:705:HGKLFDSX7:1:2546:28745:25692	266059	49444	-	-
A00742:705:HGKLFDSX7:1:2547:21567:6903	125	367570	-	+
A00742:705:HGKLFDSX7:1:2548:16233:17237	113	367585	-	+
A00742:705:HGKLFDSX7:1:2548:10031:19586	254631	58660	+	+
A00742:705:HGKLFDSX7:1:2548:27697:23343	194204	367675	-	+
A00742:705:HGKLFDSX7:1:2549:12246:27931	367667	194293	+	-
A00742:705:HGKLFDSX7:1:2550:21504:1501	228910	63841	-	-
A00742:705:HGKLFDSX7:1:2551:22815:21684	39	367271	-	+
A00742:705:HGKLFDSX7:1:2551:22815:21715	194236	367271	-	+
A00742:705:HGKLFDSX7:1:2551:19343:26725	133	367530	-	+
A00742:705:HGKLFDSX7:1:2552:1181:23641	367692	194691	+	-
A00742:705:HGKLFDSX7:1:2552:22390:23703	367323	45	+	-
A00742:705:HGKLFDSX7:1:2553:10655:16125	194330	367663	-	+
A00742:705:HGKLFDSX7:1:2553:4951:27132	269422	67181	+	-
A00742:705:HGKLFDSX7:1:2554:32850:18082	252099	156280	-	-
A00742:705:HGKLFDSX7:1:2554:3305:35994	367653	194436	+	-
A00742:705:HGKLFDSX7:1:2555:30517:11882	94902	344789	-	-
A00742:705:HGKLFDSX7:1:2556:16776:28541	254617	58262	+	+
A00742:705:HGKLFDSX7:1:2558:20808:1736	367563	194375	+	-
A00742:705:HGKLFDSX7:1:2558:7871:11584	79	367514	-	+
A00742:705:HGKLFDSX7:1:2558:30418:31281	367573	194252	+	-
A00742:705:HGKLFDSX7:1:2559:25681:13275	30690	255350	-	-
A00742:705:HGKLFDSX7:1:2559:25337:29434	351	367737	-	+
A00742:705:HGKLFDSX7:1:2560:16098:24173	67093	269479	-	+
A00742:705:HGKLFDSX7:1:2561:27724:3630	269451	67130	+	-
A00742:705:HGKLFDSX7:1:2561:14353:7216	262	367754	-	+
A00742:705:HGKLFDSX7:1:2561:30725:11428	53	367412	-	+
A00742:705:HGKLFDSX7:1:2561:16794:13886	265904	49342	-	-
A00742:705:HGKLFDSX7:1:2563:1841:21778	367755	194499	+	-
A00742:705:HGKLFDSX7:1:2564:15826:23390	63701	234793	-	+
A00742:705:HGKLFDSX7:1:2564:15573:23484	63701	234793	-	+
A00742:705:HGKLFDSX7:1:2564:30852:25520	97	367540	-	+
A00742:705:HGKLFDSX7:1:2565:19497:2628	367629	111	+	-
A00742:705:HGKLFDSX7:1:2565:12292:17644	204	367734	-	+
A00742:705:HGKLFDSX7:1:2565:11017:34632	269471	67053	+	-
A00742:705:HGKLFDSX7:1:2568:16712:1438	367744	287	+	-
A00742:705:HGKLFDSX7:1:2568:31421:35744	359280	332937	-	-
A00742:705:HGKLFDSX7:1:2568:27941:36417	367688	68	+	-
A00742:705:HGKLFDSX7:1:2569:25382:9157	266091	49402	-	-
A00742:705:HGKLFDSX7:1:2569:14344:10363	254679	58668	+	+
A00742:705:HGKLFDSX7:1:2570:12156:23578	367666	194385	+	-
A00742:705:HGKLFDSX7:1:2571:15926:12070	367676	162	+	-
A00742:705:HGKLFDSX7:1:2572:26033:11819	265996	49397	-	-
A00742:705:HGKLFDSX7:1:2572:1561:17190	367712	217	+	-
A00742:705:HGKLFDSX7:1:2572:12581:19272	367698	194624	+	-
A00742:705:HGKLFDSX7:1:2574:28592:24205	16	367489	-	+
A00742:705:HGKLFDSX7:1:2576:3875:11303	66774	269946	+	-
A00742:705:HGKLFDSX7:1:2576:8657:32299	269959	66840	-	+
A00742:705:HGKLFDSX7:1:2577:17544:2033	49309	266017	-	-
A00742:705:HGKLFDSX7:1:2577:10945:6887	194242	367540	-	+
A00742:705:HGKLFDSX7:1:2577:23131:11240	203	367655	-	+
A00742:705:HGKLFDSX7:1:2577:24532:14982	252246	156206	-	-
A00742:705:HGKLFDSX7:1:2577:30156:18709	367708	150	+	-
A00742:705:HGKLFDSX7:1:2577:25364:19398	194212	367363	-	+
A00742:705:HGKLFDSX7:1:2577:19605:24862	367634	139	+	-
A00742:705:HGKLFDSX7:1:2578:25391:9893	340733	108439	+	+
A00742:705:HGKLFDSX7:1:2601:21414:7200	276	367732	-	+
A00742:705:HGKLFDSX7:1:2601:28022:11725	156266	252276	-	-
A00742:705:HGKLFDSX7:1:2602:28004:19805	169	367736	-	+
A00742:705:HGKLFDSX7:1:2602:27905:19883	169	367736	-	+
A00742:705:HGKLFDSX7:1:2603:9155:6042	367688	164	+	-
A00742:705:HGKLFDSX7:1:2603:9127:6120	367688	164	+	-
A00742:705:HGKLFDSX7:1:2603:32407:35164	367714	194365	+	-
A00742:705:HGKLFDSX7:1:2604:16468:21809	218	367686	-	+
A00742:705:HGKLFDSX7:1:2605:14814:11616	265	367699	-	+
A00742:705:HGKLFDSX7:1:2605:28619:28573	84	367560	-	+
A00742:705:HGKLFDSX7:1:2606:16242:5040	266047	49414	-	-
A00742:705:HGKLFDSX7:1:2606:17562:19633	75123	70636	+	+
A00742:705:HGKLFDSX7:1:2606:5701:20697	228937	63928	-	-
A00742:705:HGKLFDSX7:1:2606:15356:27117	367627	194394	+	-
A00742:705:HGKLFDSX7:1:2607:32289:8500	49431	265915	-	-
A00742:705:HGKLFDSX7:1:2608:9968:17785	181045	113245	+	-
A00742:705:HGKLFDSX7:1:2608:29017:18552	194367	367673	-	+
A00742:705:HGKLFDSX7:1:2609:27290:19382	211255	149371	+	+
A00742:705:HGKLFDSX7:1:2609:1904:35822	65880	73356	-	+
A00742:705:HGKLFDSX7:1:2610:16134:20948	2886	196873	-	-
A00742:705:HGKLFDSX7:1:2611:14136:12320	63810	228872	-	-
A00742:705:HGKLFDSX7:1:2611:14308:14841	63810	228872	-	-
A00742:705:HGKLFDSX7:1:2612:27037:17190	92	367647	-	+
A00742:705:HGKLFDSX7:1:2612:6958:23657	269867	66760	-	+
A00742:705:HGKLFDSX7:1:2614:2763:9251	284389	284695	+	+
A00742:705:HGKLFDSX7:1:2614:24225:12727	367697	194322	+	-
A00742:705:HGKLFDSX7:1:2616:17906:3317	57543	359160	-	-
A00742:705:HGKLFDSX7:1:2616:3821:5760	367595	21	+	-
A00742:705:HGKLFDSX7:1:2616:22345:14826	187	367695	-	+
A00742:705:HGKLFDSX7:1:2617:29062:14027	194203	367516	-	+
A00742:705:HGKLFDSX7:1:2620:22932:4413	201	367682	-	+
A00742:705:HGKLFDSX7:1:2621:19506:4679	194252	367558	-	+
A00742:705:HGKLFDSX7:1:2622:19633:28134	194438	367667	-	+
A00742:705:HGKLFDSX7:1:2623:2266:13495	367582	96	+	-
A00742:705:HGKLFDSX7:1:2624:15736:15593	250330	260398	-	-
A00742:705:HGKLFDSX7:1:2624:14986:16892	199	367736	-	+
A00742:705:HGKLFDSX7:1:2624:7871:29309	194694	367759	-	+
A00742:705:HGKLFDSX7:1:2625:4698:9878	194435	367755	-	+
A00742:705:HGKLFDSX7:1:2625:7292:28588	194303	367742	-	+
A00742:705:HGKLFDSX7:1:2625:2184:34178	194603	367642	-	+
A00742:705:HGKLFDSX7:1:2626:27787:1454	269528	67063	+	-
A00742:705:HGKLFDSX7:1:2626:17490:30311	231311	304270	+	-
A00742:705:HGKLFDSX7:1:2628:19660:18129	269422	67080	+	-
A00742:705:HGKLFDSX7:1:2628:17607:21371	194419	367755	-	+
A00742:705:HGKLFDSX7:1:2629:11903:12367	367625	86	+	-
A00742:705:HGKLFDSX7:1:2629:9001:14231	340620	108465	+	+
A00742:705:HGKLFDSX7:1:2629:22480:28181	269558	67051	+	-
A00742:705:HGKLFDSX7:1:2629:8585:36182	194415	367681	-	+
A00742:705:HGKLFDSX7:1:2630:18014:5635	367615	194330	+	-
A00742:705:HGKLFDSX7:1:2630:13458:10144	194280	367637	-	+
A00742:705:HGKLFDSX7:1:2630:3766:22138	367662	170	+	-
A00742:705:HGKLFDSX7:1:2631:15212:1282	325250	42979	+	-
A00742:705:HGKLFDSX7:1:2631:31783:33019	194375	367708	-	+
A00742:705:HGKLFDSX7:1:2632:4942:3411	304344	231226	-	+
A00742:705:HGKLFDSX7:1:2632:26558:3740	340847	108256	+	+
A00742:705:HGKLFDSX7:1:2632:7401:20228	178109	96292	+	-
A00742:705:HGKLFDSX7:1:2632:21965:23218	367612	199	+	-
A00742:705:HGKLFDSX7:1:2633:27805:4492	229001	63948	-	-
A00742:705:HGKLFDSX7:1:2634:6352:8422	194357	367657	-	+
A00742:705:HGKLFDSX7:1:2634:13874:23578	367717	194317	+	-
A00742:705:HGKLFDSX7:1:2635:2817:13823	269532	67136	+	-
A00742:705:HGKLFDSX7:1:2635:26883:15984	226	367742	-	+
A00742:705:HGKLFDSX7:1:2635:3206:16094	269532	67136	+	-
A00742:705:HGKLFDSX7:1:2636:19370:22576	269334	67126	+	-
A00742:705:HGKLFDSX7:1:2637:6497:19883	367618	86	+	-
A00742:705:HGKLFDSX7:1:2637:24560:36323	367638	194249	+	-
A00742:705:HGKLFDSX7:1:2638:21739:8422	367455	42	+	-
A00742:705:HGKLFDSX7:1:2638:12283:19570	229185	63785	-	-
A00742:705:HGKLFDSX7:1:2638:20636:24392	252144	156234	-	-
A00742:705:HGKLFDSX7:1:2638:16197:32174	109	367754	-	+
A00742:705:HGKLFDSX7:1:2639:6831:4210	129413	129083	-	-
A00742:705:HGKLFDSX7:1:2639:25554:7795	194387	367705	-	+
A00742:705:HGKLFDSX7:1:2639:18801:11694	2	367370	-	+
A00742:705:HGKLFDSX7:1:2639:5050:23046	102936	129082	+	-
A00742:705:HGKLFDSX7:1:2639:29550:35133	367632	194218	+	-
A00742:705:HGKLFDSX7:1:2640:15881:19163	66840	269742	+	-
A00742:705:HGKLFDSX7:1:2641:19171:10614	336279	48872	-	+
A00742:705:HGKLFDSX7:1:2641:5249:29747	269794	66837	-	+
A00742:705:HGKLFDSX7:1:2643:9100:4726	194244	367539	-	+
A00742:705:HGKLFDSX7:1:2643:13892:18349	229365	63702	-	-
A00742:705:HGKLFDSX7:1:2643:31711:19304	221586	170424	+	+
A00742:705:HGKLFDSX7:1:2644:20500:26443	162	367635	-	+
A00742:705:HGKLFDSX7:1:2644:11306:30342	367581	42	+	-
A00742:705:HGKLFDSX7:1:2646:30834:19664	247563	266017	+	-
A00742:705:HGKLFDSX7:1:2647:28628:10520	367603	194357	+	-
A00742:705:HGKLFDSX7:1:2647:31367:19053	266088	49395	-	-
A00742:705:HGKLFDSX7:1:2647:9625:28463	156225	252303	-	-
A00742:705:HGKLFDSX7:1:2648:10881:34804	367433	194399	+	-
A00742:705:HGKLFDSX7:1:2650:28999:4085	367607	194271	+	-
A00742:705:HGKLFDSX7:1:2650:7066:18364	180	367644	-	+
A00742:705:HGKLFDSX7:1:2651:17454:29622	67173	269528	-	+
A00742:705:HGKLFDSX7:1:2651:10230:36057	85	367539	-	+
A00742:705:HGKLFDSX7:1:2652:24334:16955	252094	156485	-	-
A00742:705:HGKLFDSX7:1:2652:22761:31172	194348	367513	-	+
A00742:705:HGKLFDSX7:1:2653:25889:12821	269518	67167	+	-
A00742:705:HGKLFDSX7:1:2653:3188:18912	304316	231339	-	+
A00742:705:HGKLFDSX7:1:2654:2428:21230	194377	367682	-	+
A00742:705:HGKLFDSX7:1:2654:2998:22185	194377	367682	-	+
A00742:705:HGKLFDSX7:1:2655:16613:21151	269473	67218	+	-
A00742:705:HGKLFDSX7:1:2656:22498:20290	367592	12	+	-
A00742:705:HGKLFDSX7:1:2656:24180:25989	150	367667	-	+
A00742:705:HGKLFDSX7:1:2656:32624:32784	265865	49699	-	-
A00742:705:HGKLFDSX7:1:2658:6144:1736	229148	63683	-	-
A00742:705:HGKLFDSX7:1:2658:17960:2848	336740	336904	+	+
A00742:705:HGKLFDSX7:1:2659:11695:13416	181	367683	-	+
A00742:705:HGKLFDSX7:1:2659:29487:25817	231465	304607	+	-
A00742:705:HGKLFDSX7:1:2660:29586:17660	204	367656	-	+
A00742:705:HGKLFDSX7:1:2660:29026:30405	194281	367603	-	+
A00742:705:HGKLFDSX7:1:2661:27254:31031	194204	367503	-	+
A00742:705:HGKLFDSX7:1:2664:20157:20118	340419	108409	+	+
A00742:705:HGKLFDSX7:1:2666:5177:3411	66809	269773	+	-
A00742:705:HGKLFDSX7:1:2666:23574:9659	196107	226198	+	+
A00742:705:HGKLFDSX7:1:2667:5005:6496	66743	269765	+	-
A00742:705:HGKLFDSX7:1:2667:3911:7263	66743	269765	+	-
A00742:705:HGKLFDSX7:1:2667:13114:10833	331826	270998	+	-
A00742:705:HGKLFDSX7:1:2667:32172:27555	287283	31226	-	+
A00742:705:HGKLFDSX7:1:2667:18692:29919	231327	304285	+	-
A00742:705:HGKLFDSX7:1:2668:9001:18270	194366	367564	-	+
A00742:705:HGKLFDSX7:1:2669:2239:16266	69	367701	-	+
A00742:705:HGKLFDSX7:1:2670:20754:8938	367614	194254	+	-
A00742:705:HGKLFDSX7:1:2671:5945:11569	367551	3	+	-
A00742:705:HGKLFDSX7:1:2671:30680:20744	194230	367584	-	+
A00742:705:HGKLFDSX7:1:2671:30707:20948	33	367584	-	+
A00742:705:HGKLFDSX7:1:2671:12500:28119	70398	234804	+	-
A00742:705:HGKLFDSX7:1:2672:30138:21934	254635	58678	+	+
A00742:705:HGKLFDSX7:1:2673:14950:26882	266	367716	-	+
A00742:705:HGKLFDSX7:1:2673:18340:27242	367716	217	+	-
A00742:705:HGKLFDSX7:1:2673:29188:31782	225783	129925	-	-
A00742:705:HGKLFDSX7:1:2674:10881:20243	367724	194397	+	-
A00742:705:HGKLFDSX7:1:2675:16848:10379	228870	63810	-	-
A00742:705:HGKLFDSX7:1:2675:24297:18176	304335	231231	-	+
A00742:705:HGKLFDSX7:1:2676:8486:7169	193	367629	-	+
A00742:705:HGKLFDSX7:1:2677:11415:29277	269458	67041	+	-
A00742:705:HGKLFDSX7:1:2678:32814:11287	269465	67169	+	-
A00742:705:HGKLFDSX7:1:2678:4869:19883	269870	66842	-	+
