Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1112:13123:7592	122831	123271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:22562:9659	58241	57431	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:10610:9690	247031	246961	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1112:11641:11976	266893	267318	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:26576:14043	266604	267165	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:6732:14058	266711	267242	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:19027:18850	168882	168315	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:24243:22122	8070	8355	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1112:16080:23578	80101	79963	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:31512:24596	266893	267222	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:13449:26130	48454	48505	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:19868:27790	334160	334210	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:17933:29042	179357	179762	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:22851:30702	298482	299292	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:2492:30984	270300	270683	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:26856:31782	300906	300997	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1112:19461:31814	57060	57465	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1112:29803:32064	335135	334244	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:13801:32910	300990	300792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:3251:33646	267111	267219	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1112:32524:34021	266659	267339	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:31539:35039	295282	294538	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:17933:35180	343490	344205	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:32786:36949	300964	300762	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:10547:1344	300879	300972	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:14154:1861	24126	24529	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1113:19488:4805	185706	185587	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1113:8910:5932	352921	352648	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:11026:8155	221852	221250	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1113:12500:9831	68938	69617	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1113:9661:10927	26233	25453	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1113:17626:11537	69621	69028	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1113:20971:12414	266965	266759	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1113:13946:14278	257359	257531	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1113:2474:14700	69424	68827	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:8675:16141	266609	267268	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1113:19253:16799	267202	267425	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1113:21178:16908	68805	69325	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:3097:19257	267039	266585	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1113:24641:19554	68835	69577	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1113:24804:20024	266552	266978	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:13566:20071	352974	352645	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:26467:20275	266224	266607	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1113:30563:23453	293818	294147	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:22245:23547	300955	300889	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1113:20654:24674	79592	79148	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:4571:25410	68696	69376	-	+	broken	45	full	NA
A00742:705:HGKLFDSX7:1:1113:1497:26537	68726	69457	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1113:7148:27242	185055	185797	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1113:26693:29309	72249	72389	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1113:3848:30201	267055	266685	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1113:19443:32346	68855	69531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:28275:32769	185578	185764	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1114:23520:7842	261458	261207	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1114:22860:7952	301251	301463	-	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1114:9905:11381	253507	253859	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1114:26829:11663	23466	23936	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:2663:14904	69204	68693	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:27905:15092	69473	68811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:13367:18349	213979	214365	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1114:9335:19476	68716	69439	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1114:22390:20196	155161	154522	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1114:30734:21966	267234	266864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:5547:24596	155822	154978	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:16523:26913	180420	180576	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1114:26775:29669	13025	13665	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:5023:31516	45413	45031	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:6442:33285	301036	300628	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1114:17644:33301	350038	349637	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1114:10673:34726	349644	349762	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:24433:35227	267250	266753	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1115:8350:1924	267311	266753	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1115:24587:2018	267268	266621	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1115:9046:2033	266675	267043	-	+	broken	87	full	NA
A00742:705:HGKLFDSX7:1:1115:7871:3724	349923	349377	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1115:18584:5400	2371	2167	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1115:19795:5713	68823	69531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:18132:9095	206774	207704	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1115:25970:10175	17725	18187	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1115:5195:12461	266734	267260	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:8070:12524	157069	156436	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:32949:14528	279943	280480	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1115:11153:14638	69606	68943	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:24768:16110	300722	300636	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1115:14895:16736	32329	32566	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1115:2727:18114	68714	69336	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:31792:19758	279895	280334	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1115:24099:20181	300974	300687	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1115:24966:21371	234945	234809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:18738:21449	266414	266992	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:25129:25285	24020	23437	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1115:26359:26694	140174	139550	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:3079:27492	69502	68841	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:31295:27508	43325	42427	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1115:1850:29340	266425	266669	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:30526:29684	267173	266522	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:29378:29731	185809	185838	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:30789:30326	267276	266965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:18810:30373	28457	28899	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1115:8034:30405	101153	100622	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1115:3152:30592	68811	69595	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:26847:32080	266470	266576	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:26431:32737	323837	324669	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:17562:33692	266658	267151	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:9173:33880	68739	69477	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:8585:34366	69682	70293	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1116:5981:1611	36745	35836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2220:4022	47395	47187	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1116:27344:6292	34252	33583	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:30074:12305	267050	266332	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1116:6017:12477	69581	68788	+	-	broken	35	complex	NA
A00742:705:HGKLFDSX7:1:1116:2682:13056	69583	68824	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:16957:15233	119371	119813	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1116:21576:15436	267008	266658	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:21007:17268	267323	266710	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1116:27407:18490	129861	129800	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:22399:19836	72691	72640	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1116:7988:21433	266368	266756	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1116:26449:22341	267520	266526	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1116:32741:24314	68879	69412	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:31855:25723	69616	68978	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:19515:27680	101507	101144	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1116:15501:29716	280318	279881	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1116:13024:30843	223357	222706	+	-	complex	NA	broken	12
A00742:705:HGKLFDSX7:1:1116:7690:36041	350660	350363	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1116:26530:36354	101423	100810	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:25418:36933	71749	70755	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:8214:1595	68720	69381	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:29677:2472	154822	155766	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:11939:2848	286441	286380	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1117:5638:3646	321646	321608	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:30463:3928	155899	155277	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1117:16993:4272	256263	255503	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:19515:5509	171973	171635	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1117:13015:5838	69018	69637	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:31602:7623	69410	68792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:9914:7921	266804	266950	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1117:12906:8093	267150	266790	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:28736:8923	171803	171603	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:25373:9298	335423	335368	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:12608:14591	141506	141755	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:28619:15233	266897	267392	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1117:26666:22185	23705	24151	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1117:2555:22795	257356	257534	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1117:15121:23891	266582	267258	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1117:13847:23907	266976	267479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:3016:24158	267524	266848	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1117:26087:24565	267117	266713	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1117:20166:25363	72272	72228	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1117:25509:29293	84652	85401	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1117:29930:31563	79038	78943	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1117:19542:32925	254708	255431	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1117:26268:34115	266853	267470	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1117:29767:34632	68694	69460	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:29342:35305	267146	266808	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:13630:35368	102220	101474	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:23873:36198	267299	266768	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1117:30553:36808	113722	113615	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1118:26829:2487	68964	69504	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:21386:2613	266856	267450	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1118:9471:4773	266906	267352	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:5936:8735	69549	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:15817:9659	356151	355747	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:18945:19241	69348	68771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:30517:21214	68862	69441	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:6922:21590	44944	45537	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1118:5312:21809	267457	266882	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1118:29460:22044	69624	68839	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:32570:22482	180539	180242	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1118:25491:23563	80917	79999	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1118:8006:25755	289804	289414	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1118:29243:30217	254757	255573	-	+	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1118:2889:30420	331522	332024	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:12608:30843	267261	266312	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:24062:31767	280026	280479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:5258:34710	69494	68801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:14977:36448	204202	204246	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1118:21377:36886	128366	128254	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:4788:2206	104850	105445	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1119:32154:3944	143942	144284	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1119:32127:11005	253791	253471	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1119:11704:13808	180004	180881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:29270:15327	355764	355972	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:2392:16063	68863	69545	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:8929:16235	350607	350736	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1119:21441:16579	266728	267287	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:8142:16939	68950	69588	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1119:24135:17989	69284	68852	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:5132:19993	88568	88013	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1119:26865:21433	300968	300818	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1119:5710:29042	49987	50894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:5475:29136	265016	264109	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:17418:30968	300599	300596	+	-	broken	25	broken	49
A00742:705:HGKLFDSX7:1:1119:32434:35430	300017	300861	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:9570:36041	162776	163088	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1119:17978:36198	338243	339177	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1120:22553:1344	234971	234843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:21477:1986	164522	165425	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1120:21142:3317	72350	72377	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:25807:5572	266553	266229	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1120:4001:6261	158541	158586	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1120:14841:7874	137100	137089	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1120:5466:8422	34386	33739	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1120:9887:10222	266808	267407	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1120:32136:11365	101528	100836	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1120:8874:11443	216289	217261	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:7247:11788	266564	267076	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1120:5620:11976	42131	42589	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1120:7979:15280	69471	68849	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:16947:18129	280531	279996	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:28113:20431	69583	68925	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:10682:20650	220851	221435	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1120:8467:21981	77304	77308	-	+	broken	0	complex	NA
A00742:705:HGKLFDSX7:1:1120:1533:22341	266879	267434	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1120:30644:22999	69405	68980	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:26702:23281	300948	301081	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:23086:25128	190901	191007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:31439:27258	68653	69077	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:22978:27508	298944	299798	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1120:10583:29058	68722	69460	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:5348:29450	68766	69482	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:15646:29997	69561	69060	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:14543:30279	68930	69611	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1120:2501:31156	266701	267413	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1120:29496:32346	72234	72385	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1120:18548:34084	76228	76408	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:11677:34961	267123	267389	-	+	full	NA	broken	62
A00742:705:HGKLFDSX7:1:1120:6623:35790	234348	233505	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:8594:36417	107867	108024	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:17888:1188	267380	266739	+	-	broken	54	broken	76
A00742:705:HGKLFDSX7:1:1121:13376:4930	69022	69605	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1121:19081:6010	266523	266945	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:31611:7607	355783	356245	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:22453:8844	113565	113751	-	+	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:1121:25482:12618	332165	332218	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:29080:15562	68686	69429	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:29740:15640	294378	294233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:7129:20196	262961	263344	-	+	broken	14	complex	NA
A00742:705:HGKLFDSX7:1:1121:6225:21950	69597	68815	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:5276:22122	52042	51659	+	-	broken	14	complex	NA
A00742:705:HGKLFDSX7:1:1121:11008:24220	185547	185746	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1121:17680:28385	267397	266888	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:29478:30185	18204	17861	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:16504:31955	84634	85401	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1121:17038:33974	267512	266986	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:25617:36370	266643	266911	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1122:13440:1376	286608	286016	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1122:5348:1517	231971	232878	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1122:16315:1626	360012	360459	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:19524:1924	69636	69082	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:21314:2049	181212	180714	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1122:8585:3803	267328	266692	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1122:28022:3959	267269	266610	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1122:17870:4257	114581	114058	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1122:32741:4805	68642	69263	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:11722:5541	326033	325149	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:9851:5588	68814	69366	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:12933:7513	300946	300853	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1122:20573:7842	266078	265787	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1122:18014:8516	139254	139250	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1122:21802:9972	69610	68844	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:6144:10848	180430	180320	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1122:12735:10895	69591	68883	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:4978:13056	17990	18389	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1122:7681:13761	68691	69358	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:11550:16830	69417	68882	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:31891:17989	68713	69404	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:23692:18067	266391	267036	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:28040:23688	266632	267089	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:31304:24893	267055	267465	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1122:30761:24956	319995	320925	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1122:11442:29450	68709	69434	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:4435:29841	349715	349312	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1122:27434:33536	150056	150962	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1122:10673:34413	267341	266875	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:4607:36777	69556	68894	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:26368:3255	278737	279705	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1123:8513:3490	68799	69407	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:3106:3521	69592	68891	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1123:9579:4022	28373	27744	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1123:20925:5478	68823	69529	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:32913:7263	69029	69646	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1123:32759:9940	266924	267521	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1123:21359:10645	325915	324964	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1123:20735:11475	68933	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1123:26820:12555	69561	68855	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:22345:13385	277472	276763	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:27507:14528	266706	267302	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1123:17011:14826	288507	288366	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1123:26476:16971	22021	22068	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:16278:20854	17833	16910	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1123:14199:22388	69451	68699	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1123:14208:22592	80791	80900	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1123:21911:23156	72261	72338	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1123:28311:24220	68969	69601	-	+	full	NA	broken	35
