Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1126:23303:19554	127791	127579	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:18430:21950	69537	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:26286:22561	266648	267249	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1126:22851:23124	45668	46162	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:9525:31140	68883	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:19750:32033	69471	68726	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:7618:32565	186753	185900	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1126:7455:33692	69366	68714	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:14362:35289	69365	68648	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:23764:36385	68940	69634	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:5150:36495	52068	51897	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1126:24352:36996	154116	154200	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1127:17725:9862	69478	68690	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:2112:12696	68837	69515	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:23023:18317	124746	125559	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1127:20952:19335	206369	206225	+	-	broken	28	complex	NA
A00742:705:HGKLFDSX7:1:1127:1750:24251	42970	43648	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1127:11008:25473	18375	17933	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1127:30725:30311	97717	98042	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1128:8712:1924	99832	98927	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1128:28899:5040	69647	68951	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1128:14814:11428	44923	45256	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1128:26702:15515	266552	267252	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1128:14995:21261	23355	23828	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1128:30373:21590	267322	266950	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:29930:23422	193907	192992	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1128:12029:25457	68977	69590	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1128:4399:30686	196711	196665	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1128:7518:32174	266639	267225	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1128:6099:33974	69400	68768	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:15492:1423	263300	263414	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1129:22390:2660	68703	69584	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1129:27407:15233	18113	17741	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1129:13684:22623	68822	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1129:18656:25473	192324	192490	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1129:6099:31438	266493	267209	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1129:31213:31751	45070	45525	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:9317:32534	45414	45081	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:22815:33364	69513	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1130:18728:12665	185056	184518	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1130:15275:13855	69351	68801	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:24758:14810	255904	255376	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:16947:17848	79026	79712	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:26187:18098	266553	267272	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1130:25138:19382	154959	155829	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:4689:23328	51419	52002	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1130:29722:27477	267328	266840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:24532:36808	264357	265239	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:10673:1626	261552	261706	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1131:6659:2910	267223	266834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:31864:11428	266339	267079	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1131:23204:21449	34200	33805	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1131:26024:23954	69430	68798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:28447:24424	190698	191145	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1131:15085:28087	265792	266357	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1131:4399:29340	68899	69638	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1131:9950:29590	69510	68884	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:6741:29731	267282	266684	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1131:11514:30044	68805	69609	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1131:28429:32753	266318	267137	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1132:10700:1611	266672	267249	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1132:7808:3834	266675	267016	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1132:19144:4210	342748	342411	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1132:6334:10269	68724	69492	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1132:5285:10488	144911	144285	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:8603:11537	69363	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:20103:18646	69431	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:16703:20149	358670	358322	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1132:30346:26616	68647	69400	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1132:6849:26725	255013	255665	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1132:9462:34162	266522	267313	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1132:18756:35008	266896	266161	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1133:29225:1783	69345	68704	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1133:11867:5635	266534	267260	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1133:30843:5713	92138	93037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:2211:7075	44924	45165	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1133:27091:13182	75038	75943	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:1380:16626	69542	68892	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:16432:17206	68975	69616	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1133:5267:19413	68876	69529	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:9661:22106	68902	69393	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:20482:25160	14136	13543	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:19443:26991	109602	109901	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1133:31801:30452	68898	69611	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1133:10095:32033	266494	267258	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1133:31756:33066	266603	267089	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:10104:36182	300803	300859	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:3848:9314	325681	326594	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1134:21233:14403	69408	68792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:25147:20494	248380	249289	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:4544:22326	44886	44270	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1134:19036:24471	36681	35719	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:4887:26741	69353	68678	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1134:25988:27305	278908	279700	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1134:13738:27978	267461	266500	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:3305:30389	69565	68847	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1134:29252:32925	44861	44910	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1135:11243:1329	45523	45094	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:32687:1579	68926	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1135:9525:11631	69509	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1135:18069:11804	75918	76868	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1135:16441:11835	69465	68781	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:4788:17237	69163	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1135:27986:20682	267272	266770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:3043:20917	68103	67241	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:30852:22420	266583	267392	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:6424:22701	44150	45033	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1135:3893:23516	72179	72352	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1135:19190:24612	270831	270444	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1135:25663:29622	180626	180246	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1135:21368:30702	301850	302308	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:6741:3396	266841	266451	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1136:2862:4852	275298	275031	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:22553:6104	68967	69551	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:25943:12352	69540	68821	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:8956:13495	69401	68649	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1136:2022:20556	267277	266833	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:17924:25269	266362	266873	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1136:1723:27179	69590	68892	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1136:18023:32612	44896	45107	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1136:26160:32675	69631	68985	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1136:13982:34256	156015	155097	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1136:28140:36980	69178	69638	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1137:23900:1391	99792	99311	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1137:17056:3223	266935	267433	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1137:32796:5274	273870	273137	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1137:20980:7075	196332	196098	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:21594:12931	68827	69514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:17671:15029	4628	4888	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1137:29342:19711	254999	255568	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1137:11134:23030	69585	68736	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1137:11984:25880	69658	68927	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1137:27245:29230	70398	69402	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1137:26675:32941	191124	192076	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1137:16957:33739	179774	180088	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:18177:2785	234513	234865	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:14769:14638	25804	25913	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:14977:19883	251731	252679	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:11424:20588	69345	68725	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1138:4996:25551	253612	253749	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:26865:30671	267269	266961	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1138:5801:31735	69533	68799	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:1533:34334	68866	69533	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:11695:35149	256460	255461	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1139:2121:15374	267212	266324	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1139:25825:15906	267399	266849	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:23439:17127	18046	17894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:7699:22561	294908	294483	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1139:13205:23985	43583	43776	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1139:20184:26428	69655	69149	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1139:9543:29669	69615	68823	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1140:1190:8093	68967	69624	-	+	full	NA	broken	33
A00742:705:HGKLFDSX7:1:1140:25319:13683	68781	69456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:10131:14121	266820	267430	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1140:7419:14246	354074	353147	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:32000:17456	34127	34560	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1140:15772:29747	73474	73276	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1140:11342:30655	266616	267469	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1140:21992:33098	69613	68886	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1140:27480:33959	267183	266679	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1140:21667:36479	267079	266309	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1141:20392:1391	101524	101001	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:20356:1986	69494	68811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:30092:3474	267073	266469	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1141:20500:5744	68834	69411	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:32551:21261	68697	69428	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1141:30798:21480	44961	45364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:10574:22060	349459	349817	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:9489:23938	298740	298309	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1141:11722:24893	153028	152452	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1141:6307:25285	45071	44894	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1141:22019:25379	72271	72445	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:21630:28025	218240	219034	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1141:27787:30420	190282	190803	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1142:29098:1188	69376	68920	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:1497:2362	68722	69529	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1142:4227:8375	103145	102148	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:23194:15546	75267	75779	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1142:24433:17315	69387	68809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:25319:21887	280917	280884	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1142:6931:22075	217288	216565	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1142:19560:22185	69008	69948	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1142:11406:22874	266368	266231	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1142:6551:26052	185733	185664	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:9227:33285	196041	195977	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:8006:34240	68820	69384	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:23466:36213	265303	264339	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:10303:3427	196155	195368	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1143:23475:5040	251868	251047	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:19199:8782	69481	68678	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1143:15537:11115	69566	68815	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1143:11424:13135	267364	267061	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:6949:14309	267398	266796	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:3504:15452	47996	47514	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1143:6045:17221	266813	267457	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1143:32958:18051	155276	154692	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1143:22553:18881	197650	198078	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1143:28429:20760	69470	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1143:8305:26522	36896	36002	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1143:5529:33238	266848	266694	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:16188:34538	267447	266830	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1144:8838:4492	208149	208578	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1144:7808:11099	285113	285731	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:29948:21010	349570	348685	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1144:30951:30953	267051	266532	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:21124:31375	68716	69492	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1144:30092:35947	68650	69173	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1145:32814:1799	300970	300904	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1145:8947:2707	196014	196293	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1145:24234:4257	266349	267284	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:24198:6324	256199	255951	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1145:10917:7936	114223	114552	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1145:20790:8218	68880	69391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:3486:12477	267291	267430	+	+	broken	0	broken	23
A00742:705:HGKLFDSX7:1:1145:30481:15859	72274	72263	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1145:16062:17127	13447	13857	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:19470:19304	267269	266376	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:18439:20181	261756	262521	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:22562:26850	285414	285736	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1145:8052:27305	155280	155044	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:21432:29434	250895	250521	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1145:32588:29622	69423	68771	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1145:20229:30452	286892	287580	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1145:8901:35039	68709	68341	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1145:21766:36401	47579	48050	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1146:3821:5541	68725	69548	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1146:7979:10551	185876	185695	+	-	broken	40	full	NA
A00742:705:HGKLFDSX7:1:1146:19569:12994	69499	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1146:1949:20181	43814	44359	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:20817:23015	185577	185607	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1146:22309:23844	353996	354097	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1146:7184:25582	207172	208009	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1146:29604:27774	68668	69322	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1146:21739:32910	266619	267302	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1146:18032:33035	17838	18328	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1146:3848:33270	69367	68838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:32931:36385	70193	69599	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:12563:1830	216505	217462	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1147:16975:7185	284945	285373	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1147:26594:8907	69539	68828	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:20528:9831	180439	181112	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1147:16993:14638	366390	366367	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1147:29812:20337	285680	285200	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:6858:23797	45070	45456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:8739:24518	350470	351288	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:14904:25113	355986	356104	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1147:18313:31829	267377	266805	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1147:29297:33755	189050	189155	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:17038:2597	180507	181100	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:21847:14372	45478	45214	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1148:21956:18349	349300	349484	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1148:9742:19147	68719	69398	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1148:8558:21292	232730	232875	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1148:18909:29888	136862	136911	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:21224:33833	69616	69027	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1148:24822:34084	267396	266834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:9109:35837	349642	349881	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1149:2880:5102	68816	69537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:28167:9596	69610	68991	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1149:1633:10269	143037	143537	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1149:16224:15937	68886	69476	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:23348:18599	68821	69369	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:19678:20384	306578	307446	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1149:23077:22138	96876	97267	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1149:11062:22467	266824	267002	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1149:31593:24079	42943	43614	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1149:20283:27164	69396	68950	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:31494:30076	321584	321633	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:31539:35822	122974	122733	+	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1149:1081:36370	267180	266482	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1150:2546:2957	102400	103014	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1150:17101:3270	69336	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1150:2383:5024	100001	99228	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1150:20103:7435	266810	266468	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1150:25843:8140	69303	68694	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1150:26332:10551	69257	68658	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1150:29613:14011	68927	69615	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1150:18403:27821	314964	314695	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:22119:28338	267403	266444	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:8467:29246	267218	266557	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:24361:30718	179281	178649	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:23773:31391	69411	68730	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1150:11333:32894	155872	155302	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1150:8775:35164	69460	68918	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:11216:2691	68963	69621	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1151:1994:4507	68019	67220	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:4417:5415	338482	338334	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1151:6605:13870	34110	33507	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1151:14696:22905	68848	69550	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:14479:23594	301241	300618	+	-	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1151:31015:24392	167692	167999	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1151:8992:32784	300549	300984	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1152:5493:3051	294110	294301	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1152:25635:4116	181163	180439	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1152:15555:13870	45029	45478	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1152:21386:28761	267053	266482	+	-	full	NA	full	NA
