Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1110:31792:4852	267383	266887	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:18964:6214	69437	68899	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:19822:7983	68833	69602	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1110:14787:9940	267904	268306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:23014:12101	128556	129266	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1110:24216:13056	141916	141597	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:14850:13651	320448	319847	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1110:15076:15671	267067	266730	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1110:7654:16313	187402	186432	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:1217:17315	68938	69475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:3568:18881	267367	266696	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1110:15230:19914	49001	48099	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1110:20274:19914	128383	128516	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1110:22643:20509	223316	222648	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1110:26133:21825	2187	2522	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1110:24108:21981	41755	42017	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:7708:24267	37023	36243	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1110:26078:24424	68689	69235	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1110:7410:24533	180562	180339	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1110:10149:26741	68702	69280	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1110:1389:27007	267215	266621	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:4038:27618	69011	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1110:14407:28416	299875	299253	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:29613:28729	3714	3468	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1110:32723:35149	266536	266943	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1110:18123:36229	51545	51754	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:8929:36652	266841	267365	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:8594:1595	267040	266402	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:30526:4257	68856	69368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:23511:5635	100752	101285	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:5041:6089	72467	72274	+	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:1111:22987:6230	267506	266968	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1111:15257:7216	351947	352823	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1111:15700:9361	68865	69528	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:25328:10316	69448	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1111:26747:10864	267829	267844	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1111:7518:12352	47504	48429	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1111:21856:15107	68705	69449	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1111:31268:15530	116599	116714	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:32678:17879	69035	70000	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:15221:18834	301158	301018	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:13928:18975	174328	174445	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:18819:20024	69525	68962	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:7979:21230	177985	178605	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1111:5231:21699	266832	267150	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:2401:21746	263370	263542	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1111:28176:22639	2343	2564	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1111:28194:23296	266862	267279	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:12373:23516	69453	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1111:23077:24111	267026	266452	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:16242:26490	298864	299818	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1111:18493:28197	353680	354076	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:24306:31219	69465	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1111:28492:31641	262946	263298	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1111:31991:32628	266356	266850	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1111:11406:32675	68075	67459	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:13331:36730	104163	104314	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1111:32750:37012	300739	300805	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1112:23909:3411	266701	267073	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:10321:4304	266719	267170	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1112:4246:4460	41788	41725	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:8323:4507	266458	267275	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:22887:4523	266608	267046	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1112:19859:5353	159214	159246	-	+	broken	68	broken	12
A00742:705:HGKLFDSX7:1:1112:4707:8985	45072	45567	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1112:20636:9612	70445	71115	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:27308:11553	180657	181291	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1112:13395:11725	132236	132143	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1112:17734:12602	180526	180465	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1112:20582:14152	22744	22828	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1112:30960:14152	266390	266685	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:11225:15139	72319	72529	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1112:27073:16125	69439	68770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:28140:17221	266517	267260	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1112:8802:18709	300842	300805	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:6795:19304	69603	68799	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1112:23529:19914	100452	100918	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:2862:20384	255857	256055	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:17038:20447	354711	354470	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1112:24523:20979	165622	165565	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:27118:21183	69492	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1112:23113:21292	239493	239093	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:8558:22388	72560	72432	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1112:25753:25582	267018	266452	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:2998:26099	267280	266767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:26992:26443	349487	349238	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1112:7401:26929	266544	267496	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1112:19859:27492	267065	266356	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:3794:29074	184374	185023	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1112:8974:34100	266769	266427	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1112:7518:34115	266518	267244	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1112:22932:34726	47353	47848	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:13657:2597	72226	72181	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1113:25138:2848	291426	290513	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1113:13675:3349	267194	266588	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1113:8730:3552	69493	68697	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1113:12554:4006	75254	75729	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1113:6036:5337	266655	267173	-	+	broken	53	full	NA
A00742:705:HGKLFDSX7:1:1113:27534:11036	68946	69343	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:1506:12524	320112	320297	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:16043:13213	69489	68699	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1113:18756:16595	33443	34083	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1113:9534:19758	2283	1985	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1113:10185:20478	155906	155005	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:8106:20635	348306	347600	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1113:6876:20885	256692	255841	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:27950:23750	68960	69480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:17273:26052	68718	69560	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1113:30056:26459	267383	266410	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:21838:28103	300765	300665	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1113:24840:29700	311120	311491	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1113:31693:29700	300657	300843	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1113:26359:29857	72424	72518	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:22507:32330	68851	69563	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1113:30535:33614	71018	70031	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1113:25672:33896	42525	42190	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1113:26594:34616	42274	43219	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1113:24632:35039	266849	267164	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:12671:35744	267208	266371	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:26567:1125	69485	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:6126:1892	311328	311110	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1114:9860:2096	171376	171567	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1114:28556:3818	68996	69602	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:19316:4476	219272	219353	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1114:32298:4633	42783	43612	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1114:6072:5932	72543	72428	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1114:17454:6543	79952	80837	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1114:3721:7842	76193	76761	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1114:5791:9017	68771	69405	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:20907:9048	69476	68935	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:27480:11256	168280	167905	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1114:18304:12305	128618	129454	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1114:17888:14372	49562	48891	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1114:11659:14732	266836	267443	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1114:19958:15107	69554	68911	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:16975:16078	69491	68749	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:16559:18114	75247	75717	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1114:5593:19789	48147	48966	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:6289:19961	266972	267480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:25147:20932	68896	69612	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:18349:21402	155433	154807	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1114:13747:21574	266983	267242	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1114:18557:22044	267453	267089	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1114:1506:22639	69599	68771	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1114:17607:22686	69502	69063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:6677:25300	139004	138741	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:31684:26115	68937	69471	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:11261:26256	266380	267073	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1114:8929:28510	82989	82572	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1114:7292:28714	184385	185270	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1114:16107:28948	68867	69646	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:24017:34350	68007	67209	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:28149:35336	18097	17733	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1115:24822:1642	185614	185704	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1115:31141:2691	69409	68749	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:25183:4961	68765	69486	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:12147:4993	321572	321496	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1115:24542:5134	68806	69553	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:9787:10019	69623	68973	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:32741:11506	107379	108352	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:23909:11522	86762	87461	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1115:27715:13667	72376	72335	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:4038:14779	96391	96373	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:14742:15092	321829	321521	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1115:3034:15515	153628	153681	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1115:24279:17456	255453	254896	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:9778:18677	233528	233733	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1115:13313:19100	180506	180391	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:4716:19460	68868	69543	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:30201:21418	69554	69043	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:19506:21465	69434	68880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:13693:22670	44266	43647	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1115:8838:23625	267501	266650	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1115:32108:24283	257510	258282	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1115:10312:25801	68271	69132	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:2537:26960	298159	298852	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1115:15022:28354	68694	69294	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:13114:29590	18129	18063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:1371:29888	185640	185069	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:2672:31203	247080	246765	+	-	complex	NA	broken	5
A00742:705:HGKLFDSX7:1:1115:9308:31391	24655	23930	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:24659:31610	69470	68843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:15989:32158	266592	267040	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:24234:35383	247931	247225	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:16703:35900	339107	339972	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1115:7301:36338	266687	267086	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1115:2175:36824	266431	267169	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:29550:1063	69450	68689	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:9643:1908	72437	72232	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1116:2067:2065	24073	23433	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1116:17029:4053	69671	69087	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1116:11984:6590	341835	340851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:28700:8516	45402	44941	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1116:16559:8688	353011	352335	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1116:4318:10535	267136	266721	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:32280:11804	266281	267085	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1116:5050:15374	79079	80020	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:26711:18787	44483	43952	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1116:9417:19836	266490	267437	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:24316:20650	267380	266901	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:23375:23343	51688	51452	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1116:29432:24064	69599	69195	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:22932:24486	8891	8153	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1116:3848:24940	267133	266667	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1116:19461:25457	69563	69058	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:24198:26804	267220	266395	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1116:16315:26929	69545	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:25437:27414	81938	82474	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1116:15302:31219	298313	299294	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1116:28311:32988	306336	306951	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1116:1136:33865	266349	266532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:20564:1219	266975	267449	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1117:5104:1908	69463	68826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:17119:2456	218732	218021	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1117:18123:4695	239993	240267	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1117:29604:5509	355232	355335	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1117:21197:6981	68717	69392	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:18276:7842	266720	267244	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:12798:9189	267495	267029	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1117:1154:9408	266242	266734	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1117:19162:9471	139773	138803	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1117:23601:10207	69359	68880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:28700:12399	180594	180428	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1117:26612:14043	33476	33590	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:29215:14544	112887	112279	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:1127:15123	69377	68652	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:21359:17096	69614	68984	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:15799:18020	68977	69574	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:6696:19319	349366	348429	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1117:22598:19335	250566	251188	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1117:18295:20838	285867	286726	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1117:27398:23703	267228	266851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:10294:27430	265646	265061	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1117:4001:29121	68711	69543	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:15790:29465	99047	98734	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1117:7600:29935	267973	267979	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1117:29966:31250	33519	34345	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1117:2944:31485	318890	318405	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:12825:32002	100809	101373	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:14814:32158	45022	45478	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1117:12020:34648	69480	68703	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:3016:35117	38009	37234	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1118:3794:2895	68748	69422	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:6912:5415	69527	68840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:8675:5682	267025	266390	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:29469:5838	266849	267364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:25654:6089	69358	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:16260:7639	267269	266759	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:24261:7654	206989	207520	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1118:27326:9893	274277	274700	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1118:9977:10755	267917	267944	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:21251:10958	69465	68798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:8332:10974	69313	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:12436:11287	107992	107710	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:6108:13009	266507	266945	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1118:26151:14497	68892	69584	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:21694:15013	69641	69036	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:24795:16438	68974	69623	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:7690:17127	69284	68748	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:25211:17315	266380	266962	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1118:3441:17503	69537	68811	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:10158:23657	187923	188665	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1118:4661:24345	125033	124850	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:14244:25034	12322	13187	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1118:19000:25786	68819	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:11858:26193	255548	256510	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:22128:27853	266524	267164	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1118:6108:27978	179601	179917	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:26323:28291	68745	69206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:19000:30138	267329	266922	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:8983:30545	267289	266855	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1118:6081:32440	354817	353919	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1118:4300:35712	69379	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:7898:36276	68665	69469	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:4707:36354	267160	266684	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1119:5674:4679	267441	266787	+	-	broken	97	broken	26
A00742:705:HGKLFDSX7:1:1119:1669:5290	69605	69078	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1119:9778:5337	266861	267436	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1119:3197:6778	76189	76610	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:31855:6809	190386	190689	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1119:20021:8672	72188	72237	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1119:14561:9173	72969	72646	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1119:27715:9909	285257	285147	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1119:19425:13182	68741	69440	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:20817:13213	266689	267271	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1119:12680:14309	300748	300784	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:19976:14450	69615	69094	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1119:10429:14481	72433	72507	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1119:1380:16720	153879	153086	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:21920:16720	266657	266966	-	+	complex	NA	broken	13
A00742:705:HGKLFDSX7:1:1119:30101:17581	72414	72635	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1119:9607:18975	69435	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1119:9480:20447	147571	148286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:26033:21026	298651	299469	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1119:28673:22999	69707	69342	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:30761:25488	110493	109685	+	-	broken	22	full	NA
