Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1120:27407:15765	216425	217136	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:3251:15828	144377	144881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:18267:17660	267377	266888	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1120:15854:19523	69302	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1120:6451:19617	175731	176054	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1120:22923:20369	68424	67754	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:9733:21637	266740	267118	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:14904:25144	143987	144687	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:28700:27618	69620	69051	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:10230:28698	81785	82110	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:10673:30091	155884	155114	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:6036:32925	255868	256051	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:15808:34851	69411	68864	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1120:4463:34867	300942	300809	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1120:19488:36871	69511	68944	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:10077:9392	69598	68911	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:2835:10786	72318	72480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:28827:13526	102158	101175	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:24985:17644	316184	316431	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1121:3296:18818	68984	69645	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1121:8883:19351	300676	299934	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1121:2853:23437	354881	355005	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1121:27859:26537	266341	267190	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1121:23312:27211	352591	352819	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:6632:27445	155012	154608	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1121:23647:28948	69630	68969	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:24695:31422	296451	296067	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:6244:34068	68680	69361	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:27335:34366	71918	70944	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:6298:34381	68648	69231	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:26648:35149	351521	351549	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1122:19958:4147	266261	266479	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1122:5674:8030	127996	127659	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1122:12852:8093	69643	69072	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:28700:10394	266501	266652	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:6334:11115	267173	266620	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1122:15302:11678	293330	294093	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1122:5593:12367	79864	79295	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1122:15176:14685	172464	171471	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1122:21884:15843	143899	144590	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:27308:18443	155581	154791	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1122:21359:18443	68724	69426	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:4978:18818	134765	134173	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:3233:20400	267462	266963	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1122:1624:22654	300710	300920	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:18566:31516	198042	197654	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:9109:32205	266916	267442	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1123:31186:1611	13279	13319	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:13575:4398	267274	266868	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:16514:13495	185627	185560	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1123:19307:16141	232784	233749	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:10899:18709	80364	80941	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:2230:21793	298623	298796	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1123:20392:24095	84982	85003	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1123:16685:26600	191544	192420	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:2546:27696	301047	300661	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1123:6750:30217	68784	69523	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:3640:31313	267322	266820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:15492:33426	69345	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:9435:3490	217217	216513	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:15817:3959	224253	225000	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1124:28809:5290	101467	100750	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1124:27154:6120	185824	185762	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:29035:13322	4809	4542	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1124:2022:15515	267424	266719	+	-	broken	82	broken	82
A00742:705:HGKLFDSX7:1:1124:8341:17347	267371	266815	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:21359:24799	49176	48630	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1124:25229:26616	267374	266880	+	-	broken	51	full	NA
A00742:705:HGKLFDSX7:1:1124:26603:28682	34241	33700	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1124:15031:30311	144177	144663	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:16387:36793	46988	47011	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1124:24496:36808	189050	190005	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:12789:4570	57359	56723	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1125:27697:5776	44731	45015	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:23863:12759	336756	337222	-	+	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1125:4788:15045	72262	72261	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1125:20184:15248	68880	69488	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:12581:18458	275527	275762	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1125:30210:19930	49547	49149	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:23050:22529	127604	127833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:7283:23782	185675	185582	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1125:32325:27383	221624	221001	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1125:17942:27837	68820	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:26883:28228	68881	69647	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:27218:8077	69490	68740	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:24424:14794	137415	136610	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:29812:17268	349101	348870	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:4960:18662	266358	267050	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1126:3794:20024	293825	293612	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1126:14199:21637	72485	72457	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1126:31114:22717	69603	68961	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1126:9796:29825	266854	267234	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:29984:29872	69465	69036	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:14705:30091	267457	266977	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1126:31051:36229	266565	267067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:3477:36793	48781	49607	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1127:28818:3114	351457	351306	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:16043:5071	266848	266689	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1127:12255:6120	69625	68935	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1127:11677:8124	72610	73092	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1127:17318:9126	68836	69480	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:15528:9878	69635	69033	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1127:7563:10144	39654	39200	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1127:2130:22561	266978	266720	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:32533:23516	69380	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:20627:23970	72348	72469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:30897:31140	69536	69865	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:6063:32816	18481	19087	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:12952:1188	344964	345654	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1128:6795:2832	69172	68689	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1128:6117:3349	266833	266349	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1128:5665:3912	184996	185502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:15709:9157	68849	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1128:28320:11490	342290	341380	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1128:32280:11804	69339	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1128:32714:15843	267317	266709	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1128:16721:20494	301001	300593	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1128:19886:23750	154911	155885	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:30924:26083	266510	267188	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:6668:29168	250897	251352	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1128:16179:33238	67334	66458	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1129:13259:4476	266780	267303	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1129:21106:5008	266514	267094	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:26422:7075	72559	72310	+	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:1129:25418:11036	355944	355960	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:32389:12023	185735	185680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:8097:16423	131688	131283	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1129:27905:19727	266787	266695	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:14579:20040	287954	288725	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1129:8223:20870	266690	267067	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1129:11469:23703	307458	308417	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:21197:25457	156503	156231	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1129:16143:25786	69431	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1129:25690:29168	180314	180188	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1129:11939:31876	266640	266921	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1129:11903:35916	34354	34601	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1130:16414:5181	79697	79929	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1130:12834:6496	267048	266730	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1130:10710:14278	68711	69356	-	+	broken	45	full	NA
A00742:705:HGKLFDSX7:1:1130:19859:15405	68865	69527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:30834:16470	68859	69481	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:28845:17848	55987	55252	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1130:22878:17942	109558	109902	-	+	partial	NA	broken	4
A00742:705:HGKLFDSX7:1:1130:10773:19805	111455	111271	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:28185:24158	73262	72283	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1130:19379:24627	355442	355301	+	-	complex	NA	broken	12
A00742:705:HGKLFDSX7:1:1130:23167:27054	69523	68967	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:27633:31062	99020	99825	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1130:5891:31172	266762	267241	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:19651:34303	68842	69447	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:25726:34679	178400	177638	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1130:7048:35211	137803	137523	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1131:26829:3490	69489	68791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:15637:4836	284973	285644	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1131:10257:5321	68690	69561	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1131:24876:8343	69471	68927	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:7310:15154	67160	67767	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:1398:16501	68706	69243	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1131:15356:18286	356136	355669	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1131:11026:20807	45453	44868	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1131:6560:21308	267411	266807	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:28058:24064	43690	42999	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1131:4300:28761	266471	267251	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1131:4453:32158	69377	68713	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1131:18304:33849	256230	255303	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1131:28899:34068	18075	17777	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1131:26503:34366	69526	68955	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:3468:34554	348382	347735	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1131:7708:34726	185817	185726	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:6677:35227	136806	137045	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1131:8187:35399	68643	69345	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1131:5059:36025	88613	87993	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1131:27019:36761	301092	300580	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1131:25861:36886	68946	69580	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:23719:5682	69363	68912	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:18150:7404	51875	51611	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1132:26838:7639	267227	266624	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1132:31819:8782	49491	48813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:8214:8923	80126	79625	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1132:6298:22608	144258	144843	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:26955:23062	154604	155107	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1132:22444:25645	230362	229959	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:17282:26663	69060	69611	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1132:27787:28635	196639	196309	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1132:32696:28776	32567	32345	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1132:4716:34585	69326	68823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:12237:5118	266444	267268	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1133:15257:5650	72497	72528	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1133:4083:9001	267437	266933	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1133:32579:12696	68823	69465	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:20916:13009	75157	75660	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:22128:14293	4528	4841	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1133:31177:16971	161917	160993	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1133:1669:17973	227857	228247	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:12165:21402	266907	266846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:31051:21762	80009	80954	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1133:16541:25097	68717	69445	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1133:31024:25316	100797	101213	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:14136:25786	266837	267385	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1133:14226:26506	68645	69473	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1133:15790:31594	267071	267407	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1134:16640:2440	337587	337937	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1134:16062:3474	13019	12668	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1134:6497:4726	49491	48628	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1134:13259:9048	72436	72322	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:4987:15421	114762	114868	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:31855:15546	100850	101558	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1134:12057:16078	262690	263450	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1134:22833:16391	68924	69564	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1134:24560:19914	342925	343264	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1134:25464:24079	68837	69619	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1134:4182:24643	124770	125746	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1134:22227:25426	68802	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:31647:29841	266441	267226	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1134:9923:30358	193303	194156	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:16351:4789	324354	324876	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1135:10773:4805	347438	348354	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1135:22679:5509	68944	69453	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:14145:5603	68931	69403	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:8730:7717	144821	144370	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:20509:9298	72401	72294	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1135:28682:9518	69117	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1135:8196:9862	68705	69255	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1135:24424:10316	69401	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1135:16197:10504	269942	270702	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:15365:11099	67069	66590	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:11957:11271	266636	267267	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1135:10890:11334	68723	69520	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1135:12698:13557	140097	139941	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:8956:14779	266247	266826	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1135:21079:15201	154937	154469	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:29234:17832	266677	267286	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1135:13602:19413	18192	17757	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1135:14868:23109	217818	218317	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1135:21178:23234	266978	267271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:16749:25833	69321	68861	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:15682:26365	267416	266845	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:8368:32769	267181	266689	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1136:19596:2268	72263	72352	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1136:26567:5509	140114	139379	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:24569:7999	365231	364259	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1136:18511:9126	332966	333558	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:27190:9314	197980	197558	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:32904:12665	79867	79571	+	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1136:27642:23375	80009	80727	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:16749:23547	147473	147732	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1136:30011:33301	272847	273217	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1137:4670:2597	266897	266439	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:17418:3599	173030	173407	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:6741:3834	69492	68824	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:3577:5087	69409	68661	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1137:32181:5807	69601	68972	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1137:1271:8672	34930	34513	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1137:24930:8970	262902	263196	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1137:24858:10629	69365	68642	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1137:32551:15655	30046	30580	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:10050:16924	69623	68847	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1137:21938:18286	33342	33873	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1137:10339:20400	266877	267225	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:28565:21527	68772	69427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:25039:22780	187527	187204	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1137:25319:25300	267344	266840	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:16649:26287	267275	266692	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1137:23231:27790	72460	72249	+	-	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1137:18656:29074	218495	218653	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1137:5828:29309	68827	69623	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1137:3314:31407	267266	267022	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:17481:1548	266994	266853	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1138:7048:2143	4609	4232	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1138:28700:2942	69458	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:15573:8453	84118	84249	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:25690:11005	80737	80017	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:10041:11209	33744	33951	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1138:25527:16611	69604	68837	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1138:2365:18584	12811	13127	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:26666:23375	51833	51653	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1138:28122:29371	68764	69392	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:4625:30608	137142	137388	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1138:5231:36479	115625	116318	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:15031:1877	48083	48740	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1139:23330:4633	69304	68999	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:15103:9142	146410	146650	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1139:28565:10911	68653	69128	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1139:28718:12179	51596	51210	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1139:23312:13213	300296	300757	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:2103:14152	275069	275201	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:31241:17237	279792	279479	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:11767:23688	69627	68956	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1139:24975:27868	13373	13178	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1139:30129:30029	69283	68838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:6632:30608	265490	264519	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:12599:31109	266770	267354	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1139:16052:31986	320718	320062	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:31828:3349	154476	155341	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1140:31973:4914	69558	69042	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:8974:5134	72264	72410	-	+	broken	18	full	NA
