Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1115:14534:21621	68725	69359	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:21197:24706	267315	266623	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1115:11930:26537	266935	266774	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1115:20473:26897	266619	266814	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1115:30391:29074	250406	250093	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1115:9028:33348	267378	266835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:18530:33332	69383	68650	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:10375:33646	266799	266974	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1115:3712:35070	15658	15597	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1115:7175:35556	68808	69432	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:15393:3380	68820	69621	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:15013:3411	263402	263091	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1116:29170:8140	154722	155222	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:18195:8578	266741	267372	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1116:21187:9627	203120	202922	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1116:19840:14779	70640	71309	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:15067:15123	101350	101148	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2709:16141	267432	266965	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1116:2293:16391	69481	68839	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:25699:17597	68773	69540	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:31747:18458	72459	72276	+	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:1116:5683:22576	68709	69508	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1116:19642:26115	152548	152013	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1116:3884:27915	300736	301106	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1116:8504:29246	41874	41863	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1116:10981:31501	267241	266737	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:15121:32409	69492	68673	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:27227:36871	266694	267001	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:8323:1282	69561	68825	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:15637:3834	69556	68695	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1117:21820:4460	94900	94283	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:22770:5822	300800	300711	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1117:1181:7795	69606	68933	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:21160:10958	9767	9991	-	+	complex	NA	broken	9
A00742:705:HGKLFDSX7:1:1117:13684:11569	266469	267020	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1117:5719:14904	68818	68517	+	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1117:9697:15937	69276	68723	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:28040:17832	111127	110842	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1117:4264:21559	221082	220752	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:5981:30201	51975	51610	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1117:26323:31015	72368	72272	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:3622:34068	51757	52082	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1117:21224:35180	69572	68823	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:4101:36025	69940	69418	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1118:21079:1016	69335	68821	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:30065:6057	80213	80982	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1118:12228:8797	68716	69492	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:18285:11021	351224	351288	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1118:6542:11412	180675	179880	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1118:21025:13041	266615	266948	-	+	broken	48	full	NA
A00742:705:HGKLFDSX7:1:1118:14136:15358	68722	69553	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:28872:16360	68717	69547	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:12952:16470	180529	180282	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1118:13467:19492	44691	44808	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1118:30147:19727	267158	266554	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:8323:20447	267280	266696	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1118:31259:20682	69595	68866	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:22453:23625	300735	300646	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:9462:23672	266785	267061	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1118:12292:27445	155835	156251	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1118:28944:28510	300048	300347	-	+	complex	NA	broken	10
A00742:705:HGKLFDSX7:1:1118:28655:29606	349493	349587	-	+	broken	22	partial	NA
A00742:705:HGKLFDSX7:1:1118:9001:30138	267160	266605	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:14235:31375	266831	267372	-	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:1118:10248:32268	174808	174049	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:3224:36949	69534	68870	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:13693:2127	266578	266598	-	+	complex	NA	broken	18
A00742:705:HGKLFDSX7:1:1119:30644:8155	188204	187793	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1119:11261:9189	72442	72280	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1119:21459:10441	353859	354139	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1119:29125:12727	266821	267427	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1119:26069:13009	69647	68820	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1119:25211:19570	178250	177479	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1119:13602:20071	342572	342891	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1119:28049:20071	266347	267115	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1119:29008:20478	44340	43718	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:1371:21371	44611	45214	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:23032:23688	188853	188973	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1119:25735:23954	266972	266497	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1119:32877:24048	355953	355887	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1119:14660:24439	68822	69467	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:19397:26005	68780	69509	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:20256:26804	98505	98217	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1119:8332:26882	19527	18807	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1119:7591:27195	48665	49620	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1119:19443:28213	69636	68910	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1119:10267:28322	332670	333297	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1119:3784:29058	69589	68821	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1119:21269:31187	69252	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1119:6216:31485	69652	68870	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1119:9001:33207	68798	69470	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:3522:34992	264504	265478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:30309:36104	253791	253526	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:32045:4726	300827	300652	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1120:2374:5572	267379	266844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:6578:6590	266667	267257	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1120:13096:6918	97036	97653	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1120:27453:7670	165651	164907	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1120:5656:9909	136958	137068	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1120:2935:11115	23460	24022	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1120:19524:11569	349710	349972	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1120:27046:12884	335660	336562	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:23990:15421	122911	122408	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:2230:16219	69653	68904	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:14950:18020	43746	44416	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1120:11270:22388	150606	150034	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1120:22824:23046	266592	266320	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:9317:23923	69376	68713	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1120:15022:24565	255726	256271	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1120:21766:25316	69561	68995	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1120:20989:29763	14285	13968	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1120:5719:33004	266894	266462	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1121:18701:3474	68852	69551	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:25798:10473	266845	267382	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:27380:12806	44405	43902	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1121:11903:16376	44933	45171	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1121:30138:16955	69562	68856	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1121:19524:17112	68803	69533	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:20383:17127	69543	68740	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1121:27606:25160	266896	267505	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1121:30318:25974	70015	69817	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1121:32009:26209	69471	68708	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1121:30337:27258	255909	256249	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1121:18954:29183	69523	68959	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1121:2284:30248	51685	51824	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1121:26928:30749	51875	51638	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1121:15411:33943	180341	180544	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1121:27317:35149	218509	219114	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:24921:1877	294660	295062	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1122:11153:2644	255442	256272	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1122:10881:3646	267186	266704	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1122:22761:3677	101250	100634	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1122:15356:4225	266660	267330	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:30002:4820	267247	266507	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1122:4743:5729	161642	162245	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1122:29975:11757	72221	72371	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1122:20437:12461	98999	98729	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1122:21404:14262	101492	100873	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1122:2754:14591	69437	68688	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1122:6741:14982	69652	68873	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:10041:15060	136077	136434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:31602:15233	30528	31214	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:5276:19648	266897	266439	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1122:13178:20525	268274	267731	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1122:5900:21010	68827	69571	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1122:13051:24220	301131	300595	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1122:20943:24706	69457	68698	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1122:12075:24972	180367	180611	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1122:11650:25614	191304	190557	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1122:9887:25942	261176	260856	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:13503:27915	48219	49185	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1122:8919:28902	178121	178603	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1122:10050:29168	69381	68723	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1122:23005:29559	68693	69470	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:16071:30232	266654	267121	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1122:10556:30452	291628	291082	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1122:16975:30859	44210	43659	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1122:30798:30906	266335	267136	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1122:22200:32487	286180	285382	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1122:30779:33755	25944	26228	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1122:15709:34616	69635	68799	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1122:28745:34773	41948	41716	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1122:28772:35321	298745	298875	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1123:22670:1016	266426	267069	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:23176:1329	354867	354460	+	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1123:30517:2362	268091	268694	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1123:9561:4272	68802	69454	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:29866:6684	341352	340931	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:6343:9157	68835	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:23357:9345	111144	110901	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1123:14055:11052	72544	72608	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1123:18213:13088	349718	349401	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:19162:13510	72638	72434	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1123:11677:15201	101362	100706	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1123:20862:17487	42136	42371	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:5466:18881	298325	298922	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1123:9534:19132	69616	68906	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1123:19144:19460	195535	195606	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1123:16514:20008	46570	46012	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:28293:22686	222708	222494	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:30517:26600	23846	24625	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1123:8486:28119	266690	267066	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1123:26169:28870	299702	300418	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1123:19099:31313	267029	266442	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1123:10511:36292	300638	300707	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1124:22010:1658	185974	185792	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1124:31964:2206	69370	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1124:27615:2691	133847	134710	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1124:6370:3599	69445	68826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:28302:4507	267043	266518	+	-	broken	26	broken	26
A00742:705:HGKLFDSX7:1:1124:28040:5055	69618	68843	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1124:31331:10848	185875	185672	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1124:19994:11851	68852	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:21558:14528	266416	267280	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1124:20943:14747	138945	138035	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:21875:14951	138836	137863	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1124:15402:18521	266782	267361	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:15664:18693	174625	173805	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1124:7283:19272	266350	266975	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:23999:20948	266595	266841	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:19587:23359	69235	68671	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1124:26160:24064	69564	68878	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1124:18014:25708	69280	68643	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1124:32208:28839	193569	194162	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1124:25075:29857	68682	69589	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1124:19461:32158	219553	219578	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1124:23285:35524	38187	38184	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1125:6623:1908	207573	206939	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1125:26639:2221	68914	69610	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1125:3784:2378	262583	262401	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1125:11460:2957	69416	68788	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:1470:3411	180661	180481	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:10312:6981	103679	103480	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:24415:9518	49473	48791	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1125:9968:13119	133908	134306	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1125:7139:13730	41229	40773	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1125:8965:14105	114278	114973	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:1226:15734	305760	305533	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1125:7916:16799	267002	267382	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1125:10601:17002	300699	300903	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1125:28935:19257	172308	171459	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1125:22290:29105	266704	267324	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1125:9001:30232	72413	72501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:22254:30389	272979	273566	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1125:9353:30467	266532	267211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:31042:31610	31611	32303	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1125:5122:31782	69600	68717	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1125:25482:35008	208036	208115	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1126:2663:5854	349424	349893	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1126:20681:8218	142873	143728	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1126:8133:8938	308513	308665	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1126:17499:12258	155390	156098	-	+	complex	NA	broken	22
A00742:705:HGKLFDSX7:1:1126:9272:15984	101484	100925	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1126:27679:16454	69427	68689	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:2184:17206	68715	69533	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1126:18936:18286	51662	51937	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:11650:18505	2381	2173	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1126:10682:19805	68710	69351	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1126:19542:20494	69558	68740	+	-	complex	NA	broken	35
A00742:705:HGKLFDSX7:1:1126:17924:21386	100617	101341	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1126:4788:22467	127869	127671	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:28628:23359	69601	68846	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1126:3052:23688	267035	266680	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1126:10628:24533	266830	267448	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1126:25898:27148	267289	266628	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1126:2799:30170	72426	72346	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1126:15989:33160	13738	14414	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1127:32434:2331	300860	300827	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:10574:2331	194419	195133	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:1127:18982:4304	266556	267143	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:30056:9173	266873	267445	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1127:12165:9408	2033	2397	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1127:9869:10661	267051	266635	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1127:26359:11256	68754	69575	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:18141:13338	156983	157850	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1127:16468:17394	18325	17921	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1127:4227:21214	216285	217253	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:25039:25285	300926	300857	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1127:3893:26741	267860	267459	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:5882:28651	69501	68668	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:27896:28761	300972	300703	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1127:32859:32252	140869	141379	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1127:15546:32769	288524	288694	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1127:26304:33677	266319	267226	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:6696:35039	97628	97024	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1127:22345:35368	68907	69651	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1127:2293:36714	69645	69016	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1128:20772:2331	68755	69456	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:2437:8970	185719	185787	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:1750:11256	79548	80231	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1128:30852:13463	132594	132212	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1128:20003:15593	151879	151677	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1128:32443:15906	43723	43519	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1128:29478:15937	159607	159398	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1128:5999:17174	318465	319065	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1128:29912:17534	266928	266542	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:21811:17660	72447	72401	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:3125:20369	69567	68841	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1128:17897:22028	112267	113199	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:26006:25081	68667	69361	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1128:15429:26303	69635	68985	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:6885:30326	266936	266423	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1128:2419:34710	156084	155356	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1128:8413:35571	267152	266678	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:29324:36213	220666	221330	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:15673:7435	72286	72475	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1129:25699:7639	69251	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1129:10077:9455	69630	68950	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1129:8838:9533	197639	198005	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1129:11252:10520	153428	154289	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1129:24071:12555	133065	134060	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:3360:14920	68791	69601	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1129:14353:16172	266825	267415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:3143:19742	144204	144923	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:9227:22200	292875	293160	-	+	broken	15	broken	15
