Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1110:1461:15546	300716	301069	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:14552:15765	266383	267183	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1110:15619:15765	79695	80643	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1110:11397:16595	346984	346971	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1110:1199:18129	266938	266689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:16315:19225	339907	339164	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1110:16929:23484	267006	266897	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1110:21414:24612	285441	285952	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:21811:26616	267306	266594	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1110:24849:27242	69479	68723	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1110:7066:27727	68832	69527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1110:11623:28354	68194	67252	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1110:19922:31422	263424	263576	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1110:32398:32957	196658	195780	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1110:28592:33254	69278	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1110:4191:36401	47432	47765	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1111:12183:3239	255415	256323	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1111:24406:5368	266786	267263	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1111:20663:5807	267418	267151	+	-	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1111:5358:6825	69023	69647	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1111:22191:10833	3615	3990	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1111:6858:11397	266751	267065	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:6027:11459	44581	43787	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1111:10655:13213	198122	198608	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1111:19633:13698	72888	72250	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1111:9046:13808	349895	349511	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1111:5276:14137	122825	122770	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1111:31611:14340	75614	75063	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1111:20374:14481	72391	72526	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1111:26539:15045	354564	354006	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1111:16794:15358	267260	266722	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1111:27190:15734	14290	13796	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1111:12798:18145	345815	345956	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1111:31855:23218	274166	274588	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1111:8838:23500	44323	43657	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1111:28185:23500	266802	265954	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1111:7102:23970	266292	266653	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:24840:24533	266792	267306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:14127:25801	68787	69535	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:15772:26396	267345	266755	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1111:12527:26819	68861	69370	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:28085:27242	359855	360343	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1111:27163:27868	267232	266594	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1111:17074:28119	128252	128415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:4725:28150	266690	266483	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:23845:28886	157953	158038	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1111:25400:32111	155150	154567	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1111:31358:32847	69294	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1111:30825:34460	185853	185807	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1111:1922:35258	33777	34342	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1111:19813:35931	72409	72485	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1111:29658:36385	69656	68971	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1112:25880:1094	69442	69847	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:25012:1251	161269	161910	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1112:26069:1266	301263	301407	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1112:10719:1329	266550	267046	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1112:11686:2942	68811	69434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:16947:4131	111220	111820	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1112:6858:4570	44887	44011	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1112:16125:4836	67254	66836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:22417:5212	319594	319859	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1112:27525:6167	266848	267313	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:14760:7138	267446	266987	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1112:23240:8829	69435	68663	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1112:10845:9001	353751	354394	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1112:28700:10708	267281	266883	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:13964:10802	185730	185886	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1112:17409:11318	159184	159326	-	+	broken	61	broken	61
A00742:705:HGKLFDSX7:1:1112:22254:11663	338604	338196	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1112:14100:13761	265840	266426	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1112:13829:19116	266775	267215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:2356:19914	187816	188815	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1112:15157:20541	51682	52086	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1112:32099:21073	290655	291453	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1112:9778:21715	47488	47678	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:16721:22185	68792	69387	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:8269:25801	69015	69800	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:17463:33051	2588	2047	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1112:6903:33489	78628	78580	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:2564:34147	44551	44335	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1112:32371:34976	68992	69585	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1113:8820:1579	68689	69374	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1113:24388:1705	297303	297515	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1113:23167:2691	266870	267351	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:9362:3051	266735	267143	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1113:26214:3270	42093	41874	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1113:11903:3724	276045	275484	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:13856:3818	144653	144008	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:8133:4304	139721	140096	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:24813:5384	179084	179727	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1113:20003:5509	69543	68712	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1113:30427:6433	266584	266881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:14163:8140	350295	349623	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1113:4345:8516	19439	20189	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1113:16495:8923	266985	266689	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:19244:9361	69548	68823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:13367:9674	251740	251426	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:7202:10238	180637	180800	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1113:15528:12414	79916	80817	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1113:16215:13604	69605	68814	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1113:15646:13808	355349	355389	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1113:19967:14184	185745	185623	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1113:30535:19335	267308	266470	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1113:26775:20118	69628	68820	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1113:20627:26068	266906	267319	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:19271:26506	266549	266825	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:24948:27195	72230	72501	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1113:12915:27336	298867	299686	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1113:12301:27524	190482	191051	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1113:28935:28557	165338	164543	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1113:27986:28573	266977	266293	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1113:6940:28917	121568	121297	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1113:3730:29183	17962	18306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:4390:31109	267457	266934	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1113:13847:32393	219437	218758	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:23999:33974	34410	33644	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1113:5294:35650	100669	101258	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1113:29044:36730	185719	185905	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1114:3468:1172	349776	349535	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:15564:4679	201657	201588	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1114:20808:7717	6099	6133	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1114:15284:8046	266548	267051	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:10348:8860	300570	301142	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1114:20998:9643	69646	68978	+	-	broken	35	complex	NA
A00742:705:HGKLFDSX7:1:1114:20844:11381	69329	68694	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:6668:12602	75245	75612	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:11424:12727	69470	68650	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:31159:13808	11245	11340	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1114:29749:13839	67291	68181	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1114:10791:15295	68644	69189	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1114:18276:18458	180953	181752	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1114:3143:19085	266797	267274	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:14950:20776	72428	72547	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1114:3043:20917	267250	266795	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1114:25762:21997	255474	256404	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1114:8965:24345	44891	45192	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1114:29179:26349	68668	69481	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:13449:27289	69539	68892	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:28565:28635	49480	48795	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:17707:29590	298514	297975	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1114:15022:29637	69380	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1114:14009:33739	49096	49661	-	+	complex	NA	broken	8
A00742:705:HGKLFDSX7:1:1114:10990:34115	138913	139564	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:17264:35086	78747	79586	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1114:31313:36746	158999	158486	+	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1115:25635:1266	68950	69393	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:20835:1939	255703	256042	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1115:24288:2065	266413	267164	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:17192:6402	68724	69343	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:26675:7701	77819	76870	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1115:1624:7780	101262	101117	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1115:10267:8281	180363	180557	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1115:11966:11725	68911	69529	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:9344:12508	267748	267304	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1115:19190:13119	69587	68806	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1115:12084:13870	267302	266326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:10972:14481	72470	72407	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1115:20708:14904	266825	267071	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:21052:14967	69403	68722	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:28302:17785	68959	69385	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:14805:17989	68948	69570	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:25717:19445	295196	294207	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1115:2202:19492	300935	300820	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1115:31774:21543	189923	190344	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1115:31901:22420	272534	272857	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1115:22779:24314	315272	314924	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1115:10294:25269	68785	69414	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:13973:25661	140414	139719	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1115:32452:26193	180610	180360	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1115:20148:27524	140097	140177	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1115:28474:28541	267155	266614	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:24207:28698	68820	69410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1115:2492:32330	69449	68682	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1115:4851:35446	101316	100873	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:8666:3568	70698	71475	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1116:1976:4633	72376	72415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:29080:6136	69359	68734	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1116:20754:6715	266468	267285	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1116:7627:8124	19669	19907	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:20175:9095	202499	203385	-	+	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1116:29116:10019	266982	266472	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:23963:10175	266822	267301	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1116:27091:10802	267973	267499	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1116:27236:10958	69494	68826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:29423:11804	72205	72442	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1116:14579:11898	188223	187471	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2248:12179	266747	267320	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:5602:13949	266837	266975	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1116:15293:14450	95930	95721	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:5683:17347	245176	244830	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:14299:17362	180083	180545	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1116:9941:19147	266480	267045	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:20961:19476	163300	162610	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1116:29704:20494	68940	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:7835:20885	68851	69620	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:12545:21120	194723	194286	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:24650:23234	45300	45049	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:7401:23265	267306	266763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:10221:24330	347624	348216	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:20229:27759	69618	68815	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1116:2157:28275	266993	267423	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1116:6045:29027	69435	68643	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:10872:29966	267471	266991	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1116:29704:31986	266589	267407	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:30201:32847	266906	267317	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:2112:33051	178816	178218	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:5837:33113	185871	185563	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1116:5746:34428	267240	266709	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1116:20356:35399	68868	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1116:8666:35571	180294	179387	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1116:4237:35978	266240	267239	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1117:19452:1047	72317	72415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:12048:2221	180398	180167	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1117:13431:2988	262350	262552	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1117:32777:4867	155957	156087	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:23619:5415	267370	266720	+	-	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1117:26178:6183	35834	36421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:11605:6997	37589	37561	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1117:3866:7905	69559	68859	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:7383:9580	216178	217174	-	+	broken	37	full	NA
A00742:705:HGKLFDSX7:1:1117:18059:11569	49996	50968	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:11632:11772	267238	267463	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1117:9335:12179	72500	72277	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:20690:14779	266898	267347	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:2636:14794	267416	266942	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1117:6542:17080	267419	266756	+	-	broken	90	broken	51
A00742:705:HGKLFDSX7:1:1117:28293:19492	266646	267043	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1117:11487:20854	69630	68915	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:8359:22263	72598	72529	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1117:7265:22310	68891	69654	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1117:2257:22404	69653	68970	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:16062:23046	72403	72550	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1117:14986:24878	122805	122853	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1117:17517:25473	265472	266416	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1117:19922:26443	264004	265001	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:5358:27085	308915	309766	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:19660:28964	112736	112245	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:25572:28964	266841	267337	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:5556:29089	72179	72305	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1117:32660:30968	267173	266522	+	-	broken	38	full	NA
A00742:705:HGKLFDSX7:1:1117:26847:31704	351089	351495	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1117:31783:33082	68641	69357	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1117:1154:34710	266525	266760	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1118:16712:1720	51741	51531	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:14461:2487	147137	148098	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:22028:2973	266391	267224	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1118:24686:4257	68646	69317	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:11568:5713	68957	69627	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:10881:8500	267333	266629	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1118:25292:9721	69622	68971	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1118:22589:11741	29021	28530	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1118:24117:12383	120707	120202	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:27588:12508	266742	267341	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1118:25762:14011	188455	187729	+	-	broken	13	broken	15
A00742:705:HGKLFDSX7:1:1118:11342:14309	300813	300692	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:12427:15937	68908	69602	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1118:7202:17754	300787	300693	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1118:25789:18098	159292	159370	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1118:20980:18192	263020	262947	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1118:24578:18443	267496	267099	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1118:32145:22936	267334	266449	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:12608:23641	300662	301206	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:13557:25066	68791	69386	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:14055:27398	267137	266378	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1118:24758:28745	216700	216290	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1118:16776:30076	185901	185790	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1118:30047:32205	256288	255818	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1118:25626:32409	135278	135876	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1118:2239:33739	266876	267427	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1118:14109:33849	35047	34640	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1118:31476:35149	72506	72348	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1118:28357:35603	72367	72290	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1118:25979:35869	267226	266770	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1118:12337:36385	68826	69279	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:15356:1344	300661	300743	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1119:6063:2253	69539	68911	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:6298:3223	356039	356083	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1119:18982:3333	320706	321137	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1119:16251:4304	80717	79983	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1119:27850:4664	47838	47241	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1119:27507:6042	266880	267276	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:1118:6120	69513	68761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:13801:7357	280725	280539	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1119:25211:7733	101179	101181	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1119:7491:8359	242344	242567	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1119:28456:8750	285473	285038	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1119:26187:9142	267052	266309	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:8431:9737	267378	266820	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1119:1615:10207	266923	267134	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1119:9742:12915	69037	69481	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:7663:13730	68810	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1119:17806:14888	266554	267297	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1119:9254:16391	68802	69503	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1119:6976:18145	68740	69478	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1119:31783:18803	266857	267442	-	+	full	NA	broken	97
