Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1113:6524:26193	56210	39285	+	-
A00742:705:HGKLFDSX7:1:1113:1425:26850	87330	94959	-	+
A00742:705:HGKLFDSX7:1:1113:11894:27132	41034	95954	+	+
A00742:705:HGKLFDSX7:1:1113:10095:27179	41034	95954	+	+
A00742:705:HGKLFDSX7:1:1113:17472:27461	9293	4165	+	-
A00742:705:HGKLFDSX7:1:1113:11216:27931	92499	91537	+	-
A00742:705:HGKLFDSX7:1:1113:10972:27946	56303	92199	-	+
A00742:705:HGKLFDSX7:1:1113:11162:28275	56303	92199	-	+
A00742:705:HGKLFDSX7:1:1113:18873:28385	78974	87854	+	+
A00742:705:HGKLFDSX7:1:1113:17164:28432	9293	4165	+	-
A00742:705:HGKLFDSX7:1:1113:27181:30718	95755	994	+	+
A00742:705:HGKLFDSX7:1:1113:8169:31297	92470	95867	-	+
A00742:705:HGKLFDSX7:1:1113:8892:31704	92470	95867	-	+
A00742:705:HGKLFDSX7:1:1113:9724:31704	92499	91537	+	-
A00742:705:HGKLFDSX7:1:1113:4444:33646	111004	65216	-	+
A00742:705:HGKLFDSX7:1:1113:16016:35430	48058	47878	+	+
A00742:705:HGKLFDSX7:1:1113:4707:35822	61152	76138	-	-
A00742:705:HGKLFDSX7:1:1113:18602:36151	47674	48326	+	+
A00742:705:HGKLFDSX7:1:1113:9598:36245	46997	31155	-	-
A00742:705:HGKLFDSX7:1:1114:30834:5008	22926	95257	-	+
A00742:705:HGKLFDSX7:1:1114:5186:5807	65070	65162	-	-
A00742:705:HGKLFDSX7:1:1114:17933:6277	6753	46862	-	+
A00742:705:HGKLFDSX7:1:1114:11089:9236	43071	46801	-	+
A00742:705:HGKLFDSX7:1:1114:23520:10285	4168	4366	-	-
A00742:705:HGKLFDSX7:1:1114:32054:13166	11268	11540	-	+
A00742:705:HGKLFDSX7:1:1114:19226:16157	2589	13845	-	+
A00742:705:HGKLFDSX7:1:1114:19000:16266	2589	13845	-	+
A00742:705:HGKLFDSX7:1:1114:12635:16297	10918	15834	+	+
A00742:705:HGKLFDSX7:1:1114:11767:16517	10918	15834	+	+
A00742:705:HGKLFDSX7:1:1114:12698:18035	86152	86533	-	+
A00742:705:HGKLFDSX7:1:1114:23728:18161	38916	40827	-	+
A00742:705:HGKLFDSX7:1:1114:14561:18505	60054	77056	+	-
A00742:705:HGKLFDSX7:1:1114:25934:18693	431	775	-	-
A00742:705:HGKLFDSX7:1:1114:13485:19335	95118	94859	+	+
A00742:705:HGKLFDSX7:1:1114:6813:19460	2850	10243	-	+
A00742:705:HGKLFDSX7:1:1114:9507:20024	123090	122910	-	-
A00742:705:HGKLFDSX7:1:1114:18114:22216	54851	66610	+	+
A00742:705:HGKLFDSX7:1:1114:6497:23140	98186	77246	-	+
A00742:705:HGKLFDSX7:1:1114:6614:23187	98186	77246	-	+
A00742:705:HGKLFDSX7:1:1114:18882:25582	64627	65008	-	-
A00742:705:HGKLFDSX7:1:1114:28094:26068	95991	16925	+	+
A00742:705:HGKLFDSX7:1:1114:10610:30295	2783	9515	-	+
A00742:705:HGKLFDSX7:1:1114:14922:31344	93041	46979	+	+
A00742:705:HGKLFDSX7:1:1114:21739:32127	57225	56436	+	-
A00742:705:HGKLFDSX7:1:1114:13548:32189	1048	866	+	-
A00742:705:HGKLFDSX7:1:1114:27172:32550	95962	92349	+	-
A00742:705:HGKLFDSX7:1:1114:29342:32988	15172	27378	-	+
A00742:705:HGKLFDSX7:1:1114:20817:34350	7624	7770	+	+
A00742:705:HGKLFDSX7:1:1115:5674:2988	4204	88373	-	+
A00742:705:HGKLFDSX7:1:1115:6198:4711	66141	46304	+	+
A00742:705:HGKLFDSX7:1:1115:25147:7686	64760	64143	-	-
A00742:705:HGKLFDSX7:1:1115:18376:8265	3735	4017	-	-
A00742:705:HGKLFDSX7:1:1115:12156:9956	9260	70626	+	+
A00742:705:HGKLFDSX7:1:1115:12020:10880	56492	20996	-	-
A00742:705:HGKLFDSX7:1:1115:25491:11350	62474	55852	+	-
A00742:705:HGKLFDSX7:1:1115:4001:11616	43070	44322	-	+
A00742:705:HGKLFDSX7:1:1115:18873:11631	47810	47802	+	-
A00742:705:HGKLFDSX7:1:1115:17237:13088	1157	6409	-	+
A00742:705:HGKLFDSX7:1:1115:27064:13448	66155	116642	+	+
A00742:705:HGKLFDSX7:1:1115:29008:14403	46047	77979	-	+
A00742:705:HGKLFDSX7:1:1115:29062:15092	46047	77979	-	+
A00742:705:HGKLFDSX7:1:1115:3558:15107	29002	124041	-	-
A00742:705:HGKLFDSX7:1:1115:3613:15201	29002	124041	-	-
A00742:705:HGKLFDSX7:1:1115:12346:15671	70506	23022	+	+
A00742:705:HGKLFDSX7:1:1115:23104:17738	18951	36518	+	+
A00742:705:HGKLFDSX7:1:1115:18927:18082	119694	117067	+	-
A00742:705:HGKLFDSX7:1:1115:6244:18599	57625	78134	-	-
A00742:705:HGKLFDSX7:1:1115:23402:19977	4117	4844	-	-
A00742:705:HGKLFDSX7:1:1115:14262:22216	70208	70290	+	+
A00742:705:HGKLFDSX7:1:1115:14244:22247	70208	70290	+	+
A00742:705:HGKLFDSX7:1:1115:2474:22467	58441	58216	-	-
A00742:705:HGKLFDSX7:1:1115:25400:25097	47815	47922	-	+
A00742:705:HGKLFDSX7:1:1115:10809:26318	87242	91199	+	+
A00742:705:HGKLFDSX7:1:1115:10728:26522	87242	91199	+	+
A00742:705:HGKLFDSX7:1:1115:22498:26960	60271	24999	-	-
A00742:705:HGKLFDSX7:1:1115:12301:27211	115812	115821	+	+
A00742:705:HGKLFDSX7:1:1115:10113:28181	44754	41512	-	+
A00742:705:HGKLFDSX7:1:1115:20636:28401	60271	24999	-	-
A00742:705:HGKLFDSX7:1:1115:31412:28933	57791	66259	-	-
A00742:705:HGKLFDSX7:1:1115:7753:30420	61537	91373	+	+
A00742:705:HGKLFDSX7:1:1115:7808:30452	61537	91373	+	+
A00742:705:HGKLFDSX7:1:1115:7545:30467	61537	91373	+	+
A00742:705:HGKLFDSX7:1:1115:8214:30780	61537	91373	+	+
A00742:705:HGKLFDSX7:1:1115:7925:31000	61537	91373	+	+
A00742:705:HGKLFDSX7:1:1115:26747:31688	36506	83237	-	+
A00742:705:HGKLFDSX7:1:1115:13295:31970	10513	10249	+	-
A00742:705:HGKLFDSX7:1:1115:19298:33630	38274	94605	+	-
A00742:705:HGKLFDSX7:1:1115:19135:34945	23519	26016	-	+
A00742:705:HGKLFDSX7:1:1116:10619:4601	84839	88948	-	-
A00742:705:HGKLFDSX7:1:1116:10926:5447	84839	88948	-	-
A00742:705:HGKLFDSX7:1:1116:2248:5979	68025	70360	+	+
A00742:705:HGKLFDSX7:1:1116:31069:6010	28020	32687	-	+
A00742:705:HGKLFDSX7:1:1116:30074:6355	28020	32687	-	+
A00742:705:HGKLFDSX7:1:1116:4101:6934	88329	88286	+	-
A00742:705:HGKLFDSX7:1:1116:28366:9627	30969	30501	+	+
A00742:705:HGKLFDSX7:1:1116:11831:10019	610	440	-	-
A00742:705:HGKLFDSX7:1:1116:4426:10723	71146	25844	+	+
A00742:705:HGKLFDSX7:1:1116:17300:14137	86769	72442	-	+
A00742:705:HGKLFDSX7:1:1116:16947:14184	86769	72442	-	+
A00742:705:HGKLFDSX7:1:1116:16568:14215	86769	72442	-	+
A00742:705:HGKLFDSX7:1:1116:4571:15922	89330	67179	+	+
A00742:705:HGKLFDSX7:1:1116:23421:16783	1884	66518	-	-
A00742:705:HGKLFDSX7:1:1116:14904:23202	110386	74313	-	-
A00742:705:HGKLFDSX7:1:1116:12237:23907	107314	97194	+	+
A00742:705:HGKLFDSX7:1:1116:30743:27430	4065	3248	-	-
A00742:705:HGKLFDSX7:1:1116:13304:28354	9351	4302	+	-
A00742:705:HGKLFDSX7:1:1116:20446:30452	8745	70134	-	-
A00742:705:HGKLFDSX7:1:1116:1551:35180	65851	23456	+	+
A00742:705:HGKLFDSX7:1:1116:29903:35274	27400	102116	-	+
A00742:705:HGKLFDSX7:1:1117:20862:2769	9183	91195	-	+
A00742:705:HGKLFDSX7:1:1117:31665:3255	118893	51908	-	+
A00742:705:HGKLFDSX7:1:1117:15230:3975	76631	75440	+	-
A00742:705:HGKLFDSX7:1:1117:11523:5008	90967	44531	-	-
A00742:705:HGKLFDSX7:1:1117:1687:5415	49082	49369	-	+
A00742:705:HGKLFDSX7:1:1117:2501:5948	49082	49369	-	+
A00742:705:HGKLFDSX7:1:1117:25174:6417	39362	32865	-	-
A00742:705:HGKLFDSX7:1:1117:26630:7498	15509	14614	+	+
A00742:705:HGKLFDSX7:1:1117:15347:7780	48591	62617	-	+
A00742:705:HGKLFDSX7:1:1117:24460:8312	48021	48074	-	+
A00742:705:HGKLFDSX7:1:1117:6533:8516	6969	7162	-	-
A00742:705:HGKLFDSX7:1:1117:9136:10864	3131	3247	-	+
A00742:705:HGKLFDSX7:1:1117:7328:12493	78194	86522	-	+
A00742:705:HGKLFDSX7:1:1117:8947:15546	60716	9076	-	-
A00742:705:HGKLFDSX7:1:1117:16875:16000	25811	3079	-	-
A00742:705:HGKLFDSX7:1:1117:14886:17159	696	58205	+	-
A00742:705:HGKLFDSX7:1:1117:10646:20494	47830	47793	+	-
A00742:705:HGKLFDSX7:1:1117:24966:21245	39432	55886	+	-
A00742:705:HGKLFDSX7:1:1117:6289:21277	36835	42968	-	+
A00742:705:HGKLFDSX7:1:1117:10818:21355	47830	47793	+	-
A00742:705:HGKLFDSX7:1:1117:6207:21574	36835	42968	-	+
A00742:705:HGKLFDSX7:1:1117:6144:21590	36835	42968	-	+
A00742:705:HGKLFDSX7:1:1117:3134:22576	56498	94330	-	+
A00742:705:HGKLFDSX7:1:1117:12816:23124	124769	109469	-	+
A00742:705:HGKLFDSX7:1:1117:31638:23375	47984	48035	-	+
A00742:705:HGKLFDSX7:1:1117:31910:23594	47984	48035	-	+
A00742:705:HGKLFDSX7:1:1117:21151:24220	56543	58898	+	-
A00742:705:HGKLFDSX7:1:1117:30933:25003	48017	47924	+	-
A00742:705:HGKLFDSX7:1:1117:17788:25316	76286	91266	-	+
A00742:705:HGKLFDSX7:1:1117:11975:27680	91135	90742	+	+
A00742:705:HGKLFDSX7:1:1117:30798:28870	2688	2081	-	-
A00742:705:HGKLFDSX7:1:1117:4553:29919	61334	63691	+	+
A00742:705:HGKLFDSX7:1:1117:31006:30232	7263	3030	+	-
A00742:705:HGKLFDSX7:1:1117:3396:35086	30133	410	+	-
A00742:705:HGKLFDSX7:1:1117:3396:36746	30133	410	+	-
A00742:705:HGKLFDSX7:1:1117:3405:36855	30133	410	+	-
A00742:705:HGKLFDSX7:1:1117:13937:37027	48095	47811	+	-
A00742:705:HGKLFDSX7:1:1118:30237:3818	82127	82512	-	-
A00742:705:HGKLFDSX7:1:1118:29713:4319	119804	73598	-	+
A00742:705:HGKLFDSX7:1:1118:28275:4711	119804	73598	-	+
A00742:705:HGKLFDSX7:1:1118:6912:4883	8642	8802	+	+
A00742:705:HGKLFDSX7:1:1118:14977:5071	71333	71066	-	-
A00742:705:HGKLFDSX7:1:1118:11035:6073	15481	15638	-	+
A00742:705:HGKLFDSX7:1:1118:11017:7795	53017	49998	-	+
A00742:705:HGKLFDSX7:1:1118:10375:9721	70117	66356	+	-
A00742:705:HGKLFDSX7:1:1118:32371:15655	111155	109949	-	-
A00742:705:HGKLFDSX7:1:1118:15058:16736	94547	56552	+	-
A00742:705:HGKLFDSX7:1:1118:22851:18803	82116	42682	-	-
A00742:705:HGKLFDSX7:1:1118:22227:20760	82116	42682	-	-
A00742:705:HGKLFDSX7:1:1118:16333:23985	90495	53556	+	-
A00742:705:HGKLFDSX7:1:1118:23131:25645	9343	14642	+	+
A00742:705:HGKLFDSX7:1:1118:7111:26021	54286	61772	-	+
A00742:705:HGKLFDSX7:1:1118:32786:26240	91408	26220	+	+
A00742:705:HGKLFDSX7:1:1118:6949:26647	66754	66715	+	-
A00742:705:HGKLFDSX7:1:1118:10420:30123	84543	10340	+	+
A00742:705:HGKLFDSX7:1:1118:26793:30232	87395	102009	+	-
A00742:705:HGKLFDSX7:1:1118:30346:30812	111603	47899	+	+
A00742:705:HGKLFDSX7:1:1118:11360:31219	30652	53161	-	-
A00742:705:HGKLFDSX7:1:1118:30526:32690	61697	41534	+	-
A00742:705:HGKLFDSX7:1:1118:1127:35509	3646	4464	-	-
A00742:705:HGKLFDSX7:1:1118:5032:35978	87479	899	+	+
A00742:705:HGKLFDSX7:1:1118:29432:35994	66507	66336	+	-
A00742:705:HGKLFDSX7:1:1118:25328:36119	95934	92509	+	-
A00742:705:HGKLFDSX7:1:1118:16315:36573	70242	66804	+	-
A00742:705:HGKLFDSX7:1:1119:10095:2848	60833	94477	-	+
A00742:705:HGKLFDSX7:1:1119:13087:3615	49619	49961	-	-
A00742:705:HGKLFDSX7:1:1119:11379:3944	7327	7580	+	+
A00742:705:HGKLFDSX7:1:1119:7003:7326	87096	39772	-	-
A00742:705:HGKLFDSX7:1:1119:24207:10034	10458	10624	-	+
A00742:705:HGKLFDSX7:1:1119:20925:10989	78625	82982	-	+
A00742:705:HGKLFDSX7:1:1119:5737:11146	42392	71573	-	-
A00742:705:HGKLFDSX7:1:1119:23556:11256	4196	4447	-	-
A00742:705:HGKLFDSX7:1:1119:29993:12289	123850	6138	-	+
A00742:705:HGKLFDSX7:1:1119:30201:12430	123850	6138	-	+
A00742:705:HGKLFDSX7:1:1119:27941:16188	47815	47889	-	+
A00742:705:HGKLFDSX7:1:1119:26232:17707	43936	41954	+	-
A00742:705:HGKLFDSX7:1:1119:16143:21715	14623	62119	+	+
A00742:705:HGKLFDSX7:1:1119:24975:22608	2432	9348	-	+
A00742:705:HGKLFDSX7:1:1119:15130:23813	4134	9338	-	+
A00742:705:HGKLFDSX7:1:1119:13196:25473	33804	109610	+	-
A00742:705:HGKLFDSX7:1:1119:12445:28995	103045	24279	-	-
A00742:705:HGKLFDSX7:1:1119:17978:31845	605	457	+	-
A00742:705:HGKLFDSX7:1:1119:32588:33630	91488	92310	+	+
A00742:705:HGKLFDSX7:1:1119:30617:34068	94968	111407	+	-
A00742:705:HGKLFDSX7:1:1119:32678:35039	45480	45403	+	-
A00742:705:HGKLFDSX7:1:1120:12933:1783	8522	8830	+	+
A00742:705:HGKLFDSX7:1:1120:31159:4382	115097	88320	-	-
A00742:705:HGKLFDSX7:1:1120:7563:6104	92616	93839	-	+
A00742:705:HGKLFDSX7:1:1120:16911:8265	75189	96184	+	-
A00742:705:HGKLFDSX7:1:1120:32660:8453	58757	59636	-	+
A00742:705:HGKLFDSX7:1:1120:19000:8625	115670	115972	+	+
A00742:705:HGKLFDSX7:1:1120:27145:9204	94350	94353	-	+
A00742:705:HGKLFDSX7:1:1120:23357:9314	123978	123645	-	-
A00742:705:HGKLFDSX7:1:1120:23710:9674	123978	123645	-	-
A00742:705:HGKLFDSX7:1:1120:23421:9862	123978	123645	-	-
A00742:705:HGKLFDSX7:1:1120:26729:10394	80045	70428	+	-
A00742:705:HGKLFDSX7:1:1120:3305:12665	92400	91490	+	+
A00742:705:HGKLFDSX7:1:1120:18891:14418	48084	48107	-	+
A00742:705:HGKLFDSX7:1:1120:27832:15593	12909	23280	+	-
A00742:705:HGKLFDSX7:1:1120:20645:15890	83195	96493	+	-
A00742:705:HGKLFDSX7:1:1120:28447:17910	12909	23280	+	-
A00742:705:HGKLFDSX7:1:1120:3721:20118	110023	121532	-	+
A00742:705:HGKLFDSX7:1:1120:3305:20212	110023	121532	-	+
A00742:705:HGKLFDSX7:1:1120:22715:20823	22138	18954	+	-
A00742:705:HGKLFDSX7:1:1120:14199:21731	1937	83730	+	+
A00742:705:HGKLFDSX7:1:1120:13910:21762	1937	83730	+	+
A00742:705:HGKLFDSX7:1:1120:13829:21778	42710	69849	-	+
A00742:705:HGKLFDSX7:1:1120:13838:22106	1937	83730	+	+
A00742:705:HGKLFDSX7:1:1120:2094:22686	110023	121532	-	+
A00742:705:HGKLFDSX7:1:1120:13883:26819	95423	88085	+	+
A00742:705:HGKLFDSX7:1:1120:13955:26850	95423	88085	+	+
A00742:705:HGKLFDSX7:1:1120:16333:27117	4181	28439	-	+
A00742:705:HGKLFDSX7:1:1120:2835:29136	85427	84899	+	-
A00742:705:HGKLFDSX7:1:1120:10004:29496	47848	47974	-	+
A00742:705:HGKLFDSX7:1:1120:22173:29590	28884	65394	-	+
A00742:705:HGKLFDSX7:1:1120:8992:30029	105659	105077	+	-
A00742:705:HGKLFDSX7:1:1120:8739:30060	105659	105077	+	-
A00742:705:HGKLFDSX7:1:1120:8531:30170	105659	105077	+	-
A00742:705:HGKLFDSX7:1:1120:23095:30342	28884	65394	-	+
A00742:705:HGKLFDSX7:1:1120:30897:32299	89461	47067	+	-
A00742:705:HGKLFDSX7:1:1120:15411:32816	4497	4011	-	-
A00742:705:HGKLFDSX7:1:1120:8043:33771	55348	25965	-	-
A00742:705:HGKLFDSX7:1:1120:27733:34460	27037	39566	-	-
A00742:705:HGKLFDSX7:1:1120:4553:34522	55348	25965	-	-
A00742:705:HGKLFDSX7:1:1121:19723:1204	101981	120681	+	-
A00742:705:HGKLFDSX7:1:1121:26530:8609	47798	47837	-	+
A00742:705:HGKLFDSX7:1:1121:7374:8688	28742	28432	-	-
A00742:705:HGKLFDSX7:1:1121:11957:9799	37241	1380	+	+
A00742:705:HGKLFDSX7:1:1121:13006:10457	37241	1380	+	+
A00742:705:HGKLFDSX7:1:1121:5864:11960	54424	53620	+	-
A00742:705:HGKLFDSX7:1:1121:3712:12493	54424	53620	+	-
A00742:705:HGKLFDSX7:1:1121:9579:12508	101341	101023	-	-
A00742:705:HGKLFDSX7:1:1121:9661:12774	101341	101023	-	-
A00742:705:HGKLFDSX7:1:1121:14552:14888	73202	108611	+	+
A00742:705:HGKLFDSX7:1:1121:1732:16016	55456	56691	-	-
A00742:705:HGKLFDSX7:1:1121:8929:16705	9783	4169	+	-
A00742:705:HGKLFDSX7:1:1121:8314:16799	9783	4169	+	-
A00742:705:HGKLFDSX7:1:1121:27950:16861	38833	40784	-	+
A00742:705:HGKLFDSX7:1:1121:4788:18521	49117	49549	-	+
A00742:705:HGKLFDSX7:1:1121:4824:18521	49117	49549	-	+
A00742:705:HGKLFDSX7:1:1121:7166:19100	38831	40704	-	+
A00742:705:HGKLFDSX7:1:1121:14127:19789	31072	4198	-	-
A00742:705:HGKLFDSX7:1:1121:23610:22435	10563	1154	+	-
A00742:705:HGKLFDSX7:1:1121:6280:25394	115836	115881	+	+
A00742:705:HGKLFDSX7:1:1121:6659:26271	115836	115881	+	+
A00742:705:HGKLFDSX7:1:1121:7084:26349	115836	115881	+	+
A00742:705:HGKLFDSX7:1:1121:6876:26428	115836	115881	+	+
A00742:705:HGKLFDSX7:1:1121:9372:28025	75189	96184	+	-
A00742:705:HGKLFDSX7:1:1121:6171:29058	101422	109900	+	-
A00742:705:HGKLFDSX7:1:1121:30825:30483	56894	58064	-	-
A00742:705:HGKLFDSX7:1:1121:29234:32550	92702	35649	+	+
A00742:705:HGKLFDSX7:1:1121:27859:32988	92702	35649	+	+
A00742:705:HGKLFDSX7:1:1121:8024:35430	420	49905	-	-
A00742:705:HGKLFDSX7:1:1122:21178:2347	103956	67257	+	-
A00742:705:HGKLFDSX7:1:1122:21178:2378	103956	67257	+	-
A00742:705:HGKLFDSX7:1:1122:31665:2409	27590	50963	+	-
A00742:705:HGKLFDSX7:1:1122:27887:3286	95323	95475	-	+
A00742:705:HGKLFDSX7:1:1122:2320:3380	2646	2741	-	-
A00742:705:HGKLFDSX7:1:1122:21956:6042	109366	11772	+	-
A00742:705:HGKLFDSX7:1:1122:21920:6417	109366	11772	+	-
A00742:705:HGKLFDSX7:1:1122:26675:6574	110264	113527	-	+
A00742:705:HGKLFDSX7:1:1122:12129:7122	54548	54355	-	-
A00742:705:HGKLFDSX7:1:1122:12165:8437	46817	43354	+	-
A00742:705:HGKLFDSX7:1:1122:29152:9048	58289	95734	-	+
A00742:705:HGKLFDSX7:1:1122:3748:10300	55404	55669	+	+
A00742:705:HGKLFDSX7:1:1122:18530:10848	86090	85603	+	-
A00742:705:HGKLFDSX7:1:1122:5095:12665	18397	18732	-	+
A00742:705:HGKLFDSX7:1:1122:5358:12931	18397	18732	-	+
A00742:705:HGKLFDSX7:1:1122:28601:13009	87943	87149	+	-
A00742:705:HGKLFDSX7:1:1122:29324:13041	14551	84379	+	+
A00742:705:HGKLFDSX7:1:1122:29541:13291	14551	84379	+	+
A00742:705:HGKLFDSX7:1:1122:7256:14246	18689	18732	-	+
A00742:705:HGKLFDSX7:1:1122:10303:14450	43546	44664	-	-
A00742:705:HGKLFDSX7:1:1122:26811:15640	85508	79852	-	+
A00742:705:HGKLFDSX7:1:1122:1443:16611	24770	27992	+	+
A00742:705:HGKLFDSX7:1:1122:4336:16611	18104	11304	+	-
A00742:705:HGKLFDSX7:1:1122:20338:16924	79925	15210	-	+
A00742:705:HGKLFDSX7:1:1122:9724:17049	108393	87570	-	+
A00742:705:HGKLFDSX7:1:1122:15067:17910	7340	7746	+	+
A00742:705:HGKLFDSX7:1:1122:24695:18865	90715	23332	+	-
A00742:705:HGKLFDSX7:1:1122:6858:18912	39009	40670	-	+
A00742:705:HGKLFDSX7:1:1122:18032:19476	81837	77050	-	-
A00742:705:HGKLFDSX7:1:1122:4381:20415	24943	23483	+	-
A00742:705:HGKLFDSX7:1:1122:26612:21903	59087	59662	-	+
A00742:705:HGKLFDSX7:1:1122:25907:22592	59087	59662	-	+
A00742:705:HGKLFDSX7:1:1122:10502:26819	45345	85000	+	+
A00742:705:HGKLFDSX7:1:1122:9507:27289	45345	85000	+	+
A00742:705:HGKLFDSX7:1:1122:15899:27774	21464	20290	+	-
A00742:705:HGKLFDSX7:1:1122:29460:28776	77568	120799	+	-
A00742:705:HGKLFDSX7:1:1122:19018:29356	41763	79596	+	-
A00742:705:HGKLFDSX7:1:1122:21522:29966	121324	121263	+	+
A00742:705:HGKLFDSX7:1:1122:28709:30765	84396	83966	+	-
A00742:705:HGKLFDSX7:1:1122:5159:32440	77296	77156	+	-
A00742:705:HGKLFDSX7:1:1122:11641:32894	64671	64339	-	-
A00742:705:HGKLFDSX7:1:1122:32841:33004	94146	95153	+	+
A00742:705:HGKLFDSX7:1:1122:20256:33786	2131	91852	+	-
A00742:705:HGKLFDSX7:1:1122:24695:35712	96044	100379	-	-
A00742:705:HGKLFDSX7:1:1122:24460:35869	96044	100379	-	-
A00742:705:HGKLFDSX7:1:1123:12454:1141	10037	2818	+	-
A00742:705:HGKLFDSX7:1:1123:6885:1705	114756	95400	+	+
A00742:705:HGKLFDSX7:1:1123:30201:2910	38002	37917	-	-
A00742:705:HGKLFDSX7:1:1123:29668:4178	43847	91991	+	+
A00742:705:HGKLFDSX7:1:1123:8874:4899	9513	2454	+	-
A00742:705:HGKLFDSX7:1:1123:12228:5916	95915	76442	-	+
A00742:705:HGKLFDSX7:1:1123:26838:6042	100004	99414	+	-
A00742:705:HGKLFDSX7:1:1123:25527:6057	42671	53675	-	-
A00742:705:HGKLFDSX7:1:1123:19009:6230	31750	32205	+	+
A00742:705:HGKLFDSX7:1:1123:19361:6903	108742	74761	+	-
A00742:705:HGKLFDSX7:1:1123:29062:8484	122307	122403	+	+
A00742:705:HGKLFDSX7:1:1123:2591:9831	44407	44235	+	-
A00742:705:HGKLFDSX7:1:1123:13250:11976	41359	23716	+	-
A00742:705:HGKLFDSX7:1:1123:8775:15562	99640	1369	-	+
A00742:705:HGKLFDSX7:1:1123:1515:15671	99640	1369	-	+
A00742:705:HGKLFDSX7:1:1123:5367:18082	34901	34877	+	-
A00742:705:HGKLFDSX7:1:1123:1298:20306	70258	70624	-	+
A00742:705:HGKLFDSX7:1:1123:3396:20650	4405	70683	-	-
A00742:705:HGKLFDSX7:1:1123:24306:21136	56738	56866	-	-
A00742:705:HGKLFDSX7:1:1123:24252:21230	56738	56866	-	-
A00742:705:HGKLFDSX7:1:1123:32886:21308	90754	73819	-	-
A00742:705:HGKLFDSX7:1:1123:28176:21887	102276	107272	-	+
A00742:705:HGKLFDSX7:1:1123:13684:22310	69922	70545	+	+
A00742:705:HGKLFDSX7:1:1123:22679:22326	115734	115797	+	+
A00742:705:HGKLFDSX7:1:1123:22553:22451	115734	115797	+	+
A00742:705:HGKLFDSX7:1:1123:2944:22811	93166	69962	+	-
A00742:705:HGKLFDSX7:1:1123:6433:23281	114009	120755	+	+
A00742:705:HGKLFDSX7:1:1123:26494:24298	30876	66155	-	+
A00742:705:HGKLFDSX7:1:1123:4643:26569	3051	6399	-	+
A00742:705:HGKLFDSX7:1:1123:30761:27085	3499	8311	-	+
A00742:705:HGKLFDSX7:1:1123:26422:28808	111853	111699	-	-
A00742:705:HGKLFDSX7:1:1123:14443:29074	120160	59261	-	+
A00742:705:HGKLFDSX7:1:1123:20989:30765	4129	4497	-	-
A00742:705:HGKLFDSX7:1:1123:18349:30984	82627	82310	+	-
A00742:705:HGKLFDSX7:1:1123:1280:31109	86971	96265	-	-
A00742:705:HGKLFDSX7:1:1123:1145:31219	86971	96265	-	-
A00742:705:HGKLFDSX7:1:1123:8386:33364	111765	109217	+	-
A00742:705:HGKLFDSX7:1:1123:13358:35900	90517	33568	+	-
A00742:705:HGKLFDSX7:1:1124:30427:1673	96697	99228	-	+
A00742:705:HGKLFDSX7:1:1124:18475:1861	34970	84461	+	-
A00742:705:HGKLFDSX7:1:1124:30933:2080	93864	84768	+	-
A00742:705:HGKLFDSX7:1:1124:11677:2487	9111	71606	-	+
A00742:705:HGKLFDSX7:1:1124:20021:3161	89607	69685	-	+
A00742:705:HGKLFDSX7:1:1124:28727:4586	18241	60323	+	-
A00742:705:HGKLFDSX7:1:1124:23421:7263	6974	6928	+	-
A00742:705:HGKLFDSX7:1:1124:4996:8234	91589	92142	-	+
A00742:705:HGKLFDSX7:1:1124:24080:8343	10536	41216	+	+
A00742:705:HGKLFDSX7:1:1124:24189:8406	10536	41216	+	+
A00742:705:HGKLFDSX7:1:1124:5972:16000	10584	10082	+	+
A00742:705:HGKLFDSX7:1:1124:7102:17425	10584	10082	+	+
A00742:705:HGKLFDSX7:1:1124:24569:18865	68846	4461	-	+
A00742:705:HGKLFDSX7:1:1124:13141:19899	59256	59364	+	+
A00742:705:HGKLFDSX7:1:1124:19099:20854	3148	8367	-	+
A00742:705:HGKLFDSX7:1:1124:31629:21292	47972	47969	+	-
A00742:705:HGKLFDSX7:1:1124:1606:23156	58092	47418	+	+
A00742:705:HGKLFDSX7:1:1124:7735:23343	121218	121336	+	+
A00742:705:HGKLFDSX7:1:1124:6750:23610	95841	105262	+	-
A00742:705:HGKLFDSX7:1:1124:7066:23719	95841	105262	+	-
A00742:705:HGKLFDSX7:1:1124:15374:23829	83186	81174	+	-
A00742:705:HGKLFDSX7:1:1124:1416:24267	58092	47418	+	+
A00742:705:HGKLFDSX7:1:1124:18475:24627	25063	118483	+	-
A00742:705:HGKLFDSX7:1:1124:8350:25723	121218	121336	+	+
A00742:705:HGKLFDSX7:1:1124:5421:28479	76711	76473	-	-
A00742:705:HGKLFDSX7:1:1124:27977:29935	79131	34435	-	+
A00742:705:HGKLFDSX7:1:1124:27570:29951	79131	34435	-	+
A00742:705:HGKLFDSX7:1:1124:9263:29997	27192	124597	+	+
A00742:705:HGKLFDSX7:1:1124:5358:30405	76711	76473	-	-
A00742:705:HGKLFDSX7:1:1124:1217:34632	122635	9343	+	-
A00742:705:HGKLFDSX7:1:1124:31611:35978	62012	116231	-	+
A00742:705:HGKLFDSX7:1:1125:21359:8202	70252	32105	-	-
