Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1149:2419:36902	70389	126038	-	-
A00742:705:HGKLFDSX7:1:1150:21802:11099	12457	22510	+	-
A00742:705:HGKLFDSX7:1:1150:21079:11819	12457	22510	+	-
A00742:705:HGKLFDSX7:1:1150:7129:13902	90911	75292	+	-
A00742:705:HGKLFDSX7:1:1150:2971:14810	88925	119736	+	+
A00742:705:HGKLFDSX7:1:1150:16803:31469	13829	60443	+	+
A00742:705:HGKLFDSX7:1:1150:12608:34632	112770	109041	+	+
A00742:705:HGKLFDSX7:1:1151:30951:4429	633	84215	-	-
A00742:705:HGKLFDSX7:1:1151:25925:6433	93629	17286	+	+
A00742:705:HGKLFDSX7:1:1151:23809:6809	92834	86819	+	+
A00742:705:HGKLFDSX7:1:1151:27055:7106	109939	64996	-	+
A00742:705:HGKLFDSX7:1:1151:24813:18630	59833	25213	-	+
A00742:705:HGKLFDSX7:1:1151:15591:30060	49774	114567	+	+
A00742:705:HGKLFDSX7:1:1151:2284:31219	114088	104051	-	-
A00742:705:HGKLFDSX7:1:1151:14561:32315	49774	114567	+	+
A00742:705:HGKLFDSX7:1:1151:15031:32503	49774	114567	+	+
A00742:705:HGKLFDSX7:1:1151:1452:32910	84597	74861	-	-
A00742:705:HGKLFDSX7:1:1151:16224:33536	62818	104111	-	-
A00742:705:HGKLFDSX7:1:1152:9833:6496	112785	275	+	-
A00742:705:HGKLFDSX7:1:1152:15121:13213	80413	99353	+	-
A00742:705:HGKLFDSX7:1:1152:4227:24283	104296	31730	-	-
A00742:705:HGKLFDSX7:1:1152:16866:25034	66657	72360	-	-
A00742:705:HGKLFDSX7:1:1152:27335:31767	43747	60135	+	-
A00742:705:HGKLFDSX7:1:1153:23095:2159	100567	95579	-	+
A00742:705:HGKLFDSX7:1:1153:27968:3364	110098	15180	-	-
A00742:705:HGKLFDSX7:1:1153:23529:3411	100567	95579	-	+
A00742:705:HGKLFDSX7:1:1153:13051:4272	38497	50124	+	+
A00742:705:HGKLFDSX7:1:1153:11550:7936	105981	7847	+	-
A00742:705:HGKLFDSX7:1:1153:32615:11443	66496	95391	+	-
A00742:705:HGKLFDSX7:1:1153:3314:17472	44496	33319	-	+
A00742:705:HGKLFDSX7:1:1153:3296:18411	44496	33319	-	+
A00742:705:HGKLFDSX7:1:1153:5692:21026	98086	87436	+	-
A00742:705:HGKLFDSX7:1:1153:29053:26725	93086	104143	-	+
A00742:705:HGKLFDSX7:1:1153:18114:28792	116448	107793	+	+
A00742:705:HGKLFDSX7:1:1153:22092:30577	59082	47940	+	+
A00742:705:HGKLFDSX7:1:1154:32823:21042	98041	100335	-	-
A00742:705:HGKLFDSX7:1:1154:17607:30545	79533	71731	-	-
A00742:705:HGKLFDSX7:1:1155:6316:15655	13902	94385	+	-
A00742:705:HGKLFDSX7:1:1155:4869:16501	4883	104262	+	-
A00742:705:HGKLFDSX7:1:1155:6135:16689	4883	104262	+	-
A00742:705:HGKLFDSX7:1:1155:24099:19429	69814	57634	+	-
A00742:705:HGKLFDSX7:1:1155:11948:19836	9275	76614	+	+
A00742:705:HGKLFDSX7:1:1155:3495:20885	9261	59613	-	+
A00742:705:HGKLFDSX7:1:1155:10818:21136	37684	39625	-	+
A00742:705:HGKLFDSX7:1:1155:3586:21261	9261	59613	-	+
A00742:705:HGKLFDSX7:1:1155:15022:36902	108573	98908	+	-
A00742:705:HGKLFDSX7:1:1156:20003:1407	41874	91570	+	-
A00742:705:HGKLFDSX7:1:1156:14606:1454	28052	2672	+	-
A00742:705:HGKLFDSX7:1:1156:31747:25066	58767	54452	+	-
A00742:705:HGKLFDSX7:1:1156:13648:32769	106334	113115	-	-
A00742:705:HGKLFDSX7:1:1156:15185:34272	90697	102112	-	-
A00742:705:HGKLFDSX7:1:1157:17173:3082	124564	99505	-	-
A00742:705:HGKLFDSX7:1:1157:26530:6699	86713	92074	-	-
A00742:705:HGKLFDSX7:1:1157:27398:7075	86713	92074	-	-
A00742:705:HGKLFDSX7:1:1157:25816:7498	86713	92074	-	-
A00742:705:HGKLFDSX7:1:1157:28393:11929	77867	99962	+	+
A00742:705:HGKLFDSX7:1:1157:30029:21120	9759	14599	-	+
A00742:705:HGKLFDSX7:1:1157:16595:24972	76877	126725	-	-
A00742:705:HGKLFDSX7:1:1157:16360:25097	76877	126725	-	-
A00742:705:HGKLFDSX7:1:1157:12491:26850	29742	47494	+	-
A00742:705:HGKLFDSX7:1:1157:11568:27978	86902	96769	+	-
A00742:705:HGKLFDSX7:1:1158:23818:2221	32905	47053	-	+
A00742:705:HGKLFDSX7:1:1158:18927:13479	20205	25999	-	+
A00742:705:HGKLFDSX7:1:1158:6008:15843	67584	86651	+	-
A00742:705:HGKLFDSX7:1:1158:7220:17065	67584	86651	+	-
A00742:705:HGKLFDSX7:1:1159:32235:11537	109192	6008	-	-
A00742:705:HGKLFDSX7:1:1159:8811:14090	45123	21178	+	+
A00742:705:HGKLFDSX7:1:1159:20039:35571	85743	95431	+	-
A00742:705:HGKLFDSX7:1:1160:18683:13964	44677	105155	+	+
A00742:705:HGKLFDSX7:1:1160:1181:15186	95476	123456	-	+
A00742:705:HGKLFDSX7:1:1160:10393:18584	108305	74166	+	-
A00742:705:HGKLFDSX7:1:1160:30870:32941	59833	25213	-	+
A00742:705:HGKLFDSX7:1:1160:32570:33536	92064	127099	-	-
A00742:705:HGKLFDSX7:1:1161:31078:15796	114359	104013	+	-
A00742:705:HGKLFDSX7:1:1161:27010:20181	24925	90273	-	+
A00742:705:HGKLFDSX7:1:1161:27543:20572	24925	90273	-	+
A00742:705:HGKLFDSX7:1:1161:11198:34726	51432	105081	+	-
A00742:705:HGKLFDSX7:1:1162:7789:3583	5196	50876	+	-
A00742:705:HGKLFDSX7:1:1162:21477:24878	97035	40307	-	+
A00742:705:HGKLFDSX7:1:1162:27796:28119	56421	39977	-	-
A00742:705:HGKLFDSX7:1:1162:16034:31923	35008	71300	-	-
A00742:705:HGKLFDSX7:1:1162:8793:32158	95175	39203	-	+
A00742:705:HGKLFDSX7:1:1162:7970:33646	33005	101030	-	-
A00742:705:HGKLFDSX7:1:1162:30092:35415	115018	77089	-	+
A00742:705:HGKLFDSX7:1:1163:21260:6120	127335	36691	+	-
A00742:705:HGKLFDSX7:1:1163:19298:9236	33687	18788	+	+
A00742:705:HGKLFDSX7:1:1163:10221:14465	83807	105908	-	-
A00742:705:HGKLFDSX7:1:1163:24225:19085	57685	25616	-	-
A00742:705:HGKLFDSX7:1:1163:24108:19163	57685	25616	-	-
A00742:705:HGKLFDSX7:1:1163:7310:32972	101016	95727	+	+
A00742:705:HGKLFDSX7:1:1164:25907:14951	78345	97969	-	-
A00742:705:HGKLFDSX7:1:1164:31756:18411	93832	47211	+	-
A00742:705:HGKLFDSX7:1:1164:20473:18599	87956	28892	-	-
A00742:705:HGKLFDSX7:1:1164:26060:18975	78345	97969	-	-
A00742:705:HGKLFDSX7:1:1164:26087:19022	78345	97969	-	-
A00742:705:HGKLFDSX7:1:1164:24578:20635	78345	97969	-	-
A00742:705:HGKLFDSX7:1:1164:26395:27289	16759	16981	+	+
A00742:705:HGKLFDSX7:1:1164:1172:28447	83502	95334	-	+
A00742:705:HGKLFDSX7:1:1164:1163:28494	83502	95334	-	+
A00742:705:HGKLFDSX7:1:1164:32280:32283	97981	20011	+	+
A00742:705:HGKLFDSX7:1:1164:20934:33364	102232	6774	+	-
A00742:705:HGKLFDSX7:1:1164:20690:33567	102232	6774	+	-
A00742:705:HGKLFDSX7:1:1164:19642:33692	84536	41664	-	+
A00742:705:HGKLFDSX7:1:1164:21414:36855	109220	6613	-	+
A00742:705:HGKLFDSX7:1:1165:14000:2754	106559	86583	-	-
A00742:705:HGKLFDSX7:1:1165:14045:2895	106559	86583	-	-
A00742:705:HGKLFDSX7:1:1165:19370:8015	123887	84451	+	-
A00742:705:HGKLFDSX7:1:1165:27019:10989	25998	66009	-	+
A00742:705:HGKLFDSX7:1:1165:20555:13542	84646	55020	+	+
A00742:705:HGKLFDSX7:1:1165:22715:16501	85136	26083	-	-
A00742:705:HGKLFDSX7:1:1165:3577:17487	33873	46560	-	+
A00742:705:HGKLFDSX7:1:1165:1470:18505	101157	86234	-	+
A00742:705:HGKLFDSX7:1:1165:28899:19727	120014	29091	+	+
A00742:705:HGKLFDSX7:1:1165:23005:19914	91462	91684	+	+
A00742:705:HGKLFDSX7:1:1165:29044:21449	120014	29091	+	+
A00742:705:HGKLFDSX7:1:1165:22336:22921	109111	90678	-	-
A00742:705:HGKLFDSX7:1:1165:22435:26569	127770	101587	-	+
A00742:705:HGKLFDSX7:1:1165:32651:30639	14574	21918	+	-
A00742:705:HGKLFDSX7:1:1166:24008:2550	119922	17460	-	-
A00742:705:HGKLFDSX7:1:1166:14642:15640	62105	21714	+	-
A00742:705:HGKLFDSX7:1:1166:14118:17895	74469	76467	-	-
A00742:705:HGKLFDSX7:1:1166:3432:24251	4599	61809	-	+
A00742:705:HGKLFDSX7:1:1166:18521:25457	44760	95436	-	+
A00742:705:HGKLFDSX7:1:1166:17761:26396	44760	95436	-	+
A00742:705:HGKLFDSX7:1:1166:3803:26804	4599	61809	-	+
A00742:705:HGKLFDSX7:1:1166:23294:32440	43934	87944	-	-
A00742:705:HGKLFDSX7:1:1166:21278:34428	82993	121361	+	-
A00742:705:HGKLFDSX7:1:1167:23936:5118	118681	69406	+	+
A00742:705:HGKLFDSX7:1:1167:24198:5134	118681	69406	+	+
A00742:705:HGKLFDSX7:1:1167:25970:6292	25021	82640	-	+
A00742:705:HGKLFDSX7:1:1167:5502:6355	12086	126507	-	+
A00742:705:HGKLFDSX7:1:1167:31801:6840	92245	101138	-	+
A00742:705:HGKLFDSX7:1:1167:19063:11741	81696	95453	+	+
A00742:705:HGKLFDSX7:1:1167:30047:14920	26993	1297	-	+
A00742:705:HGKLFDSX7:1:1167:18964:24158	104605	48784	-	+
A00742:705:HGKLFDSX7:1:1167:2853:28761	105420	96432	-	+
A00742:705:HGKLFDSX7:1:1167:4101:29543	105420	96432	-	+
A00742:705:HGKLFDSX7:1:1167:10890:36479	110981	96203	+	-
A00742:705:HGKLFDSX7:1:1168:27444:5525	107627	113139	+	+
A00742:705:HGKLFDSX7:1:1168:27462:5525	107627	113139	+	+
A00742:705:HGKLFDSX7:1:1168:18123:6104	91624	98228	+	+
A00742:705:HGKLFDSX7:1:1168:14036:7952	42308	69051	+	+
A00742:705:HGKLFDSX7:1:1168:21395:17284	39909	28842	+	+
A00742:705:HGKLFDSX7:1:1168:22363:18176	39909	28842	+	+
A00742:705:HGKLFDSX7:1:1168:30707:19038	87461	22054	-	+
A00742:705:HGKLFDSX7:1:1168:26467:23343	95062	126622	-	-
A00742:705:HGKLFDSX7:1:1168:10149:24205	123538	9497	-	+
A00742:705:HGKLFDSX7:1:1168:27561:28150	65882	59245	-	-
A00742:705:HGKLFDSX7:1:1169:4074:10958	96804	91832	+	-
A00742:705:HGKLFDSX7:1:1169:11035:23296	69853	123877	+	+
A00742:705:HGKLFDSX7:1:1169:13413:29074	105901	55056	-	+
A00742:705:HGKLFDSX7:1:1169:26377:32017	102415	97784	-	-
A00742:705:HGKLFDSX7:1:1170:9028:2942	111899	65647	-	-
A00742:705:HGKLFDSX7:1:1170:4137:3239	74521	102639	+	-
A00742:705:HGKLFDSX7:1:1170:20735:3239	114359	104013	+	-
A00742:705:HGKLFDSX7:1:1170:21386:5932	110428	102699	-	-
A00742:705:HGKLFDSX7:1:1170:15492:6778	46310	85392	+	-
A00742:705:HGKLFDSX7:1:1170:8811:25019	54716	13039	+	+
A00742:705:HGKLFDSX7:1:1171:4616:11428	102897	17502	-	-
A00742:705:HGKLFDSX7:1:1171:25491:12790	23746	92476	+	+
A00742:705:HGKLFDSX7:1:1171:4435:15405	63331	62293	-	+
A00742:705:HGKLFDSX7:1:1171:27190:15922	3134	108581	-	+
A00742:705:HGKLFDSX7:1:1171:27823:17707	21410	19231	-	+
A00742:705:HGKLFDSX7:1:1171:25301:34538	35102	96996	-	-
A00742:705:HGKLFDSX7:1:1172:26196:9721	99562	31086	-	-
A00742:705:HGKLFDSX7:1:1172:3450:10285	96276	43258	+	+
A00742:705:HGKLFDSX7:1:1172:2293:10535	96276	43258	+	+
A00742:705:HGKLFDSX7:1:1172:28646:11553	5092	56344	-	+
A00742:705:HGKLFDSX7:1:1172:11550:12665	39174	114123	+	+
A00742:705:HGKLFDSX7:1:1172:2139:15123	106095	38554	-	+
A00742:705:HGKLFDSX7:1:1172:26024:22169	100780	93364	+	+
A00742:705:HGKLFDSX7:1:1172:25943:22905	100780	93364	+	+
A00742:705:HGKLFDSX7:1:1172:9146:26005	119233	46881	-	-
A00742:705:HGKLFDSX7:1:1172:29261:26334	87187	120967	+	-
A00742:705:HGKLFDSX7:1:1172:15953:31313	33532	123378	+	+
A00742:705:HGKLFDSX7:1:1172:23122:33051	111779	86431	-	+
A00742:705:HGKLFDSX7:1:1172:28176:35509	80327	66976	+	-
A00742:705:HGKLFDSX7:1:1173:15320:12211	106731	74093	-	-
A00742:705:HGKLFDSX7:1:1173:7401:21261	45005	107812	+	+
A00742:705:HGKLFDSX7:1:1173:30725:22200	110010	57449	-	-
A00742:705:HGKLFDSX7:1:1173:30978:26897	107588	115318	-	-
A00742:705:HGKLFDSX7:1:1173:6759:31140	58638	71126	+	+
A00742:705:HGKLFDSX7:1:1174:29839:13401	104251	109867	+	-
A00742:705:HGKLFDSX7:1:1174:22110:24565	6597	100943	-	+
A00742:705:HGKLFDSX7:1:1174:32859:28056	94208	128002	-	-
A00742:705:HGKLFDSX7:1:1175:3441:1689	33597	107517	+	-
A00742:705:HGKLFDSX7:1:1175:11071:7545	116638	30489	+	-
A00742:705:HGKLFDSX7:1:1175:16441:12555	109055	107267	-	-
A00742:705:HGKLFDSX7:1:1175:6171:19445	83183	66788	+	+
A00742:705:HGKLFDSX7:1:1175:9733:20134	96083	1320	+	+
A00742:705:HGKLFDSX7:1:1175:22688:25911	122202	37870	-	+
A00742:705:HGKLFDSX7:1:1175:23538:26130	122202	37870	-	+
A00742:705:HGKLFDSX7:1:1175:21278:28072	3166	92098	-	-
A00742:705:HGKLFDSX7:1:1175:21269:28087	3166	92098	-	-
A00742:705:HGKLFDSX7:1:1176:8287:10989	101756	101409	+	+
A00742:705:HGKLFDSX7:1:1176:16658:14653	60048	22792	-	+
A00742:705:HGKLFDSX7:1:1176:8006:19836	83197	101860	-	+
A00742:705:HGKLFDSX7:1:1176:15763:20713	81543	71633	-	+
A00742:705:HGKLFDSX7:1:1176:17083:23750	81543	71633	-	+
A00742:705:HGKLFDSX7:1:1176:27489:37012	31940	110623	-	+
A00742:705:HGKLFDSX7:1:1177:17011:4178	54941	92292	+	+
A00742:705:HGKLFDSX7:1:1177:17228:7216	128059	42170	+	+
A00742:705:HGKLFDSX7:1:1177:29351:11052	117564	89951	+	+
A00742:705:HGKLFDSX7:1:1177:9887:11757	96160	125852	+	+
A00742:705:HGKLFDSX7:1:1177:31647:19852	75446	75206	-	-
A00742:705:HGKLFDSX7:1:1177:16622:25770	49996	124013	-	+
A00742:705:HGKLFDSX7:1:1177:32380:26757	82237	96878	+	+
A00742:705:HGKLFDSX7:1:1177:22462:31626	93194	116458	+	-
A00742:705:HGKLFDSX7:1:1177:22471:31641	93194	116458	+	-
A00742:705:HGKLFDSX7:1:1177:18728:32737	87342	84274	-	+
A00742:705:HGKLFDSX7:1:1178:7129:8516	84751	53450	+	+
A00742:705:HGKLFDSX7:1:1178:16387:23265	93861	5745	+	-
A00742:705:HGKLFDSX7:1:1178:15917:24612	93861	5745	+	-
A00742:705:HGKLFDSX7:1:1178:13946:33536	84504	10139	-	+
A00742:705:HGKLFDSX7:1:1178:18973:36511	59780	111390	-	+
A00742:705:HGKLFDSX7:1:1178:18747:36652	59780	111390	-	+
A00742:705:HGKLFDSX7:1:1201:2103:7701	111091	92670	+	+
A00742:705:HGKLFDSX7:1:1201:2899:7701	111091	92670	+	+
A00742:705:HGKLFDSX7:1:1201:1642:7936	111091	92670	+	+
A00742:705:HGKLFDSX7:1:1201:16387:13463	108665	80313	-	-
A00742:705:HGKLFDSX7:1:1201:16721:13604	108665	80313	-	-
A00742:705:HGKLFDSX7:1:1201:18394:22263	92205	99418	-	+
A00742:705:HGKLFDSX7:1:1201:17065:23688	64142	94411	-	+
A00742:705:HGKLFDSX7:1:1201:29622:31532	16610	81571	-	+
A00742:705:HGKLFDSX7:1:1201:24930:35336	127527	75877	-	+
A00742:705:HGKLFDSX7:1:1201:24686:35446	127527	75877	-	+
A00742:705:HGKLFDSX7:1:1202:19253:13416	124973	126367	-	+
A00742:705:HGKLFDSX7:1:1202:19226:14090	124973	126367	-	+
A00742:705:HGKLFDSX7:1:1202:27127:16532	78230	119275	-	+
A00742:705:HGKLFDSX7:1:1202:20193:21026	99492	29142	-	+
A00742:705:HGKLFDSX7:1:1202:8947:30358	103355	101773	-	+
A00742:705:HGKLFDSX7:1:1202:9200:30389	103355	101773	-	+
A00742:705:HGKLFDSX7:1:1202:32850:31829	127370	99946	+	+
A00742:705:HGKLFDSX7:1:1202:26928:34350	87156	79992	+	+
A00742:705:HGKLFDSX7:1:1203:16532:5384	57384	69219	+	-
A00742:705:HGKLFDSX7:1:1203:13150:6887	90779	94013	-	-
A00742:705:HGKLFDSX7:1:1203:24985:11569	55431	109186	-	-
A00742:705:HGKLFDSX7:1:1203:12997:13604	10820	122936	-	+
A00742:705:HGKLFDSX7:1:1203:23800:26083	59621	78959	-	+
A00742:705:HGKLFDSX7:1:1203:13458:27179	114115	108318	+	+
A00742:705:HGKLFDSX7:1:1203:13819:27242	114115	108318	+	+
A00742:705:HGKLFDSX7:1:1203:7853:29966	67214	40656	+	-
A00742:705:HGKLFDSX7:1:1203:7925:29966	67214	40656	+	-
A00742:705:HGKLFDSX7:1:1203:20907:34757	50334	32634	+	-
A00742:705:HGKLFDSX7:1:1203:19949:35133	50334	32634	+	-
A00742:705:HGKLFDSX7:1:1204:24894:16799	26776	84303	-	-
A00742:705:HGKLFDSX7:1:1204:14651:23453	96719	89612	-	+
A00742:705:HGKLFDSX7:1:1204:13169:26647	45189	41455	+	+
A00742:705:HGKLFDSX7:1:1205:23845:5431	18160	82257	-	+
A00742:705:HGKLFDSX7:1:1205:22833:14231	110462	18246	+	+
A00742:705:HGKLFDSX7:1:1205:5547:21621	68098	72213	-	-
A00742:705:HGKLFDSX7:1:1205:7355:23030	68098	72213	-	-
A00742:705:HGKLFDSX7:1:1205:30572:36370	117683	95508	-	+
A00742:705:HGKLFDSX7:1:1206:21233:7670	61667	33578	+	-
A00742:705:HGKLFDSX7:1:1206:12789:8296	78475	97267	+	-
A00742:705:HGKLFDSX7:1:1206:30861:23688	92387	10734	-	-
A00742:705:HGKLFDSX7:1:1206:30761:23735	92387	10734	-	-
A00742:705:HGKLFDSX7:1:1206:1280:24533	77612	36803	+	-
A00742:705:HGKLFDSX7:1:1206:5990:27085	66542	112843	+	+
A00742:705:HGKLFDSX7:1:1206:29966:27962	56416	103922	-	-
A00742:705:HGKLFDSX7:1:1206:7572:29042	101910	47867	+	-
A00742:705:HGKLFDSX7:1:1207:15040:24659	103995	124576	-	+
A00742:705:HGKLFDSX7:1:1207:29541:29919	124462	105950	-	-
A00742:705:HGKLFDSX7:1:1207:27742:32471	125815	112527	-	+
A00742:705:HGKLFDSX7:1:1207:11487:32972	33447	106306	-	+
A00742:705:HGKLFDSX7:1:1207:24912:34460	79911	123268	+	+
A00742:705:HGKLFDSX7:1:1208:19244:2409	10977	36799	-	-
A00742:705:HGKLFDSX7:1:1208:18096:2581	10977	36799	-	-
A00742:705:HGKLFDSX7:1:1208:17924:3411	10977	36799	-	-
A00742:705:HGKLFDSX7:1:1208:30418:4319	89535	89384	-	-
A00742:705:HGKLFDSX7:1:1208:29089:8876	10057	73536	-	-
A00742:705:HGKLFDSX7:1:1208:32741:11757	76767	40295	-	-
A00742:705:HGKLFDSX7:1:1208:6036:18552	118115	110156	+	+
A00742:705:HGKLFDSX7:1:1208:19036:20306	9920	47829	-	+
A00742:705:HGKLFDSX7:1:1208:8024:23531	37017	117707	-	+
A00742:705:HGKLFDSX7:1:1208:29577:33646	81544	17853	+	-
A00742:705:HGKLFDSX7:1:1208:13449:35618	86144	102173	+	+
A00742:705:HGKLFDSX7:1:1208:13422:36010	86144	102173	+	+
A00742:705:HGKLFDSX7:1:1209:22950:9048	108670	68	+	-
A00742:705:HGKLFDSX7:1:1209:22833:9064	108670	68	+	-
A00742:705:HGKLFDSX7:1:1209:7030:21621	39389	124450	-	-
A00742:705:HGKLFDSX7:1:1209:6840:26710	74444	41652	-	+
A00742:705:HGKLFDSX7:1:1209:15194:31939	11029	72528	+	+
A00742:705:HGKLFDSX7:1:1209:15230:32127	11029	72528	+	+
A00742:705:HGKLFDSX7:1:1210:4408:2769	117475	54468	+	-
A00742:705:HGKLFDSX7:1:1210:27227:5306	81024	67774	-	-
A00742:705:HGKLFDSX7:1:1210:27154:5807	81024	67774	-	-
A00742:705:HGKLFDSX7:1:1210:31693:11256	75338	32203	-	+
A00742:705:HGKLFDSX7:1:1210:20862:24283	50858	108122	-	+
A00742:705:HGKLFDSX7:1:1210:7446:30107	24688	92765	-	+
A00742:705:HGKLFDSX7:1:1211:10149:1470	125890	67505	+	-
A00742:705:HGKLFDSX7:1:1211:18530:3928	123332	90531	+	+
A00742:705:HGKLFDSX7:1:1211:18493:4272	123332	90531	+	+
A00742:705:HGKLFDSX7:1:1211:31159:15217	13357	59051	+	-
A00742:705:HGKLFDSX7:1:1211:13765:16000	83002	110143	-	+
A00742:705:HGKLFDSX7:1:1211:28483:16470	81989	91043	-	-
A00742:705:HGKLFDSX7:1:1211:22173:19132	57000	99550	-	-
A00742:705:HGKLFDSX7:1:1211:12915:19727	120452	117028	+	-
A00742:705:HGKLFDSX7:1:1211:32976:27414	113247	28834	+	+
A00742:705:HGKLFDSX7:1:1212:30300:3490	124865	71363	+	+
A00742:705:HGKLFDSX7:1:1212:14859:4116	1073	108878	+	-
A00742:705:HGKLFDSX7:1:1212:15700:7607	53353	15547	-	-
A00742:705:HGKLFDSX7:1:1212:8187:10723	116192	66249	-	-
A00742:705:HGKLFDSX7:1:1212:2284:12054	89858	110558	-	+
A00742:705:HGKLFDSX7:1:1212:2275:12070	89858	110558	-	+
A00742:705:HGKLFDSX7:1:1212:2211:12524	89858	110558	-	+
A00742:705:HGKLFDSX7:1:1212:20464:24032	26352	90857	+	-
A00742:705:HGKLFDSX7:1:1212:31358:25895	4548	35373	+	+
A00742:705:HGKLFDSX7:1:1212:30481:26569	99255	60777	-	+
A00742:705:HGKLFDSX7:1:1213:8043:1047	41781	46278	+	+
A00742:705:HGKLFDSX7:1:1213:16929:11710	53412	96332	-	-
A00742:705:HGKLFDSX7:1:1213:9480:14716	80492	90613	-	-
A00742:705:HGKLFDSX7:1:1213:9435:14763	80492	90613	-	-
A00742:705:HGKLFDSX7:1:1213:1398:17879	50389	5679	-	+
A00742:705:HGKLFDSX7:1:1213:29514:20290	112301	10265	-	+
A00742:705:HGKLFDSX7:1:1213:25066:21574	112301	10265	-	+
A00742:705:HGKLFDSX7:1:1213:20808:24940	33055	36797	-	+
A00742:705:HGKLFDSX7:1:1213:8015:28682	110304	70243	+	+
A00742:705:HGKLFDSX7:1:1213:8232:28682	110304	70243	+	+
A00742:705:HGKLFDSX7:1:1213:5520:29340	45225	116794	-	+
A00742:705:HGKLFDSX7:1:1213:28302:34100	32620	56973	+	-
A00742:705:HGKLFDSX7:1:1213:27905:34757	32620	56973	+	-
A00742:705:HGKLFDSX7:1:1213:27751:34867	32620	56973	+	-
A00742:705:HGKLFDSX7:1:1214:8693:7404	31090	99086	-	+
A00742:705:HGKLFDSX7:1:1214:3278:9111	120000	65499	+	-
A00742:705:HGKLFDSX7:1:1214:4969:10347	94838	101374	+	+
A00742:705:HGKLFDSX7:1:1214:6894:10676	94838	101374	+	+
A00742:705:HGKLFDSX7:1:1214:28284:12555	105571	83099	+	-
A00742:705:HGKLFDSX7:1:1214:19642:14465	96808	99647	-	-
A00742:705:HGKLFDSX7:1:1214:4309:16438	85847	7346	+	-
A00742:705:HGKLFDSX7:1:1214:26196:20650	76841	27602	-	+
A00742:705:HGKLFDSX7:1:1214:11523:25833	99718	29047	-	-
A00742:705:HGKLFDSX7:1:1214:13747:26459	75975	6160	+	-
A00742:705:HGKLFDSX7:1:1214:28420:35055	116152	27339	-	-
A00742:705:HGKLFDSX7:1:1214:11903:36949	389	649	-	-
A00742:705:HGKLFDSX7:1:1215:12527:1235	389	649	-	-
A00742:705:HGKLFDSX7:1:1215:20491:8829	73482	71933	+	-
A00742:705:HGKLFDSX7:1:1215:10908:12305	99401	94558	-	+
A00742:705:HGKLFDSX7:1:1215:11641:12446	99401	94558	-	+
A00742:705:HGKLFDSX7:1:1215:11993:12555	99401	94558	-	+
A00742:705:HGKLFDSX7:1:1215:1497:29356	86677	97035	+	+
A00742:705:HGKLFDSX7:1:1215:14335:33708	2205	18905	+	-
A00742:705:HGKLFDSX7:1:1215:14290:33943	2205	18905	+	-
A00742:705:HGKLFDSX7:1:1216:12048:11835	83872	79623	+	-
A00742:705:HGKLFDSX7:1:1216:23854:17566	122115	124452	-	-
A00742:705:HGKLFDSX7:1:1216:23873:17566	122115	124452	-	-
A00742:705:HGKLFDSX7:1:1216:19226:30968	115258	104480	-	-
A00742:705:HGKLFDSX7:1:1216:19199:31078	115258	104480	-	-
A00742:705:HGKLFDSX7:1:1217:23330:3787	76865	74457	-	+
A00742:705:HGKLFDSX7:1:1217:10068:4679	91631	103253	-	+
A00742:705:HGKLFDSX7:1:1217:22987:8735	66468	62806	-	+
A00742:705:HGKLFDSX7:1:1217:29930:9674	111759	110794	-	+
A00742:705:HGKLFDSX7:1:1217:5150:10848	79644	58606	-	-
A00742:705:HGKLFDSX7:1:1217:5132:10911	79644	58606	-	-
A00742:705:HGKLFDSX7:1:1217:5168:11130	79644	58606	-	-
A00742:705:HGKLFDSX7:1:1217:22815:15640	78778	101185	-	-
A00742:705:HGKLFDSX7:1:1217:22833:15765	78778	101185	-	-
A00742:705:HGKLFDSX7:1:1217:16685:18740	71194	101335	+	+
A00742:705:HGKLFDSX7:1:1217:5520:22639	41115	98693	-	+
A00742:705:HGKLFDSX7:1:1217:16893:23422	90033	62943	+	-
A00742:705:HGKLFDSX7:1:1217:14868:23641	117951	80423	-	-
A00742:705:HGKLFDSX7:1:1217:15799:23970	117951	80423	-	-
A00742:705:HGKLFDSX7:1:1217:21667:25394	109483	119000	+	+
A00742:705:HGKLFDSX7:1:1217:1750:29481	18335	30497	+	-
A00742:705:HGKLFDSX7:1:1217:22842:35759	122160	93838	-	-
A00742:705:HGKLFDSX7:1:1217:22770:35884	122160	93838	-	-
A00742:705:HGKLFDSX7:1:1218:13584:5259	106510	94223	+	-
A00742:705:HGKLFDSX7:1:1218:8693:9377	39720	88003	+	+
A00742:705:HGKLFDSX7:1:1218:13512:17534	106624	102219	-	-
A00742:705:HGKLFDSX7:1:1219:3125:6433	115379	98113	+	-
A00742:705:HGKLFDSX7:1:1219:22914:12305	93764	120177	-	-
A00742:705:HGKLFDSX7:1:1219:22914:12712	93764	120177	-	-
A00742:705:HGKLFDSX7:1:1219:30779:12900	11553	35149	+	+
A00742:705:HGKLFDSX7:1:1219:29116:13307	11553	35149	+	+
A00742:705:HGKLFDSX7:1:1219:27118:19648	52360	22132	+	-
A00742:705:HGKLFDSX7:1:1219:26892:19946	52360	22132	+	-
A00742:705:HGKLFDSX7:1:1219:17047:27696	52303	121413	-	-
