Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1117:16812:7874	47951	47955	-	+
A00742:705:HGKLFDSX7:1:1117:14579:8703	20654	46841	-	+
A00742:705:HGKLFDSX7:1:1117:28384:9314	47969	47999	-	+
A00742:705:HGKLFDSX7:1:1117:25229:11365	53086	45880	+	-
A00742:705:HGKLFDSX7:1:1117:22869:14074	10867	4042	+	-
A00742:705:HGKLFDSX7:1:1117:4010:16172	9219	9677	+	+
A00742:705:HGKLFDSX7:1:1117:21983:22874	89915	90487	+	+
A00742:705:HGKLFDSX7:1:1117:16324:23813	96596	2692	-	+
A00742:705:HGKLFDSX7:1:1117:18222:25034	61847	60747	+	-
A00742:705:HGKLFDSX7:1:1117:17029:27289	64971	88305	-	+
A00742:705:HGKLFDSX7:1:1117:17390:27289	5119	4697	-	-
A00742:705:HGKLFDSX7:1:1117:32642:28494	59722	58623	+	-
A00742:705:HGKLFDSX7:1:1117:11162:28995	4389	3307	-	-
A00742:705:HGKLFDSX7:1:1117:7139:29450	98767	92327	+	-
A00742:705:HGKLFDSX7:1:1117:10221:30655	4389	3307	-	-
A00742:705:HGKLFDSX7:1:1117:25075:36307	121953	109446	+	-
A00742:705:HGKLFDSX7:1:1118:31684:2065	90682	72933	+	-
A00742:705:HGKLFDSX7:1:1118:30327:5071	95646	8997	+	-
A00742:705:HGKLFDSX7:1:1118:16278:7326	92834	92660	+	-
A00742:705:HGKLFDSX7:1:1118:20627:9032	86744	78300	+	-
A00742:705:HGKLFDSX7:1:1118:10673:12305	59554	58919	+	-
A00742:705:HGKLFDSX7:1:1118:9417:13166	70030	44997	-	+
A00742:705:HGKLFDSX7:1:1118:18078:13761	3666	3239	+	-
A00742:705:HGKLFDSX7:1:1118:20573:16861	3144	74491	+	-
A00742:705:HGKLFDSX7:1:1118:20383:17159	3144	74491	+	-
A00742:705:HGKLFDSX7:1:1118:21784:17832	3962	49554	+	+
A00742:705:HGKLFDSX7:1:1118:10149:20008	3794	3711	-	-
A00742:705:HGKLFDSX7:1:1118:20383:20322	26277	7805	+	+
A00742:705:HGKLFDSX7:1:1118:10926:20729	31886	74055	+	-
A00742:705:HGKLFDSX7:1:1118:18322:20729	26277	7805	+	+
A00742:705:HGKLFDSX7:1:1118:17915:20807	26277	7805	+	+
A00742:705:HGKLFDSX7:1:1118:13241:27618	95939	95697	+	+
A00742:705:HGKLFDSX7:1:1118:2428:33066	5991	3230	+	-
A00742:705:HGKLFDSX7:1:1118:5538:33505	101388	101725	+	+
A00742:705:HGKLFDSX7:1:1118:5303:34287	7812	7628	+	+
A00742:705:HGKLFDSX7:1:1118:32045:35258	28946	59027	-	+
A00742:705:HGKLFDSX7:1:1119:20763:1626	49911	107051	-	+
A00742:705:HGKLFDSX7:1:1119:25102:2910	1275	1181	+	-
A00742:705:HGKLFDSX7:1:1119:26467:3208	1275	1181	+	-
A00742:705:HGKLFDSX7:1:1119:5348:6746	46675	43296	+	-
A00742:705:HGKLFDSX7:1:1119:22752:6856	92735	93025	-	+
A00742:705:HGKLFDSX7:1:1119:29035:6872	48007	48070	-	+
A00742:705:HGKLFDSX7:1:1119:20302:6934	95750	68939	+	-
A00742:705:HGKLFDSX7:1:1119:20302:7435	3266	3200	-	-
A00742:705:HGKLFDSX7:1:1119:11713:13792	111318	110068	-	-
A00742:705:HGKLFDSX7:1:1119:24514:13886	102526	107572	-	-
A00742:705:HGKLFDSX7:1:1119:29225:13964	213	7629	-	+
A00742:705:HGKLFDSX7:1:1119:29071:14231	213	7629	-	+
A00742:705:HGKLFDSX7:1:1119:20763:15374	2017	41043	-	-
A00742:705:HGKLFDSX7:1:1119:18638:18803	80123	18696	-	-
A00742:705:HGKLFDSX7:1:1119:29731:19413	83526	73317	-	-
A00742:705:HGKLFDSX7:1:1119:29758:19930	83526	73317	-	-
A00742:705:HGKLFDSX7:1:1119:15637:21496	110049	116121	-	-
A00742:705:HGKLFDSX7:1:1119:12581:21809	12339	91843	+	-
A00742:705:HGKLFDSX7:1:1119:11207:24659	67645	67376	+	+
A00742:705:HGKLFDSX7:1:1119:20175:25661	37795	14727	-	+
A00742:705:HGKLFDSX7:1:1119:25798:25974	114727	69820	-	-
A00742:705:HGKLFDSX7:1:1119:6551:27649	95709	64244	+	-
A00742:705:HGKLFDSX7:1:1119:6686:27759	95709	64244	+	-
A00742:705:HGKLFDSX7:1:1119:6750:28150	92308	86267	+	-
A00742:705:HGKLFDSX7:1:1119:16740:28886	96022	85269	+	-
A00742:705:HGKLFDSX7:1:1119:8440:35023	4115	4563	-	+
A00742:705:HGKLFDSX7:1:1119:11532:35712	120767	90391	+	+
A00742:705:HGKLFDSX7:1:1120:14742:1720	11715	86967	-	-
A00742:705:HGKLFDSX7:1:1120:2944:2832	28459	56467	-	+
A00742:705:HGKLFDSX7:1:1120:1732:3490	28459	56467	-	+
A00742:705:HGKLFDSX7:1:1120:19054:5713	23138	63760	+	+
A00742:705:HGKLFDSX7:1:1120:31232:7952	4723	7785	-	+
A00742:705:HGKLFDSX7:1:1120:7337:9502	92308	86267	+	-
A00742:705:HGKLFDSX7:1:1120:12933:11616	28360	27740	+	-
A00742:705:HGKLFDSX7:1:1120:22408:12117	70020	41832	+	-
A00742:705:HGKLFDSX7:1:1120:16197:13354	38874	40750	-	+
A00742:705:HGKLFDSX7:1:1120:1796:13401	82452	42036	-	-
A00742:705:HGKLFDSX7:1:1120:25590:14497	95076	94762	+	+
A00742:705:HGKLFDSX7:1:1120:6361:15421	6057	5867	-	-
A00742:705:HGKLFDSX7:1:1120:20546:17221	57014	57236	-	-
A00742:705:HGKLFDSX7:1:1120:20482:17362	57014	57236	-	-
A00742:705:HGKLFDSX7:1:1120:21802:23218	47843	47823	+	-
A00742:705:HGKLFDSX7:1:1120:1497:23563	8856	8572	+	+
A00742:705:HGKLFDSX7:1:1120:7907:25175	104498	120488	+	+
A00742:705:HGKLFDSX7:1:1120:1461:26036	57057	56588	-	-
A00742:705:HGKLFDSX7:1:1120:27091:26991	120556	120353	+	-
A00742:705:HGKLFDSX7:1:1120:3459:28244	42653	19316	-	+
A00742:705:HGKLFDSX7:1:1120:6397:28635	64306	86079	-	-
A00742:705:HGKLFDSX7:1:1120:5529:29387	56151	56122	+	-
A00742:705:HGKLFDSX7:1:1120:28899:30217	4346	4061	-	-
A00742:705:HGKLFDSX7:1:1120:8223:31485	15317	111577	+	-
A00742:705:HGKLFDSX7:1:1120:25699:35070	55235	55216	+	-
A00742:705:HGKLFDSX7:1:1121:7690:5948	79873	79988	-	-
A00742:705:HGKLFDSX7:1:1121:17842:7216	1259	1219	+	-
A00742:705:HGKLFDSX7:1:1121:26919:7404	88860	91558	-	+
A00742:705:HGKLFDSX7:1:1121:21215:7670	47824	47837	-	+
A00742:705:HGKLFDSX7:1:1121:30092:9549	17798	68243	+	+
A00742:705:HGKLFDSX7:1:1121:16649:10160	91009	90634	+	+
A00742:705:HGKLFDSX7:1:1121:11243:11725	115495	79225	+	+
A00742:705:HGKLFDSX7:1:1121:22146:12070	89235	1130	+	+
A00742:705:HGKLFDSX7:1:1121:31738:12367	95948	21317	+	-
A00742:705:HGKLFDSX7:1:1121:12228:12587	54204	47444	-	+
A00742:705:HGKLFDSX7:1:1121:25102:17879	119030	119136	+	+
A00742:705:HGKLFDSX7:1:1121:10484:22435	116812	1258	-	+
A00742:705:HGKLFDSX7:1:1121:9507:22561	116812	1258	-	+
A00742:705:HGKLFDSX7:1:1121:11948:24878	25535	74224	+	-
A00742:705:HGKLFDSX7:1:1121:18909:24909	7614	8183	-	+
A00742:705:HGKLFDSX7:1:1121:10917:24972	25535	74224	+	-
A00742:705:HGKLFDSX7:1:1121:25825:24987	86724	86893	-	+
A00742:705:HGKLFDSX7:1:1121:5186:26976	25585	26240	-	-
A00742:705:HGKLFDSX7:1:1121:5267:30154	88920	96368	+	-
A00742:705:HGKLFDSX7:1:1121:28031:30248	116590	84762	-	+
A00742:705:HGKLFDSX7:1:1121:9498:30467	14104	46116	-	+
A00742:705:HGKLFDSX7:1:1121:3305:31548	14882	36984	+	-
A00742:705:HGKLFDSX7:1:1121:27371:33896	89371	93318	+	+
A00742:705:HGKLFDSX7:1:1121:17616:33943	3907	65224	+	-
A00742:705:HGKLFDSX7:1:1121:28122:34319	89371	93318	+	+
A00742:705:HGKLFDSX7:1:1121:23113:35258	67214	76033	+	-
A00742:705:HGKLFDSX7:1:1122:31819:2738	94002	91188	+	-
A00742:705:HGKLFDSX7:1:1122:13024:8766	93152	93274	-	+
A00742:705:HGKLFDSX7:1:1122:12264:9048	93152	93274	-	+
A00742:705:HGKLFDSX7:1:1122:14407:9784	93152	93274	-	+
A00742:705:HGKLFDSX7:1:1122:22860:11334	98728	99047	-	+
A00742:705:HGKLFDSX7:1:1122:5945:11506	7223	5307	-	-
A00742:705:HGKLFDSX7:1:1122:22887:11757	98728	99047	-	+
A00742:705:HGKLFDSX7:1:1122:8693:12915	76731	88762	+	-
A00742:705:HGKLFDSX7:1:1122:13838:14653	2638	2421	+	-
A00742:705:HGKLFDSX7:1:1122:13829:14669	2638	2421	+	-
A00742:705:HGKLFDSX7:1:1122:5258:17112	119620	118814	+	-
A00742:705:HGKLFDSX7:1:1122:21667:20134	1874	2827	-	-
A00742:705:HGKLFDSX7:1:1122:32163:20713	96952	96201	+	-
A00742:705:HGKLFDSX7:1:1122:27489:21230	48025	28838	+	-
A00742:705:HGKLFDSX7:1:1122:27661:21308	48025	28838	+	-
A00742:705:HGKLFDSX7:1:1122:32244:22701	75560	76241	-	-
A00742:705:HGKLFDSX7:1:1122:22516:24455	45141	46348	+	+
A00742:705:HGKLFDSX7:1:1122:22535:28964	49823	49635	+	-
A00742:705:HGKLFDSX7:1:1122:2456:30232	68508	3337	-	+
A00742:705:HGKLFDSX7:1:1123:22535:1564	10161	2813	+	-
A00742:705:HGKLFDSX7:1:1123:32108:7247	8547	8819	+	+
A00742:705:HGKLFDSX7:1:1123:15835:7748	64128	64845	-	-
A00742:705:HGKLFDSX7:1:1123:28637:8970	14960	40350	+	-
A00742:705:HGKLFDSX7:1:1123:2392:9204	15388	14777	+	+
A00742:705:HGKLFDSX7:1:1123:3794:9815	64675	64381	-	-
A00742:705:HGKLFDSX7:1:1123:21124:10332	89126	68999	-	-
A00742:705:HGKLFDSX7:1:1123:21486:11804	90308	76097	+	-
A00742:705:HGKLFDSX7:1:1123:14841:12070	77410	2900	-	-
A00742:705:HGKLFDSX7:1:1123:21504:12179	47378	87968	-	-
A00742:705:HGKLFDSX7:1:1123:27579:19225	91746	118530	+	+
A00742:705:HGKLFDSX7:1:1123:11451:19820	10428	15920	+	+
A00742:705:HGKLFDSX7:1:1123:11451:19852	10428	15920	+	+
A00742:705:HGKLFDSX7:1:1123:1461:25034	100359	88832	+	-
A00742:705:HGKLFDSX7:1:1123:29071:25316	4600	4035	-	-
A00742:705:HGKLFDSX7:1:1123:19723:30796	47843	47900	-	+
A00742:705:HGKLFDSX7:1:1123:3495:32878	63856	17651	-	-
A00742:705:HGKLFDSX7:1:1123:16486:34460	56693	56855	-	+
A00742:705:HGKLFDSX7:1:1123:13422:35164	93812	40863	+	-
A00742:705:HGKLFDSX7:1:1124:15682:4100	99499	99833	-	+
A00742:705:HGKLFDSX7:1:1124:5584:6778	6527	9890	-	+
A00742:705:HGKLFDSX7:1:1124:32805:7200	115463	115970	+	+
A00742:705:HGKLFDSX7:1:1124:23882:8437	95639	29206	+	+
A00742:705:HGKLFDSX7:1:1124:24171:8531	95639	29206	+	+
A00742:705:HGKLFDSX7:1:1124:10592:10817	20054	92478	+	-
A00742:705:HGKLFDSX7:1:1124:3577:11788	81978	64242	+	-
A00742:705:HGKLFDSX7:1:1124:23348:14090	122015	121406	+	+
A00742:705:HGKLFDSX7:1:1124:28402:16172	64488	64637	-	-
A00742:705:HGKLFDSX7:1:1124:5963:16235	4046	9460	-	+
A00742:705:HGKLFDSX7:1:1124:29152:16344	64488	64637	-	-
A00742:705:HGKLFDSX7:1:1124:30779:21449	4251	66854	-	-
A00742:705:HGKLFDSX7:1:1124:22263:23015	40785	113228	-	-
A00742:705:HGKLFDSX7:1:1124:30237:23516	422	119386	-	-
A00742:705:HGKLFDSX7:1:1124:29640:24330	422	119386	-	-
A00742:705:HGKLFDSX7:1:1124:15221:27070	90410	117815	+	-
A00742:705:HGKLFDSX7:1:1124:19479:27774	92930	92437	+	+
A00742:705:HGKLFDSX7:1:1124:17644:28510	3612	8269	-	+
A00742:705:HGKLFDSX7:1:1124:18087:29215	3612	8269	-	+
A00742:705:HGKLFDSX7:1:1124:13512:30718	64174	65034	-	-
A00742:705:HGKLFDSX7:1:1124:17951:35055	119007	122435	-	+
A00742:705:HGKLFDSX7:1:1124:16794:35305	119007	122435	-	+
A00742:705:HGKLFDSX7:1:1124:24089:35916	4095	4052	+	-
A00742:705:HGKLFDSX7:1:1124:15935:37012	23001	18818	+	-
A00742:705:HGKLFDSX7:1:1125:17445:1329	23001	18818	+	-
A00742:705:HGKLFDSX7:1:1125:25156:2221	9315	4114	+	-
A00742:705:HGKLFDSX7:1:1125:25554:2378	4095	4052	+	-
A00742:705:HGKLFDSX7:1:1125:30798:4695	86877	1437	+	-
A00742:705:HGKLFDSX7:1:1125:4218:4977	47872	47884	-	+
A00742:705:HGKLFDSX7:1:1125:12409:8328	84380	84874	-	+
A00742:705:HGKLFDSX7:1:1125:8739:8672	106776	96084	+	-
A00742:705:HGKLFDSX7:1:1125:11948:11193	66585	29012	-	-
A00742:705:HGKLFDSX7:1:1125:5475:12540	8433	3832	+	-
A00742:705:HGKLFDSX7:1:1125:1687:13589	95775	94852	+	+
A00742:705:HGKLFDSX7:1:1125:6931:15248	8651	8743	+	+
A00742:705:HGKLFDSX7:1:1125:6912:15405	8651	8743	+	+
A00742:705:HGKLFDSX7:1:1125:19705:15608	41124	41074	+	-
A00742:705:HGKLFDSX7:1:1125:5918:16094	8651	8743	+	+
A00742:705:HGKLFDSX7:1:1125:26042:17597	8470	8128	-	-
A00742:705:HGKLFDSX7:1:1125:21115:18646	8153	8307	-	+
A00742:705:HGKLFDSX7:1:1125:9164:21621	85553	1069	+	-
A00742:705:HGKLFDSX7:1:1125:18530:22561	109805	109693	-	-
A00742:705:HGKLFDSX7:1:1125:24885:23422	93621	103137	-	-
A00742:705:HGKLFDSX7:1:1125:13295:26209	93035	92211	+	-
A00742:705:HGKLFDSX7:1:1125:3152:27586	37361	37694	-	+
A00742:705:HGKLFDSX7:1:1125:32768:28463	49316	121334	-	+
A00742:705:HGKLFDSX7:1:1125:11143:32189	86240	120856	+	+
A00742:705:HGKLFDSX7:1:1125:18240:32299	101269	101494	-	+
A00742:705:HGKLFDSX7:1:1125:31367:32456	26827	27631	-	+
A00742:705:HGKLFDSX7:1:1125:27434:32628	2838	10293	-	+
A00742:705:HGKLFDSX7:1:1125:6677:33285	39433	42033	+	+
A00742:705:HGKLFDSX7:1:1125:28727:33865	57602	59894	-	-
A00742:705:HGKLFDSX7:1:1125:9164:34053	89725	73350	+	-
A00742:705:HGKLFDSX7:1:1125:18087:34507	41723	42498	-	-
A00742:705:HGKLFDSX7:1:1125:15619:35305	1916	2657	-	-
A00742:705:HGKLFDSX7:1:1126:2781:2049	116287	120531	+	+
A00742:705:HGKLFDSX7:1:1126:16658:2409	77939	77319	+	+
A00742:705:HGKLFDSX7:1:1126:24903:3004	4516	3946	+	-
A00742:705:HGKLFDSX7:1:1126:19090:5713	122084	112679	+	-
A00742:705:HGKLFDSX7:1:1126:16251:5963	122084	112679	+	-
A00742:705:HGKLFDSX7:1:1126:9127:6464	116711	114584	+	-
A00742:705:HGKLFDSX7:1:1126:9127:6558	116711	114584	+	-
A00742:705:HGKLFDSX7:1:1126:3396:9846	49057	49734	-	+
A00742:705:HGKLFDSX7:1:1126:27606:9940	42066	51024	-	-
A00742:705:HGKLFDSX7:1:1126:6072:10285	90646	90888	+	+
A00742:705:HGKLFDSX7:1:1126:18484:10363	10202	2817	+	-
A00742:705:HGKLFDSX7:1:1126:10981:11960	9845	4145	+	-
A00742:705:HGKLFDSX7:1:1126:26720:12383	42066	51024	-	-
A00742:705:HGKLFDSX7:1:1126:3522:16642	120636	94535	+	+
A00742:705:HGKLFDSX7:1:1126:6379:19930	112569	121965	-	+
A00742:705:HGKLFDSX7:1:1126:32958:20713	79568	75153	+	-
A00742:705:HGKLFDSX7:1:1126:24641:20838	19809	24481	-	-
A00742:705:HGKLFDSX7:1:1126:6370:21136	112947	111619	+	-
A00742:705:HGKLFDSX7:1:1126:1118:21277	66392	66461	-	+
A00742:705:HGKLFDSX7:1:1126:1624:22373	66392	66461	-	+
A00742:705:HGKLFDSX7:1:1126:11162:22764	57496	56969	-	-
A00742:705:HGKLFDSX7:1:1126:10719:22780	46342	85432	+	+
A00742:705:HGKLFDSX7:1:1126:25816:26788	63823	63443	+	+
A00742:705:HGKLFDSX7:1:1126:16170:27492	47824	47705	+	-
A00742:705:HGKLFDSX7:1:1126:26982:31407	12169	12241	-	+
A00742:705:HGKLFDSX7:1:1126:14995:34381	127858	110439	+	-
A00742:705:HGKLFDSX7:1:1126:22309:36777	64323	64637	-	-
A00742:705:HGKLFDSX7:1:1127:5258:4836	40078	57487	-	+
A00742:705:HGKLFDSX7:1:1127:2347:6997	50628	49398	-	+
A00742:705:HGKLFDSX7:1:1127:9118:7701	3228	89032	+	+
A00742:705:HGKLFDSX7:1:1127:21603:10911	86680	64365	+	-
A00742:705:HGKLFDSX7:1:1127:22290:11099	22504	22514	-	+
A00742:705:HGKLFDSX7:1:1127:32651:11224	95826	94943	+	+
A00742:705:HGKLFDSX7:1:1127:28094:11819	17827	93744	-	+
A00742:705:HGKLFDSX7:1:1127:4246:12821	64306	86079	-	-
A00742:705:HGKLFDSX7:1:1127:3848:13448	64306	86079	-	-
A00742:705:HGKLFDSX7:1:1127:9778:14481	38192	21528	-	+
A00742:705:HGKLFDSX7:1:1127:14470:18505	121000	121635	-	+
A00742:705:HGKLFDSX7:1:1127:3079:18630	30522	61715	-	+
A00742:705:HGKLFDSX7:1:1127:29541:19930	9951	2764	+	-
A00742:705:HGKLFDSX7:1:1127:12400:19961	123978	70744	+	+
A00742:705:HGKLFDSX7:1:1127:26937:20149	84195	616	-	-
A00742:705:HGKLFDSX7:1:1127:21178:22263	4542	4266	-	-
A00742:705:HGKLFDSX7:1:1127:21305:22263	4542	4266	-	-
A00742:705:HGKLFDSX7:1:1127:22806:23484	59215	78314	+	-
A00742:705:HGKLFDSX7:1:1127:14208:25379	5779	10049	+	-
A00742:705:HGKLFDSX7:1:1127:14488:25488	5779	10049	+	-
A00742:705:HGKLFDSX7:1:1127:16586:26897	105326	48987	-	-
A00742:705:HGKLFDSX7:1:1127:27796:28275	47903	88711	+	-
A00742:705:HGKLFDSX7:1:1127:14534:29168	10578	15860	+	+
A00742:705:HGKLFDSX7:1:1127:26006:29778	47903	88711	+	-
A00742:705:HGKLFDSX7:1:1127:12264:30718	7811	119067	+	-
A00742:705:HGKLFDSX7:1:1127:8486:34914	125306	69862	+	-
A00742:705:HGKLFDSX7:1:1127:8241:35055	125306	69862	+	-
A00742:705:HGKLFDSX7:1:1128:10981:3098	117090	103538	+	+
A00742:705:HGKLFDSX7:1:1128:16550:3255	23314	6312	-	-
A00742:705:HGKLFDSX7:1:1128:16324:3677	23314	6312	-	-
A00742:705:HGKLFDSX7:1:1128:6225:6010	7398	7024	+	-
A00742:705:HGKLFDSX7:1:1128:27082:6652	63793	11305	-	+
A00742:705:HGKLFDSX7:1:1128:12518:8797	57191	60054	-	+
A00742:705:HGKLFDSX7:1:1128:11831:9799	111415	109964	-	-
A00742:705:HGKLFDSX7:1:1128:10601:10802	62983	56930	+	-
A00742:705:HGKLFDSX7:1:1128:25084:12962	39405	65367	-	-
A00742:705:HGKLFDSX7:1:1128:27823:13260	91280	91205	+	-
A00742:705:HGKLFDSX7:1:1128:27679:13479	91280	91205	+	-
A00742:705:HGKLFDSX7:1:1128:18991:16063	19532	77456	-	-
A00742:705:HGKLFDSX7:1:1128:8739:17127	46493	45074	+	+
A00742:705:HGKLFDSX7:1:1128:22480:19351	47978	47842	+	-
A00742:705:HGKLFDSX7:1:1128:4670:20760	78645	79304	-	-
A00742:705:HGKLFDSX7:1:1128:18240:20807	3680	4126	-	-
A00742:705:HGKLFDSX7:1:1128:25753:23328	3281	34286	-	+
A00742:705:HGKLFDSX7:1:1128:1805:24345	31341	56210	+	-
A00742:705:HGKLFDSX7:1:1128:20157:28823	7049	7771	-	+
A00742:705:HGKLFDSX7:1:1128:13268:32142	6543	6393	+	-
A00742:705:HGKLFDSX7:1:1128:1344:32910	33759	36936	+	-
A00742:705:HGKLFDSX7:1:1128:15917:34882	62286	62093	+	+
A00742:705:HGKLFDSX7:1:1129:28113:1454	56360	88232	-	+
A00742:705:HGKLFDSX7:1:1129:32497:1532	1362	994	+	-
A00742:705:HGKLFDSX7:1:1129:32344:2268	1362	994	+	-
A00742:705:HGKLFDSX7:1:1129:28266:2409	62337	57027	+	-
A00742:705:HGKLFDSX7:1:1129:22498:5541	75158	86792	+	+
A00742:705:HGKLFDSX7:1:1129:10863:5838	92445	30520	+	-
A00742:705:HGKLFDSX7:1:1129:27082:6464	101792	68724	-	+
A00742:705:HGKLFDSX7:1:1129:20491:8516	19786	82492	-	-
A00742:705:HGKLFDSX7:1:1129:18132:13009	63142	6485	-	+
A00742:705:HGKLFDSX7:1:1129:18168:13072	63142	6485	-	+
A00742:705:HGKLFDSX7:1:1129:4987:13573	104484	56001	+	-
A00742:705:HGKLFDSX7:1:1129:19551:17848	11983	86184	-	-
A00742:705:HGKLFDSX7:1:1129:10610:18302	32139	104439	+	+
A00742:705:HGKLFDSX7:1:1129:13928:18380	18752	37092	+	-
A00742:705:HGKLFDSX7:1:1129:9715:18724	32139	104439	+	+
A00742:705:HGKLFDSX7:1:1129:11279:18865	32139	104439	+	+
A00742:705:HGKLFDSX7:1:1129:4074:19445	57698	54923	-	-
A00742:705:HGKLFDSX7:1:1129:9959:20964	24839	24282	-	-
A00742:705:HGKLFDSX7:1:1129:12906:22435	9389	4287	+	-
A00742:705:HGKLFDSX7:1:1129:10556:24251	40777	38919	+	-
A00742:705:HGKLFDSX7:1:1129:9200:29982	98116	51216	+	-
A00742:705:HGKLFDSX7:1:1129:8232:34225	124573	84278	-	-
A00742:705:HGKLFDSX7:1:1129:8377:34381	124573	84278	-	-
A00742:705:HGKLFDSX7:1:1130:10077:1157	47802	47901	-	+
A00742:705:HGKLFDSX7:1:1130:5448:5102	28041	50186	+	-
A00742:705:HGKLFDSX7:1:1130:2618:9408	90505	12184	+	+
A00742:705:HGKLFDSX7:1:1130:11586:11224	39477	95097	-	+
A00742:705:HGKLFDSX7:1:1130:27606:13041	123694	124140	+	+
A00742:705:HGKLFDSX7:1:1130:29631:14043	123694	124140	+	+
A00742:705:HGKLFDSX7:1:1130:18295:14074	97221	90687	-	+
A00742:705:HGKLFDSX7:1:1130:29622:14121	123694	124140	+	+
A00742:705:HGKLFDSX7:1:1130:17635:14465	97221	90687	-	+
A00742:705:HGKLFDSX7:1:1130:16233:14794	39027	99248	+	+
A00742:705:HGKLFDSX7:1:1130:16504:15013	39027	99248	+	+
A00742:705:HGKLFDSX7:1:1130:16161:15671	39027	99248	+	+
A00742:705:HGKLFDSX7:1:1130:12310:16360	110005	109961	-	-
A00742:705:HGKLFDSX7:1:1130:30445:19774	663	582	+	-
A00742:705:HGKLFDSX7:1:1130:28510:23093	80301	80242	+	-
A00742:705:HGKLFDSX7:1:1130:19388:23171	92133	92162	-	+
A00742:705:HGKLFDSX7:1:1130:28483:23265	80301	80242	+	-
A00742:705:HGKLFDSX7:1:1130:22037:24471	98277	77450	+	-
A00742:705:HGKLFDSX7:1:1130:24632:26428	85166	84773	+	-
A00742:705:HGKLFDSX7:1:1130:17824:27759	61229	61741	-	-
A00742:705:HGKLFDSX7:1:1130:14543:29841	115757	116600	-	+
A00742:705:HGKLFDSX7:1:1130:13666:31516	115757	116600	-	+
A00742:705:HGKLFDSX7:1:1130:2103:33254	678	85064	+	+
A00742:705:HGKLFDSX7:1:1130:8097:36871	7651	2986	+	-
A00742:705:HGKLFDSX7:1:1130:4689:36949	3580	106283	+	+
A00742:705:HGKLFDSX7:1:1131:18448:2848	1942	4282	-	+
A00742:705:HGKLFDSX7:1:1131:32452:3521	83163	46029	-	-
A00742:705:HGKLFDSX7:1:1131:11858:4398	50847	68150	-	+
A00742:705:HGKLFDSX7:1:1131:19298:4413	92841	92756	+	-
A00742:705:HGKLFDSX7:1:1131:10520:7592	37012	45092	-	+
A00742:705:HGKLFDSX7:1:1131:1696:10160	92628	58780	-	-
A00742:705:HGKLFDSX7:1:1131:24460:12821	28844	120811	+	-
A00742:705:HGKLFDSX7:1:1131:2392:12994	22826	11724	+	-
A00742:705:HGKLFDSX7:1:1131:4896:13228	8355	5800	+	-
A00742:705:HGKLFDSX7:1:1131:5484:14465	9099	5592	+	-
A00742:705:HGKLFDSX7:1:1131:1886:16000	22826	11724	+	-
A00742:705:HGKLFDSX7:1:1131:4770:16266	22826	11724	+	-
A00742:705:HGKLFDSX7:1:1131:10095:16501	108880	92168	-	+
A00742:705:HGKLFDSX7:1:1131:30463:25128	43845	43196	+	-
A00742:705:HGKLFDSX7:1:1131:24542:27680	64695	64200	-	-
A00742:705:HGKLFDSX7:1:1131:13150:30499	54304	55384	+	+
A00742:705:HGKLFDSX7:1:1131:17770:34334	32872	110809	+	-
A00742:705:HGKLFDSX7:1:1131:1181:36010	10089	8323	+	+
A00742:705:HGKLFDSX7:1:1131:21043:36276	37445	91706	-	+
A00742:705:HGKLFDSX7:1:1131:4906:36730	68887	19022	-	+
A00742:705:HGKLFDSX7:1:1132:3125:2801	34829	93246	-	-
A00742:705:HGKLFDSX7:1:1132:18701:4633	105376	53056	-	+
A00742:705:HGKLFDSX7:1:1132:4860:9690	85310	85844	-	+
A00742:705:HGKLFDSX7:1:1132:4472:12555	110751	109801	-	-
A00742:705:HGKLFDSX7:1:1132:30436:12774	96517	96119	+	-
A00742:705:HGKLFDSX7:1:1132:24912:13917	72287	73248	+	-
A00742:705:HGKLFDSX7:1:1132:31241:14606	48004	48051	-	+
A00742:705:HGKLFDSX7:1:1132:15420:15859	2337	9327	-	+
A00742:705:HGKLFDSX7:1:1132:22200:18834	87712	92623	-	+
A00742:705:HGKLFDSX7:1:1132:21477:24220	595	127651	+	-
A00742:705:HGKLFDSX7:1:1132:15266:26459	2226	2688	-	+
A00742:705:HGKLFDSX7:1:1132:6479:27806	53029	63876	-	+
A00742:705:HGKLFDSX7:1:1132:17888:29277	120505	115583	+	+
A00742:705:HGKLFDSX7:1:1132:18267:33880	1430	42262	-	-
A00742:705:HGKLFDSX7:1:1132:19768:34194	1430	42262	-	-
A00742:705:HGKLFDSX7:1:1132:3242:34538	9150	9080	+	-
A00742:705:HGKLFDSX7:1:1132:8151:36714	66773	66424	+	+
A00742:705:HGKLFDSX7:1:1133:21522:3067	48151	48011	+	-
A00742:705:HGKLFDSX7:1:1133:20039:3129	51625	47798	-	-
A00742:705:HGKLFDSX7:1:1133:20021:3255	51625	47798	-	-
A00742:705:HGKLFDSX7:1:1133:7048:7373	117793	111231	+	-
A00742:705:HGKLFDSX7:1:1133:29713:9518	10613	16181	-	+
A00742:705:HGKLFDSX7:1:1133:9453:9878	18845	109392	-	-
A00742:705:HGKLFDSX7:1:1133:26214:9940	15952	5455	+	-
A00742:705:HGKLFDSX7:1:1133:22824:11146	32772	32158	+	-
A00742:705:HGKLFDSX7:1:1133:8250:12117	13258	62737	-	+
