Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1148:26051:29450	105101	105190	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:1148:18521:35321	47841	47765	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1149:10158:4617	5046	5796	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1149:20274:12305	4032	4125	-	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1149:25211:16877	47740	47756	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1149:17852:22232	47725	47732	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:14018:31532	44984	44213	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:1777:2002	2455	1940	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1150:30427:6277	78159	77845	-	-	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1150:18132:6308	4135	4499	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1150:20745:15969	59612	60563	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1150:7898:19774	2002	2195	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:20826:29919	99482	100014	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1150:15112:31078	7550	7802	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:9010:36041	86256	85360	+	-	partial	NA	broken	6
A00742:705:HGKLFDSX7:1:1151:6759:28604	96634	97191	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1151:19804:34100	47805	47782	+	-	full	NA	broken	121
A00742:705:HGKLFDSX7:1:1152:17219:1376	109049	108594	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1152:21368:4178	109760	110125	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:4960:4351	70130	70539	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1152:4336:5963	3471	3551	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:3432:10723	93223	93364	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1152:12337:13996	45144	45306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:6180:29857	76160	76354	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1152:29532:35853	5392	4790	+	-	partial	NA	broken	4
A00742:705:HGKLFDSX7:1:1153:27823:9972	48443	48363	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1153:27208:12665	47952	47896	+	-	full	NA	broken	59
A00742:705:HGKLFDSX7:1:1153:26295:33567	7699	8249	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1154:7374:1924	9721	9194	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:6289:2080	6008	5224	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1154:7446:2801	84871	85235	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1154:24985:8343	111660	111649	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1154:13991:9064	115732	115807	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:4273:15405	1057	1239	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:10881:16892	88058	88192	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:32588:19507	47743	47838	-	+	complex	NA	broken	75
A00742:705:HGKLFDSX7:1:1154:14244:24596	54222	54225	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1154:17354:31391	115939	115976	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1154:21649:33974	8833	8637	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1155:14434:10207	102997	102848	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1155:8449:16658	48053	47967	+	-	full	NA	broken	98
A00742:705:HGKLFDSX7:1:1155:19262:20760	93240	93283	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1155:10863:20807	47819	47809	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:1155:24975:31187	4253	4563	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:22137:6793	82514	82464	+	-	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1156:32407:9768	2211	2565	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1156:13331:12461	100952	101310	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1156:13539:18020	14848	15629	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:12599:18771	58484	58126	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1156:21920:19319	57801	58534	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:12644:31501	3431	3688	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1156:27001:34350	64413	64681	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1157:23122:2049	2813	1898	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1157:20528:8171	60593	60417	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1157:18629:12367	8807	8641	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1157:17607:12446	47990	48040	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1157:7120:18803	94638	94655	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1157:17598:22451	85332	85239	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1157:1931:28855	7829	7191	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1157:1931:34804	3633	3949	-	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1158:12382:2394	65810	65638	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1158:8052:3443	84002	84118	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1158:9579:11537	70187	70411	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:29613:12383	67220	67342	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:9968:22044	2712	1922	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1158:15917:29872	84827	84834	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1159:13150:6637	15791	15805	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1159:27127:16658	47879	47813	+	-	broken	125	full	NA
A00742:705:HGKLFDSX7:1:1159:15320:27367	47936	47789	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1159:18231:28181	112884	113141	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1160:29026:5447	99564	100054	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1160:30951:10880	5440	4595	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1160:16333:14747	79940	79904	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1160:26657:27586	69712	69240	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1160:25319:28369	70561	69948	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1161:2338:6230	85867	86026	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1161:9498:10802	49655	49639	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1161:11189:11600	48149	48027	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1161:2428:17190	7700	6894	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1161:1597:19664	99793	99720	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:23384:24330	47826	47893	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:1172:26005	18330	18173	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:13042:3035	4693	4064	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1162:25780:4867	57824	57895	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1162:2365:15327	38334	37830	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1162:3558:28823	80236	80164	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1162:17824:30420	4285	4559	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:7021:4038	8344	9151	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:2175:4131	10505	10540	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1163:18548:9565	59660	58715	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:6470:10034	8139	8322	-	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:10908:11177	24302	24482	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:31512:12633	42686	43045	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:17354:19460	94657	94676	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1163:5484:20071	109920	110087	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1163:11885:21324	54608	54748	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1164:32524:3803	113027	113357	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1164:30933:16861	86258	86147	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1164:13621:19163	8126	7761	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1164:29360:20650	11100	11443	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1164:30147:24768	4323	4163	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1164:19117:25300	3912	4548	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1164:15284:25332	48077	48019	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:20618:4163	26154	25738	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:13557:7999	8816	8574	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1165:28655:12947	57499	56941	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:31177:13432	70329	70207	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1165:14380:23516	106783	106770	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:12427:29622	116014	115573	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1166:24478:8782	103321	103350	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1166:19831:21966	6650	6754	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:30752:22404	3896	2985	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:4426:23249	64119	64832	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1166:20961:26209	92685	92761	+	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1166:22905:27070	38549	38734	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:30074:29747	56785	56699	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:2501:30906	47883	47895	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:11957:31501	3550	3972	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:29948:32033	60192	60055	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:22101:34632	18489	18576	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1166:17255:35978	7675	7326	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:28284:10394	113068	113309	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1167:16929:17628	5440	5069	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1167:18692:19210	47777	47948	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1167:7274:27054	47796	47831	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1167:19036:28761	73329	74273	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1167:20057:31814	4030	4006	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1167:8522:36417	3430	2954	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1168:28113:8218	13408	13081	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1168:2419:21809	6354	7278	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1168:32199:31767	3261	3166	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1169:19560:16235	65094	65151	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1169:27588:20838	51209	50985	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1169:29414:36057	47786	47826	-	+	broken	52	broken	99
A00742:705:HGKLFDSX7:1:1169:20302:36526	93275	93581	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1170:8142:8390	8383	8035	+	+	broken	12	no_hit	NA
A00742:705:HGKLFDSX7:1:1170:1588:9251	8242	8131	+	-	broken	9	no_hit	NA
A00742:705:HGKLFDSX7:1:1170:24903:16501	7753	7590	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1170:7690:17722	115359	115244	+	-	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:1170:26982:20760	7771	8302	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1170:10899:21903	48042	48028	+	-	broken	99	complex	NA
A00742:705:HGKLFDSX7:1:1170:26033:22435	76454	76644	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1170:5529:32393	55158	55022	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1170:22336:34632	19300	19869	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:20663:36401	125606	125619	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1171:9616:6339	125412	124656	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1171:5195:10113	102606	102542	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1171:32461:12743	33386	33565	-	+	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:1171:9625:16564	107459	107310	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:22914:18223	7834	8038	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1171:22028:20384	4927	5568	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:23854:23641	95776	95594	+	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:1171:20537:25410	47770	47773	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1171:14308:31751	59626	58780	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1172:30725:6668	8318	7328	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1172:32678:14716	97685	97637	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1172:12717:16877	47788	47766	+	-	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:1172:23800:20290	58212	58137	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1173:24930:17487	69848	70339	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1173:10149:22263	92459	91546	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1173:15555:25050	6677	7451	-	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1173:23366:26866	84299	84251	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1173:12581:35837	24403	24469	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:11794:1752	7711	7605	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1174:32868:6715	59169	59584	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1174:7654:23860	121479	120957	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1174:12111:25661	48131	47914	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1174:3938:32456	65785	65657	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1175:13892:3975	55035	55133	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1175:15067:6950	55280	55289	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1175:7310:7106	4169	4404	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1175:31403:8061	48018	48149	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:29523:9471	47923	47850	+	-	broken	126	broken	112
A00742:705:HGKLFDSX7:1:1175:6596:15013	56756	56886	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:12518:17002	61696	61615	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1175:6985:18349	9594	9887	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1175:23827:24377	109327	109663	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1176:21386:5494	69771	69548	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:19452:17362	116279	115377	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1176:28872:17738	54266	54268	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1176:18819:22435	91763	92162	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1176:12653:24064	105198	105185	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1176:11595:28056	115860	115473	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1176:27588:31579	47712	48685	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1177:30364:1752	4366	4251	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1177:22824:22670	73981	73434	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1177:3260:23046	119591	118652	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1177:14498:34240	70540	70103	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1177:15619:36839	60859	60552	+	+	broken	34	full	NA
A00742:705:HGKLFDSX7:1:1178:11740:4883	4690	4034	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1178:8223:12477	47837	47810	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1178:24876:22529	83952	84030	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1178:5403:23343	47854	47887	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:29984:29684	99891	99530	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:31647:36542	112187	111951	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:1353:1329	7501	7818	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1201:18177:2159	55045	55131	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1201:16550:3349	76365	76096	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1201:21395:15969	47826	47835	-	+	broken	114	broken	114
A00742:705:HGKLFDSX7:1:1201:10664:16110	3136	3311	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1201:15745:30201	17368	17621	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1202:10628:3458	109951	110192	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:24460:8750	6874	7639	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:3884:11005	106992	106029	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1202:26720:12665	70521	70095	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1202:16405:19476	57797	57775	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1202:28682:19946	14474	14855	-	+	partial	NA	broken	5
A00742:705:HGKLFDSX7:1:1202:26087:27508	8301	8166	+	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1203:27154:5181	3730	4062	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:29270:6214	47777	47773	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1203:3974:9377	4483	4170	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:16116:14591	65302	64966	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1203:31105:16125	8369	8863	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1203:1235:19038	48180	48073	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1203:22046:20196	9033	8927	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1203:3161:24627	87161	87032	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1203:15176:24862	66061	65425	+	-	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1203:23448:25160	65332	65056	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1204:20085:2143	113956	114171	-	-	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1204:11460:11068	72144	72292	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1204:26476:27555	65242	64699	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1204:10502:29763	11187	11664	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1204:21224:30295	4562	4216	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:5538:32628	47776	47953	-	+	broken	100	full	NA
A00742:705:HGKLFDSX7:1:1204:30843:33426	3983	4395	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1205:19461:9706	6848	7729	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1205:9561:11945	70353	70280	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1205:1208:16203	53375	52969	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:30662:17018	56544	57131	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1206:9679:22044	9832	9011	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1207:20518:4773	18907	19447	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1207:29830:10097	56743	56483	+	-	broken	14	complex	NA
A00742:705:HGKLFDSX7:1:1207:31051:12524	1925	2609	-	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1207:21025:34460	2162	2912	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1208:9019:16203	3401	3789	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1208:10511:29434	10521	10547	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1208:1425:30639	9554	9107	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1209:5990:6480	7776	8022	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:1579:21230	110022	110232	-	-	broken	32	full	NA
A00742:705:HGKLFDSX7:1:1209:10456:21950	46987	47161	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:23529:23046	91025	91449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:14922:28714	4174	4365	-	-	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:1210:15655:2832	91691	91579	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1210:14199:6918	7727	7605	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1210:7645:11788	8590	8757	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:19678:17848	47996	47878	+	-	full	NA	broken	81
A00742:705:HGKLFDSX7:1:1210:15275:22091	9090	8916	+	-	broken	6	complex	NA
A00742:705:HGKLFDSX7:1:1210:12020:25128	47864	47740	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:2428:30154	123841	123242	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1210:27525:30624	1851	2365	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1211:10068:2519	93307	93256	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1211:11062:4022	91799	91778	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1211:1814:4257	58567	58444	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1211:6442:4695	47770	47838	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1211:25518:16783	99167	99411	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1211:13132:17347	57412	57049	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1211:18213:26396	38996	39502	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:2401:32017	100057	99547	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1211:15709:33646	48006	47897	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1211:14742:35790	8526	8797	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1212:13810:2237	110104	109993	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1212:5864:3161	84702	85273	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:14724:5040	52894	53334	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1212:24379:5353	2257	2175	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1212:8404:9408	53729	53328	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1212:3911:15718	114471	115114	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1212:28772:19946	3752	4143	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1213:13196:9690	39224	39200	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1213:30002:22075	85702	85205	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1213:19515:33285	115706	115910	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:20708:4977	96233	96101	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1214:11026:11663	1834	1433	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1214:20094:17910	100021	99967	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1214:16740:18176	121341	121062	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1214:23339:19179	47925	47973	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:14669:26991	2698	1963	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1215:26295:28620	43895	43141	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:24071:35133	93182	93136	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1216:3558:19554	7326	7860	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1216:28257:29136	62019	62053	+	+	partial	NA	broken	3
A00742:705:HGKLFDSX7:1:1217:25798:1642	95251	95744	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1217:26955:6183	23598	24372	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1217:22101:12054	63999	63915	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1217:26413:12446	37290	37509	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1217:29414:15640	4467	4165	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1217:13087:20431	4172	4017	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1217:3242:21104	4047	4542	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1217:27335:33458	65944	65662	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1217:28655:34554	94950	95813	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1218:4860:6402	48156	47980	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1218:16098:17691	91434	92378	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:8684:18693	12695	12762	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1218:32642:19539	10383	10358	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1218:12102:34350	95950	95082	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1218:28646:34820	4254	4617	-	-	full	NA	full	NA
