Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1114:30002:23923	46696	44012	+	-
A00742:705:HGKLFDSX7:1:1114:32027:25457	43150	42179	+	-
A00742:705:HGKLFDSX7:1:1114:15799:25911	56632	56580	+	-
A00742:705:HGKLFDSX7:1:1114:14416:26177	59941	69534	-	-
A00742:705:HGKLFDSX7:1:1114:23402:26804	3870	7791	-	+
A00742:705:HGKLFDSX7:1:1114:17318:28635	65345	66085	-	+
A00742:705:HGKLFDSX7:1:1114:21838:29199	33352	31811	+	+
A00742:705:HGKLFDSX7:1:1114:20726:29841	33352	31811	+	+
A00742:705:HGKLFDSX7:1:1114:3694:36354	110620	87594	-	-
A00742:705:HGKLFDSX7:1:1115:3061:1313	110620	87594	-	-
A00742:705:HGKLFDSX7:1:1115:32904:1360	65188	70750	-	+
A00742:705:HGKLFDSX7:1:1115:15646:2566	122450	85262	+	+
A00742:705:HGKLFDSX7:1:1115:14100:3208	7404	7590	+	+
A00742:705:HGKLFDSX7:1:1115:14968:4460	7749	3961	+	-
A00742:705:HGKLFDSX7:1:1115:15501:4758	7749	3961	+	-
A00742:705:HGKLFDSX7:1:1115:30680:5713	125792	125745	-	-
A00742:705:HGKLFDSX7:1:1115:3052:8656	42587	94623	+	+
A00742:705:HGKLFDSX7:1:1115:2908:11381	4481	4240	-	-
A00742:705:HGKLFDSX7:1:1115:19614:11694	64705	64464	-	-
A00742:705:HGKLFDSX7:1:1115:8639:16611	46425	36699	+	-
A00742:705:HGKLFDSX7:1:1115:6831:19085	90496	89843	+	+
A00742:705:HGKLFDSX7:1:1115:20925:23328	14739	15173	+	+
A00742:705:HGKLFDSX7:1:1115:27245:25191	72988	39626	+	+
A00742:705:HGKLFDSX7:1:1115:8124:25645	499	301	-	-
A00742:705:HGKLFDSX7:1:1115:28094:26287	72988	39626	+	+
A00742:705:HGKLFDSX7:1:1115:14398:27492	17736	83170	-	+
A00742:705:HGKLFDSX7:1:1115:14235:27712	17736	83170	-	+
A00742:705:HGKLFDSX7:1:1115:21206:31078	25210	90555	-	+
A00742:705:HGKLFDSX7:1:1115:21251:31156	25210	90555	-	+
A00742:705:HGKLFDSX7:1:1115:27118:31641	22007	64512	-	+
A00742:705:HGKLFDSX7:1:1115:27136:31641	22007	64512	-	+
A00742:705:HGKLFDSX7:1:1115:7455:36542	2166	6642	-	+
A00742:705:HGKLFDSX7:1:1115:25898:36824	44120	8285	-	+
A00742:705:HGKLFDSX7:1:1116:18701:6324	64375	64670	-	-
A00742:705:HGKLFDSX7:1:1116:19090:8093	64375	64670	-	-
A00742:705:HGKLFDSX7:1:1116:7952:14951	109381	109527	-	+
A00742:705:HGKLFDSX7:1:1116:26467:15327	8755	8714	+	+
A00742:705:HGKLFDSX7:1:1116:18403:16360	364	47731	+	+
A00742:705:HGKLFDSX7:1:1116:26277:19852	44535	44017	-	-
A00742:705:HGKLFDSX7:1:1116:9417:21057	76305	4143	-	-
A00742:705:HGKLFDSX7:1:1116:30346:23046	10843	56215	-	+
A00742:705:HGKLFDSX7:1:1116:25084:24893	89125	68105	-	+
A00742:705:HGKLFDSX7:1:1116:7753:27352	90467	95063	+	+
A00742:705:HGKLFDSX7:1:1116:28411:31250	59305	56703	+	-
A00742:705:HGKLFDSX7:1:1116:1750:31767	59001	78111	-	+
A00742:705:HGKLFDSX7:1:1116:25446:33285	47788	47847	-	+
A00742:705:HGKLFDSX7:1:1117:5086:8171	119238	121448	-	+
A00742:705:HGKLFDSX7:1:1117:8956:8609	87797	88050	+	+
A00742:705:HGKLFDSX7:1:1117:7057:8641	64282	64632	-	-
A00742:705:HGKLFDSX7:1:1117:5810:12148	2937	7539	-	+
A00742:705:HGKLFDSX7:1:1117:32678:12179	4368	3935	-	-
A00742:705:HGKLFDSX7:1:1117:21676:13416	37319	37611	-	+
A00742:705:HGKLFDSX7:1:1117:14073:15687	3586	46728	-	+
A00742:705:HGKLFDSX7:1:1117:1334:16235	49824	82141	-	-
A00742:705:HGKLFDSX7:1:1117:1344:16250	49824	82141	-	-
A00742:705:HGKLFDSX7:1:1117:15835:16423	47893	47761	+	-
A00742:705:HGKLFDSX7:1:1117:3215:18114	64008	119607	+	-
A00742:705:HGKLFDSX7:1:1117:14940:18787	86117	78037	-	+
A00742:705:HGKLFDSX7:1:1117:4200:21637	1394	11548	+	+
A00742:705:HGKLFDSX7:1:1117:16875:21637	3965	6350	-	+
A00742:705:HGKLFDSX7:1:1117:1994:27524	659	683	-	+
A00742:705:HGKLFDSX7:1:1117:7627:30702	85955	19343	+	-
A00742:705:HGKLFDSX7:1:1117:31458:31485	8333	3631	+	-
A00742:705:HGKLFDSX7:1:1118:1723:1219	6658	87690	+	-
A00742:705:HGKLFDSX7:1:1118:27859:2832	10172	2755	+	-
A00742:705:HGKLFDSX7:1:1118:13078:3474	47385	67453	-	-
A00742:705:HGKLFDSX7:1:1118:5882:6856	105751	108427	+	+
A00742:705:HGKLFDSX7:1:1118:29514:8422	73098	96185	-	-
A00742:705:HGKLFDSX7:1:1118:15826:9925	36932	115577	+	-
A00742:705:HGKLFDSX7:1:1118:32814:10786	110659	79114	-	-
A00742:705:HGKLFDSX7:1:1118:21531:11631	62010	52156	+	-
A00742:705:HGKLFDSX7:1:1118:19352:12305	62010	52156	+	-
A00742:705:HGKLFDSX7:1:1118:6949:13213	70812	63876	-	-
A00742:705:HGKLFDSX7:1:1118:21721:14215	101270	1824	-	+
A00742:705:HGKLFDSX7:1:1118:14561:14591	9807	6197	+	-
A00742:705:HGKLFDSX7:1:1118:2139:15029	6227	8333	-	+
A00742:705:HGKLFDSX7:1:1118:14742:15593	586	47167	-	-
A00742:705:HGKLFDSX7:1:1118:21124:18004	7600	8279	-	+
A00742:705:HGKLFDSX7:1:1118:13169:18944	81105	61923	+	-
A00742:705:HGKLFDSX7:1:1118:24840:19304	3291	8507	-	+
A00742:705:HGKLFDSX7:1:1118:12943:19335	81105	61923	+	-
A00742:705:HGKLFDSX7:1:1118:16224:19789	51513	86413	+	+
A00742:705:HGKLFDSX7:1:1118:3224:22764	108052	73800	-	+
A00742:705:HGKLFDSX7:1:1118:25093:34491	4366	4217	+	-
A00742:705:HGKLFDSX7:1:1118:25039:34554	4366	4217	+	-
A00742:705:HGKLFDSX7:1:1119:32732:5290	91577	91852	-	+
A00742:705:HGKLFDSX7:1:1119:6397:7091	85271	95870	+	+
A00742:705:HGKLFDSX7:1:1119:28212:8046	63072	62877	+	+
A00742:705:HGKLFDSX7:1:1119:13449:8155	7308	114776	+	+
A00742:705:HGKLFDSX7:1:1119:11171:11318	109903	110225	-	-
A00742:705:HGKLFDSX7:1:1119:11794:12211	109903	110225	-	-
A00742:705:HGKLFDSX7:1:1119:14832:15718	78127	80994	+	-
A00742:705:HGKLFDSX7:1:1119:19623:16752	40544	38790	+	-
A00742:705:HGKLFDSX7:1:1119:28574:18004	66642	36498	-	+
A00742:705:HGKLFDSX7:1:1119:30490:23390	65544	64874	+	-
A00742:705:HGKLFDSX7:1:1119:31177:24017	65544	64874	+	-
A00742:705:HGKLFDSX7:1:1119:8495:25598	47813	47798	+	-
A00742:705:HGKLFDSX7:1:1119:25030:25864	62550	98383	-	-
A00742:705:HGKLFDSX7:1:1119:13349:26741	56998	68198	-	+
A00742:705:HGKLFDSX7:1:1119:21784:27038	85277	53621	+	+
A00742:705:HGKLFDSX7:1:1119:19777:27070	81270	88374	+	+
A00742:705:HGKLFDSX7:1:1119:19886:27226	81270	88374	+	+
A00742:705:HGKLFDSX7:1:1119:32588:27242	2910	10161	-	+
A00742:705:HGKLFDSX7:1:1119:19705:27258	81270	88374	+	+
A00742:705:HGKLFDSX7:1:1119:19623:27430	81270	88374	+	+
A00742:705:HGKLFDSX7:1:1119:22290:28385	6595	24208	+	+
A00742:705:HGKLFDSX7:1:1119:21594:28870	6595	24208	+	+
A00742:705:HGKLFDSX7:1:1119:27434:29403	64233	95497	+	+
A00742:705:HGKLFDSX7:1:1119:12879:29716	68188	99704	+	-
A00742:705:HGKLFDSX7:1:1119:30083:30358	48363	30636	+	-
A00742:705:HGKLFDSX7:1:1119:16052:31548	61466	61147	+	+
A00742:705:HGKLFDSX7:1:1119:5321:31876	69859	70522	+	+
A00742:705:HGKLFDSX7:1:1119:12952:33285	87409	117261	+	-
A00742:705:HGKLFDSX7:1:1120:8160:1251	14658	12776	+	-
A00742:705:HGKLFDSX7:1:1120:24957:1251	3122	8290	-	+
A00742:705:HGKLFDSX7:1:1120:24903:1407	3122	8290	-	+
A00742:705:HGKLFDSX7:1:1120:10176:3020	48429	54314	+	-
A00742:705:HGKLFDSX7:1:1120:24930:4241	79557	78245	-	-
A00742:705:HGKLFDSX7:1:1120:24849:4852	79557	78245	-	-
A00742:705:HGKLFDSX7:1:1120:9607:5071	83421	79115	+	-
A00742:705:HGKLFDSX7:1:1120:2338:5165	111435	61407	-	+
A00742:705:HGKLFDSX7:1:1120:23285:7467	48108	47933	+	-
A00742:705:HGKLFDSX7:1:1120:1226:7623	81507	66360	+	-
A00742:705:HGKLFDSX7:1:1120:30074:11365	60189	21405	+	-
A00742:705:HGKLFDSX7:1:1120:10700:16548	75428	12403	+	-
A00742:705:HGKLFDSX7:1:1120:29767:19100	63163	51914	+	+
A00742:705:HGKLFDSX7:1:1120:6849:19930	50534	65295	-	-
A00742:705:HGKLFDSX7:1:1120:26151:20729	82811	81626	+	-
A00742:705:HGKLFDSX7:1:1120:17734:22623	8313	10452	-	+
A00742:705:HGKLFDSX7:1:1120:5719:25207	8545	8784	+	+
A00742:705:HGKLFDSX7:1:1120:23610:29418	127349	82304	+	-
A00742:705:HGKLFDSX7:1:1120:5819:29731	2968	10292	-	+
A00742:705:HGKLFDSX7:1:1120:5222:30639	2968	10292	-	+
A00742:705:HGKLFDSX7:1:1120:2555:30937	40179	81574	-	+
A00742:705:HGKLFDSX7:1:1120:2013:31219	9247	18439	+	+
A00742:705:HGKLFDSX7:1:1120:25274:31610	57195	22338	-	+
A00742:705:HGKLFDSX7:1:1120:26313:32095	57195	22338	-	+
A00742:705:HGKLFDSX7:1:1120:25156:33505	89921	8996	-	-
A00742:705:HGKLFDSX7:1:1120:25554:33505	89921	8996	-	-
A00742:705:HGKLFDSX7:1:1120:31783:34679	42214	47707	+	+
A00742:705:HGKLFDSX7:1:1120:18222:35618	6347	2155	+	-
A00742:705:HGKLFDSX7:1:1120:28854:36245	2441	2950	-	+
A00742:705:HGKLFDSX7:1:1121:30662:2675	51573	6309	-	+
A00742:705:HGKLFDSX7:1:1121:4580:2879	83697	83291	+	+
A00742:705:HGKLFDSX7:1:1121:28863:3411	4005	4309	-	-
A00742:705:HGKLFDSX7:1:1121:17020:5572	65016	65312	-	-
A00742:705:HGKLFDSX7:1:1121:3604:6324	61284	82134	-	-
A00742:705:HGKLFDSX7:1:1121:11189:8061	85630	85569	+	-
A00742:705:HGKLFDSX7:1:1121:1389:10629	65384	4381	-	-
A00742:705:HGKLFDSX7:1:1121:25030:12148	8730	8296	+	+
A00742:705:HGKLFDSX7:1:1121:25129:12226	8730	8296	+	+
A00742:705:HGKLFDSX7:1:1121:29369:13777	67190	115691	+	-
A00742:705:HGKLFDSX7:1:1121:3170:14434	86727	31324	+	+
A00742:705:HGKLFDSX7:1:1121:17969:14826	74421	76719	-	+
A00742:705:HGKLFDSX7:1:1121:12491:19648	99144	71401	+	-
A00742:705:HGKLFDSX7:1:1121:29089:20807	44970	45877	-	+
A00742:705:HGKLFDSX7:1:1121:32877:22232	57389	39389	-	-
A00742:705:HGKLFDSX7:1:1121:22878:22921	33268	33740	-	+
A00742:705:HGKLFDSX7:1:1121:32850:23249	57389	39389	-	-
A00742:705:HGKLFDSX7:1:1121:28836:23281	3315	3048	+	-
A00742:705:HGKLFDSX7:1:1121:19578:23750	8608	3096	+	-
A00742:705:HGKLFDSX7:1:1121:1416:27242	38744	40626	-	+
A00742:705:HGKLFDSX7:1:1121:25030:27649	41243	5806	+	+
A00742:705:HGKLFDSX7:1:1121:25174:28714	87513	87522	-	+
A00742:705:HGKLFDSX7:1:1121:4354:29074	54252	82069	-	-
A00742:705:HGKLFDSX7:1:1121:11532:29794	99144	71401	+	-
A00742:705:HGKLFDSX7:1:1121:30246:30232	53322	46382	+	-
A00742:705:HGKLFDSX7:1:1121:30110:30592	53322	46382	+	-
A00742:705:HGKLFDSX7:1:1121:21287:35634	46320	47032	+	+
A00742:705:HGKLFDSX7:1:1122:21549:1517	116190	30859	-	-
A00742:705:HGKLFDSX7:1:1122:30924:3599	11195	39834	+	-
A00742:705:HGKLFDSX7:1:1122:28727:3709	36810	28071	+	-
A00742:705:HGKLFDSX7:1:1122:5484:5228	86879	86741	+	-
A00742:705:HGKLFDSX7:1:1122:19180:6652	9723	10577	+	+
A00742:705:HGKLFDSX7:1:1122:18927:6840	9723	10577	+	+
A00742:705:HGKLFDSX7:1:1122:23827:7780	74579	46193	+	+
A00742:705:HGKLFDSX7:1:1122:6189:7858	86879	86741	+	-
A00742:705:HGKLFDSX7:1:1122:31241:8876	56624	56820	-	+
A00742:705:HGKLFDSX7:1:1122:18231:10582	40343	41812	-	+
A00742:705:HGKLFDSX7:1:1122:18448:10645	40343	41812	-	+
A00742:705:HGKLFDSX7:1:1122:8495:12414	107695	2296	+	+
A00742:705:HGKLFDSX7:1:1122:18701:14497	8836	8522	+	+
A00742:705:HGKLFDSX7:1:1122:17761:15969	3621	3690	-	+
A00742:705:HGKLFDSX7:1:1122:10565:16063	122427	2223	+	-
A00742:705:HGKLFDSX7:1:1122:20157:18771	5147	5822	-	+
A00742:705:HGKLFDSX7:1:1122:30454:21136	28494	52573	+	-
A00742:705:HGKLFDSX7:1:1122:6714:25739	3196	37961	-	-
A00742:705:HGKLFDSX7:1:1122:19542:27226	10367	10470	-	+
A00742:705:HGKLFDSX7:1:1122:25545:27508	91682	73941	-	-
A00742:705:HGKLFDSX7:1:1122:4978:31219	6265	118614	-	-
A00742:705:HGKLFDSX7:1:1122:31494:33927	41471	48408	+	+
A00742:705:HGKLFDSX7:1:1122:23041:34757	79259	83595	-	+
A00742:705:HGKLFDSX7:1:1122:27136:35775	47805	47831	-	+
A00742:705:HGKLFDSX7:1:1122:19687:36558	85024	85014	+	-
A00742:705:HGKLFDSX7:1:1123:24089:3380	70055	68367	+	-
A00742:705:HGKLFDSX7:1:1123:8811:4476	49196	76112	-	+
A00742:705:HGKLFDSX7:1:1123:23176:4930	7126	59659	-	-
A00742:705:HGKLFDSX7:1:1123:7645:5118	49196	76112	-	+
A00742:705:HGKLFDSX7:1:1123:7591:5181	49196	76112	-	+
A00742:705:HGKLFDSX7:1:1123:19397:5212	69629	84890	+	+
A00742:705:HGKLFDSX7:1:1123:8648:8296	93417	93357	+	-
A00742:705:HGKLFDSX7:1:1123:24279:10128	98326	65550	+	-
A00742:705:HGKLFDSX7:1:1123:11858:13354	4721	7614	-	+
A00742:705:HGKLFDSX7:1:1123:27597:14027	6263	97134	-	-
A00742:705:HGKLFDSX7:1:1123:27733:14105	6263	97134	-	-
A00742:705:HGKLFDSX7:1:1123:29903:15640	7003	6834	+	-
A00742:705:HGKLFDSX7:1:1123:28944:19523	45529	103506	-	-
A00742:705:HGKLFDSX7:1:1123:20699:20400	126116	126282	+	+
A00742:705:HGKLFDSX7:1:1123:25708:21089	2624	1995	-	-
A00742:705:HGKLFDSX7:1:1123:4490:22670	101830	96109	+	-
A00742:705:HGKLFDSX7:1:1123:4001:26522	6037	5859	+	-
A00742:705:HGKLFDSX7:1:1123:1524:29246	88812	18371	-	+
A00742:705:HGKLFDSX7:1:1123:23366:29371	57359	56833	+	+
A00742:705:HGKLFDSX7:1:1123:11162:30185	76815	35921	+	+
A00742:705:HGKLFDSX7:1:1123:6162:31391	3595	60645	+	-
A00742:705:HGKLFDSX7:1:1123:8513:31735	55255	58784	-	-
A00742:705:HGKLFDSX7:1:1123:22327:31735	83237	126122	+	-
A00742:705:HGKLFDSX7:1:1123:11867:31751	65978	66641	+	+
A00742:705:HGKLFDSX7:1:1123:15374:33348	37638	37362	+	-
A00742:705:HGKLFDSX7:1:1123:28049:35196	62782	91381	+	+
A00742:705:HGKLFDSX7:1:1124:27245:1047	28798	25869	+	-
A00742:705:HGKLFDSX7:1:1124:20763:5729	122212	57566	-	+
A00742:705:HGKLFDSX7:1:1124:12500:6386	8816	34410	-	-
A00742:705:HGKLFDSX7:1:1124:13169:6417	2872	10186	-	+
A00742:705:HGKLFDSX7:1:1124:19081:7357	85211	85569	-	+
A00742:705:HGKLFDSX7:1:1124:11333:10661	42582	3435	-	-
A00742:705:HGKLFDSX7:1:1124:2645:12179	97170	54831	-	+
A00742:705:HGKLFDSX7:1:1124:3468:12508	7729	3941	+	-
A00742:705:HGKLFDSX7:1:1124:32371:12555	71	84730	-	-
A00742:705:HGKLFDSX7:1:1124:5701:13307	112468	9336	-	+
A00742:705:HGKLFDSX7:1:1124:2944:15076	91237	91105	+	-
A00742:705:HGKLFDSX7:1:1124:12943:16235	31461	35428	-	+
A00742:705:HGKLFDSX7:1:1124:20889:17284	4101	4463	-	-
A00742:705:HGKLFDSX7:1:1124:20871:17597	4101	4463	-	-
A00742:705:HGKLFDSX7:1:1124:21703:18255	8853	8675	+	+
A00742:705:HGKLFDSX7:1:1124:4571:19523	37110	114800	-	-
A00742:705:HGKLFDSX7:1:1124:16821:20478	29508	112779	+	-
A00742:705:HGKLFDSX7:1:1124:23402:20760	37485	103857	+	+
A00742:705:HGKLFDSX7:1:1124:23999:20885	4116	4545	-	-
A00742:705:HGKLFDSX7:1:1124:19822:22514	18289	18501	-	+
A00742:705:HGKLFDSX7:1:1124:3549:22764	47857	47833	+	-
A00742:705:HGKLFDSX7:1:1124:24071:23046	771	6330	-	+
A00742:705:HGKLFDSX7:1:1124:17589:23782	112412	86755	+	-
A00742:705:HGKLFDSX7:1:1124:25021:27602	122466	4520	+	-
A00742:705:HGKLFDSX7:1:1124:14940:27962	2110	2104	+	-
A00742:705:HGKLFDSX7:1:1124:10565:30279	115855	115775	+	+
A00742:705:HGKLFDSX7:1:1124:10773:31015	115855	115775	+	+
A00742:705:HGKLFDSX7:1:1124:22399:33238	102846	100077	-	+
A00742:705:HGKLFDSX7:1:1124:31819:36777	126858	7953	-	-
A00742:705:HGKLFDSX7:1:1124:31810:36824	126858	7953	-	-
A00742:705:HGKLFDSX7:1:1124:19325:36839	60148	9756	-	-
A00742:705:HGKLFDSX7:1:1125:30400:1438	126858	7953	-	-
A00742:705:HGKLFDSX7:1:1125:6786:2096	115288	77794	+	+
A00742:705:HGKLFDSX7:1:1125:12463:2221	62208	62022	+	-
A00742:705:HGKLFDSX7:1:1125:12680:2628	62208	62022	+	-
A00742:705:HGKLFDSX7:1:1125:21866:3912	108248	91866	+	+
A00742:705:HGKLFDSX7:1:1125:20654:4225	5090	4254	+	-
A00742:705:HGKLFDSX7:1:1125:22589:4382	108248	91866	+	+
A00742:705:HGKLFDSX7:1:1125:25563:8500	66822	62877	+	+
A00742:705:HGKLFDSX7:1:1125:25563:9940	45776	8483	-	-
A00742:705:HGKLFDSX7:1:1125:30011:10848	100652	140	+	+
A00742:705:HGKLFDSX7:1:1125:16731:11271	7157	4113	+	-
A00742:705:HGKLFDSX7:1:1125:30779:11678	9445	4120	+	-
A00742:705:HGKLFDSX7:1:1125:31882:13651	95675	17444	+	+
A00742:705:HGKLFDSX7:1:1125:17779:13933	2880	10302	-	+
A00742:705:HGKLFDSX7:1:1125:12979:14231	23374	50999	+	-
A00742:705:HGKLFDSX7:1:1125:13141:16767	7643	7447	+	+
A00742:705:HGKLFDSX7:1:1125:4761:17942	1294	557	+	-
A00742:705:HGKLFDSX7:1:1125:31358:20729	34567	68917	+	-
A00742:705:HGKLFDSX7:1:1125:31322:20760	34567	68917	+	-
A00742:705:HGKLFDSX7:1:1125:9878:21042	79193	93846	-	+
A00742:705:HGKLFDSX7:1:1125:14217:21480	50447	70987	-	-
A00742:705:HGKLFDSX7:1:1125:32624:23234	124369	124797	+	+
A00742:705:HGKLFDSX7:1:1125:32597:23343	124369	124797	+	+
A00742:705:HGKLFDSX7:1:1125:32479:23797	124369	124797	+	+
A00742:705:HGKLFDSX7:1:1125:18502:24111	93312	93133	+	-
A00742:705:HGKLFDSX7:1:1125:32506:24878	8984	2168	+	-
A00742:705:HGKLFDSX7:1:1125:6198:25661	44753	109426	-	+
A00742:705:HGKLFDSX7:1:1125:32777:30295	22066	8604	-	-
A00742:705:HGKLFDSX7:1:1126:3685:1955	423	114424	-	+
A00742:705:HGKLFDSX7:1:1126:7292:2159	47471	74920	+	+
A00742:705:HGKLFDSX7:1:1126:3983:2253	423	114424	-	+
A00742:705:HGKLFDSX7:1:1126:27832:2754	88576	105410	+	-
A00742:705:HGKLFDSX7:1:1126:21630:2785	50877	19681	-	+
A00742:705:HGKLFDSX7:1:1126:7835:2910	47471	74920	+	+
A00742:705:HGKLFDSX7:1:1126:6940:3302	47471	74920	+	+
A00742:705:HGKLFDSX7:1:1126:6777:3615	110392	70024	+	-
A00742:705:HGKLFDSX7:1:1126:30255:5259	2357	70029	-	-
A00742:705:HGKLFDSX7:1:1126:1705:6668	47993	47997	-	+
A00742:705:HGKLFDSX7:1:1126:8892:7279	33876	39427	-	+
A00742:705:HGKLFDSX7:1:1126:8612:7326	58736	4478	-	-
A00742:705:HGKLFDSX7:1:1126:5990:7858	51183	54873	-	-
A00742:705:HGKLFDSX7:1:1126:28962:8970	100440	6242	+	-
A00742:705:HGKLFDSX7:1:1126:20175:10254	4277	4507	-	-
A00742:705:HGKLFDSX7:1:1126:29432:10410	96966	86053	+	-
A00742:705:HGKLFDSX7:1:1126:21811:10520	58840	57645	+	-
A00742:705:HGKLFDSX7:1:1126:10990:11788	57791	60462	-	+
A00742:705:HGKLFDSX7:1:1126:11351:11788	57791	60462	-	+
A00742:705:HGKLFDSX7:1:1126:6922:14794	30893	1671	-	+
A00742:705:HGKLFDSX7:1:1126:14199:14841	2484	9404	-	+
A00742:705:HGKLFDSX7:1:1126:7093:15280	30893	1671	-	+
A00742:705:HGKLFDSX7:1:1126:7093:15436	30893	1671	-	+
A00742:705:HGKLFDSX7:1:1126:3929:15718	11374	93912	+	+
A00742:705:HGKLFDSX7:1:1126:3920:15765	11374	93912	+	+
A00742:705:HGKLFDSX7:1:1126:25192:16877	27068	70978	+	+
A00742:705:HGKLFDSX7:1:1126:15085:17722	2586	9899	-	+
A00742:705:HGKLFDSX7:1:1126:17056:21198	70448	9021	-	+
A00742:705:HGKLFDSX7:1:1126:1090:21637	8747	2017	+	-
A00742:705:HGKLFDSX7:1:1126:17273:22858	82437	56968	+	-
A00742:705:HGKLFDSX7:1:1126:17743:23547	70448	9021	-	+
A00742:705:HGKLFDSX7:1:1126:9082:25081	55289	56794	-	-
A00742:705:HGKLFDSX7:1:1126:28113:25911	26552	121645	+	-
A00742:705:HGKLFDSX7:1:1126:6506:26819	55289	56794	-	-
A00742:705:HGKLFDSX7:1:1126:12680:27179	38690	60552	-	-
A00742:705:HGKLFDSX7:1:1126:21531:27633	76369	42382	-	-
A00742:705:HGKLFDSX7:1:1126:20645:27790	62159	12211	-	+
A00742:705:HGKLFDSX7:1:1126:11704:29246	88351	80460	+	-
A00742:705:HGKLFDSX7:1:1127:16984:5165	4180	4476	-	-
A00742:705:HGKLFDSX7:1:1127:12174:5384	64419	35179	-	+
A00742:705:HGKLFDSX7:1:1127:14470:5760	97350	69603	-	-
A00742:705:HGKLFDSX7:1:1127:30825:5776	115571	116005	+	+
A00742:705:HGKLFDSX7:1:1127:16649:6464	40382	40682	-	+
A00742:705:HGKLFDSX7:1:1127:30255:9737	15279	14750	+	-
A00742:705:HGKLFDSX7:1:1127:22860:11960	56131	35810	+	-
A00742:705:HGKLFDSX7:1:1127:3206:12273	2922	10243	-	+
A00742:705:HGKLFDSX7:1:1127:2239:12821	2922	10243	-	+
A00742:705:HGKLFDSX7:1:1127:7744:13463	10166	2999	+	-
A00742:705:HGKLFDSX7:1:1127:11903:13870	109409	60977	-	+
A00742:705:HGKLFDSX7:1:1127:23665:16861	47949	48030	-	+
A00742:705:HGKLFDSX7:1:1127:19868:17456	63601	83405	-	+
A00742:705:HGKLFDSX7:1:1127:1750:17519	4350	9474	-	+
A00742:705:HGKLFDSX7:1:1127:1642:17738	4301	9270	-	+
A00742:705:HGKLFDSX7:1:1127:1136:18051	4350	9474	-	+
A00742:705:HGKLFDSX7:1:1127:6931:20165	49710	97640	+	-
A00742:705:HGKLFDSX7:1:1127:23077:20415	105043	103551	+	-
A00742:705:HGKLFDSX7:1:1127:13105:21120	1673	78477	+	+
A00742:705:HGKLFDSX7:1:1127:7726:21668	49710	97640	+	-
A00742:705:HGKLFDSX7:1:1127:11478:25942	91990	56259	+	-
A00742:705:HGKLFDSX7:1:1127:3423:26021	50274	50230	+	-
A00742:705:HGKLFDSX7:1:1127:31177:26396	2875	30785	-	+
A00742:705:HGKLFDSX7:1:1127:8621:28009	86443	10018	+	-
A00742:705:HGKLFDSX7:1:1127:15655:30232	126544	102368	+	-
A00742:705:HGKLFDSX7:1:1127:15609:30311	126544	102368	+	-
A00742:705:HGKLFDSX7:1:1127:30101:31610	53781	63104	+	-
A00742:705:HGKLFDSX7:1:1127:14452:32440	6015	93592	+	+
A00742:705:HGKLFDSX7:1:1127:2365:32550	8742	8357	+	+
A00742:705:HGKLFDSX7:1:1127:32859:35352	65060	2743	-	-
A00742:705:HGKLFDSX7:1:1128:32506:1454	124276	100003	+	-
A00742:705:HGKLFDSX7:1:1128:9308:3521	74364	96075	+	-
A00742:705:HGKLFDSX7:1:1128:24921:3599	87087	78907	+	-
A00742:705:HGKLFDSX7:1:1128:3947:9236	1846	7694	-	+
A00742:705:HGKLFDSX7:1:1128:17291:11960	36095	36296	-	+
A00742:705:HGKLFDSX7:1:1128:16703:14137	5050	7958	-	+
A00742:705:HGKLFDSX7:1:1128:2175:17503	12052	11988	+	-
A00742:705:HGKLFDSX7:1:1128:31042:19867	15943	45631	+	+
A00742:705:HGKLFDSX7:1:1128:25437:21245	57753	56704	-	+
A00742:705:HGKLFDSX7:1:1128:10041:22451	114288	51551	+	+
A00742:705:HGKLFDSX7:1:1128:28971:22827	62366	111779	-	+
A00742:705:HGKLFDSX7:1:1128:1416:25551	107504	78444	-	+
A00742:705:HGKLFDSX7:1:1128:14886:26021	75696	74551	-	-
A00742:705:HGKLFDSX7:1:1128:2980:26600	107504	78444	-	+
A00742:705:HGKLFDSX7:1:1128:5339:26804	107504	78444	-	+
A00742:705:HGKLFDSX7:1:1128:15582:26819	75696	74551	-	-
A00742:705:HGKLFDSX7:1:1128:29749:36417	48911	107529	+	-
A00742:705:HGKLFDSX7:1:1129:7708:3568	122069	121529	+	+
A00742:705:HGKLFDSX7:1:1129:30337:4648	85036	70719	+	+
A00742:705:HGKLFDSX7:1:1129:8883:5102	122069	121529	+	+
A00742:705:HGKLFDSX7:1:1129:28483:5415	82651	7424	-	-
A00742:705:HGKLFDSX7:1:1129:28474:5431	82651	7424	-	-
A00742:705:HGKLFDSX7:1:1129:27227:8218	33470	14677	-	-
A00742:705:HGKLFDSX7:1:1129:4399:8453	10880	21203	+	-
A00742:705:HGKLFDSX7:1:1129:6894:9330	70231	78327	-	+
A00742:705:HGKLFDSX7:1:1129:16098:10426	6238	6353	-	-
A00742:705:HGKLFDSX7:1:1129:25762:11318	36039	57324	+	-
A00742:705:HGKLFDSX7:1:1129:18521:11459	95786	95558	+	-
A00742:705:HGKLFDSX7:1:1129:14452:13244	78093	86674	-	+
A00742:705:HGKLFDSX7:1:1129:20627:17143	118051	119983	-	+
