Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1119:17472:12430	10233	2909	+	-
A00742:705:HGKLFDSX7:1:1119:25690:16047	104222	14522	+	+
A00742:705:HGKLFDSX7:1:1119:21305:17879	3966	3886	-	-
A00742:705:HGKLFDSX7:1:1119:14136:18208	92416	66926	+	+
A00742:705:HGKLFDSX7:1:1119:4508:18724	4394	4170	-	-
A00742:705:HGKLFDSX7:1:1119:1235:19883	122378	122084	+	+
A00742:705:HGKLFDSX7:1:1119:22905:21590	113919	3283	-	-
A00742:705:HGKLFDSX7:1:1119:27914:27132	10201	805	-	+
A00742:705:HGKLFDSX7:1:1119:16134:27962	66270	63731	+	-
A00742:705:HGKLFDSX7:1:1119:28140:28025	10201	805	-	+
A00742:705:HGKLFDSX7:1:1119:9362:32049	85202	85625	-	+
A00742:705:HGKLFDSX7:1:1119:14940:32722	89609	24489	+	-
A00742:705:HGKLFDSX7:1:1119:1805:32800	61297	124414	-	-
A00742:705:HGKLFDSX7:1:1119:20139:35430	48825	49417	-	+
A00742:705:HGKLFDSX7:1:1119:24686:36229	35407	80765	+	+
A00742:705:HGKLFDSX7:1:1119:23674:36511	35407	80765	+	+
A00742:705:HGKLFDSX7:1:1119:11758:36542	7127	89828	+	+
A00742:705:HGKLFDSX7:1:1120:3830:2080	10174	95243	+	+
A00742:705:HGKLFDSX7:1:1120:20564:3944	105128	102936	-	-
A00742:705:HGKLFDSX7:1:1120:2437:9690	64975	7512	-	-
A00742:705:HGKLFDSX7:1:1120:16776:10285	2079	84702	-	+
A00742:705:HGKLFDSX7:1:1120:23475:10363	122721	11940	-	-
A00742:705:HGKLFDSX7:1:1120:8956:12273	104367	105482	+	-
A00742:705:HGKLFDSX7:1:1120:22417:15452	46306	70145	+	+
A00742:705:HGKLFDSX7:1:1120:11532:16016	71390	41399	+	-
A00742:705:HGKLFDSX7:1:1120:15420:16485	110147	109929	-	-
A00742:705:HGKLFDSX7:1:1120:16812:16548	79221	106559	-	-
A00742:705:HGKLFDSX7:1:1120:1235:20823	59114	61413	-	+
A00742:705:HGKLFDSX7:1:1120:14886:24142	6301	25685	+	-
A00742:705:HGKLFDSX7:1:1120:15763:24627	100969	127214	+	+
A00742:705:HGKLFDSX7:1:1120:32217:25379	36802	89614	+	+
A00742:705:HGKLFDSX7:1:1120:9064:27743	38722	84193	+	+
A00742:705:HGKLFDSX7:1:1120:21260:28228	63318	23617	-	-
A00742:705:HGKLFDSX7:1:1120:1398:28808	16199	15874	+	+
A00742:705:HGKLFDSX7:1:1120:10402:29747	82928	82898	+	-
A00742:705:HGKLFDSX7:1:1120:18909:30702	17707	99172	+	+
A00742:705:HGKLFDSX7:1:1120:15167:31829	31520	32960	-	+
A00742:705:HGKLFDSX7:1:1120:16206:32409	118620	118697	-	+
A00742:705:HGKLFDSX7:1:1120:9055:32737	79373	78801	+	+
A00742:705:HGKLFDSX7:1:1120:16043:35634	3698	8460	-	+
A00742:705:HGKLFDSX7:1:1120:21775:36385	108383	100133	-	+
A00742:705:HGKLFDSX7:1:1121:31168:3427	114863	115694	+	+
A00742:705:HGKLFDSX7:1:1121:30617:3599	114863	115694	+	+
A00742:705:HGKLFDSX7:1:1121:10185:4977	4449	64761	+	-
A00742:705:HGKLFDSX7:1:1121:11984:5181	92143	92565	+	+
A00742:705:HGKLFDSX7:1:1121:27986:6715	84621	2339	+	-
A00742:705:HGKLFDSX7:1:1121:27190:7623	84621	2339	+	-
A00742:705:HGKLFDSX7:1:1121:27109:7889	84621	2339	+	-
A00742:705:HGKLFDSX7:1:1121:16269:14199	108912	100100	-	+
A00742:705:HGKLFDSX7:1:1121:31204:14325	64966	65289	-	-
A00742:705:HGKLFDSX7:1:1121:16857:15029	108912	100100	-	+
A00742:705:HGKLFDSX7:1:1121:24496:16172	6782	78882	+	-
A00742:705:HGKLFDSX7:1:1121:24505:16877	14131	93277	-	-
A00742:705:HGKLFDSX7:1:1121:16658:17534	61594	91926	-	+
A00742:705:HGKLFDSX7:1:1121:9344:18615	87143	81763	+	-
A00742:705:HGKLFDSX7:1:1121:12545:21371	106522	95967	-	+
A00742:705:HGKLFDSX7:1:1121:31494:25441	86294	111697	-	+
A00742:705:HGKLFDSX7:1:1121:25437:25755	112092	112866	+	+
A00742:705:HGKLFDSX7:1:1121:29559:26099	86294	111697	-	+
A00742:705:HGKLFDSX7:1:1121:30716:26819	84204	558	-	-
A00742:705:HGKLFDSX7:1:1121:5475:30013	66097	82707	+	+
A00742:705:HGKLFDSX7:1:1121:23167:34381	95966	95433	+	+
A00742:705:HGKLFDSX7:1:1121:22489:34428	95966	95433	+	+
A00742:705:HGKLFDSX7:1:1121:20808:34835	95966	95433	+	+
A00742:705:HGKLFDSX7:1:1121:2293:35086	108233	110101	-	-
A00742:705:HGKLFDSX7:1:1121:21911:35524	95966	95433	+	+
A00742:705:HGKLFDSX7:1:1122:19687:1736	46702	43992	+	-
A00742:705:HGKLFDSX7:1:1122:19705:1767	46702	43992	+	-
A00742:705:HGKLFDSX7:1:1122:20085:4272	69192	65347	-	-
A00742:705:HGKLFDSX7:1:1122:27534:4523	10722	3079	+	-
A00742:705:HGKLFDSX7:1:1122:17517:4899	49921	49587	-	-
A00742:705:HGKLFDSX7:1:1122:5502:9643	83144	87729	+	-
A00742:705:HGKLFDSX7:1:1122:26232:10723	127344	72482	+	+
A00742:705:HGKLFDSX7:1:1122:5918:11397	83144	87729	+	-
A00742:705:HGKLFDSX7:1:1122:30047:11537	63642	5894	-	-
A00742:705:HGKLFDSX7:1:1122:22616:13792	38083	81730	+	+
A00742:705:HGKLFDSX7:1:1122:31521:14309	6372	105021	-	+
A00742:705:HGKLFDSX7:1:1122:4960:16814	73039	87032	-	+
A00742:705:HGKLFDSX7:1:1122:7536:19836	46700	92479	+	+
A00742:705:HGKLFDSX7:1:1122:7572:19930	46700	92479	+	+
A00742:705:HGKLFDSX7:1:1122:26765:20071	23539	97053	+	-
A00742:705:HGKLFDSX7:1:1122:9182:27884	45983	127247	+	-
A00742:705:HGKLFDSX7:1:1122:9227:27899	45983	127247	+	-
A00742:705:HGKLFDSX7:1:1122:13476:28714	106297	106268	+	-
A00742:705:HGKLFDSX7:1:1122:23873:34162	37553	49522	-	+
A00742:705:HGKLFDSX7:1:1122:28348:35055	78288	81665	+	+
A00742:705:HGKLFDSX7:1:1122:28357:35070	78288	81665	+	+
A00742:705:HGKLFDSX7:1:1122:8386:36119	95918	48641	+	+
A00742:705:HGKLFDSX7:1:1122:16957:36620	32703	32947	+	+
A00742:705:HGKLFDSX7:1:1123:15185:3427	2000	66910	+	+
A00742:705:HGKLFDSX7:1:1123:30120:4116	93864	92055	+	+
A00742:705:HGKLFDSX7:1:1123:22770:5979	39855	40535	-	+
A00742:705:HGKLFDSX7:1:1123:31159:8108	15739	11909	+	-
A00742:705:HGKLFDSX7:1:1123:30761:10708	64940	64243	-	-
A00742:705:HGKLFDSX7:1:1123:31955:11741	23555	8293	+	+
A00742:705:HGKLFDSX7:1:1123:17797:12085	68409	68064	+	-
A00742:705:HGKLFDSX7:1:1123:22110:12884	70561	106961	+	-
A00742:705:HGKLFDSX7:1:1123:31774:14967	58456	76805	-	+
A00742:705:HGKLFDSX7:1:1123:6650:18959	43189	46438	-	+
A00742:705:HGKLFDSX7:1:1123:6605:19132	43189	46438	-	+
A00742:705:HGKLFDSX7:1:1123:30942:23923	37942	92806	-	+
A00742:705:HGKLFDSX7:1:1123:22643:24893	89589	84096	+	+
A00742:705:HGKLFDSX7:1:1123:29975:24940	40724	38755	+	-
A00742:705:HGKLFDSX7:1:1123:22987:25582	89589	84096	+	+
A00742:705:HGKLFDSX7:1:1123:20012:26819	89569	88927	+	+
A00742:705:HGKLFDSX7:1:1123:7048:28291	7702	4191	+	-
A00742:705:HGKLFDSX7:1:1123:9308:28479	20455	18740	+	+
A00742:705:HGKLFDSX7:1:1123:9435:28479	20455	18740	+	+
A00742:705:HGKLFDSX7:1:1123:29595:29575	71024	61535	-	-
A00742:705:HGKLFDSX7:1:1123:3179:32299	113345	111244	-	-
A00742:705:HGKLFDSX7:1:1123:8820:32487	63395	7842	-	-
A00742:705:HGKLFDSX7:1:1123:8675:32737	63395	7842	-	-
A00742:705:HGKLFDSX7:1:1123:30255:35196	23470	29342	+	-
A00742:705:HGKLFDSX7:1:1123:2175:35884	28469	81225	+	-
A00742:705:HGKLFDSX7:1:1123:8504:36511	80364	104912	+	-
A00742:705:HGKLFDSX7:1:1123:28763:36746	23470	29342	+	-
A00742:705:HGKLFDSX7:1:1124:28465:1125	23470	29342	+	-
A00742:705:HGKLFDSX7:1:1124:7627:3583	121771	19746	+	-
A00742:705:HGKLFDSX7:1:1124:12843:4100	4218	4901	-	-
A00742:705:HGKLFDSX7:1:1124:32560:4523	66730	66450	+	+
A00742:705:HGKLFDSX7:1:1124:17390:4711	84621	2339	+	-
A00742:705:HGKLFDSX7:1:1124:14895:5713	92619	92451	+	-
A00742:705:HGKLFDSX7:1:1124:4842:7373	88866	95726	-	+
A00742:705:HGKLFDSX7:1:1124:13756:8782	55625	63707	-	+
A00742:705:HGKLFDSX7:1:1124:21441:9721	52035	76331	-	-
A00742:705:HGKLFDSX7:1:1124:21169:10316	105668	105387	+	-
A00742:705:HGKLFDSX7:1:1124:11849:12211	14573	15680	+	+
A00742:705:HGKLFDSX7:1:1124:23122:13291	8759	8045	+	-
A00742:705:HGKLFDSX7:1:1124:12002:14231	14573	15680	+	+
A00742:705:HGKLFDSX7:1:1124:18304:18818	26542	8409	+	+
A00742:705:HGKLFDSX7:1:1124:11125:19257	8729	8788	+	+
A00742:705:HGKLFDSX7:1:1124:13015:24565	82089	122785	-	-
A00742:705:HGKLFDSX7:1:1124:22137:25144	15956	5654	+	-
A00742:705:HGKLFDSX7:1:1124:23276:25426	15956	5654	+	-
A00742:705:HGKLFDSX7:1:1124:14823:25661	23747	110105	-	+
A00742:705:HGKLFDSX7:1:1124:7563:28494	107216	56643	+	+
A00742:705:HGKLFDSX7:1:1124:9046:35884	2194	2387	-	+
A00742:705:HGKLFDSX7:1:1125:2718:10426	74347	73239	+	-
A00742:705:HGKLFDSX7:1:1125:32904:11725	42411	40945	+	+
A00742:705:HGKLFDSX7:1:1125:11840:13260	17371	1795	-	-
A00742:705:HGKLFDSX7:1:1125:25635:14011	48622	40702	-	+
A00742:705:HGKLFDSX7:1:1125:31331:17362	47836	47920	-	+
A00742:705:HGKLFDSX7:1:1125:29658:17910	111069	111374	-	-
A00742:705:HGKLFDSX7:1:1125:6976:19586	51667	102566	+	-
A00742:705:HGKLFDSX7:1:1125:5737:19852	51667	102566	+	-
A00742:705:HGKLFDSX7:1:1125:22073:20181	92925	92782	+	-
A00742:705:HGKLFDSX7:1:1125:3441:23985	90911	91293	-	-
A00742:705:HGKLFDSX7:1:1125:2347:25880	90911	91293	-	-
A00742:705:HGKLFDSX7:1:1125:13593:31704	828	45605	+	-
A00742:705:HGKLFDSX7:1:1125:6479:33692	101878	86475	-	-
A00742:705:HGKLFDSX7:1:1125:11541:34882	9514	33111	-	+
A00742:705:HGKLFDSX7:1:1125:20329:35289	86396	81537	-	-
A00742:705:HGKLFDSX7:1:1125:1298:36683	87379	11510	+	+
A00742:705:HGKLFDSX7:1:1126:22191:2253	59734	50765	+	-
A00742:705:HGKLFDSX7:1:1126:11469:4194	108641	108259	-	-
A00742:705:HGKLFDSX7:1:1126:12138:4382	108641	108259	-	-
A00742:705:HGKLFDSX7:1:1126:24325:5008	85809	85240	+	+
A00742:705:HGKLFDSX7:1:1126:22435:6590	1988	1370	-	-
A00742:705:HGKLFDSX7:1:1126:25852:7748	85809	85240	+	+
A00742:705:HGKLFDSX7:1:1126:25834:7748	85809	85240	+	+
A00742:705:HGKLFDSX7:1:1126:22010:10676	122169	2111	+	-
A00742:705:HGKLFDSX7:1:1126:29351:10895	16020	5646	+	-
A00742:705:HGKLFDSX7:1:1126:27516:16203	7559	7587	+	+
A00742:705:HGKLFDSX7:1:1126:23375:17237	66425	76912	-	-
A00742:705:HGKLFDSX7:1:1126:27832:19758	79849	40687	-	-
A00742:705:HGKLFDSX7:1:1126:2835:21746	17018	10387	+	+
A00742:705:HGKLFDSX7:1:1126:27362:21981	127251	127501	-	+
A00742:705:HGKLFDSX7:1:1126:22101:22263	7472	44818	+	+
A00742:705:HGKLFDSX7:1:1126:18927:25629	103047	109229	-	-
A00742:705:HGKLFDSX7:1:1126:19479:26929	47872	47881	-	+
A00742:705:HGKLFDSX7:1:1126:28999:27571	92091	2791	+	+
A00742:705:HGKLFDSX7:1:1126:5737:27806	46890	1044	+	-
A00742:705:HGKLFDSX7:1:1126:25391:27806	95976	49222	+	+
A00742:705:HGKLFDSX7:1:1126:5909:27915	46890	1044	+	-
A00742:705:HGKLFDSX7:1:1126:4887:28494	46890	1044	+	-
A00742:705:HGKLFDSX7:1:1126:30490:29121	99566	99642	-	+
A00742:705:HGKLFDSX7:1:1126:30056:30937	88106	73320	+	+
A00742:705:HGKLFDSX7:1:1126:12852:31516	59808	58724	+	-
A00742:705:HGKLFDSX7:1:1126:9118:33692	119134	62785	-	+
A00742:705:HGKLFDSX7:1:1126:21585:33739	105098	93884	-	+
A00742:705:HGKLFDSX7:1:1126:32850:33833	24167	86283	+	+
A00742:705:HGKLFDSX7:1:1126:4282:36401	109961	111456	-	-
A00742:705:HGKLFDSX7:1:1126:24768:36401	119220	17131	+	+
A00742:705:HGKLFDSX7:1:1127:26747:3850	42943	35254	+	-
A00742:705:HGKLFDSX7:1:1127:21233:3881	10278	1572	+	-
A00742:705:HGKLFDSX7:1:1127:32786:10708	39500	94740	+	+
A00742:705:HGKLFDSX7:1:1127:21522:11146	9563	64885	-	+
A00742:705:HGKLFDSX7:1:1127:8097:12696	89985	50308	+	+
A00742:705:HGKLFDSX7:1:1127:12888:13041	79505	110082	+	+
A00742:705:HGKLFDSX7:1:1127:23014:14575	92735	90687	-	+
A00742:705:HGKLFDSX7:1:1127:8196:15499	63212	59130	+	-
A00742:705:HGKLFDSX7:1:1127:6244:15969	17073	10477	+	+
A00742:705:HGKLFDSX7:1:1127:24623:16360	10664	93789	+	+
A00742:705:HGKLFDSX7:1:1127:6171:16438	17073	10477	+	+
A00742:705:HGKLFDSX7:1:1127:9399:16955	9742	65535	-	-
A00742:705:HGKLFDSX7:1:1127:9805:16971	9742	65535	-	-
A00742:705:HGKLFDSX7:1:1127:23683:17206	10664	93789	+	+
A00742:705:HGKLFDSX7:1:1127:4345:17315	81247	37808	-	+
A00742:705:HGKLFDSX7:1:1127:28754:24737	24150	34947	-	+
A00742:705:HGKLFDSX7:1:1127:22815:24846	122720	94952	-	+
A00742:705:HGKLFDSX7:1:1127:3631:25567	98347	93950	+	+
A00742:705:HGKLFDSX7:1:1127:15429:25801	95818	74778	+	-
A00742:705:HGKLFDSX7:1:1127:15474:25848	95818	74778	+	-
A00742:705:HGKLFDSX7:1:1127:11595:26115	4136	3733	-	-
A00742:705:HGKLFDSX7:1:1127:29044:33160	106424	104292	+	-
A00742:705:HGKLFDSX7:1:1127:32533:35790	19231	36948	-	-
A00742:705:HGKLFDSX7:1:1128:18783:2143	4889	7828	-	+
A00742:705:HGKLFDSX7:1:1128:25608:2503	7973	5077	+	-
A00742:705:HGKLFDSX7:1:1128:24749:2581	56879	57710	-	-
A00742:705:HGKLFDSX7:1:1128:26096:3975	7973	5077	+	-
A00742:705:HGKLFDSX7:1:1128:16966:5509	57394	56989	-	-
A00742:705:HGKLFDSX7:1:1128:5584:9752	70797	30101	-	+
A00742:705:HGKLFDSX7:1:1128:5575:10300	70797	30101	-	+
A00742:705:HGKLFDSX7:1:1128:17481:13041	25761	24599	+	-
A00742:705:HGKLFDSX7:1:1128:21016:17879	94849	95811	+	+
A00742:705:HGKLFDSX7:1:1128:11460:19993	50177	87503	+	+
A00742:705:HGKLFDSX7:1:1128:7934:20870	90896	3757	-	+
A00742:705:HGKLFDSX7:1:1128:7979:20948	90896	3757	-	+
A00742:705:HGKLFDSX7:1:1128:6551:24267	47529	100336	-	+
A00742:705:HGKLFDSX7:1:1128:13404:25081	107153	18019	+	-
A00742:705:HGKLFDSX7:1:1128:19976:26287	33204	101001	+	-
A00742:705:HGKLFDSX7:1:1128:28022:27226	7596	7722	+	+
A00742:705:HGKLFDSX7:1:1128:21314:27821	33204	101001	+	-
A00742:705:HGKLFDSX7:1:1128:3821:32471	469	360	-	-
A00742:705:HGKLFDSX7:1:1128:27407:33144	92297	24128	+	+
A00742:705:HGKLFDSX7:1:1128:27932:33771	92297	24128	+	+
A00742:705:HGKLFDSX7:1:1128:2184:35493	56414	53637	-	-
A00742:705:HGKLFDSX7:1:1128:4589:35681	87980	88063	-	+
A00742:705:HGKLFDSX7:1:1128:1389:36401	56414	53637	-	-
A00742:705:HGKLFDSX7:1:1128:7943:37043	40710	38922	+	-
A00742:705:HGKLFDSX7:1:1129:17499:4178	73418	81265	-	+
A00742:705:HGKLFDSX7:1:1129:10203:5102	85571	85774	-	+
A00742:705:HGKLFDSX7:1:1129:22236:8719	84481	108731	-	+
A00742:705:HGKLFDSX7:1:1129:22535:9048	84481	108731	-	+
A00742:705:HGKLFDSX7:1:1129:11369:9095	885	920	-	+
A00742:705:HGKLFDSX7:1:1129:12129:10347	2038	1493	-	-
A00742:705:HGKLFDSX7:1:1129:3079:10708	101948	33559	+	+
A00742:705:HGKLFDSX7:1:1129:3323:11224	101948	33559	+	+
A00742:705:HGKLFDSX7:1:1129:20265:11412	2933	30746	-	+
A00742:705:HGKLFDSX7:1:1129:3242:11584	34891	50169	-	+
A00742:705:HGKLFDSX7:1:1129:3685:12101	34891	50169	-	+
A00742:705:HGKLFDSX7:1:1129:4291:16877	27	10113	-	+
A00742:705:HGKLFDSX7:1:1129:12952:19695	15325	14082	+	-
A00742:705:HGKLFDSX7:1:1129:12997:20055	15325	14082	+	-
A00742:705:HGKLFDSX7:1:1129:20374:20619	95806	93333	+	-
A00742:705:HGKLFDSX7:1:1129:1072:23296	17741	7845	+	+
A00742:705:HGKLFDSX7:1:1129:8178:24893	109968	110300	-	-
A00742:705:HGKLFDSX7:1:1129:8567:26819	109968	110300	-	-
A00742:705:HGKLFDSX7:1:1129:21097:27633	121120	85344	+	+
A00742:705:HGKLFDSX7:1:1129:21621:28134	121120	85344	+	+
A00742:705:HGKLFDSX7:1:1129:18376:28588	49467	100989	-	+
A00742:705:HGKLFDSX7:1:1129:30201:28776	8479	34609	-	-
A00742:705:HGKLFDSX7:1:1129:21495:29606	71140	71344	-	-
A00742:705:HGKLFDSX7:1:1129:20085:29951	71140	71344	-	-
A00742:705:HGKLFDSX7:1:1129:21269:31156	108262	108355	-	+
A00742:705:HGKLFDSX7:1:1129:18837:31610	410	517	-	+
A00742:705:HGKLFDSX7:1:1129:4354:31923	55999	54212	+	-
A00742:705:HGKLFDSX7:1:1129:27778:32189	109359	76913	+	-
A00742:705:HGKLFDSX7:1:1129:22752:35227	55030	78827	-	+
A00742:705:HGKLFDSX7:1:1129:20961:35321	51094	20157	-	+
A00742:705:HGKLFDSX7:1:1129:22851:35336	55030	78827	-	+
A00742:705:HGKLFDSX7:1:1129:24306:35352	65104	65535	-	+
A00742:705:HGKLFDSX7:1:1129:19488:35430	51094	20157	-	+
A00742:705:HGKLFDSX7:1:1129:18991:35446	51094	20157	-	+
A00742:705:HGKLFDSX7:1:1129:1615:35978	106098	106030	+	-
A00742:705:HGKLFDSX7:1:1129:24008:35994	65104	65535	-	+
A00742:705:HGKLFDSX7:1:1129:1787:36025	106098	106030	+	-
A00742:705:HGKLFDSX7:1:1130:13060:2816	47394	45374	+	+
A00742:705:HGKLFDSX7:1:1130:28320:2942	60555	65448	-	-
A00742:705:HGKLFDSX7:1:1130:10031:3709	12057	23278	-	-
A00742:705:HGKLFDSX7:1:1130:20518:4272	53403	7988	-	-
A00742:705:HGKLFDSX7:1:1130:16920:6308	7549	8587	-	+
A00742:705:HGKLFDSX7:1:1130:13060:8108	113254	31183	-	-
A00742:705:HGKLFDSX7:1:1130:21612:13463	92590	97375	-	+
A00742:705:HGKLFDSX7:1:1130:6931:13902	109588	83038	+	+
A00742:705:HGKLFDSX7:1:1130:15356:15217	9953	15759	+	+
A00742:705:HGKLFDSX7:1:1130:18502:22357	83583	94123	-	+
A00742:705:HGKLFDSX7:1:1130:23836:24079	26405	67246	-	-
A00742:705:HGKLFDSX7:1:1130:24306:24424	26405	67246	-	-
A00742:705:HGKLFDSX7:1:1130:10881:24878	17669	26428	+	+
A00742:705:HGKLFDSX7:1:1130:10050:25692	63135	62858	+	+
A00742:705:HGKLFDSX7:1:1130:30572:32142	10162	13175	+	-
A00742:705:HGKLFDSX7:1:1130:29821:32409	10162	13175	+	-
A00742:705:HGKLFDSX7:1:1130:23791:34522	99096	62873	+	+
A00742:705:HGKLFDSX7:1:1130:18593:36573	7616	91659	-	+
A00742:705:HGKLFDSX7:1:1131:30635:1689	37163	83443	-	+
A00742:705:HGKLFDSX7:1:1131:2356:2378	7913	65789	+	-
A00742:705:HGKLFDSX7:1:1131:24894:2581	51079	50789	-	-
A00742:705:HGKLFDSX7:1:1131:30472:3568	90485	92378	+	+
A00742:705:HGKLFDSX7:1:1131:7139:4836	109581	109294	-	-
A00742:705:HGKLFDSX7:1:1131:26585:5071	3558	3160	-	-
A00742:705:HGKLFDSX7:1:1131:12536:7106	41409	92638	-	+
A00742:705:HGKLFDSX7:1:1131:26982:7545	4229	4502	-	-
A00742:705:HGKLFDSX7:1:1131:25690:7560	73417	60253	-	+
A00742:705:HGKLFDSX7:1:1131:27362:8422	280	96630	+	-
A00742:705:HGKLFDSX7:1:1131:27480:8719	280	96630	+	-
A00742:705:HGKLFDSX7:1:1131:24659:9784	97768	82474	+	+
A00742:705:HGKLFDSX7:1:1131:11840:10128	41409	92638	-	+
A00742:705:HGKLFDSX7:1:1131:5547:12665	8901	2055	+	-
A00742:705:HGKLFDSX7:1:1131:19895:21324	30882	549	-	-
A00742:705:HGKLFDSX7:1:1131:20446:21339	30882	549	-	-
A00742:705:HGKLFDSX7:1:1131:7374:22780	91186	74908	+	+
A00742:705:HGKLFDSX7:1:1131:31928:27696	30669	102511	-	+
A00742:705:HGKLFDSX7:1:1131:8287:28087	87027	43671	-	+
A00742:705:HGKLFDSX7:1:1131:8124:28588	113958	111241	+	+
A00742:705:HGKLFDSX7:1:1131:14290:30060	70220	70119	+	+
A00742:705:HGKLFDSX7:1:1131:13865:30702	30763	95873	-	+
A00742:705:HGKLFDSX7:1:1131:18502:31876	95887	23814	+	+
A00742:705:HGKLFDSX7:1:1131:7817:32252	4283	9168	-	+
A00742:705:HGKLFDSX7:1:1131:17101:32268	95887	23814	+	+
A00742:705:HGKLFDSX7:1:1131:7798:32503	4283	9168	-	+
A00742:705:HGKLFDSX7:1:1131:30590:34366	104965	103726	+	-
A00742:705:HGKLFDSX7:1:1131:26006:35321	30629	7545	-	-
A00742:705:HGKLFDSX7:1:1131:22824:35884	115625	115861	+	+
A00742:705:HGKLFDSX7:1:1131:5593:36699	23653	46623	-	+
A00742:705:HGKLFDSX7:1:1132:12418:2112	101076	58569	+	-
A00742:705:HGKLFDSX7:1:1132:8567:4241	86631	92059	-	+
A00742:705:HGKLFDSX7:1:1132:9064:4507	86631	92059	-	+
A00742:705:HGKLFDSX7:1:1132:8585:6151	66405	82351	-	+
A00742:705:HGKLFDSX7:1:1132:13476:7545	93017	52297	-	+
A00742:705:HGKLFDSX7:1:1132:22281:10645	92231	71892	+	-
A00742:705:HGKLFDSX7:1:1132:1877:12258	8616	8827	+	+
A00742:705:HGKLFDSX7:1:1132:4634:18161	49082	14132	-	-
A00742:705:HGKLFDSX7:1:1132:10574:21496	3261	1886	-	-
A00742:705:HGKLFDSX7:1:1132:8865:22294	83367	83213	+	+
A00742:705:HGKLFDSX7:1:1132:24026:23437	94389	103655	+	-
A00742:705:HGKLFDSX7:1:1132:16071:26850	63359	62500	+	+
A00742:705:HGKLFDSX7:1:1132:2609:29277	21792	93660	+	+
A00742:705:HGKLFDSX7:1:1132:10691:29810	84918	85198	-	-
A00742:705:HGKLFDSX7:1:1132:15664:30718	10114	2741	+	-
A00742:705:HGKLFDSX7:1:1132:12129:30984	83548	55844	-	-
A00742:705:HGKLFDSX7:1:1132:18566:32017	21070	13829	+	+
A00742:705:HGKLFDSX7:1:1132:22327:33489	48109	48139	-	+
A00742:705:HGKLFDSX7:1:1132:25437:33520	84211	80972	+	-
A00742:705:HGKLFDSX7:1:1132:5195:33692	47766	47903	-	+
A00742:705:HGKLFDSX7:1:1132:21685:33755	48109	48139	-	+
A00742:705:HGKLFDSX7:1:1132:32045:33786	109175	76113	-	-
A00742:705:HGKLFDSX7:1:1132:11189:37027	65281	70150	-	+
A00742:705:HGKLFDSX7:1:1133:31656:1266	19342	52719	-	+
A00742:705:HGKLFDSX7:1:1133:22941:4147	4555	43057	-	-
A00742:705:HGKLFDSX7:1:1133:12671:6715	114947	2055	-	-
A00742:705:HGKLFDSX7:1:1133:31991:7576	128032	109823	+	+
A00742:705:HGKLFDSX7:1:1133:18159:8453	40203	47400	-	+
A00742:705:HGKLFDSX7:1:1133:17806:8813	40203	47400	-	+
A00742:705:HGKLFDSX7:1:1133:25635:10535	96129	116439	-	+
A00742:705:HGKLFDSX7:1:1133:24189:13542	65771	65715	-	-
A00742:705:HGKLFDSX7:1:1133:31891:16799	112561	122013	-	+
A00742:705:HGKLFDSX7:1:1133:6542:19241	56159	75221	-	-
A00742:705:HGKLFDSX7:1:1133:2573:19445	47775	47392	+	+
A00742:705:HGKLFDSX7:1:1133:21838:19492	56025	59333	-	-
A00742:705:HGKLFDSX7:1:1133:6234:19711	56159	75221	-	-
A00742:705:HGKLFDSX7:1:1133:32696:22921	112561	122013	-	+
A00742:705:HGKLFDSX7:1:1133:2022:24251	82012	54465	+	-
A00742:705:HGKLFDSX7:1:1133:1994:24267	82012	54465	+	-
A00742:705:HGKLFDSX7:1:1133:29731:25457	39285	95883	-	+
A00742:705:HGKLFDSX7:1:1133:29622:25582	39285	95883	-	+
A00742:705:HGKLFDSX7:1:1133:30065:26600	86101	21890	+	-
A00742:705:HGKLFDSX7:1:1133:31711:28573	8576	1452	+	-
A00742:705:HGKLFDSX7:1:1133:25934:30060	15819	81324	-	+
A00742:705:HGKLFDSX7:1:1133:26313:30405	15819	81324	-	+
A00742:705:HGKLFDSX7:1:1133:24731:30765	27059	97658	-	-
A00742:705:HGKLFDSX7:1:1133:1768:33395	73065	94829	-	-
A00742:705:HGKLFDSX7:1:1133:25093:36432	29011	74238	-	+
A00742:705:HGKLFDSX7:1:1134:12581:1235	116236	115845	+	+
A00742:705:HGKLFDSX7:1:1134:29631:6308	74859	76171	-	+
A00742:705:HGKLFDSX7:1:1134:16577:6370	2698	50745	-	+
A00742:705:HGKLFDSX7:1:1134:28113:8406	74859	76171	-	+
A00742:705:HGKLFDSX7:1:1134:3296:12273	87490	78522	+	-
A00742:705:HGKLFDSX7:1:1134:19180:15264	13248	103675	+	-
A00742:705:HGKLFDSX7:1:1134:27760:16031	86517	88909	-	-
A00742:705:HGKLFDSX7:1:1134:8034:17440	110056	1274	-	-
A00742:705:HGKLFDSX7:1:1134:21531:20306	37365	65455	-	-
A00742:705:HGKLFDSX7:1:1134:13313:25582	3687	8394	-	+
A00742:705:HGKLFDSX7:1:1134:19226:27179	24781	30100	-	+
A00742:705:HGKLFDSX7:1:1134:14281:27383	3687	8394	-	+
A00742:705:HGKLFDSX7:1:1134:10764:27586	103057	104160	+	-
A00742:705:HGKLFDSX7:1:1134:25156:29215	62	84746	-	-
