Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1165:29532:5541	47836	47852	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1165:15103:10207	85259	85711	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1165:16866:22968	34814	34597	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:22869:1423	95363	95901	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:10276:4257	56552	56926	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1166:24795:4664	10044	10249	+	+	full	NA	broken	50
A00742:705:HGKLFDSX7:1:1166:15329:26130	48080	48149	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1166:16541:35055	103866	103321	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:17011:9659	7456	8312	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1167:6244:10332	68952	68631	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1167:10773:11819	39085	38138	-	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1167:14651:12680	23870	24089	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1167:17119:24752	76749	77052	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1167:3043:26897	66337	66526	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1168:1425:4586	115904	115688	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:20518:3239	92335	91811	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1169:7898:5337	64888	64216	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:22761:10097	7699	8216	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:12183:27602	70002	70195	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:29333:27806	58010	58276	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1170:4887:6386	47934	47918	+	-	complex	NA	broken	101
A00742:705:HGKLFDSX7:1:1170:9127:7247	81103	80757	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:13232:9784	81831	82026	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:16902:17895	47896	48037	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1171:31593:6543	64990	65105	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1171:7907:10770	87323	87084	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1171:6931:14841	3818	3880	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1171:24560:18975	84897	84878	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1172:5348:1611	90735	90936	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1172:9118:14873	5612	5774	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1172:12825:21418	87821	87784	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1173:6081:2033	47755	47763	-	+	broken	43	broken	48
A00742:705:HGKLFDSX7:1:1173:18728:2331	3909	4435	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1173:14163:7701	105780	105825	+	+	broken	7	broken	10
A00742:705:HGKLFDSX7:1:1173:15917:24236	63824	63698	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:30011:26569	64735	64186	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1173:5421:32017	2760	2073	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1173:27453:34444	18052	18443	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1173:29921:36338	47865	47920	-	+	broken	94	full	NA
A00742:705:HGKLFDSX7:1:1174:14597:26616	113083	113453	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:14082:27508	30457	30386	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1174:2880:35415	10971	10921	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:7871:9267	51428	51565	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1175:3007:18693	93258	93264	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:25545:19774	56627	56953	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1175:20518:23124	7562	8358	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1175:1606:31673	81843	82312	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1175:21757:32221	47822	47778	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:1176:1452:29904	83449	83684	+	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1177:7835:3161	94231	95074	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1177:10963:9862	8815	8611	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1177:16857:12085	10518	10201	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1177:25925:12696	54538	54478	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1177:17698:30170	47944	48067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:22001:30702	49459	50134	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1177:32280:36448	55213	55038	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1177:15899:36918	65175	64978	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1178:23294:3975	96977	97343	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1178:8097:10128	5422	5753	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1178:20329:10708	3336	3757	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:12970:10739	66773	66437	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:8892:30577	108451	107551	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1202:17770:2456	34448	34522	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1202:29523:29575	122209	121230	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:26458:2879	99480	99838	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:5294:7842	26678	27022	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1203:32786:21574	115323	115468	+	+	full	NA	broken	40
A00742:705:HGKLFDSX7:1:1203:14425:25942	90539	90965	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1203:22417:28009	2725	1870	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1205:15790:3035	94681	95108	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1205:19180:12821	70326	70264	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1205:8594:16125	5754	5671	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1206:10303:4335	8659	8733	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:28583:4460	64050	63747	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1206:12509:30483	15290	14829	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1206:4363:33974	3645	4131	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1206:24415:34820	90521	90509	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1206:10583:35477	109936	109749	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1207:8413:1814	68357	67461	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1207:15474:7028	90753	91011	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1207:30436:10895	3540	3456	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1207:12753:18850	63773	64051	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1207:11379:26866	56799	56693	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1207:29098:29403	57661	56964	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:20763:13025	107342	107258	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1208:21187:27477	31736	31908	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1209:10402:14121	109829	110053	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1209:9607:17660	48051	47902	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1210:14561:1752	77461	78326	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:29894:6073	70468	70160	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:30373:12821	2801	2785	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:2654:17143	85829	85352	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1210:9688:20462	109689	109231	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1210:5430:21042	59502	58834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:17517:6214	65587	65988	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1211:5746:35336	73262	72566	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1212:5810:7921	121179	121242	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1212:24867:9674	48357	48569	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:7518:10034	2575	2848	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1212:25174:17973	4307	4363	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1212:21911:22153	21644	21754	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1212:26955:23813	48846	48722	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1212:16387:24111	47937	47912	+	-	broken	112	broken	51
A00742:705:HGKLFDSX7:1:1212:24795:29246	47960	47899	+	-	broken	65	full	NA
A00742:705:HGKLFDSX7:1:1212:2320:31375	5392	4470	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1213:21377:9298	92279	92517	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:13711:27993	102288	102459	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:20690:23860	107917	107760	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1214:30906:36260	109803	110355	-	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1215:21106:8735	7968	7815	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:6958:11631	52846	53422	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1215:32181:31516	87306	87071	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1216:13078:15969	58310	58409	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1217:6424:6762	75741	75693	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1217:23710:34037	52783	52441	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1218:31846:2910	49635	49997	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:20157:3333	8912	9077	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1218:28899:5666	42502	43070	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1218:23267:15452	8672	8797	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1218:12915:28651	48172	47855	+	-	broken	29	complex	NA
A00742:705:HGKLFDSX7:1:1218:16378:36652	103051	103190	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1219:9833:2957	9505	9718	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1219:4707:12743	2095	2861	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1219:31394:18129	56872	57501	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1219:28528:19147	50075	50157	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1219:8169:26443	85905	85668	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1220:27796:2722	47889	47895	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:21621:19398	92248	93246	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:31774:28964	51443	51510	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1220:32642:33160	90671	91501	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1221:4327:2190	124218	123797	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:13214:24627	119265	118699	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1221:17219:27586	12421	12234	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:30110:28056	47780	47809	-	+	broken	52	broken	90
A00742:705:HGKLFDSX7:1:1222:28167:3427	64652	64237	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1222:16152:16125	63067	62886	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1223:5258:21120	47897	47782	+	-	full	NA	broken	109
A00742:705:HGKLFDSX7:1:1223:28266:36918	8554	8829	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1224:19379:2237	88876	89682	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:26069:3740	47885	48031	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:32163:4930	5822	6277	-	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1224:28962:7748	47782	47787	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1224:12653:13228	19667	20496	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1224:9607:14810	85075	84963	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:1235:16626	65158	65052	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1224:24587:21089	8077	7767	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:16848:32612	92284	91372	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:23863:35055	78069	78335	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1225:9805:12994	94661	94761	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1225:19316:16752	49405	50156	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1225:31819:17237	48996	49337	-	+	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:1225:2926:26913	22738	22258	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1225:16369:27993	57114	57588	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:7817:12273	66079	66052	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1226:5177:21136	8808	8589	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1226:30834:29872	1730	1081	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1227:9055:4022	5255	6221	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1227:25455:13479	2253	2556	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1227:17924:14152	42805	42018	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1227:9173:15436	2545	1982	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1227:27859:32737	36281	36831	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:3721:34710	93269	93565	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1227:19623:36292	115387	115692	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1228:23113:6230	99723	99168	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:17282:9283	96212	96145	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1228:13150:15937	10651	10103	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1228:3079:17409	83587	83947	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:14805:17425	84064	84138	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1228:29243:29403	123062	122857	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1229:3125:8688	25395	25918	+	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1229:7780:10770	4062	3842	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:5005:13792	9927	10576	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1229:32904:18959	92455	92063	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1229:30942:23077	70152	70430	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:11614:25081	94311	95013	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1229:27272:35978	90237	89587	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1230:1859:5118	2564	1757	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1230:28501:7639	94732	95144	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1231:19849:7467	9849	9013	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1231:27181:9298	18345	18134	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1231:10945:16939	48065	47971	+	-	full	NA	broken	110
A00742:705:HGKLFDSX7:1:1231:29622:18411	10540	10235	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1231:7871:29810	115890	115815	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1231:5629:31250	47944	47825	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:31539:35603	10540	10534	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1232:28818:4116	85029	84825	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1232:27932:15828	3172	3254	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1232:25156:16939	90141	89814	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:14199:17347	7709	7543	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1232:21233:19132	60476	60918	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1232:31720:30185	93834	93621	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1232:25156:34945	18164	18146	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1233:26820:7106	69634	69758	+	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1233:20283:14011	59056	59338	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:25699:28213	92330	93246	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:10809:32612	110208	110070	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1233:25880:36104	98399	98729	-	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1234:17255:3474	93379	93257	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1234:7102:8030	13019	13289	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1234:22182:16892	8518	8735	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1234:24469:20823	66766	67024	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1234:17490:25989	21101	20704	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:14714:2519	15657	15072	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:9579:8625	47912	47836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:17508:16532	1549	1575	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:11125:21480	58419	58600	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1235:12879:21762	117653	116817	+	-	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1235:12120:22263	115901	115827	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1235:10872:32784	23983	23648	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:23818:2942	93951	93142	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1236:1398:7075	7795	8280	+	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1236:14814:10457	7766	7574	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1236:28456:22936	70152	70478	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1236:4933:24314	47798	47820	-	+	full	NA	broken	99
A00742:705:HGKLFDSX7:1:1236:2962:34648	64896	64289	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:15058:9377	8309	8077	+	+	partial	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1237:9887:10504	119258	118956	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1237:29595:11475	8568	8758	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:28664:14121	101614	101447	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1237:13105:15358	86825	86515	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1237:4056:17942	90640	90642	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1237:14696:18552	70518	70690	-	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1237:7066:22028	65570	65844	-	-	broken	61	full	NA
A00742:705:HGKLFDSX7:1:1238:10954:4836	46412	46365	+	+	broken	46	broken	46
A00742:705:HGKLFDSX7:1:1238:25572:13150	84803	84464	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1238:19840:24580	7367	7855	+	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1238:32145:26913	95541	95010	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:29803:8578	9071	9204	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:7997:19476	70000	70402	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:22272:27665	13369	14241	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:31006:30483	43795	44709	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1239:21305:32628	97580	97466	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1240:27172:4210	48071	47901	+	-	broken	142	full	NA
A00742:705:HGKLFDSX7:1:1240:18331:6965	8038	8406	+	+	no_hit	NA	broken	14
A00742:705:HGKLFDSX7:1:1240:7003:9518	4145	4473	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:18710:12727	91039	90548	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1240:19054:14325	2644	1932	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1240:19840:19288	102629	102257	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1240:17472:22576	95841	94980	+	+	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1240:8549:24565	70363	70525	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:2971:27085	16844	17121	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1240:15754:35164	93146	93140	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1241:31268:1094	10925	10631	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1241:26133:2942	48095	48021	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1241:28565:8500	109826	110023	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1241:20609:14669	92147	91248	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1241:19425:19163	91684	90740	-	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1241:29396:23281	92943	92936	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1241:15971:35164	1568	1648	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1242:6343:12352	92397	91565	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1242:10248:13855	47785	47899	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1242:10031:14074	103876	103365	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1242:6460:14340	56972	57457	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1242:6777:16297	113697	114192	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:9263:22514	103894	103276	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1243:9905:4679	7439	7757	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1243:23827:28479	24780	24930	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1243:8974:34601	101294	101939	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:10746:11146	48017	47925	+	-	complex	NA	broken	142
A00742:705:HGKLFDSX7:1:1244:13548:21887	39266	39705	-	+	broken	0	complex	NA
A00742:705:HGKLFDSX7:1:1244:16920:22122	8716	8746	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:5403:27602	49353	50218	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1244:18276:29543	66993	66786	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1245:29939:10222	97093	96902	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1245:2139:14215	109935	110149	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1245:6307:25222	8932	9028	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1245:10872:32002	3855	4470	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1246:3658:1877	47853	47847	+	-	full	NA	broken	112
A00742:705:HGKLFDSX7:1:1246:22218:21089	9458	9100	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1246:12707:23030	10489	10348	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1246:3378:28573	47991	47972	+	-	broken	117	broken	107
A00742:705:HGKLFDSX7:1:1246:26539:29074	1778	1389	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:31385:30358	108745	108920	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:19334:32910	87163	86311	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:11315:36839	12244	12481	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1247:31593:3724	1248	1827	-	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1247:16812:10723	56653	56825	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1247:23610:12414	1875	2701	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1247:30581:26428	3331	4230	-	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1247:13024:27931	69864	70329	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1247:9688:30608	6077	6323	+	+	full	NA	broken	60
A00742:705:HGKLFDSX7:1:1248:26133:1939	71468	72030	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1248:3260:9142	95841	95777	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1248:19126:17112	96163	96094	+	-	broken	5	complex	NA
A00742:705:HGKLFDSX7:1:1248:5529:29951	35098	35912	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:24867:3944	107386	107477	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1249:8006:13009	47755	47778	-	+	broken	71	broken	89
A00742:705:HGKLFDSX7:1:1249:28049:17597	66807	66333	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1249:29604:28933	9176	8786	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:23023:17253	12177	12263	+	+	partial	NA	broken	22
A00742:705:HGKLFDSX7:1:1250:10854:23234	47809	47791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:24089:25426	110301	110863	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1250:30761:25708	123675	124196	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1250:13774:28322	47814	47840	-	+	broken	114	broken	114
A00742:705:HGKLFDSX7:1:1251:13476:3161	90697	91439	+	+	full	NA	broken	15
