Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1161:16016:11068	1749	2365	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1161:32904:14763	3524	3762	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1161:17662:16924	47957	48078	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:2365:20807	109131	109486	-	-	complex	NA	broken	5
A00742:705:HGKLFDSX7:1:1161:18837:23469	3951	3761	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1161:25690:23469	94896	95851	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1161:24912:31767	104198	104820	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1162:5294:9345	47853	47998	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:25771:15655	56757	56450	-	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:1163:7988:6183	94894	94846	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1163:29396:7467	92511	91544	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1163:15257:16517	51373	51456	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1163:15546:19366	64971	65361	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1163:25563:23970	77935	77916	-	-	partial	NA	broken	77
A00742:705:HGKLFDSX7:1:1164:8748:5149	16728	17300	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1164:13422:5321	92257	92349	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1164:16215:5337	54894	54845	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1164:2202:6903	3539	3350	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1164:9335:7106	60932	60527	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1164:4643:19398	36234	35976	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1164:2275:28667	18409	18149	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1164:29749:36573	93527	93675	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1165:6885:5807	90519	90930	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1165:21395:5854	115695	115830	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1165:32307:21684	64132	64787	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1165:4020:23547	95897	95587	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:13874:24486	87568	87256	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1165:14253:27336	48170	48060	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1165:16224:28369	3579	3430	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1165:18385:33458	47826	47843	-	+	broken	114	broken	114
A00742:705:HGKLFDSX7:1:1166:9742:1673	3458	3676	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1166:2293:10880	57287	56940	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1166:6135:15499	65368	65004	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1166:26413:16016	41121	40965	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1166:26169:22451	81658	80945	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:3143:7216	8788	8704	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1167:18141:13119	2150	1209	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1167:23411:28698	24355	24556	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1168:26404:17566	93307	92373	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1169:7292:1094	8958	9066	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1169:6578:5869	94132	94821	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1169:12436:7091	91187	90639	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:1714:17738	9279	9886	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1169:21251:23735	95809	94935	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1169:6949:26991	47832	47740	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:28067:27430	81116	80809	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1169:31304:29778	64346	64317	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1169:3902:34679	70478	70099	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:22073:36276	111755	111592	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:12355:4100	109932	110033	-	-	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:1170:19235:10880	47958	47818	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1170:5575:18317	93568	93589	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1170:10059:27586	54707	54616	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1170:12183:29230	47965	47936	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1170:21612:32784	24206	24707	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1171:15546:15828	99741	99859	+	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1171:12111:16767	48076	48069	+	-	full	NA	broken	99
A00742:705:HGKLFDSX7:1:1171:14507:21856	3160	3310	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1172:18918:3505	83462	83184	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1172:22869:18239	47802	47773	+	-	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1172:15727:24314	47952	48019	-	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1172:13331:26960	62285	62302	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1172:19633:27539	115801	115896	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1173:5213:1564	11178	11504	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1173:28546:3490	51138	50807	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1173:10926:25551	88992	89571	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1174:27317:9032	50900	50566	+	-	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1174:9959:10755	115875	116224	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1174:27525:16752	91657	92413	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1174:20699:29168	47827	48018	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1175:17833:4476	17274	16960	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1175:24831:9017	8849	8660	+	+	broken	42	partial	NA
A00742:705:HGKLFDSX7:1:1175:28031:16376	3582	3712	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1175:25708:17957	109915	109998	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:11008:29825	24512	24778	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1175:11650:35634	18198	18362	-	+	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:1176:20726:9392	21725	21279	+	+	broken	28	partial	NA
A00742:705:HGKLFDSX7:1:1176:28556:35352	61204	60877	-	-	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1177:23809:19085	79793	80263	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1177:11568:28416	9859	9763	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1177:2184:28541	4113	4292	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1177:22914:33004	121603	121775	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1177:30743:36699	86768	87256	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1178:8278:3677	109505	110049	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:1651:14747	8793	8613	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1178:32886:23406	59871	60086	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1178:14606:23938	90963	90207	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:18114:26443	64113	64709	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1178:17526:30937	70005	70573	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1201:29306:4773	109043	108519	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1201:30110:8234	9804	9773	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1201:19289:18490	47906	47946	-	+	broken	63	full	NA
A00742:705:HGKLFDSX7:1:1202:20401:12399	99536	99493	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1202:21640:15984	90521	91465	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1202:7762:22232	95930	95734	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1203:10384:6136	63403	63122	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1203:3070:7686	7379	7760	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:27932:13855	29428	29449	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1203:15085:24580	79266	79329	+	+	partial	NA	broken	27
A00742:705:HGKLFDSX7:1:1204:9399:11350	70202	70620	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1204:3251:16986	11360	11530	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:19153:19507	64851	64197	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1204:16089:24627	7900	8778	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1204:29414:36057	4073	4220	+	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1205:22525:12696	1208	1399	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1205:17598:26897	4898	5674	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1205:23719:32706	115895	115679	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:17264:18176	1304	1322	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1206:11279:21120	58616	58453	-	-	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1207:7862:19179	113393	113634	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1208:12662:9737	21136	20828	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1208:16278:32503	110077	109900	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1209:16351:6261	66613	66540	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1209:17616:7106	69129	68167	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1209:5068:14278	105003	105332	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1209:8558:15280	47977	47911	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1209:27181:19476	15505	14710	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1209:13015:22310	3275	3765	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1209:8205:26224	47860	47908	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:25545:34272	101141	100529	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1210:23122:2174	11949	12238	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:26313:5666	2656	2723	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1210:7410:7874	95939	95325	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1210:11704:9330	67786	67492	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1210:16785:9518	53087	52843	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1210:19045:10833	39707	39926	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1210:29053:16266	8776	8611	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:25509:35243	9884	9745	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1211:24071:5635	2103	2348	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1211:24325:7169	74778	74215	+	+	broken	9	complex	NA
A00742:705:HGKLFDSX7:1:1211:12201:9878	42110	41794	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1211:11315:12258	125763	125388	+	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1211:3721:19241	9268	9920	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1211:31024:33677	8686	8848	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1211:9227:36260	109871	110138	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1212:9507:18458	47826	48062	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1212:11125:28087	64717	64129	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1212:31919:31344	8146	8261	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1212:3088:34898	65747	65654	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1213:10746:5541	38941	39325	-	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1213:18475:23625	4461	4246	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:24722:28025	101136	101665	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1213:28085:32597	70029	70396	+	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1213:9037:35399	106885	106891	-	+	broken	2	complex	NA
A00742:705:HGKLFDSX7:1:1214:28366:6433	42907	43604	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:12346:14638	3316	2973	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1214:10755:18646	90954	90740	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1214:26802:27398	25985	26299	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1214:14181:35790	109387	109937	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1215:27923:2722	90841	90759	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:18014:4726	93349	92690	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:19470:5181	121477	122209	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:30264:26663	92215	91830	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1215:24325:26897	7560	6652	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1215:2275:27445	47959	48128	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1216:29785:6480	40055	40415	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1216:21404:22341	84997	84439	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1217:19045:1407	15775	15615	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1217:30888:3724	127143	127099	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1217:28953:4257	47932	48006	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1217:29875:13777	37856	38207	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1217:3115:27806	29309	28793	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:16306:4993	49410	50153	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1218:17228:7811	57095	57222	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1218:19208:13933	52342	53177	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1218:29604:35008	3579	3021	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1218:13910:35477	93864	93371	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1219:4815:1376	47902	47985	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1219:31195:6230	1574	1626	-	-	broken	38	full	NA
A00742:705:HGKLFDSX7:1:1219:14787:33113	39596	38687	+	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1219:30770:36151	39265	39035	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1220:29550:3537	70128	70470	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:22553:17973	95468	94863	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1221:25382:6433	25469	25788	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:14434:11428	42002	41759	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1221:5791:21699	8752	8683	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:21911:25755	85122	84950	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1221:14199:26490	3953	3952	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1221:4146:29403	94293	93595	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1222:12509:6277	8551	8855	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1222:1081:21934	47852	48047	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1223:32108:3991	5204	5844	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1223:28519:32346	105813	105780	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1224:15311:6715	64813	64159	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1224:25979:12915	23619	24161	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1224:23213:17957	4594	4915	-	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1224:3866:18865	10390	10701	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1224:12662:22232	10327	10459	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1224:3830:24314	30375	30612	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1224:6976:26318	4194	4111	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:11803:30170	121646	121000	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1225:2365:7279	83868	84086	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1225:8106:12273	103447	103589	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1225:28754:13432	40941	40815	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1225:26196:16986	47954	47872	+	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1225:17716:30796	11512	11183	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1225:21160:33473	41642	42513	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:20292:4319	67772	67524	+	-	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:1226:22950:10802	111241	111003	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1226:5502:23015	1358	1239	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:1226:29700	91588	91362	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1226:3830:34272	10092	10000	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1227:14145:31532	72556	73188	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1227:8350:32675	91652	92292	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1227:28989:33755	91415	90736	+	+	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1228:30047:21778	8846	8418	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1229:9290:10817	67674	67006	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:8594:17910	56846	57693	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1229:11153:21559	109848	109510	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:19542:24064	64974	65270	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1229:10836:25488	3177	3360	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1229:30987:32330	113043	113332	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1229:29315:36072	94924	95885	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1230:13937:12070	3445	3672	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1230:28845:12680	99618	100264	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1230:7220:14184	110137	109922	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1230:29496:14716	85551	85542	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1230:11568:19586	36244	36027	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:5963:23375	72906	72462	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1230:5041:27727	93498	93657	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1230:25400:28635	85985	85372	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1231:5719:3035	8796	8575	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1231:14651:4914	86635	86725	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1231:10185:8296	2596	2219	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1231:13910:9236	48844	48697	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1231:24831:10864	25157	24757	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1231:25735:20948	4578	4556	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1232:2555:19727	3908	4438	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1232:16966:31219	121459	122134	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:2275:34240	4397	4273	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1233:5882:11710	90912	91270	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1233:20157:11757	47777	47981	-	+	broken	110	broken	118
A00742:705:HGKLFDSX7:1:1233:20537:35336	48085	47962	+	-	broken	118	broken	119
A00742:705:HGKLFDSX7:1:1233:6795:35837	31031	30423	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1233:20509:36198	59213	58373	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1234:18611:13338	94761	95235	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1234:27679:20369	76285	76300	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1234:30662:21433	14641	15641	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1234:32172:24643	113799	113524	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:15031:32941	66091	66123	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1235:2609:18004	56942	56710	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1235:3215:22968	88160	87345	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:32705:23375	53293	53025	-	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:1236:6940:16485	86182	86469	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1236:28646:19069	4034	3082	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1236:9833:21684	99409	99976	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1236:3269:22467	24434	24428	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1236:15293:31829	66901	67029	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1237:4399:4038	70464	70205	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1237:27796:4351	91017	91180	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:8187:8500	37357	36630	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:11008:15201	51065	51223	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1237:7139:27946	47823	47816	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1237:8675:30827	47908	48010	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1238:17074:5102	84685	84617	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1238:24966:6903	91956	92198	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:9896:15060	89290	90037	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1238:23104:17644	85587	86374	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1238:7310:18474	56515	56614	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1238:7600:18630	84579	84990	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:18602:23844	3955	3729	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1238:31530:30232	47853	47811	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1238:10682:35243	46294	46876	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1239:6081:1157	121323	121029	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1239:21531:16986	1284	1245	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1240:22770:3505	30353	30511	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1240:14552:3646	65070	65282	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:1316:14450	44191	43868	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1240:26440:23109	90205	89585	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1240:3504:25598	86955	86415	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1240:18891:30984	93078	92442	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1240:14606:32957	90131	91061	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:25427:33160	9328	9902	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1241:5403:12540	92902	92548	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1241:1533:23594	91483	91937	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1241:20148:25614	56852	56762	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:15600:28479	3592	3926	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:9706:29324	48017	48044	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:10212:30452	91651	90979	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1242:2772:5447	72620	72413	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1242:3314:10802	3752	3920	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1242:29577:13041	35272	36033	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1242:19434:13197	48058	48054	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1242:22128:15201	3807	3902	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1242:5710:17080	4505	4281	-	-	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1242:11984:19993	49640	49450	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1242:27163:28995	3374	3132	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1243:1154:2738	66137	66629	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1243:15854:17143	47725	47815	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:17743:2848	91494	90693	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1244:18620:6746	48100	48112	-	+	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1244:31955:8077	101003	101257	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:22336:18067	64078	63739	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1244:3260:23985	56838	57639	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1244:1244:31548	65111	65050	-	-	partial	NA	broken	15
