Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1202:9254:31798	68505	68758	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1203:9019:7122	1614	1481	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1203:26286:7373	94332	95283	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1203:11957:26303	48105	48059	+	-	broken	118	full	NA
A00742:705:HGKLFDSX7:1:1203:19623:36542	122324	122432	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1204:4716:14982	85499	85540	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1204:8232:17691	121846	121640	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1204:20220:18693	4070	3634	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1204:7220:25050	67723	67346	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:11785:28573	47885	47778	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1204:23466:33270	91972	91563	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:23393:4648	7865	7396	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1205:12436:17362	18223	18216	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:10276:18161	98347	97622	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1206:28212:6762	84782	84879	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1206:32895:25551	53422	52927	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1206:9471:30483	110785	110791	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1206:7681:33771	104930	105142	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1207:26332:1251	66707	67089	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1207:8585:13260	56742	56888	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1207:30653:34413	4369	4606	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1208:2275:17863	64300	64710	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:23348:21386	48016	48040	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1208:18041:27289	56888	56684	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:32117:3349	67553	68451	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1209:18710:11537	47833	47902	-	+	full	NA	broken	144
A00742:705:HGKLFDSX7:1:1209:29487:27477	117930	118188	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:8458:28072	91957	92924	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1210:2401:24158	28178	28620	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1211:5430:5822	110069	109782	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1211:13838:9236	65815	65456	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:30463:16078	65586	65968	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1211:27281:22654	65352	64985	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1212:20229:2581	70483	70074	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:13639:7326	59035	59648	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1212:32786:9330	17080	16896	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:6460:10300	105824	106617	-	+	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:1212:22001:11600	65914	65632	-	-	full	NA	broken	127
A00742:705:HGKLFDSX7:1:1212:5638:19366	2029	2675	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:29125:19523	48040	47980	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1212:29776:25567	3910	4467	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1213:20600:6010	111138	111558	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1213:25599:6684	64974	65180	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1213:9643:29872	62152	61680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:10737:36338	4032	4075	-	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1214:14308:20760	2921	2397	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1214:16975:32299	70113	70395	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:15058:32362	72817	73461	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1214:17372:36839	109672	109963	+	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1215:3125:5744	85435	84853	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:18276:7467	84920	85040	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1215:29930:27023	7440	8285	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1215:22978:33395	86157	86419	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1216:7328:22983	95809	95268	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1216:27751:32017	40715	40457	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1216:20853:33004	93100	92309	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1217:23836:18630	39607	39014	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:3224:5979	109969	110610	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1218:17725:17096	94843	94284	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1218:2076:30514	92852	92353	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1218:14796:30906	115985	115706	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1219:16297:3662	3341	3164	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1219:2067:13620	12775	12001	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1219:24270:20948	47841	47807	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1219:3034:35399	93227	93235	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:1488:2190	64206	64790	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:11695:17487	64910	64494	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1220:32958:36683	83853	84009	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1222:4499:2394	47841	47895	-	+	broken	119	full	NA
A00742:705:HGKLFDSX7:1:1222:16866:2863	9781	9166	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1222:32307:24878	8848	8508	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1222:16025:33379	113917	113361	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1223:24279:24158	70560	69980	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1223:28809:25269	10084	10583	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1223:31512:31485	62242	61939	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:26033:1611	56945	56581	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1224:12789:14246	76869	76826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:24270:19476	47850	47795	+	-	broken	96	broken	125
A00742:705:HGKLFDSX7:1:1224:19741:29199	84451	84263	+	-	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1225:17173:5306	83243	83286	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1225:27380:17409	1930	2867	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1225:11107:26678	46859	46357	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:30047:28009	68429	68815	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1225:16559:31078	9749	9279	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:9652:8688	83459	82946	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1226:2013:11866	121159	121405	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1226:14615:14215	3573	3653	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1226:22571:25457	53638	52907	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1226:21016:25676	38779	38940	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1226:20437:26804	112687	113014	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:24117:27007	47866	47875	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:8034:1219	4666	4322	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:6388:17754	48091	47980	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1227:24216:18537	3878	3273	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1227:4535:29105	81604	81620	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:4182:11209	39464	39312	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:3206:18380	87298	87862	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:23375:1297	47915	47819	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:7301:9314	47986	47941	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1229:32579:10347	88424	88056	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:2474:24158	57087	57214	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1229:19416:24752	55135	54936	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1229:4797:33098	89448	89118	+	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1230:4915:8970	47911	47978	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1230:31322:29966	15526	14765	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1231:21350:3677	4337	3972	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1232:13575:1454	93609	93869	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1232:27733:6715	95061	94509	+	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1232:28727:8187	47836	47918	-	+	full	NA	broken	131
A00742:705:HGKLFDSX7:1:1232:30472:14403	49611	50048	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:20726:22701	106517	106533	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1232:27968:23375	85342	84679	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:7563:28745	65100	65260	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1232:20365:30185	86405	86228	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:31494:16799	25147	24715	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1234:17445:33458	47969	47998	-	+	full	NA	broken	117
A00742:705:HGKLFDSX7:1:1235:16758:5212	59477	59023	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:29740:12132	100466	100506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:15637:17769	30380	30114	-	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1235:20889:35102	18416	18311	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1236:21061:8375	58623	59601	-	+	broken	26	broken	26
A00742:705:HGKLFDSX7:1:1236:6705:8876	8820	8650	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1236:9516:11522	86948	86346	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1236:25183:13385	34663	34283	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:29559:8281	52785	53081	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1237:23863:11631	60065	60667	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:25654:11976	93312	93123	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1237:3821:15405	8632	8734	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1237:8929:18646	62138	62653	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1237:12771:31876	113300	113111	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1238:6253:14700	24631	24008	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1238:4345:23766	49567	49045	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1238:27335:29450	41236	41169	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1238:13078:29653	47983	48062	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:26142:1892	27781	28351	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:24650:4507	3388	3457	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1239:1316:10974	52211	52463	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1239:2781:28917	2035	2640	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:2220:4648	119758	119664	+	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1240:1994:25426	23712	24404	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:6415:30483	5487	4634	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1241:31656:2394	29214	29348	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1241:2718:6950	65283	64991	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1241:20952:9408	9916	9109	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:15176:15906	65076	65143	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:20916:24784	7473	7736	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:22073:1391	70290	70089	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1242:13946:12962	62183	62669	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:26151:17503	112612	112475	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1242:14642:22936	65205	65073	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:21748:31610	8635	8756	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1243:1741:2440	3291	3774	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1243:5954:19727	94855	95146	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1243:4345:32972	103243	103909	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1244:14597:1251	47832	47914	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:25834:11318	79483	79690	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1244:1244:19085	28551	28293	+	+	broken	40	full	NA
A00742:705:HGKLFDSX7:1:1245:21658:11694	122284	121887	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1245:11351:26537	67518	68054	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1245:10447:36025	90777	91243	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1246:15854:4679	84948	84864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:24153:11569	47833	47849	-	+	broken	114	broken	114
A00742:705:HGKLFDSX7:1:1246:12735:33442	115655	115347	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1247:2248:5854	94514	94655	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1247:18123:22326	37336	37608	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1247:18385:35618	66688	67119	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1248:25708:6120	7371	7819	+	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1248:3649:8375	3139	3373	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1248:26684:17613	64977	64867	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1249:12102:1658	56610	57351	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1249:12635:3176	57654	56981	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:12952:3223	95079	94932	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:32551:12211	2940	2278	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1249:6759:17801	61443	62173	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1249:17879:25473	108586	109037	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:27353:31391	93242	93392	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1250:13485:3677	47806	47766	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1250:23005:8046	80259	79877	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:32145:9752	121175	121349	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1250:26033:15013	110314	110956	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:8856:17300	98278	98630	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:28556:22388	67461	68393	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1250:19262:23860	70095	70515	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1250:28113:27132	47960	47979	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1251:31042:13573	42966	42172	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:28863:14090	90661	90515	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1251:26847:24471	64369	64697	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:9498:30248	75340	75109	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:29803:30436	96942	97542	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1251:22842:34413	47830	47843	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:25880:35822	58550	58384	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1252:11017:3881	48049	48043	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1252:30563:5666	48072	47952	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1252:2754:13182	6586	6069	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1252:26802:17785	16806	17075	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1252:4128:18474	4044	4629	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1253:29297:3192	2153	2243	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1253:10655:7952	64916	64162	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1253:1985:12383	118334	118424	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1253:13313:15530	65213	65058	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1253:15808:22733	117218	116550	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1253:21992:32534	106277	106038	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1254:7383:9799	15655	14802	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1254:19171:15812	23341	23565	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1254:32334:30279	44509	44877	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1255:11460:14920	4432	3859	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1255:29487:24032	49242	49381	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1255:5095:35837	58862	59609	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1256:30246:8437	78037	77740	-	-	full	NA	broken	51
A00742:705:HGKLFDSX7:1:1256:9353:8578	47976	47944	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1256:18873:10128	8272	7386	+	+	full	NA	broken	39
A00742:705:HGKLFDSX7:1:1256:31684:14591	64746	64231	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1256:3875:23140	49239	49016	+	-	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1257:12798:29481	95868	94949	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1257:25220:35681	60736	61164	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1258:3052:14951	5831	4877	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1259:3504:7247	3312	2960	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1259:4535:9189	74212	74089	+	-	complex	NA	broken	2
A00742:705:HGKLFDSX7:1:1259:25889:18834	93270	93146	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1259:30391:26099	52861	53649	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1259:28438:27352	84722	84634	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1260:13205:7545	85005	84986	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1260:27308:32941	108952	109029	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1261:6894:24330	79738	79121	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1261:15374:29716	91750	91395	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1261:16776:34616	15478	14689	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1262:9869:4711	110253	109848	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1262:13955:6527	4047	3734	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:17029:7560	64288	64722	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:27154:11600	8715	8721	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:9064:15248	65027	65702	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1262:11324:32064	3770	4076	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:2745:34053	115529	115934	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1263:23077:16814	56651	57180	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1263:4779:24549	52772	52980	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1264:28628:25520	113083	113873	+	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1265:18340:2879	70187	70332	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1265:3694:4601	89359	89276	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1265:20157:5274	78815	79443	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1265:3604:23140	58733	59706	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1265:12707:25504	47955	48003	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1265:26476:36824	110750	109835	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1266:24162:16376	74123	73264	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1266:13178:20431	88124	88256	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1267:5918:5572	84889	84785	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1267:17047:7122	4547	4690	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1267:22941:26130	23392	23596	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1267:27896:27790	43570	43073	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1267:23674:28588	64223	63536	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1268:6497:4194	4623	4032	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1268:29631:4492	98960	98247	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1268:26747:4946	66405	66073	+	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1268:28999:21684	121341	121290	+	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1268:13602:32503	49791	50313	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1269:9579:16423	47965	47901	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1269:19063:19946	70544	70121	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1269:26585:21668	89224	88987	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1270:4607:2519	67109	67064	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1270:32588:4852	56901	56674	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1270:14109:12399	66389	66367	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1270:5059:14638	103164	103211	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1270:19596:23469	83129	83093	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1270:17183:34225	57414	57188	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1271:26395:1172	67367	68119	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1271:4508:2221	95811	94931	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1271:24460:14293	95404	95874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1271:24695:24345	114732	114389	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1271:20627:35430	115359	116167	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1273:4453:25864	44598	44785	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1273:15845:37012	59260	59512	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1274:13476:2221	64258	64659	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1274:7536:22404	115297	115976	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1274:4155:34240	91479	92391	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1274:11279:37027	56934	57673	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1275:20482:3897	24329	23435	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1275:14534:15734	44788	45647	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1275:6822:18255	71712	71262	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1275:21811:26897	65534	66328	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1276:10330:15154	9192	9945	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1277:2230:11898	110278	110065	-	-	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1277:24686:30624	84790	85024	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1277:22281:32722	3560	3306	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1278:26241:30123	47992	47938	+	-	broken	117	broken	117
A00742:705:HGKLFDSX7:1:1278:20148:30937	86364	85668	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1278:2935:35697	9940	9521	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1301:24758:5697	15530	14781	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1301:20808:10128	94454	93634	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1301:20121:21715	83814	84021	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1301:12581:21809	92209	91637	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1302:5909:25974	15515	14722	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1302:3812:32424	92403	91635	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1303:19560:9251	90554	90298	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1303:32741:11475	47822	47704	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1303:20853:12242	67408	68085	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1303:32597:17895	115665	115895	+	+	full	NA	full	NA
