Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1137:1488:18474	127578	126274	+	+
A00742:705:HGKLFDSX7:1:1137:1497:18646	127578	126274	+	+
A00742:705:HGKLFDSX7:1:1137:10728:26522	59568	101236	+	-
A00742:705:HGKLFDSX7:1:1137:21757:26710	17469	118459	-	+
A00742:705:HGKLFDSX7:1:1137:4146:27492	93115	88737	+	-
A00742:705:HGKLFDSX7:1:1137:5701:31000	114046	70968	-	-
A00742:705:HGKLFDSX7:1:1137:16577:31015	5935	68332	+	-
A00742:705:HGKLFDSX7:1:1137:20220:32440	18851	99294	+	+
A00742:705:HGKLFDSX7:1:1138:23601:2816	104090	74679	+	-
A00742:705:HGKLFDSX7:1:1138:4047:2863	97732	23097	+	+
A00742:705:HGKLFDSX7:1:1138:14118:3364	95556	23852	+	-
A00742:705:HGKLFDSX7:1:1138:10890:15280	64296	56500	+	+
A00742:705:HGKLFDSX7:1:1138:17092:15468	32915	39843	-	+
A00742:705:HGKLFDSX7:1:1138:24985:17174	60209	62122	+	-
A00742:705:HGKLFDSX7:1:1138:20292:19319	99003	84353	+	+
A00742:705:HGKLFDSX7:1:1138:30364:27117	70739	49773	-	+
A00742:705:HGKLFDSX7:1:1138:29152:34601	111830	98909	-	+
A00742:705:HGKLFDSX7:1:1139:15655:3677	50977	113941	-	-
A00742:705:HGKLFDSX7:1:1139:24316:4147	107138	65922	-	-
A00742:705:HGKLFDSX7:1:1139:14904:4601	50977	113941	-	-
A00742:705:HGKLFDSX7:1:1139:14913:4805	50977	113941	-	-
A00742:705:HGKLFDSX7:1:1139:17716:6778	107838	40815	-	-
A00742:705:HGKLFDSX7:1:1139:1904:8578	2234	21901	+	+
A00742:705:HGKLFDSX7:1:1139:5168:10473	101121	67916	+	+
A00742:705:HGKLFDSX7:1:1139:26892:11209	12814	63615	-	-
A00742:705:HGKLFDSX7:1:1139:7690:13432	16504	89957	-	-
A00742:705:HGKLFDSX7:1:1139:30770:18364	6377	85307	+	+
A00742:705:HGKLFDSX7:1:1139:11189:20556	2209	18217	+	+
A00742:705:HGKLFDSX7:1:1139:22209:21731	105801	126973	-	-
A00742:705:HGKLFDSX7:1:1139:22173:26835	127209	107111	-	+
A00742:705:HGKLFDSX7:1:1139:10031:34929	24148	83789	-	-
A00742:705:HGKLFDSX7:1:1140:24813:17472	79732	124882	-	+
A00742:705:HGKLFDSX7:1:1140:24126:18255	87204	2312	-	-
A00742:705:HGKLFDSX7:1:1140:32307:22185	110376	127578	+	+
A00742:705:HGKLFDSX7:1:1140:15121:25864	66454	70514	+	-
A00742:705:HGKLFDSX7:1:1140:6578:26443	30215	64138	+	+
A00742:705:HGKLFDSX7:1:1140:25816:29543	109868	86118	+	-
A00742:705:HGKLFDSX7:1:1140:22589:30467	82191	25120	+	-
A00742:705:HGKLFDSX7:1:1140:24740:32252	23516	72568	-	+
A00742:705:HGKLFDSX7:1:1140:23927:32315	23516	72568	-	+
A00742:705:HGKLFDSX7:1:1140:19217:34992	36668	54854	+	-
A00742:705:HGKLFDSX7:1:1140:4689:35853	110877	111836	+	-
A00742:705:HGKLFDSX7:1:1141:13105:6183	53414	68660	+	+
A00742:705:HGKLFDSX7:1:1141:11442:9533	76029	66197	-	+
A00742:705:HGKLFDSX7:1:1141:10339:10410	76029	66197	-	+
A00742:705:HGKLFDSX7:1:1141:9543:12915	46079	18882	+	-
A00742:705:HGKLFDSX7:1:1141:22426:13401	82833	100755	-	+
A00742:705:HGKLFDSX7:1:1141:15058:17143	3178	7256	-	+
A00742:705:HGKLFDSX7:1:1141:12174:21230	92736	46838	+	-
A00742:705:HGKLFDSX7:1:1141:12337:24111	58136	87026	-	+
A00742:705:HGKLFDSX7:1:1141:10682:28948	87849	94565	+	-
A00742:705:HGKLFDSX7:1:1141:30617:30937	109760	19711	-	+
A00742:705:HGKLFDSX7:1:1141:6967:30968	52505	92847	+	-
A00742:705:HGKLFDSX7:1:1141:26377:33959	76204	69256	+	+
A00742:705:HGKLFDSX7:1:1141:26142:34147	76204	69256	+	+
A00742:705:HGKLFDSX7:1:1141:26124:34178	76204	69256	+	+
A00742:705:HGKLFDSX7:1:1141:25156:35321	121078	122268	+	-
A00742:705:HGKLFDSX7:1:1142:20609:2206	83241	106864	-	-
A00742:705:HGKLFDSX7:1:1142:26937:11851	34104	14446	+	-
A00742:705:HGKLFDSX7:1:1142:27001:11866	34104	14446	+	-
A00742:705:HGKLFDSX7:1:1142:27841:16235	62496	111535	+	+
A00742:705:HGKLFDSX7:1:1142:14588:28729	95630	83397	+	-
A00742:705:HGKLFDSX7:1:1142:28944:32330	63578	87298	+	-
A00742:705:HGKLFDSX7:1:1142:5213:33974	98223	32527	+	-
A00742:705:HGKLFDSX7:1:1142:31629:36260	63300	64678	+	+
A00742:705:HGKLFDSX7:1:1142:31548:36996	107371	38685	-	-
A00742:705:HGKLFDSX7:1:1143:31141:2127	107371	38685	-	-
A00742:705:HGKLFDSX7:1:1143:31819:10285	28708	95334	+	+
A00742:705:HGKLFDSX7:1:1143:14371:10661	105498	52984	+	+
A00742:705:HGKLFDSX7:1:1143:14181:10676	105498	52984	+	+
A00742:705:HGKLFDSX7:1:1143:16468:18082	26194	9549	+	-
A00742:705:HGKLFDSX7:1:1143:25292:18114	55935	106373	+	+
A00742:705:HGKLFDSX7:1:1143:29722:20807	40952	13024	-	+
A00742:705:HGKLFDSX7:1:1143:30074:21480	40952	13024	-	+
A00742:705:HGKLFDSX7:1:1143:3414:27508	121405	54453	+	+
A00742:705:HGKLFDSX7:1:1143:14344:27649	20391	90322	+	-
A00742:705:HGKLFDSX7:1:1143:12825:28651	20391	90322	+	-
A00742:705:HGKLFDSX7:1:1143:2383:29700	103572	15951	+	-
A00742:705:HGKLFDSX7:1:1143:9245:34538	31184	67151	+	+
A00742:705:HGKLFDSX7:1:1144:10664:6120	123019	7263	+	+
A00742:705:HGKLFDSX7:1:1144:21911:14481	76360	39157	-	-
A00742:705:HGKLFDSX7:1:1144:6912:17378	121765	103404	+	-
A00742:705:HGKLFDSX7:1:1144:17743:19539	16286	102209	-	+
A00742:705:HGKLFDSX7:1:1144:7428:20181	121765	103404	+	-
A00742:705:HGKLFDSX7:1:1144:7455:20603	76504	125639	+	+
A00742:705:HGKLFDSX7:1:1144:7428:20650	76504	125639	+	+
A00742:705:HGKLFDSX7:1:1144:7446:20744	76504	125639	+	+
A00742:705:HGKLFDSX7:1:1144:27389:34021	29280	604	-	-
A00742:705:HGKLFDSX7:1:1144:27471:34194	29280	604	-	-
A00742:705:HGKLFDSX7:1:1145:3441:24048	95077	51426	+	+
A00742:705:HGKLFDSX7:1:1145:10167:24048	87615	92253	-	-
A00742:705:HGKLFDSX7:1:1145:3658:24236	95077	51426	+	+
A00742:705:HGKLFDSX7:1:1145:22263:29403	60512	59553	-	+
A00742:705:HGKLFDSX7:1:1145:24325:33473	30736	99831	+	-
A00742:705:HGKLFDSX7:1:1145:9480:34068	69531	68538	-	+
A00742:705:HGKLFDSX7:1:1145:18692:35556	123844	30815	+	-
A00742:705:HGKLFDSX7:1:1146:12735:1188	101328	106197	+	-
A00742:705:HGKLFDSX7:1:1146:2085:8954	77091	66875	+	-
A00742:705:HGKLFDSX7:1:1146:19334:11772	88485	125069	+	+
A00742:705:HGKLFDSX7:1:1146:1904:13526	86617	59278	-	-
A00742:705:HGKLFDSX7:1:1146:10863:14888	77330	2802	-	+
A00742:705:HGKLFDSX7:1:1146:26169:24111	38888	87109	+	-
A00742:705:HGKLFDSX7:1:1146:27001:27492	53389	57240	+	-
A00742:705:HGKLFDSX7:1:1146:21504:33066	102965	17248	+	+
A00742:705:HGKLFDSX7:1:1146:8467:33692	62607	87302	-	+
A00742:705:HGKLFDSX7:1:1147:7817:6793	86473	84387	-	+
A00742:705:HGKLFDSX7:1:1147:19434:6840	9227	48338	+	+
A00742:705:HGKLFDSX7:1:1147:19018:8281	9227	48338	+	+
A00742:705:HGKLFDSX7:1:1147:19226:10019	21971	83755	+	+
A00742:705:HGKLFDSX7:1:1147:15573:11115	80473	59906	+	+
A00742:705:HGKLFDSX7:1:1147:15501:11146	80473	59906	+	+
A00742:705:HGKLFDSX7:1:1147:15519:11397	80473	59906	+	+
A00742:705:HGKLFDSX7:1:1147:9697:14779	115319	101793	+	+
A00742:705:HGKLFDSX7:1:1147:25563:16705	86106	98820	-	-
A00742:705:HGKLFDSX7:1:1147:14461:27195	72229	63146	-	-
A00742:705:HGKLFDSX7:1:1147:20961:36918	64184	53723	-	-
A00742:705:HGKLFDSX7:1:1148:1262:3208	54535	96602	+	+
A00742:705:HGKLFDSX7:1:1148:25789:11397	78214	35164	-	+
A00742:705:HGKLFDSX7:1:1148:25455:14982	106045	95874	-	-
A00742:705:HGKLFDSX7:1:1148:1561:15217	53571	105148	+	-
A00742:705:HGKLFDSX7:1:1148:1334:16235	53571	105148	+	-
A00742:705:HGKLFDSX7:1:1148:18837:23625	128104	110569	+	-
A00742:705:HGKLFDSX7:1:1148:18096:35587	106945	108703	-	+
A00742:705:HGKLFDSX7:1:1149:1244:4398	106025	84098	+	-
A00742:705:HGKLFDSX7:1:1149:16016:8719	92692	24151	-	-
A00742:705:HGKLFDSX7:1:1149:31765:19241	39469	80063	+	-
A00742:705:HGKLFDSX7:1:1149:31204:19836	39469	80063	+	-
A00742:705:HGKLFDSX7:1:1149:7509:20948	96018	112414	+	-
A00742:705:HGKLFDSX7:1:1149:27697:26976	72438	94780	+	+
A00742:705:HGKLFDSX7:1:1149:3369:30780	44581	113208	+	+
A00742:705:HGKLFDSX7:1:1149:9353:32283	87605	43576	+	-
A00742:705:HGKLFDSX7:1:1150:26793:7373	106728	45101	+	-
A00742:705:HGKLFDSX7:1:1150:24722:14027	109297	91594	-	-
A00742:705:HGKLFDSX7:1:1150:15790:17722	94565	54361	+	-
A00742:705:HGKLFDSX7:1:1150:20717:19147	70020	49703	-	+
A00742:705:HGKLFDSX7:1:1150:26775:22373	103412	33622	-	+
A00742:705:HGKLFDSX7:1:1150:6903:23406	45253	44262	-	+
A00742:705:HGKLFDSX7:1:1150:9914:24925	124392	30755	-	+
A00742:705:HGKLFDSX7:1:1150:19967:29340	85021	96842	+	+
A00742:705:HGKLFDSX7:1:1150:8775:30123	38613	6119	+	+
A00742:705:HGKLFDSX7:1:1150:8847:30373	38613	6119	+	+
A00742:705:HGKLFDSX7:1:1150:9308:31829	38613	6119	+	+
A00742:705:HGKLFDSX7:1:1151:18087:2472	65346	39828	-	+
A00742:705:HGKLFDSX7:1:1151:13666:6621	75997	93111	-	+
A00742:705:HGKLFDSX7:1:1151:14407:7592	70485	72099	-	-
A00742:705:HGKLFDSX7:1:1151:4300:7654	124404	37984	+	+
A00742:705:HGKLFDSX7:1:1151:10628:7842	75997	93111	-	+
A00742:705:HGKLFDSX7:1:1151:20229:10066	91540	87837	+	+
A00742:705:HGKLFDSX7:1:1151:18150:13135	94824	47972	-	-
A00742:705:HGKLFDSX7:1:1151:6894:14215	45410	40320	-	+
A00742:705:HGKLFDSX7:1:1151:13395:17331	10759	72053	-	+
A00742:705:HGKLFDSX7:1:1151:14317:17362	10759	72053	-	+
A00742:705:HGKLFDSX7:1:1151:13630:17644	10759	72053	-	+
A00742:705:HGKLFDSX7:1:1151:5981:20901	68932	71866	+	+
A00742:705:HGKLFDSX7:1:1151:5023:29669	9448	110926	+	+
A00742:705:HGKLFDSX7:1:1151:4960:29684	9448	110926	+	+
A00742:705:HGKLFDSX7:1:1151:17192:32174	60471	96141	-	+
A00742:705:HGKLFDSX7:1:1151:1633:35477	60878	13472	-	-
A00742:705:HGKLFDSX7:1:1152:27552:1673	105250	103759	-	-
A00742:705:HGKLFDSX7:1:1152:26087:4993	105250	103759	-	-
A00742:705:HGKLFDSX7:1:1152:30680:5087	99433	92486	-	+
A00742:705:HGKLFDSX7:1:1152:30861:5181	99433	92486	-	+
A00742:705:HGKLFDSX7:1:1152:7780:5228	74994	104360	-	+
A00742:705:HGKLFDSX7:1:1152:27914:18364	9313	40947	-	-
A00742:705:HGKLFDSX7:1:1152:32832:26349	68567	125797	-	+
A00742:705:HGKLFDSX7:1:1152:30572:33708	116083	84085	+	-
A00742:705:HGKLFDSX7:1:1153:20980:2033	110702	30551	-	+
A00742:705:HGKLFDSX7:1:1153:28736:7701	84176	579	-	-
A00742:705:HGKLFDSX7:1:1153:14841:12508	73463	83558	+	+
A00742:705:HGKLFDSX7:1:1153:1750:14293	68333	108449	-	-
A00742:705:HGKLFDSX7:1:1153:30219:14372	111630	76120	+	-
A00742:705:HGKLFDSX7:1:1153:31186:18615	99375	14579	-	+
A00742:705:HGKLFDSX7:1:1153:8648:25332	84878	13942	+	-
A00742:705:HGKLFDSX7:1:1153:12644:29371	7858	97615	+	+
A00742:705:HGKLFDSX7:1:1153:28067:34695	72423	89135	+	+
A00742:705:HGKLFDSX7:1:1153:4209:35399	56911	121317	+	+
A00742:705:HGKLFDSX7:1:1154:10095:11616	118403	124623	-	-
A00742:705:HGKLFDSX7:1:1154:31340:16438	92947	41146	-	-
A00742:705:HGKLFDSX7:1:1154:14534:16517	9047	93688	+	+
A00742:705:HGKLFDSX7:1:1154:11180:17848	19705	64888	-	+
A00742:705:HGKLFDSX7:1:1154:10592:18959	88891	15946	-	+
A00742:705:HGKLFDSX7:1:1154:29062:19100	24012	85060	-	+
A00742:705:HGKLFDSX7:1:1154:18701:26396	91361	103805	-	+
A00742:705:HGKLFDSX7:1:1155:14127:1344	66321	82962	-	-
A00742:705:HGKLFDSX7:1:1155:21567:1705	56779	99251	+	-
A00742:705:HGKLFDSX7:1:1155:2374:4413	43370	46852	+	-
A00742:705:HGKLFDSX7:1:1155:13648:7560	77978	6557	+	-
A00742:705:HGKLFDSX7:1:1155:26178:14199	62715	76810	+	+
A00742:705:HGKLFDSX7:1:1155:3938:20870	68258	93802	-	+
A00742:705:HGKLFDSX7:1:1155:23619:28307	90793	80749	+	+
A00742:705:HGKLFDSX7:1:1155:16848:34585	79167	42287	-	+
A00742:705:HGKLFDSX7:1:1155:22923:35869	109087	86615	-	+
A00742:705:HGKLFDSX7:1:1155:9869:35963	95832	76943	-	-
A00742:705:HGKLFDSX7:1:1156:9281:2597	118865	90738	-	+
A00742:705:HGKLFDSX7:1:1156:15356:8860	46082	13865	+	+
A00742:705:HGKLFDSX7:1:1156:9995:15389	36101	61497	-	+
A00742:705:HGKLFDSX7:1:1156:11288:19914	48702	106243	-	-
A00742:705:HGKLFDSX7:1:1156:6777:23563	87195	10518	-	-
A00742:705:HGKLFDSX7:1:1156:6343:25097	87195	10518	-	-
A00742:705:HGKLFDSX7:1:1156:20871:25520	35464	46401	+	-
A00742:705:HGKLFDSX7:1:1156:24975:27586	101259	7691	-	-
A00742:705:HGKLFDSX7:1:1156:25093:27790	101259	7691	-	-
A00742:705:HGKLFDSX7:1:1157:31801:13730	46029	45010	-	+
A00742:705:HGKLFDSX7:1:1157:29125:23594	102019	101056	-	+
A00742:705:HGKLFDSX7:1:1157:13431:26850	96831	48901	-	+
A00742:705:HGKLFDSX7:1:1157:13747:28463	92185	13059	+	-
A00742:705:HGKLFDSX7:1:1157:6253:29825	82987	24463	-	+
A00742:705:HGKLFDSX7:1:1157:5972:33473	89708	99550	-	+
A00742:705:HGKLFDSX7:1:1157:7148:36354	89708	99550	-	+
A00742:705:HGKLFDSX7:1:1158:30698:2174	113271	85801	-	+
A00742:705:HGKLFDSX7:1:1158:16595:10285	104931	93142	-	+
A00742:705:HGKLFDSX7:1:1158:1488:10739	99147	3371	-	+
A00742:705:HGKLFDSX7:1:1158:6289:19993	68445	16731	-	-
A00742:705:HGKLFDSX7:1:1158:4770:28573	74285	96045	+	+
A00742:705:HGKLFDSX7:1:1158:29062:30373	19868	125540	+	+
A00742:705:HGKLFDSX7:1:1158:32805:34632	120967	113528	+	+
A00742:705:HGKLFDSX7:1:1158:30906:36354	113581	26081	+	-
A00742:705:HGKLFDSX7:1:1159:31566:1329	17110	38839	-	+
A00742:705:HGKLFDSX7:1:1159:16893:4726	64683	88175	-	+
A00742:705:HGKLFDSX7:1:1159:30689:9674	74381	75442	+	-
A00742:705:HGKLFDSX7:1:1159:31548:9909	86509	15640	+	+
A00742:705:HGKLFDSX7:1:1159:3314:27899	123053	4056	-	-
A00742:705:HGKLFDSX7:1:1159:11270:33630	45301	117891	+	-
A00742:705:HGKLFDSX7:1:1160:29740:6621	82057	77148	+	+
A00742:705:HGKLFDSX7:1:1160:5837:8750	33797	83849	-	-
A00742:705:HGKLFDSX7:1:1160:20347:9111	36375	110237	+	+
A00742:705:HGKLFDSX7:1:1160:5547:9251	70576	97926	-	+
A00742:705:HGKLFDSX7:1:1160:29161:14262	24406	74001	+	-
A00742:705:HGKLFDSX7:1:1160:7509:14465	68188	102300	-	-
A00742:705:HGKLFDSX7:1:1160:1841:28166	125942	83228	+	-
A00742:705:HGKLFDSX7:1:1160:26323:31046	93301	102051	+	+
A00742:705:HGKLFDSX7:1:1160:31412:32471	15350	87852	-	-
A00742:705:HGKLFDSX7:1:1161:20365:2816	117324	127083	-	+
A00742:705:HGKLFDSX7:1:1161:20193:3020	77234	105983	+	-
A00742:705:HGKLFDSX7:1:1161:2483:5509	63580	82076	+	+
A00742:705:HGKLFDSX7:1:1161:14434:6324	86415	88470	+	-
A00742:705:HGKLFDSX7:1:1161:28791:19445	87785	106298	+	+
A00742:705:HGKLFDSX7:1:1161:3794:22717	10698	35072	-	+
A00742:705:HGKLFDSX7:1:1161:28565:23187	87785	106298	+	+
A00742:705:HGKLFDSX7:1:1161:7780:27085	63132	1646	+	-
A00742:705:HGKLFDSX7:1:1161:29731:33160	126667	38143	-	+
A00742:705:HGKLFDSX7:1:1162:18105:4539	108719	48135	+	+
A00742:705:HGKLFDSX7:1:1162:10954:6026	3335	90993	-	+
A00742:705:HGKLFDSX7:1:1162:18087:6324	126373	114390	+	-
A00742:705:HGKLFDSX7:1:1162:17689:10394	69531	125219	-	+
A00742:705:HGKLFDSX7:1:1162:23448:10598	97778	82354	-	-
A00742:705:HGKLFDSX7:1:1162:22498:13275	23936	111796	-	+
A00742:705:HGKLFDSX7:1:1162:23565:13870	23936	111796	-	+
A00742:705:HGKLFDSX7:1:1162:19741:19774	104931	95725	+	-
A00742:705:HGKLFDSX7:1:1162:8703:22138	99282	98864	+	+
A00742:705:HGKLFDSX7:1:1162:2826:22858	43500	42954	+	+
A00742:705:HGKLFDSX7:1:1162:19931:22983	97366	43196	-	-
A00742:705:HGKLFDSX7:1:1162:27163:26365	120269	106454	-	-
A00742:705:HGKLFDSX7:1:1162:31322:36667	128161	109706	+	+
A00742:705:HGKLFDSX7:1:1163:14109:1783	123075	119239	+	-
A00742:705:HGKLFDSX7:1:1163:29695:2472	126578	5824	-	+
A00742:705:HGKLFDSX7:1:1163:28302:10113	5548	108574	+	+
A00742:705:HGKLFDSX7:1:1163:28320:10207	5548	108574	+	+
A00742:705:HGKLFDSX7:1:1163:25925:13135	84539	69294	+	-
A00742:705:HGKLFDSX7:1:1163:22363:13197	90407	16915	-	-
A00742:705:HGKLFDSX7:1:1163:22679:14935	90407	16915	-	-
A00742:705:HGKLFDSX7:1:1163:6650:20337	51576	62219	-	+
A00742:705:HGKLFDSX7:1:1163:4815:29935	99748	89000	+	+
A00742:705:HGKLFDSX7:1:1163:14588:30545	38354	92019	+	+
A00742:705:HGKLFDSX7:1:1163:24035:31000	9137	57183	+	-
A00742:705:HGKLFDSX7:1:1163:29794:31046	39682	72754	+	+
A00742:705:HGKLFDSX7:1:1164:23954:9659	85119	4017	-	-
A00742:705:HGKLFDSX7:1:1164:30409:11443	120167	121329	+	-
A00742:705:HGKLFDSX7:1:1164:9995:11976	103623	90398	+	-
A00742:705:HGKLFDSX7:1:1164:9118:21543	81703	82578	-	+
A00742:705:HGKLFDSX7:1:1164:2139:24455	112998	115541	+	+
A00742:705:HGKLFDSX7:1:1164:24279:24471	99489	118384	+	+
A00742:705:HGKLFDSX7:1:1164:4128:31532	99883	67232	+	+
A00742:705:HGKLFDSX7:1:1165:13422:10081	31256	78201	-	+
A00742:705:HGKLFDSX7:1:1165:27823:12915	116977	99855	-	+
A00742:705:HGKLFDSX7:1:1165:17607:15139	104061	34093	+	+
A00742:705:HGKLFDSX7:1:1165:17210:17300	103607	57169	-	-
A00742:705:HGKLFDSX7:1:1165:7120:17550	90998	8645	-	-
A00742:705:HGKLFDSX7:1:1165:7572:17957	90998	8645	-	-
A00742:705:HGKLFDSX7:1:1165:7844:21559	96494	85170	-	+
A00742:705:HGKLFDSX7:1:1165:7554:26349	41489	108700	+	-
A00742:705:HGKLFDSX7:1:1165:14913:26913	33364	51254	+	+
A00742:705:HGKLFDSX7:1:1165:9037:35086	87242	98221	-	+
A00742:705:HGKLFDSX7:1:1166:8666:5321	28006	52317	+	-
A00742:705:HGKLFDSX7:1:1166:14742:11397	78974	116050	-	+
A00742:705:HGKLFDSX7:1:1166:14606:11475	78974	116050	-	+
A00742:705:HGKLFDSX7:1:1166:19705:17707	27519	109336	+	+
A00742:705:HGKLFDSX7:1:1166:13386:21981	6545	38445	+	+
A00742:705:HGKLFDSX7:1:1166:11442:22216	6545	38445	+	+
A00742:705:HGKLFDSX7:1:1166:9525:23218	44553	1208	-	+
A00742:705:HGKLFDSX7:1:1166:9516:23234	44553	1208	-	+
A00742:705:HGKLFDSX7:1:1166:8721:25958	107261	107150	+	+
A00742:705:HGKLFDSX7:1:1166:7708:29997	107261	107150	+	+
A00742:705:HGKLFDSX7:1:1166:5421:30201	107261	107150	+	+
A00742:705:HGKLFDSX7:1:1167:10917:3709	16235	18861	-	+
A00742:705:HGKLFDSX7:1:1167:28628:10770	107675	29403	-	-
A00742:705:HGKLFDSX7:1:1167:24469:11052	90898	95490	-	-
A00742:705:HGKLFDSX7:1:1167:4490:11678	77223	84487	+	+
A00742:705:HGKLFDSX7:1:1167:23086:20306	124860	71761	+	-
A00742:705:HGKLFDSX7:1:1167:16532:22983	4460	89040	+	-
A00742:705:HGKLFDSX7:1:1167:16532:23171	4460	89040	+	-
A00742:705:HGKLFDSX7:1:1167:8648:27993	96539	123098	+	-
A00742:705:HGKLFDSX7:1:1167:8612:28056	96539	123098	+	-
A00742:705:HGKLFDSX7:1:1167:7048:36683	95482	86150	-	+
A00742:705:HGKLFDSX7:1:1168:13322:10535	96683	110257	-	-
A00742:705:HGKLFDSX7:1:1168:22245:20509	109149	71497	-	+
A00742:705:HGKLFDSX7:1:1168:1913:21120	118596	58410	+	+
A00742:705:HGKLFDSX7:1:1168:17933:23750	98866	105647	+	+
A00742:705:HGKLFDSX7:1:1168:3748:30749	127120	125761	-	+
A00742:705:HGKLFDSX7:1:1169:13132:1219	12215	125050	-	+
A00742:705:HGKLFDSX7:1:1169:21938:3975	85832	71898	+	-
A00742:705:HGKLFDSX7:1:1169:24758:6950	90627	113295	+	-
A00742:705:HGKLFDSX7:1:1169:2148:7717	84174	82269	+	+
A00742:705:HGKLFDSX7:1:1169:31611:12806	113327	103101	-	-
A00742:705:HGKLFDSX7:1:1169:20943:30937	45510	87273	-	-
A00742:705:HGKLFDSX7:1:1170:6650:4554	84895	39567	+	+
A00742:705:HGKLFDSX7:1:1170:14163:4914	93377	77626	+	-
A00742:705:HGKLFDSX7:1:1170:9263:14215	7380	99219	+	-
A00742:705:HGKLFDSX7:1:1170:13422:18693	13753	103474	+	-
A00742:705:HGKLFDSX7:1:1170:13114:19914	13753	103474	+	-
A00742:705:HGKLFDSX7:1:1170:20130:26616	108532	43246	-	+
A00742:705:HGKLFDSX7:1:1170:20247:26694	108532	43246	-	+
A00742:705:HGKLFDSX7:1:1170:10384:28494	80744	81720	-	-
A00742:705:HGKLFDSX7:1:1170:10628:28573	80744	81720	-	-
A00742:705:HGKLFDSX7:1:1170:9136:28995	80744	81720	-	-
A00742:705:HGKLFDSX7:1:1170:11017:34601	105815	98092	+	-
A00742:705:HGKLFDSX7:1:1171:12147:2018	97334	93614	+	-
A00742:705:HGKLFDSX7:1:1171:13313:3255	34892	88320	-	+
A00742:705:HGKLFDSX7:1:1171:4318:3615	94297	106787	+	-
A00742:705:HGKLFDSX7:1:1171:13738:3803	34892	88320	-	+
A00742:705:HGKLFDSX7:1:1171:2293:13698	99900	66246	-	-
A00742:705:HGKLFDSX7:1:1171:1687:13839	99900	66246	-	-
A00742:705:HGKLFDSX7:1:1171:15998:18270	86939	47527	+	-
A00742:705:HGKLFDSX7:1:1171:6424:33348	29729	107702	+	-
A00742:705:HGKLFDSX7:1:1172:8594:9799	111126	121074	-	-
A00742:705:HGKLFDSX7:1:1172:1488:16282	110394	89543	+	+
A00742:705:HGKLFDSX7:1:1172:17689:22827	15321	108003	-	-
A00742:705:HGKLFDSX7:1:1172:15998:22999	106741	87100	-	+
A00742:705:HGKLFDSX7:1:1172:16007:23171	106741	87100	-	+
A00742:705:HGKLFDSX7:1:1172:32262:23296	68134	40007	+	-
A00742:705:HGKLFDSX7:1:1172:5150:28354	86054	96759	-	+
A00742:705:HGKLFDSX7:1:1172:23176:29763	122644	96830	-	-
A00742:705:HGKLFDSX7:1:1172:31105:35509	26921	114634	-	-
A00742:705:HGKLFDSX7:1:1172:28230:36292	89965	59475	+	+
A00742:705:HGKLFDSX7:1:1172:27489:36323	89965	59475	+	+
A00742:705:HGKLFDSX7:1:1173:25997:3270	89965	59475	+	+
A00742:705:HGKLFDSX7:1:1173:28800:8531	6102	53935	+	+
A00742:705:HGKLFDSX7:1:1173:10031:9126	59525	73937	+	-
A00742:705:HGKLFDSX7:1:1173:8974:20071	96017	11220	+	-
A00742:705:HGKLFDSX7:1:1173:19605:23265	9232	123328	+	-
A00742:705:HGKLFDSX7:1:1173:30147:23516	5948	121824	-	+
A00742:705:HGKLFDSX7:1:1173:11451:23547	88071	89448	-	-
A00742:705:HGKLFDSX7:1:1173:1090:29027	35688	19077	+	-
A00742:705:HGKLFDSX7:1:1173:14968:36589	44459	93887	-	+
A00742:705:HGKLFDSX7:1:1174:32497:1282	107847	55163	-	+
A00742:705:HGKLFDSX7:1:1174:24858:1391	1840	99910	+	-
A00742:705:HGKLFDSX7:1:1174:9109:8813	113536	82184	+	+
A00742:705:HGKLFDSX7:1:1174:17436:14935	106605	91326	+	-
A00742:705:HGKLFDSX7:1:1174:15546:17143	106605	91326	+	-
A00742:705:HGKLFDSX7:1:1174:11243:17206	89032	106099	+	-
A00742:705:HGKLFDSX7:1:1174:12020:17863	89032	106099	+	-
A00742:705:HGKLFDSX7:1:1174:3857:22388	106578	3843	-	+
A00742:705:HGKLFDSX7:1:1175:28971:8860	48640	38338	-	-
A00742:705:HGKLFDSX7:1:1175:5791:12618	103631	16216	+	+
A00742:705:HGKLFDSX7:1:1175:7374:12633	127550	64730	-	-
A00742:705:HGKLFDSX7:1:1175:15004:13009	120251	105667	-	-
A00742:705:HGKLFDSX7:1:1175:17011:19366	87164	109803	+	-
A00742:705:HGKLFDSX7:1:1175:21034:24205	7634	55684	+	+
A00742:705:HGKLFDSX7:1:1175:24740:24424	47186	57449	-	-
A00742:705:HGKLFDSX7:1:1175:20356:24690	55583	54139	+	-
A00742:705:HGKLFDSX7:1:1175:28212:31375	74457	108370	-	-
A00742:705:HGKLFDSX7:1:1175:14217:31469	121869	47052	-	+
A00742:705:HGKLFDSX7:1:1175:22010:32221	95832	76943	-	-
A00742:705:HGKLFDSX7:1:1176:22245:3098	32577	121799	-	+
A00742:705:HGKLFDSX7:1:1176:20808:6057	22608	29503	+	+
A00742:705:HGKLFDSX7:1:1176:13205:10927	18104	76862	-	-
A00742:705:HGKLFDSX7:1:1176:21540:11459	89900	79660	+	-
