Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1172:25382:26944	121367	121197	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1172:30544:30248	3816	4131	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:9444:2973	95975	95890	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1173:17173:18114	115919	115752	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:15474:31955	47952	47791	+	-	broken	91	broken	91
A00742:705:HGKLFDSX7:1:1174:17155:6496	55240	55072	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1174:23863:21652	47901	47872	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:16839:34287	52651	52961	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:4119:7780	55281	55258	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:4779:11240	5669	4681	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1175:9308:16235	66539	66144	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:11966:17519	90610	91270	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:14498:26005	47899	47841	+	-	full	NA	broken	123
A00742:705:HGKLFDSX7:1:1176:22770:4852	67772	67487	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1176:7591:6433	58827	59762	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:21251:10989	68232	67732	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1176:25536:23109	84950	85427	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:24126:36041	1454	1796	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:28565:15546	64747	64215	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:27507:20917	11532	11343	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:5195:21324	98219	98114	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1177:14027:24659	15860	15836	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1178:15872:2613	69834	70509	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1178:11623:11350	48180	48120	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1178:27317:13542	47789	47854	-	+	broken	100	full	NA
A00742:705:HGKLFDSX7:1:1178:28465:21355	57293	56782	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1178:3974:28729	91171	90910	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1178:19262:30499	36886	37309	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:25997:6809	65657	65801	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:27308:26021	58682	59667	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1201:1976:29215	8811	8587	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1201:14136:35556	90758	90842	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:19868:35775	70349	70151	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1202:25211:5353	7730	7592	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1202:15040:9283	65259	64994	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1202:29550:13369	4113	4520	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1202:11442:30702	5805	5740	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1203:18331:8782	10474	10238	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1203:20826:26850	94716	94691	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1205:10276:3818	40963	39975	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1205:2456:7811	4780	4999	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1205:16215:13385	8746	8721	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:1127:26271	11885	12633	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:1452:30843	57520	57165	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:16884:32268	87906	88318	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1205:3043:33630	90698	90962	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1206:6280:7607	24287	24007	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1206:1859:9596	70057	70194	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:22055:13197	51673	51909	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1206:22589:13244	106535	105881	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1206:20690:13870	95025	94722	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:6641:14278	58609	59209	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:31675:24690	3684	3358	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:19180:29293	2643	2025	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:13295:29778	10107	9742	+	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1206:9805:34726	53110	53224	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1208:6759:6370	91605	92331	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1208:28239:13542	115897	115676	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1208:30707:19601	85234	85704	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1208:26069:34209	7673	7311	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:9480:36886	43114	43775	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1209:1235:5228	65968	65615	-	-	full	NA	broken	87
A00742:705:HGKLFDSX7:1:1209:22227:6417	4228	4449	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1209:12717:22075	63379	63059	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1210:11803:3583	64373	64623	-	-	broken	47	full	NA
A00742:705:HGKLFDSX7:1:1210:15944:10567	35370	35908	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1210:1823:22654	24855	25588	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:8974:5885	2551	2089	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1211:32389:6511	94423	95392	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1211:27462:29042	105688	105922	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:20157:31454	47958	47941	+	-	broken	65	full	NA
A00742:705:HGKLFDSX7:1:1212:25192:5321	53263	53135	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1212:31033:16532	5906	5212	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1212:1768:21559	4262	4407	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1212:12491:31704	35198	35697	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1213:9733:12743	69706	69298	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1213:32705:17487	3661	3428	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:28890:17801	5089	6003	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:19678:30311	8246	7784	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1213:28375:31093	91470	92411	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:7374:32330	48007	47821	+	-	full	NA	broken	128
A00742:705:HGKLFDSX7:1:1214:6569:10802	2559	2782	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1214:6054:16705	94824	95385	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1214:31792:32471	32873	33275	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1215:11171:12226	58702	58478	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1215:12237:12978	103495	103640	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:8703:15186	90859	90690	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1215:24966:28354	37819	38240	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1216:11605:12195	70239	70418	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1216:19741:18991	76356	77133	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1216:8214:30592	75876	76389	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1217:19280:9173	63696	64326	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1217:31105:23140	39330	39063	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1217:24026:29042	87820	87656	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1217:13765:36448	91361	90686	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:18349:4022	115962	115584	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1218:29884:4366	91577	92231	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1218:15980:7373	3170	3346	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1218:5050:23328	49832	50326	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1218:20365:29684	3454	3643	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1218:14959:36573	17343	17074	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1219:14145:3317	48054	47787	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1219:1280:19867	87964	88694	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1219:1452:27023	14650	15412	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1219:24966:28667	83847	83988	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1220:12572:30499	56598	56574	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1220:1832:32941	88215	88222	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1220:6479:35352	4128	4566	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:2935:6668	95578	95304	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:1868:7607	121394	122326	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1221:31222:11725	46382	46971	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1221:2926:11913	47937	47900	+	-	broken	112	full	NA
A00742:705:HGKLFDSX7:1:1222:11216:35133	63236	63991	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1222:22905:36276	108642	109076	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1223:19081:9204	66760	67285	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1223:16803:14278	47835	47827	+	-	broken	114	broken	114
A00742:705:HGKLFDSX7:1:1223:13024:24737	47890	47770	+	-	broken	134	complex	NA
A00742:705:HGKLFDSX7:1:1223:30969:25598	121392	121834	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1223:5810:32189	100048	99506	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1224:2591:14121	48069	48087	-	+	broken	29	broken	127
A00742:705:HGKLFDSX7:1:1224:27416:18505	67319	67990	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:19660:30937	8548	8731	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1224:21323:33692	94531	94572	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1224:11207:34021	103313	103244	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1224:25220:34084	3428	3727	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1225:12373:30530	1605	1562	-	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1225:24722:35227	47793	47773	+	-	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:1226:16468:11475	64697	64190	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1226:22489:15358	3444	3687	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1227:1895:3803	101276	101049	+	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1227:10447:8375	50299	51134	-	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1227:18430:28526	25681	26160	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:14199:10144	65238	64978	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1230:11984:2394	48059	47840	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1230:18620:13166	123099	122884	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1230:30499:17581	73717	73763	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:2609:31407	53201	53148	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1230:5367:33332	89037	88103	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1230:21142:33974	65089	65087	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1230:28004:36151	3905	3813	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1231:31006:29324	4313	4460	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:3640:31782	69792	70474	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:20383:3380	65813	65723	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1232:28546:10066	65261	65103	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1232:12463:11741	56561	57123	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:11207:24627	88121	88852	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:16504:30264	5414	4603	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1233:9778:19053	3963	3570	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:11270:20259	82252	82155	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1233:14262:20431	110043	110019	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1234:20057:5134	82818	83061	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:17924:5321	85000	85232	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1234:11704:14372	22899	23206	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1234:25102:22075	42223	42169	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1234:13593:33270	86473	86344	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1235:15420:7404	6825	6994	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1235:6732:12994	1653	1596	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:20546:14904	66460	66065	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:30581:17691	62696	63038	+	+	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1235:4110:28620	85158	84970	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1236:25147:9001	9930	9212	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1236:14253:11303	47747	47895	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1236:27850:19789	68088	67817	-	-	full	NA	broken	45
A00742:705:HGKLFDSX7:1:1236:19479:28995	10509	9992	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1236:18801:33520	91649	91779	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1237:32108:8782	66686	66098	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1237:10917:24627	70354	70249	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1237:25500:35947	83652	84230	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1238:15537:2722	106725	106374	+	-	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:1238:13367:12618	70216	70363	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1239:12644:1626	47818	47887	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:6135:4069	98761	98236	+	-	broken	32	full	NA
A00742:705:HGKLFDSX7:1:1239:28348:18865	63635	62663	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1239:5665:36573	118043	117399	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:8766:9878	3122	3587	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1240:6352:21073	56847	56801	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:24135:29356	4060	3871	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1240:13512:30499	58805	59347	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:32533:32315	76468	76584	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:15383:14356	10182	9418	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1241:3613:19304	49091	49203	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:9950:21981	108203	108845	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1242:31548:25441	15813	15047	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1243:24659:5807	57511	56972	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:1750:4742	47846	47904	-	+	broken	57	full	NA
A00742:705:HGKLFDSX7:1:1244:18285:5196	67784	66965	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1244:27805:19836	89541	90145	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1245:5394:2315	100034	99581	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:9109:16799	108761	109043	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1246:9227:19476	76823	76452	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1246:20401:23923	48069	47593	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1246:13241:27085	1574	1647	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:24451:31375	1987	2605	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1246:3152:31782	115618	115985	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1246:27028:32299	24226	23905	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1247:13964:13182	67664	67291	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1247:20139:22936	50083	49610	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:31467:33004	48621	48070	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:2709:35524	70822	69880	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:19280:15468	115706	115841	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:30056:26396	76519	76221	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:20898:26944	95728	95549	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1248:16640:33317	88999	88093	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1248:25174:34413	30603	30854	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:20021:9612	91255	90741	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1249:14696:18834	92261	92280	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1249:23375:22842	115864	115755	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:18756:27806	95809	95436	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:14895:6621	15538	14624	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:25473:13604	115957	115515	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1251:2275:11725	85559	85763	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:24279:21089	65071	64185	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1251:22245:28213	37858	38067	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1251:21187:35712	64879	64858	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1251:31358:37012	70252	70552	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1252:2790:4225	101238	101408	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1252:5475:6872	3769	3463	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1252:29686:14418	107352	107041	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1253:3079:33630	97980	98711	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1253:28953:34976	1536	1609	-	-	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:1254:13304:6402	4479	4107	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1254:10330:6793	64965	65217	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1254:20835:16407	88530	89479	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1254:26440:17785	115336	115505	+	+	full	NA	broken	41
A00742:705:HGKLFDSX7:1:1254:21124:21418	60529	60296	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1254:8043:23657	39260	39290	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1254:32560:30608	70406	70790	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1255:30246:2425	3953	3862	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1255:17616:7889	108380	108704	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1255:15817:12320	48023	47954	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1255:14570:19272	10089	9883	+	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1255:30165:31344	49281	49315	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1255:2275:31861	70556	70077	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1255:27299:31955	89928	90848	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1255:4200:32409	8948	9159	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1256:15320:9424	15362	15730	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1256:11089:17472	51515	51414	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1256:11406:18521	4138	3714	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1256:18430:29058	115944	115582	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1257:27859:4930	41919	42124	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1257:10230:15358	7413	7708	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1257:1913:27320	57164	57440	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1258:26892:9361	56637	57225	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1258:31403:11631	111159	111503	-	-	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1258:15944:18552	121311	121107	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1258:9001:18928	87692	87315	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1258:18141:23046	18917	19317	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1260:26124:3333	2177	2183	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1260:17463:4836	91813	91762	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1260:18267:16939	66826	67536	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1260:3161:33833	25821	25691	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1261:30897:14481	50648	50869	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1261:26657:16344	8387	8231	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1261:23656:23641	47872	47997	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1261:4815:30624	92287	91521	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1261:18014:34037	47705	47708	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1261:18566:35994	77128	76344	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1262:5638:1110	47881	47915	-	+	full	NA	broken	72
A00742:705:HGKLFDSX7:1:1262:15573:9048	47941	47858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:23086:11882	49799	50399	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:18367:15013	2806	2601	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:21630:16626	79631	78939	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1262:4634:28494	95864	95941	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1263:29324:2769	48842	48294	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1263:4191:6809	4353	4447	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1263:10122:14638	111379	111124	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1263:14642:19335	42820	42644	-	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1263:1940:20384	105229	104980	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1263:5484:23265	47993	47984	+	-	broken	79	full	NA
A00742:705:HGKLFDSX7:1:1263:2582:30921	91966	91575	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1263:27362:34256	48073	48072	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1264:23285:13197	47803	48008	-	+	broken	142	full	NA
A00742:705:HGKLFDSX7:1:1264:11867:36417	91492	92456	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1265:8504:4319	91851	92294	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1265:3170:11741	56830	56624	-	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1265:5837:28667	57727	56851	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1265:18873:29042	69866	70751	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1266:5014:6261	7913	7572	+	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1266:13865:13917	31634	31101	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1266:24108:18630	47838	47944	-	+	broken	126	full	NA
A00742:705:HGKLFDSX7:1:1266:31512:25316	4481	4355	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1267:1542:4100	70062	70572	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1267:20211:4335	47921	47994	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1267:30355:6778	95180	95199	-	+	broken	10	complex	NA
A00742:705:HGKLFDSX7:1:1267:9860:20008	59114	59427	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1268:28076:15170	93396	93167	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1268:15727:24126	77387	77989	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1268:17020:24549	64816	64126	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1269:12707:3991	54361	54538	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1269:10176:7874	25868	25876	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1269:23782:15154	95258	95845	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1269:5593:31250	50659	50700	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1269:11686:33849	57075	57408	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1270:7157:14231	4262	4401	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1270:25292:15828	26729	26892	-	-	full	NA	full	NA
