Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2114:16694:23547	21138	20809	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2114:10447:29356	94540	93676	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2114:28149:29450	7446	6809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2116:22146:14544	97725	98115	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2117:14823:6277	51640	51286	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2117:22010:27586	80770	80328	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2118:27868:1157	48094	48052	+	-	broken	118	broken	98
A00742:705:HGKLFDSX7:1:2118:31367:1423	64988	65317	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2118:28013:23610	105287	104931	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2119:18756:1470	70187	70454	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2119:3504:21214	84745	84273	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2119:22580:32362	107200	107448	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2119:16062:36542	17989	18600	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:30825:1579	66058	65888	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2120:1461:2926	89656	90211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:25635:16642	18117	18411	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2120:28854:27821	110178	109918	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2121:14217:6449	95895	95990	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2121:20925:20322	59179	58825	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:4906:8641	65733	65377	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2122:13892:9768	95861	94889	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2122:19180:33646	116567	116902	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2122:19425:35790	88718	88692	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2123:18629:8234	59885	60292	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2123:11415:20791	57499	57905	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2125:11930:1423	121312	121180	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2125:29044:20322	71004	71191	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2126:28185:23093	47830	47843	-	+	broken	127	full	NA
A00742:705:HGKLFDSX7:1:2128:9625:9768	63435	62957	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2128:12355:10269	48061	47814	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2128:14760:31313	85563	85910	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2129:7862:15702	117776	118380	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2129:16080:16626	47809	47854	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2129:30110:24893	91779	91500	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2130:20618:5603	115382	116217	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2130:18873:24533	72758	71991	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2130:10827:30076	55945	56473	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:23104:15515	31782	31989	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:32542:22122	64113	64796	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2131:19795:29199	64875	64324	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2132:3387:36448	84171	83625	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:9968:24706	65968	65598	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2134:21811:2566	39066	39288	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2134:7536:6120	42998	43184	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2134:27263:33270	64870	64120	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2135:26241:27211	48068	48031	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2135:12011:35603	24018	23368	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2135:22941:35650	91332	90486	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2135:14425:35806	65456	65000	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2136:5520:2096	48065	47473	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2136:22480:31219	114416	113977	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:27489:28620	1983	2574	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2138:13648:5995	48069	48053	+	-	broken	134	complex	NA
A00742:705:HGKLFDSX7:1:2138:27986:7560	20904	20908	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2138:26295:8265	10545	10529	+	-	complex	NA	broken	12
A00742:705:HGKLFDSX7:1:2138:5412:17284	90316	89793	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2139:2962:16579	47883	48037	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:2140:12445:15687	70241	70074	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2140:24225:17174	28056	27720	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2140:31756:35227	95997	95339	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2141:6677:9424	14694	15518	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2141:30038:33567	61231	61421	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2142:16152:14121	2955	3687	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2143:28257:18145	47763	47953	-	+	broken	110	complex	NA
A00742:705:HGKLFDSX7:1:2143:6967:24987	68595	68459	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2143:1705:25113	46756	46986	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2143:22092:34710	85516	84760	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2145:25328:9189	95670	95841	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2145:28537:23766	85755	85436	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2146:30002:3975	76759	76411	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2146:25798:34616	106152	106484	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2148:4933:12320	2554	2069	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2148:32696:24079	8401	8827	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2148:21820:26162	8537	8850	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2148:1108:26897	101332	101524	-	+	partial	NA	broken	4
A00742:705:HGKLFDSX7:1:2148:21974:29215	4498	4196	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2148:30346:31970	88170	88660	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2149:4101:10034	1992	2503	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2149:1271:12054	47852	47813	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2149:5855:33520	110756	111210	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2150:3803:2848	42914	43619	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:7003:7044	79440	80235	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2151:5837:11130	35971	35044	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:2835:19116	48112	48100	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:2152:17065:16110	86238	86450	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2152:20763:18035	90885	90788	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2152:15094:30358	100711	101322	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2154:12427:2910	66069	66663	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2154:20057:7232	47889	47386	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2154:27887:18035	8822	8488	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2154:18123:24298	30608	30931	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2154:28384:26412	50037	49445	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2154:19190:28119	85356	85594	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2155:19750:9831	10078	10663	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2155:5122:18098	121335	121048	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2156:24189:17769	109532	109331	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2157:5448:1063	42869	42300	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2157:10059:2691	3262	3437	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2159:31982:10441	121524	122174	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2159:6623:22889	70597	70331	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2160:11433:16532	102497	102973	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2160:12744:25473	10813	10560	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2160:1877:25723	47870	48028	-	+	full	NA	broken	102
A00742:705:HGKLFDSX7:1:2161:19985:15186	7161	7820	+	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2163:7871:10520	96579	96254	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2163:14922:19132	65878	65669	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2163:7446:19460	109865	110202	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2164:26829:7373	56916	56684	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2164:1244:11099	62104	62457	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2164:14353:30890	64637	64363	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2166:30228:1861	104512	105386	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2166:13404:10927	4104	4559	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2167:5891:1736	91218	90600	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:12888:5243	114890	115452	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:13847:23187	92324	91617	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2167:3405:33630	115736	115926	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2168:14705:12680	120999	121357	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2168:31801:31109	92955	92678	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2169:21594:2942	94586	94195	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2169:12906:18834	48740	48922	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2170:8305:34632	80740	80433	+	-	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:2171:24478:5525	24308	24429	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2171:1407:34867	47856	47946	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2171:26133:36699	84046	83972	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2173:18846:11490	95570	95190	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2173:28628:24173	9833	10204	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2174:32090:4398	12155	12208	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2174:18484:7420	90267	90702	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2175:32280:5854	57414	57137	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2175:2302:6574	87344	86872	-	-	partial	NA	complex	NA
A00742:705:HGKLFDSX7:1:2175:6940:17989	49552	49416	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:13711:24361	43406	42701	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2175:10646:30733	85344	85614	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:19180:34147	85750	85044	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2175:26422:34569	15220	15591	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:18738:7232	126970	127101	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2176:15826:25426	89597	88914	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:28836:22748	89515	89049	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2177:1497:25567	96379	95919	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2177:31801:29230	39746	40330	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2177:5104:34381	3350	2953	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2201:30617:4507	94569	94522	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2201:20799:14559	70240	70016	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2201:18502:25739	47342	46976	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2202:25337:35289	32361	33215	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2203:3378:6120	47922	48030	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2204:12852:9596	8672	8796	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2204:32732:15342	93090	93336	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2204:1226:20619	66890	67783	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2205:28239:36620	8935	9152	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2207:13467:3458	82330	82650	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2207:18882:8484	64705	64377	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:25075:4085	47879	48057	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:19443:5134	47890	47889	+	-	broken	135	full	NA
A00742:705:HGKLFDSX7:1:2208:24894:12633	47727	47931	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2208:3188:24643	14647	15540	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:6280:1595	52641	52193	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2210:4734:29606	85007	84585	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2210:18747:31986	8809	8751	+	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2211:7238:10019	62239	61701	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2211:28330:18364	102525	102615	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2211:30544:36417	15082	14189	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2212:13937:28040	65927	65564	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2212:1244:36119	9026	9099	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2213:27263:22717	10390	10140	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:26512:28933	70492	71223	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2214:10854:14246	66071	66642	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2214:14109:33630	62667	63177	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:16758:3865	126162	125816	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2215:7997:7952	18302	18409	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2216:28872:1673	110250	109798	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2216:21034:1939	47986	47879	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:6849:8281	56701	56458	-	-	full	NA	broken	41
A00742:705:HGKLFDSX7:1:2216:21323:14090	39715	39972	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2216:5710:25598	110830	111079	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2216:12771:34695	9849	10219	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2217:22968:1501	15635	14972	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:6479:17910	85896	86527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:14407:24377	64157	64771	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2218:15872:32831	1988	2628	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:3360:3396	54884	54764	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2219:21911:23813	115430	115884	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2222:4860:17080	100024	99484	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2223:14705:1251	58630	59561	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2223:1579:23797	67470	67833	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2224:27118:27226	64318	64618	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2224:9209:29872	122795	122608	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2224:4942:33285	109901	110131	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2225:19244:3944	54313	54669	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2226:31611:6637	15570	14639	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2226:14055:32095	86678	87135	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2226:18954:36135	55311	55781	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2227:1768:35524	46801	47023	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2230:22480:12054	2800	3043	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2230:10899:12195	85473	85530	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2230:9453:14794	109962	109899	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2230:22372:27492	90871	90740	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:20600:6981	56848	57297	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2231:29432:26099	3879	4531	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2232:11767:4178	64196	64741	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2232:11921:11866	88264	87892	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2232:10086:18959	57320	56924	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2233:16794:5525	92403	93131	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2233:21043:34209	80370	80982	-	+	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:2234:30825:30013	46085	46840	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2235:22851:5776	30526	31174	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:21748:13886	47842	47883	-	+	full	NA	broken	129
A00742:705:HGKLFDSX7:1:2235:15275:20181	94778	95099	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2235:20437:22169	2582	2544	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2235:15483:23547	64473	64852	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:1750:10848	120572	121205	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2236:10429:34554	75706	75320	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2237:6686:20556	9193	9923	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:20618:25895	2588	2882	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2237:30228:34898	51990	52194	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:16532:35039	32921	33217	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:15881:1752	86507	86462	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2238:1325:29841	64246	64742	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2238:1362:36824	92400	91647	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2239:8576:7357	52965	53331	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2239:25021:9345	37675	37841	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2241:6108:5807	66389	65496	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2241:15510:14857	111457	111178	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2242:9064:6825	3567	3465	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2243:30183:19820	95928	95554	+	+	broken	55	full	NA
A00742:705:HGKLFDSX7:1:2243:28772:20697	110142	109815	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2244:8522:6887	8415	8218	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2244:2392:24549	43859	44230	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2246:11261:2926	10201	10445	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2247:3839:19100	48480	47994	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:7952:27164	115057	114822	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:23755:29136	90755	91433	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2248:7355:3709	85650	85205	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2248:20726:12242	60354	60193	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2248:6442:35352	111945	111270	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2249:17083:20901	121315	121203	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2249:30490:24799	24345	24130	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2249:1931:28072	2988	3331	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2250:27661:2080	112817	112234	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2250:8169:10473	101650	101416	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2250:28022:25974	47757	47992	-	+	full	NA	broken	79
A00742:705:HGKLFDSX7:1:2251:17363:9079	4483	3928	-	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:2251:26648:14481	55362	55370	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2252:24804:10160	63998	63249	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2254:2537:9236	3283	2584	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2255:20410:3928	95092	95174	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:2255:15157:6950	115681	115902	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2255:3794:13573	77845	78311	-	-	broken	34	full	NA
A00742:705:HGKLFDSX7:1:2256:28384:16485	84956	84902	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:1389:27352	53341	54228	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2256:13566:36292	4340	4475	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:3143:7936	27714	27900	+	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2257:16550:36104	8881	9799	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2257:11017:36354	110036	109925	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2259:13702:11350	99268	98993	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2259:3161:22529	84971	84811	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2260:17517:30796	24361	24836	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2260:1669:32095	84911	84751	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2260:13521:37027	47841	47965	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2261:16351:21699	99343	98435	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2261:17761:22858	6702	7595	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2261:16351:34475	69988	70557	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2262:1533:6809	100697	100032	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2263:23972:30859	56884	57503	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:23095:3129	114166	114397	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2264:18141:16219	38970	39545	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2264:26657:28025	85187	85148	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2264:7789:31266	47909	47946	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2264:20564:34820	87140	86291	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2265:6885:25911	57418	57040	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2266:7961:19163	44922	45387	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2267:29875:12837	90764	90956	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2267:17273:31688	93323	93167	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2268:29939:4053	85824	85993	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2268:20555:20275	110170	110116	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2268:7301:23375	95787	95842	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2269:5249:24706	3290	3519	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2270:6271:26068	91159	91709	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:1958:28307	70245	70663	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2271:16893:4601	103041	102616	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:30581:9831	7904	7397	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2271:25292:14512	97739	98318	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:20889:16344	7807	7519	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:1452:16376	70225	70016	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:14154:25661	94826	94744	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2271:17128:25927	113642	113291	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2272:6632:29575	14588	15531	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:29441:21261	90791	91128	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:29496:27743	48061	48040	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:31937:33661	47786	47852	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2274:25120:9455	1594	1163	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2275:27615:16031	75498	74902	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2275:22327:16423	52181	52566	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:3233:4586	54238	54802	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2276:6949:6480	49393	50142	-	-	broken	14	full	NA
