Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1142:28348:31735	89839	93282	+	+
A00742:705:HGKLFDSX7:1:1142:28230:31876	89839	93282	+	+
A00742:705:HGKLFDSX7:1:1143:21730:1235	21167	118479	+	+
A00742:705:HGKLFDSX7:1:1143:30147:4852	101388	105883	-	+
A00742:705:HGKLFDSX7:1:1143:17237:20228	19425	3668	+	-
A00742:705:HGKLFDSX7:1:1143:14615:25144	12442	13894	+	+
A00742:705:HGKLFDSX7:1:1143:28176:26021	73715	58640	+	+
A00742:705:HGKLFDSX7:1:1143:14859:26443	90372	87244	-	-
A00742:705:HGKLFDSX7:1:1143:18900:29935	117795	1117	+	-
A00742:705:HGKLFDSX7:1:1144:1362:1939	108336	127410	+	-
A00742:705:HGKLFDSX7:1:1144:20564:15812	96090	86705	+	+
A00742:705:HGKLFDSX7:1:1144:20636:15937	96090	86705	+	+
A00742:705:HGKLFDSX7:1:1144:13042:27054	92413	21625	+	-
A00742:705:HGKLFDSX7:1:1144:10447:27164	90574	114552	+	-
A00742:705:HGKLFDSX7:1:1144:15347:27571	115229	62177	-	+
A00742:705:HGKLFDSX7:1:1144:9824:30248	93363	100607	-	+
A00742:705:HGKLFDSX7:1:1144:21531:30671	29919	97396	+	+
A00742:705:HGKLFDSX7:1:1144:18602:34021	66021	67920	+	+
A00742:705:HGKLFDSX7:1:1145:19108:6621	88603	86965	-	-
A00742:705:HGKLFDSX7:1:1145:16884:8406	93674	105092	-	+
A00742:705:HGKLFDSX7:1:1145:10257:13119	120078	106320	-	+
A00742:705:HGKLFDSX7:1:1145:11822:14638	85531	64042	+	+
A00742:705:HGKLFDSX7:1:1145:7627:22561	104599	29483	-	+
A00742:705:HGKLFDSX7:1:1145:18023:31986	124323	67321	+	+
A00742:705:HGKLFDSX7:1:1145:5900:33254	75060	66309	-	-
A00742:705:HGKLFDSX7:1:1145:6036:34178	75584	71280	-	+
A00742:705:HGKLFDSX7:1:1145:15808:35603	8764	113021	-	-
A00742:705:HGKLFDSX7:1:1146:1841:7028	28375	85425	+	-
A00742:705:HGKLFDSX7:1:1146:18864:9173	85066	86056	-	-
A00742:705:HGKLFDSX7:1:1146:30481:10661	87492	6495	+	+
A00742:705:HGKLFDSX7:1:1146:25988:10989	105227	102560	+	-
A00742:705:HGKLFDSX7:1:1146:27082:11631	96531	45389	-	+
A00742:705:HGKLFDSX7:1:1146:27371:12821	96531	45389	-	+
A00742:705:HGKLFDSX7:1:1146:26549:13119	96531	45389	-	+
A00742:705:HGKLFDSX7:1:1146:20229:14293	16795	11160	-	-
A00742:705:HGKLFDSX7:1:1146:8648:23296	89029	74153	-	-
A00742:705:HGKLFDSX7:1:1146:18819:28385	88473	91694	+	-
A00742:705:HGKLFDSX7:1:1146:4119:34053	13469	44826	-	+
A00742:705:HGKLFDSX7:1:1146:4246:34272	13469	44826	-	+
A00742:705:HGKLFDSX7:1:1147:20916:3615	60319	103506	-	-
A00742:705:HGKLFDSX7:1:1147:24496:5650	2872	8857	-	-
A00742:705:HGKLFDSX7:1:1147:13593:8531	70019	76514	-	+
A00742:705:HGKLFDSX7:1:1147:23430:10222	79318	107709	-	+
A00742:705:HGKLFDSX7:1:1147:3369:16125	9913	77019	+	-
A00742:705:HGKLFDSX7:1:1147:21350:16767	111545	97972	+	-
A00742:705:HGKLFDSX7:1:1147:31503:17628	75756	95163	-	+
A00742:705:HGKLFDSX7:1:1147:28673:20556	114877	1756	-	-
A00742:705:HGKLFDSX7:1:1147:27028:22999	113243	33154	-	-
A00742:705:HGKLFDSX7:1:1148:32045:5196	110468	72955	+	+
A00742:705:HGKLFDSX7:1:1148:30472:5228	110468	72955	+	+
A00742:705:HGKLFDSX7:1:1148:15673:5932	57064	122542	-	-
A00742:705:HGKLFDSX7:1:1148:15203:6120	57064	122542	-	-
A00742:705:HGKLFDSX7:1:1148:15835:6934	57064	122542	-	-
A00742:705:HGKLFDSX7:1:1148:31033:7983	110468	72955	+	+
A00742:705:HGKLFDSX7:1:1148:24578:10081	56219	87137	-	-
A00742:705:HGKLFDSX7:1:1148:23764:11647	56219	87137	-	-
A00742:705:HGKLFDSX7:1:1148:28058:15765	107334	105923	+	+
A00742:705:HGKLFDSX7:1:1148:27968:16297	107334	105923	+	+
A00742:705:HGKLFDSX7:1:1148:4020:20666	87856	56727	+	-
A00742:705:HGKLFDSX7:1:1148:21766:23500	105839	68867	-	+
A00742:705:HGKLFDSX7:1:1148:18041:28886	98803	105908	+	+
A00742:705:HGKLFDSX7:1:1148:18114:28980	98803	105908	+	+
A00742:705:HGKLFDSX7:1:1148:6994:31172	123806	83798	+	-
A00742:705:HGKLFDSX7:1:1148:27859:31203	37175	86928	-	+
A00742:705:HGKLFDSX7:1:1148:23384:32534	110327	62844	+	+
A00742:705:HGKLFDSX7:1:1148:19470:32769	17295	59669	+	-
A00742:705:HGKLFDSX7:1:1148:24551:34240	110327	62844	+	+
A00742:705:HGKLFDSX7:1:1148:17644:36276	17295	59669	+	-
A00742:705:HGKLFDSX7:1:1148:17029:36338	17295	59669	+	-
A00742:705:HGKLFDSX7:1:1149:6388:1814	99079	95950	+	+
A00742:705:HGKLFDSX7:1:1149:29731:2879	105729	116277	-	+
A00742:705:HGKLFDSX7:1:1149:24180:3443	21539	51288	-	+
A00742:705:HGKLFDSX7:1:1149:24442:3897	45934	87014	+	+
A00742:705:HGKLFDSX7:1:1149:30508:5916	105729	116277	-	+
A00742:705:HGKLFDSX7:1:1149:30517:5995	105729	116277	-	+
A00742:705:HGKLFDSX7:1:1149:6451:7216	67606	55631	-	+
A00742:705:HGKLFDSX7:1:1149:2040:8249	123409	107331	+	+
A00742:705:HGKLFDSX7:1:1149:9001:8876	125259	109799	+	+
A00742:705:HGKLFDSX7:1:1149:31964:10504	43598	44531	-	+
A00742:705:HGKLFDSX7:1:1149:6750:11115	87111	38996	+	-
A00742:705:HGKLFDSX7:1:1149:30237:13244	78696	29560	+	-
A00742:705:HGKLFDSX7:1:1149:9507:14920	125259	109799	+	+
A00742:705:HGKLFDSX7:1:1149:5819:18615	83634	47542	-	+
A00742:705:HGKLFDSX7:1:1149:1841:19429	85815	60317	+	+
A00742:705:HGKLFDSX7:1:1149:4580:19946	83634	47542	-	+
A00742:705:HGKLFDSX7:1:1149:24270:23453	6225	95909	+	+
A00742:705:HGKLFDSX7:1:1149:24180:23547	125347	79307	+	-
A00742:705:HGKLFDSX7:1:1149:17589:24878	105558	104787	-	-
A00742:705:HGKLFDSX7:1:1149:8260:25379	86962	106632	-	+
A00742:705:HGKLFDSX7:1:1149:6840:26177	51931	48795	+	-
A00742:705:HGKLFDSX7:1:1149:30508:26991	60654	23087	+	-
A00742:705:HGKLFDSX7:1:1149:21034:29340	94829	106604	+	-
A00742:705:HGKLFDSX7:1:1149:20591:29543	94829	106604	+	-
A00742:705:HGKLFDSX7:1:1149:20808:29825	94829	106604	+	-
A00742:705:HGKLFDSX7:1:1149:28058:31046	60654	23087	+	-
A00742:705:HGKLFDSX7:1:1149:2546:32988	95314	75886	+	+
A00742:705:HGKLFDSX7:1:1149:21866:35759	17773	70843	+	-
A00742:705:HGKLFDSX7:1:1150:18837:13260	19532	16455	+	-
A00742:705:HGKLFDSX7:1:1150:11984:23406	79778	85832	-	-
A00742:705:HGKLFDSX7:1:1151:6307:1861	27986	97836	+	-
A00742:705:HGKLFDSX7:1:1151:7292:6198	127068	84033	-	-
A00742:705:HGKLFDSX7:1:1151:24668:7952	100220	76017	-	-
A00742:705:HGKLFDSX7:1:1151:10791:12633	125355	107807	-	+
A00742:705:HGKLFDSX7:1:1151:30779:13369	113863	53998	-	+
A00742:705:HGKLFDSX7:1:1151:31123:14278	113863	53998	-	+
A00742:705:HGKLFDSX7:1:1151:28284:21605	57786	109760	-	+
A00742:705:HGKLFDSX7:1:1151:14163:24424	98380	100158	-	-
A00742:705:HGKLFDSX7:1:1151:19000:26944	57197	102429	+	-
A00742:705:HGKLFDSX7:1:1151:26802:29716	77575	123018	-	+
A00742:705:HGKLFDSX7:1:1151:26503:30639	71172	66713	+	-
A00742:705:HGKLFDSX7:1:1151:11885:30686	101528	118171	-	-
A00742:705:HGKLFDSX7:1:1151:17002:31344	2872	8857	-	-
A00742:705:HGKLFDSX7:1:1151:8124:32064	72227	93915	+	+
A00742:705:HGKLFDSX7:1:1152:7744:1877	54656	109166	-	-
A00742:705:HGKLFDSX7:1:1152:8305:2597	54656	109166	-	-
A00742:705:HGKLFDSX7:1:1152:23647:4899	11506	77424	-	+
A00742:705:HGKLFDSX7:1:1152:27661:8782	121773	106702	+	-
A00742:705:HGKLFDSX7:1:1152:17852:15906	95635	94168	-	-
A00742:705:HGKLFDSX7:1:1152:17833:15937	95635	94168	-	-
A00742:705:HGKLFDSX7:1:1152:15456:16110	95635	94168	-	-
A00742:705:HGKLFDSX7:1:1152:7455:20415	90018	57836	-	+
A00742:705:HGKLFDSX7:1:1152:1787:23062	23357	91238	+	-
A00742:705:HGKLFDSX7:1:1152:15393:26584	92697	37988	-	-
A00742:705:HGKLFDSX7:1:1152:19334:28620	12403	87915	-	+
A00742:705:HGKLFDSX7:1:1152:13630:29575	53366	33051	-	-
A00742:705:HGKLFDSX7:1:1153:21151:4272	83505	19007	+	-
A00742:705:HGKLFDSX7:1:1153:31792:7639	78907	14159	+	+
A00742:705:HGKLFDSX7:1:1153:31448:10708	363	99575	-	-
A00742:705:HGKLFDSX7:1:1153:22679:12242	76156	111890	-	+
A00742:705:HGKLFDSX7:1:1153:5122:22514	60314	60520	-	-
A00742:705:HGKLFDSX7:1:1153:28727:25942	103150	27698	+	+
A00742:705:HGKLFDSX7:1:1153:6867:27038	99216	6057	+	-
A00742:705:HGKLFDSX7:1:1153:19714:31657	77722	97975	+	-
A00742:705:HGKLFDSX7:1:1153:2989:33818	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1153:3206:33974	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1153:3161:34147	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1153:29360:34522	39375	103246	-	+
A00742:705:HGKLFDSX7:1:1154:5584:3396	71775	100830	+	+
A00742:705:HGKLFDSX7:1:1154:3721:3740	31052	68538	-	-
A00742:705:HGKLFDSX7:1:1154:15808:8735	3030	99526	+	-
A00742:705:HGKLFDSX7:1:1154:14724:11459	39207	35645	+	-
A00742:705:HGKLFDSX7:1:1154:28275:13385	51023	43074	-	+
A00742:705:HGKLFDSX7:1:1154:30210:16266	17771	26549	+	-
A00742:705:HGKLFDSX7:1:1154:6569:16344	77592	88997	-	-
A00742:705:HGKLFDSX7:1:1154:26802:24486	76316	81640	+	-
A00742:705:HGKLFDSX7:1:1154:27064:24533	76316	81640	+	-
A00742:705:HGKLFDSX7:1:1154:4291:29684	100439	17636	+	+
A00742:705:HGKLFDSX7:1:1154:4490:29841	100439	17636	+	+
A00742:705:HGKLFDSX7:1:1154:4453:30217	100439	17636	+	+
A00742:705:HGKLFDSX7:1:1154:5728:33051	100439	17636	+	+
A00742:705:HGKLFDSX7:1:1154:4065:33144	100439	17636	+	+
A00742:705:HGKLFDSX7:1:1155:30572:3834	64250	93965	-	-
A00742:705:HGKLFDSX7:1:1155:30789:4679	64250	93965	-	-
A00742:705:HGKLFDSX7:1:1155:12816:14544	58208	43708	-	-
A00742:705:HGKLFDSX7:1:1155:12400:15107	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1155:12255:16047	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1155:20112:19476	119030	75116	+	-
A00742:705:HGKLFDSX7:1:1155:20347:19633	119030	75116	+	-
A00742:705:HGKLFDSX7:1:1155:20546:20259	119030	75116	+	-
A00742:705:HGKLFDSX7:1:1155:12979:20838	1493	61679	-	+
A00742:705:HGKLFDSX7:1:1155:15763:22748	56698	57904	-	-
A00742:705:HGKLFDSX7:1:1155:20952:25911	5359	20899	+	+
A00742:705:HGKLFDSX7:1:1155:4065:30013	34175	1468	-	+
A00742:705:HGKLFDSX7:1:1155:20211:30389	95155	110486	-	-
A00742:705:HGKLFDSX7:1:1155:10366:36198	119072	9526	-	+
A00742:705:HGKLFDSX7:1:1155:25536:36824	120821	28015	+	+
A00742:705:HGKLFDSX7:1:1156:15682:2440	25496	7020	-	-
A00742:705:HGKLFDSX7:1:1156:18728:4711	126947	87101	+	+
A00742:705:HGKLFDSX7:1:1156:27236:8860	30296	111222	+	+
A00742:705:HGKLFDSX7:1:1156:29243:12117	121610	22439	-	-
A00742:705:HGKLFDSX7:1:1156:6985:19601	11718	60206	+	+
A00742:705:HGKLFDSX7:1:1156:25138:21136	38595	87212	-	+
A00742:705:HGKLFDSX7:1:1156:9010:26396	54591	3543	+	+
A00742:705:HGKLFDSX7:1:1156:15311:30420	2227	38047	+	-
A00742:705:HGKLFDSX7:1:1157:14326:13870	608	84208	-	-
A00742:705:HGKLFDSX7:1:1157:7672:17566	99755	72113	-	-
A00742:705:HGKLFDSX7:1:1157:7726:17597	99755	72113	-	-
A00742:705:HGKLFDSX7:1:1157:7690:17910	99755	72113	-	-
A00742:705:HGKLFDSX7:1:1157:32280:22639	116846	104011	+	+
A00742:705:HGKLFDSX7:1:1157:3423:33348	122382	71877	+	+
A00742:705:HGKLFDSX7:1:1158:8820:3834	16850	95164	-	+
A00742:705:HGKLFDSX7:1:1158:19777:5869	112321	2591	-	+
A00742:705:HGKLFDSX7:1:1158:20365:7138	112321	2591	-	+
A00742:705:HGKLFDSX7:1:1158:30291:7200	72872	69126	+	-
A00742:705:HGKLFDSX7:1:1158:15094:9408	66265	84353	+	-
A00742:705:HGKLFDSX7:1:1158:28962:10066	111109	99264	+	-
A00742:705:HGKLFDSX7:1:1158:31828:21418	65327	33129	+	+
A00742:705:HGKLFDSX7:1:1158:21649:25582	57786	93857	+	+
A00742:705:HGKLFDSX7:1:1158:29812:27884	37876	92440	+	+
A00742:705:HGKLFDSX7:1:1158:6198:30859	85655	73725	+	+
A00742:705:HGKLFDSX7:1:1158:27615:36855	25862	65437	-	-
A00742:705:HGKLFDSX7:1:1159:18792:2973	73779	73926	-	-
A00742:705:HGKLFDSX7:1:1159:26838:7952	89172	62934	-	+
A00742:705:HGKLFDSX7:1:1159:17743:19413	94652	6602	+	+
A00742:705:HGKLFDSX7:1:1159:17761:19445	94652	6602	+	+
A00742:705:HGKLFDSX7:1:1159:11966:21339	105583	85878	-	+
A00742:705:HGKLFDSX7:1:1159:19090:30138	102427	87541	+	+
A00742:705:HGKLFDSX7:1:1159:13286:30232	95370	14493	+	+
A00742:705:HGKLFDSX7:1:1159:9860:31845	90556	115246	+	+
A00742:705:HGKLFDSX7:1:1159:18873:34460	65573	101509	-	+
A00742:705:HGKLFDSX7:1:1159:31548:34554	94190	114276	-	+
A00742:705:HGKLFDSX7:1:1159:9498:34569	103000	12872	-	+
A00742:705:HGKLFDSX7:1:1159:19262:35258	65573	101509	-	+
A00742:705:HGKLFDSX7:1:1160:27281:7373	115176	126426	-	-
A00742:705:HGKLFDSX7:1:1160:11415:10739	92008	89706	+	+
A00742:705:HGKLFDSX7:1:1160:6488:25567	90216	98464	+	+
A00742:705:HGKLFDSX7:1:1160:12463:27931	105916	106479	-	+
A00742:705:HGKLFDSX7:1:1160:21169:31266	99879	92347	+	+
A00742:705:HGKLFDSX7:1:1160:10230:36871	49778	28872	+	+
A00742:705:HGKLFDSX7:1:1161:27624:5682	64360	24724	+	-
A00742:705:HGKLFDSX7:1:1161:31024:7686	107008	108111	-	+
A00742:705:HGKLFDSX7:1:1161:25617:7905	127294	70144	+	+
A00742:705:HGKLFDSX7:1:1161:2582:8030	110613	105985	+	-
A00742:705:HGKLFDSX7:1:1161:2555:8108	110613	105985	+	-
A00742:705:HGKLFDSX7:1:1161:1949:8218	110613	105985	+	-
A00742:705:HGKLFDSX7:1:1161:9697:8328	4231	66261	-	-
A00742:705:HGKLFDSX7:1:1161:11017:10708	4231	66261	-	-
A00742:705:HGKLFDSX7:1:1161:30852:13119	79582	79176	+	-
A00742:705:HGKLFDSX7:1:1161:12500:13557	105634	89530	+	-
A00742:705:HGKLFDSX7:1:1161:11460:14575	4231	66261	-	-
A00742:705:HGKLFDSX7:1:1161:21820:29011	99508	95267	+	-
A00742:705:HGKLFDSX7:1:1161:6027:32033	82095	5779	+	-
A00742:705:HGKLFDSX7:1:1162:9896:6918	41500	119501	+	+
A00742:705:HGKLFDSX7:1:1162:31593:13745	93731	36705	-	+
A00742:705:HGKLFDSX7:1:1162:23936:17832	64638	103844	+	-
A00742:705:HGKLFDSX7:1:1162:13051:27195	3898	29050	+	+
A00742:705:HGKLFDSX7:1:1162:3884:27226	112278	101763	-	-
A00742:705:HGKLFDSX7:1:1162:26096:33880	4219	127140	+	-
A00742:705:HGKLFDSX7:1:1163:11225:2143	51249	50988	-	-
A00742:705:HGKLFDSX7:1:1163:15248:9204	35002	72359	-	+
A00742:705:HGKLFDSX7:1:1163:5819:15389	92482	86315	-	+
A00742:705:HGKLFDSX7:1:1163:19542:16611	73781	19252	-	+
A00742:705:HGKLFDSX7:1:1163:28176:16783	4863	28042	+	-
A00742:705:HGKLFDSX7:1:1163:30680:17143	124484	11734	-	+
A00742:705:HGKLFDSX7:1:1163:13584:20666	77248	7014	-	-
A00742:705:HGKLFDSX7:1:1163:17137:24972	43420	118867	-	+
A00742:705:HGKLFDSX7:1:1163:17770:26287	92522	118211	-	+
A00742:705:HGKLFDSX7:1:1163:12020:31266	94775	49545	+	+
A00742:705:HGKLFDSX7:1:1163:21847:32189	124197	39498	+	+
A00742:705:HGKLFDSX7:1:1163:13648:35775	123137	109562	+	-
A00742:705:HGKLFDSX7:1:1164:10791:3677	54837	31259	+	+
A00742:705:HGKLFDSX7:1:1164:17942:4038	47180	64831	+	+
A00742:705:HGKLFDSX7:1:1164:2700:11397	86584	36220	+	-
A00742:705:HGKLFDSX7:1:1164:21875:14011	47208	18415	+	+
A00742:705:HGKLFDSX7:1:1164:21043:22529	45187	42384	-	-
A00742:705:HGKLFDSX7:1:1164:19768:23547	114646	69566	-	-
A00742:705:HGKLFDSX7:1:1164:10556:25974	51009	32181	-	+
A00742:705:HGKLFDSX7:1:1164:2347:27320	41955	62979	+	-
A00742:705:HGKLFDSX7:1:1164:8196:32377	127002	127177	+	+
A00742:705:HGKLFDSX7:1:1165:32732:2628	24580	5028	-	-
A00742:705:HGKLFDSX7:1:1165:29405:7232	108676	106748	-	+
A00742:705:HGKLFDSX7:1:1165:1561:13025	110518	119171	-	-
A00742:705:HGKLFDSX7:1:1165:3549:16689	109563	103419	+	+
A00742:705:HGKLFDSX7:1:1165:23267:18208	121556	94162	+	-
A00742:705:HGKLFDSX7:1:1165:16685:20995	97920	26630	-	+
A00742:705:HGKLFDSX7:1:1165:29324:31579	97614	103073	-	-
A00742:705:HGKLFDSX7:1:1165:30969:33833	97614	103073	-	-
A00742:705:HGKLFDSX7:1:1166:29613:2362	55248	86753	+	+
A00742:705:HGKLFDSX7:1:1166:3911:3317	75944	81847	+	-
A00742:705:HGKLFDSX7:1:1166:8766:4116	74307	114415	+	+
A00742:705:HGKLFDSX7:1:1166:29107:7999	78414	80475	+	-
A00742:705:HGKLFDSX7:1:1166:23628:13072	103948	70130	+	+
A00742:705:HGKLFDSX7:1:1166:26178:17581	100007	103340	-	-
A00742:705:HGKLFDSX7:1:1166:16785:22764	78953	119826	-	-
A00742:705:HGKLFDSX7:1:1166:30761:23860	78255	24576	+	+
A00742:705:HGKLFDSX7:1:1166:11261:25160	56645	60087	-	-
A00742:705:HGKLFDSX7:1:1166:10484:26256	56645	60087	-	-
A00742:705:HGKLFDSX7:1:1166:14895:27132	84719	68045	-	+
A00742:705:HGKLFDSX7:1:1166:26359:34898	3131	46025	+	-
A00742:705:HGKLFDSX7:1:1166:27534:35618	3131	46025	+	-
A00742:705:HGKLFDSX7:1:1167:30553:2988	62113	87779	-	+
A00742:705:HGKLFDSX7:1:1167:11315:3396	94584	91878	-	+
A00742:705:HGKLFDSX7:1:1167:11369:3552	94584	91878	-	+
A00742:705:HGKLFDSX7:1:1167:10637:4069	94584	91878	-	+
A00742:705:HGKLFDSX7:1:1167:3061:7420	100190	64911	-	-
A00742:705:HGKLFDSX7:1:1167:28980:11569	68234	101681	+	-
A00742:705:HGKLFDSX7:1:1167:1777:13996	30616	111379	-	+
A00742:705:HGKLFDSX7:1:1167:10348:17942	89769	113581	+	-
A00742:705:HGKLFDSX7:1:1167:13467:19085	30506	89619	+	+
A00742:705:HGKLFDSX7:1:1167:32597:21590	88407	12594	+	-
A00742:705:HGKLFDSX7:1:1167:1461:35587	104287	88001	-	+
A00742:705:HGKLFDSX7:1:1168:13241:6449	97710	79865	-	+
A00742:705:HGKLFDSX7:1:1168:12671:23563	109878	53265	+	+
A00742:705:HGKLFDSX7:1:1168:11939:24205	109878	53265	+	+
A00742:705:HGKLFDSX7:1:1168:9625:28150	78242	58311	-	-
A00742:705:HGKLFDSX7:1:1168:22525:31078	125906	97054	-	+
A00742:705:HGKLFDSX7:1:1168:32398:31234	57407	47376	-	+
A00742:705:HGKLFDSX7:1:1168:22887:32017	125906	97054	-	+
A00742:705:HGKLFDSX7:1:1168:22598:32236	125906	97054	-	+
A00742:705:HGKLFDSX7:1:1168:26919:33019	54926	100407	-	-
A00742:705:HGKLFDSX7:1:1169:7536:4304	68209	75581	-	-
A00742:705:HGKLFDSX7:1:1169:25816:19836	91966	104321	+	-
A00742:705:HGKLFDSX7:1:1169:22019:27007	69772	74988	-	-
A00742:705:HGKLFDSX7:1:1169:12029:27273	105310	105382	+	+
A00742:705:HGKLFDSX7:1:1169:11035:28369	121004	99513	-	-
A00742:705:HGKLFDSX7:1:1169:9164:28416	95880	98888	-	+
A00742:705:HGKLFDSX7:1:1169:3992:29669	12125	11912	-	-
A00742:705:HGKLFDSX7:1:1170:27868:9142	31027	41520	-	+
A00742:705:HGKLFDSX7:1:1170:28899:14058	94701	47889	-	-
A00742:705:HGKLFDSX7:1:1170:14633:20353	22794	110137	+	+
A00742:705:HGKLFDSX7:1:1170:14479:21245	22794	110137	+	+
A00742:705:HGKLFDSX7:1:1170:30120:26913	124020	41006	+	+
A00742:705:HGKLFDSX7:1:1170:30092:34131	23204	26777	-	-
A00742:705:HGKLFDSX7:1:1171:28176:3098	44497	76702	-	+
A00742:705:HGKLFDSX7:1:1171:25527:3928	23204	26777	-	-
A00742:705:HGKLFDSX7:1:1171:6442:13902	29670	91007	-	+
A00742:705:HGKLFDSX7:1:1171:3531:24706	109361	67238	+	-
A00742:705:HGKLFDSX7:1:1171:4074:27524	107100	18814	+	-
A00742:705:HGKLFDSX7:1:1171:21965:31986	65498	120668	-	-
A00742:705:HGKLFDSX7:1:1172:18575:3787	88774	49203	+	-
A00742:705:HGKLFDSX7:1:1172:17716:7529	90024	62143	-	+
A00742:705:HGKLFDSX7:1:1172:17861:9846	105901	2367	+	+
A00742:705:HGKLFDSX7:1:1172:22815:12414	66835	91500	-	-
A00742:705:HGKLFDSX7:1:1172:30156:18928	56348	63963	+	-
A00742:705:HGKLFDSX7:1:1172:11442:23062	98934	44068	-	-
A00742:705:HGKLFDSX7:1:1172:5086:24330	75669	10168	-	+
A00742:705:HGKLFDSX7:1:1172:14534:35744	55415	120152	+	+
A00742:705:HGKLFDSX7:1:1172:14588:35837	55415	120152	+	+
A00742:705:HGKLFDSX7:1:1172:14977:36292	55415	120152	+	+
A00742:705:HGKLFDSX7:1:1173:14841:6652	35614	36820	+	+
A00742:705:HGKLFDSX7:1:1173:3016:7968	40347	104029	-	+
A00742:705:HGKLFDSX7:1:1173:6361:9940	106854	445	-	+
A00742:705:HGKLFDSX7:1:1173:13928:13651	45658	96997	+	+
A00742:705:HGKLFDSX7:1:1173:7238:30091	125246	38329	+	-
A00742:705:HGKLFDSX7:1:1173:23321:34366	112210	113563	+	-
A00742:705:HGKLFDSX7:1:1174:26856:1501	64087	2467	+	+
A00742:705:HGKLFDSX7:1:1174:3775:8030	22381	9076	+	-
A00742:705:HGKLFDSX7:1:1174:27805:9784	101178	87795	-	-
A00742:705:HGKLFDSX7:1:1174:13801:12555	82179	97755	+	-
A00742:705:HGKLFDSX7:1:1174:31828:19977	121612	100664	+	+
A00742:705:HGKLFDSX7:1:1174:32823:20948	121612	100664	+	+
A00742:705:HGKLFDSX7:1:1174:21793:21355	62606	92400	+	-
A00742:705:HGKLFDSX7:1:1174:9254:30765	104048	7338	-	+
A00742:705:HGKLFDSX7:1:1174:3577:36151	45091	26165	+	-
A00742:705:HGKLFDSX7:1:1175:24126:6136	106951	72510	+	+
A00742:705:HGKLFDSX7:1:1175:6244:9706	93965	3634	+	+
A00742:705:HGKLFDSX7:1:1175:1994:11397	79437	127597	-	+
A00742:705:HGKLFDSX7:1:1175:6876:11647	93965	3634	+	+
A00742:705:HGKLFDSX7:1:1175:10963:20071	5343	33274	-	+
A00742:705:HGKLFDSX7:1:1175:26223:21292	90866	87963	+	-
A00742:705:HGKLFDSX7:1:1175:26350:30968	91549	90688	+	-
A00742:705:HGKLFDSX7:1:1175:4815:31970	14907	4570	-	-
A00742:705:HGKLFDSX7:1:1175:9381:36245	2135	26625	-	+
A00742:705:HGKLFDSX7:1:1176:27868:7858	94405	95363	+	-
A00742:705:HGKLFDSX7:1:1176:4417:8954	16575	99837	-	+
A00742:705:HGKLFDSX7:1:1176:4571:9001	16575	99837	-	+
A00742:705:HGKLFDSX7:1:1176:19678:17472	51679	35059	-	+
A00742:705:HGKLFDSX7:1:1176:30156:19648	57285	76403	+	+
A00742:705:HGKLFDSX7:1:1176:2166:21997	86766	990	+	-
A00742:705:HGKLFDSX7:1:1176:20835:23202	51679	35059	-	+
A00742:705:HGKLFDSX7:1:1176:20528:23516	51679	35059	-	+
A00742:705:HGKLFDSX7:1:1176:14353:26850	58453	57421	-	+
A00742:705:HGKLFDSX7:1:1177:2329:1611	19938	92315	-	-
A00742:705:HGKLFDSX7:1:1177:23674:8860	121004	99513	-	-
A00742:705:HGKLFDSX7:1:1177:23773:9439	121004	99513	-	-
A00742:705:HGKLFDSX7:1:1177:23818:9768	121004	99513	-	-
A00742:705:HGKLFDSX7:1:1177:4661:11224	71725	119992	+	-
A00742:705:HGKLFDSX7:1:1177:18439:11788	111138	90495	-	-
A00742:705:HGKLFDSX7:1:1177:22625:17253	54767	97544	-	-
A00742:705:HGKLFDSX7:1:1177:21893:18208	54767	97544	-	-
A00742:705:HGKLFDSX7:1:1177:19596:22310	87533	119843	-	+
A00742:705:HGKLFDSX7:1:1177:26069:26631	3786	11405	-	+
A00742:705:HGKLFDSX7:1:1177:29378:27539	103742	119880	+	-
A00742:705:HGKLFDSX7:1:1177:24469:27649	3786	11405	-	+
A00742:705:HGKLFDSX7:1:1177:29649:29356	96304	113777	-	+
A00742:705:HGKLFDSX7:1:1177:28501:32315	96304	113777	-	+
A00742:705:HGKLFDSX7:1:1177:15655:32925	99495	60949	+	-
A00742:705:HGKLFDSX7:1:1177:15112:33332	99495	60949	+	-
A00742:705:HGKLFDSX7:1:1178:25328:5619	121483	92992	+	+
A00742:705:HGKLFDSX7:1:1178:15564:20901	81693	78710	+	+
A00742:705:HGKLFDSX7:1:1178:2718:29183	64511	97156	-	-
A00742:705:HGKLFDSX7:1:1178:29243:32471	57380	127555	-	-
A00742:705:HGKLFDSX7:1:1201:31882:5666	49933	123078	+	+
A00742:705:HGKLFDSX7:1:1201:32886:10066	56916	4176	-	+
A00742:705:HGKLFDSX7:1:1201:27633:17942	110044	10367	+	+
A00742:705:HGKLFDSX7:1:1201:20265:20995	90756	105645	+	-
A00742:705:HGKLFDSX7:1:1201:25753:21856	14538	29009	+	-
