Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2106:28040:29011	4249	4539	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2106:28176:35540	92381	92653	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2107:13602:9298	47885	47759	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2107:18539:28369	99965	99478	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2108:11595:19225	48732	47781	+	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2109:11523:12900	47757	48052	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2110:4670:9079	47859	47944	-	+	broken	99	full	NA
A00742:705:HGKLFDSX7:1:2110:9489:26913	84566	85277	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2110:12237:31485	70278	70333	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2111:10945:33818	4861	4584	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2112:6759:9752	3816	3953	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2112:2202:31767	65287	65044	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2113:3224:3286	2791	2620	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2113:29478:6637	48060	47812	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2113:19614:21371	13402	12455	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2114:29821:12242	93098	93464	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2114:5385:12915	8368	9309	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2114:5611:24737	47919	47832	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2115:6460:3662	8395	8795	+	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:2115:29378:21214	76447	76690	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2115:4354:29293	109601	109883	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2115:21215:33536	95910	95829	+	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:2117:4535:3145	57026	57723	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2117:25337:22388	47809	47806	+	-	full	NA	broken	144
A00742:705:HGKLFDSX7:1:2117:20103:33489	7369	7789	+	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:2118:23882:16454	114814	114413	-	-	full	NA	broken	49
A00742:705:HGKLFDSX7:1:2118:25834:16454	104997	105167	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2118:31720:33849	30926	31236	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2119:22209:25833	42706	41943	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2119:29866:27352	75117	74183	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:20365:2221	92372	91490	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:22426:8766	66677	67186	-	-	broken	19	partial	NA
A00742:705:HGKLFDSX7:1:2120:15845:19727	95562	94670	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2120:6569:24330	39442	38997	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2120:25201:28823	88081	88474	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2121:8404:11945	94955	94753	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2121:18123:14246	104398	104844	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2121:7355:21465	50078	50247	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2122:5954:31626	56233	57074	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2124:22914:19883	77938	77720	+	+	broken	39	full	NA
A00742:705:HGKLFDSX7:1:2124:4209:35086	7444	7741	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2124:4390:36746	54870	54579	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2125:15067:1313	50825	51039	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2125:30165:33912	65720	65670	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2127:26621:1846	92987	93147	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2127:26964:11647	57370	56941	-	-	broken	21	partial	NA
A00742:705:HGKLFDSX7:1:2127:9335:22013	7897	7301	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:19416:8469	95545	95935	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:20437:12712	64726	64309	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2128:13602:18975	92626	92619	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:26332:8641	4451	4183	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2129:24713:9846	99209	99317	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2130:25446:7733	3582	4103	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2130:26666:29825	94926	95099	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2131:3812:13792	4517	4178	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:7762:18317	2642	2017	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2131:9941:34867	34141	34211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2133:25536:9549	89683	89111	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2133:28854:12289	64857	64196	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2133:17499:25661	67906	67301	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2134:22001:19492	93355	93069	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2134:10465:36902	59435	58670	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2135:16812:4711	55287	55071	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2135:3875:8703	56951	56598	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2135:32805:24612	69302	69148	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:7609:14951	10505	9843	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:1072:23891	56557	56630	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2136:21847:29684	103757	103748	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2136:5150:34021	1760	1539	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:2137:5376:16845	4579	4217	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2137:29333:17409	95556	95635	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2137:22625:20885	90972	91143	-	-	broken	19	partial	NA
A00742:705:HGKLFDSX7:1:2137:13033:21527	84979	85386	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2137:5385:23093	80321	80850	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2138:28058:32925	4027	3873	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2139:26964:1658	52920	53585	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2139:3784:15092	51506	52004	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2139:13358:15859	64968	64199	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2140:13494:3098	66343	65463	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2140:13675:16564	47822	47839	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2141:7419:32565	7914	7291	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2142:28302:34256	115929	115506	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2143:5927:6997	86507	86166	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2143:19072:11130	67325	67540	-	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:2143:29776:18677	47914	47872	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2143:4300:24001	115833	115507	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2143:5367:28761	48131	48162	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2143:2022:31391	92373	91580	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2143:7880:34616	58749	58520	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2144:31882:12179	3932	3728	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2144:25337:32377	43092	42635	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2144:4363:33505	19393	19810	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2146:32407:5071	7780	7057	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:7337:3176	92373	91543	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:14488:16094	3743	3275	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2147:8974:20384	85325	85654	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2147:9869:33426	91508	90991	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:2148:14389:13980	47835	47787	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:2148:2184:22936	43135	42569	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2149:7780:8797	94826	95058	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2149:22724:17738	57219	57550	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2149:24089:27618	69461	69736	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2149:30897:28322	78041	77911	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2150:24713:2112	47863	48017	-	+	broken	57	broken	57
A00742:705:HGKLFDSX7:1:2150:8368:7498	17297	17947	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2150:20365:24111	8814	8472	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:2150:12870:25911	64699	65120	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:11957:16908	124950	125713	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:3784:18912	82299	81399	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2151:21875:20306	99402	99802	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2152:13602:4445	3305	2910	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2152:14769:26788	47915	47893	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2153:17951:26068	83922	83937	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2153:12310:27414	4327	4965	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2153:21115:28823	90841	90871	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2154:25039:5494	82262	82448	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2154:22715:13150	87880	88295	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2154:3812:23093	115954	115666	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2155:6506:29825	94729	94973	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2156:26865:11976	87913	88005	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:27010:7811	4239	4358	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2157:19144:11663	84534	84225	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2157:29966:12868	47802	48025	-	+	broken	142	full	NA
A00742:705:HGKLFDSX7:1:2157:29089:22529	65941	66637	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2157:23312:27085	40354	40903	+	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2157:22724:28479	42574	43058	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2157:8377:32158	95127	95741	-	+	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:2158:5692:15765	47931	48110	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:2158:13205:26428	8049	7836	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2158:27317:33865	95127	94906	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2159:9625:5040	48069	48057	+	-	broken	134	full	NA
A00742:705:HGKLFDSX7:1:2159:27859:24189	63809	63640	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2160:7166:5541	56135	56147	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2160:26006:7326	23260	23283	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2161:22218:12665	90276	89638	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2161:15067:24737	79117	79554	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2162:1353:8155	79649	79503	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2162:15917:8484	86235	86238	-	+	broken	5	complex	NA
A00742:705:HGKLFDSX7:1:2162:22996:12727	10409	10251	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2163:29333:27993	49799	50704	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2165:19126:2926	82972	82804	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2165:28628:8703	123787	123631	-	-	partial	NA	broken	18
A00742:705:HGKLFDSX7:1:2165:4788:12665	92347	91526	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:10827:13886	49644	49039	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2166:19180:19680	47938	47893	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2166:2428:36918	8989	8955	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2167:21224:11569	85113	85199	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2167:23131:20854	4310	4445	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2167:5710:22905	3568	3453	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2167:11252:26647	49213	49411	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:2167:16857:31501	10065	10515	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:26765:13307	92835	93063	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2168:26892:15405	58770	59733	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2168:13413:36683	3987	4615	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2169:29505:34554	57655	56799	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2169:14299:34585	85849	85384	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2170:4074:23359	95351	95190	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2170:32307:28541	94552	93675	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2170:30255:35822	64740	64411	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2170:21983:36652	47775	47845	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:2171:17897:8155	36313	36076	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2171:3586:28745	42363	42591	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:2172:4490:4570	66248	66326	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2172:28474:33176	8094	8340	-	+	no_hit	NA	broken	12
A00742:705:HGKLFDSX7:1:2173:1796:11177	36680	37151	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2174:21956:6042	55406	56080	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2174:19343:19460	82712	82305	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2175:29188:6417	5964	5933	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2175:16414:27727	24510	24565	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2176:27733:6872	91575	92343	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2177:6460:15593	112672	113448	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:20157:4554	4555	4128	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2178:9381:8907	88953	89588	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2178:15203:9752	69707	69639	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:6714:22733	95275	95563	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2178:3929:33191	66000	66605	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2201:12626:1939	87948	87524	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2201:10972:23124	47832	47920	-	+	broken	131	full	NA
A00742:705:HGKLFDSX7:1:2202:2600:15201	55038	55111	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2202:1913:35618	94910	95071	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2204:12689:23531	95553	95644	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2205:14118:8813	90680	91315	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2206:9308:4304	64774	64286	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2206:25943:33677	108361	108021	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2208:5710:2769	84860	84947	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2208:2013:12148	49628	49979	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2208:8938:14685	63723	63984	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:2208:2139:32315	8917	8994	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:2209:12237:29637	80036	80310	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2210:6379:28917	52926	52763	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2210:25672:33301	8052	7834	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2211:2519:11584	9768	10670	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2211:10176:12226	93253	93369	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2211:24885:21261	14774	15570	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2211:5059:29637	31877	31689	-	-	full	NA	broken	51
A00742:705:HGKLFDSX7:1:2211:7853:34882	93347	93249	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2212:19361:3427	1249	1261	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2212:20012:22623	50861	50277	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:2338:10144	3106	3212	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2213:18882:21887	85963	85380	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:13395:1861	4148	3580	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2215:4535:7341	2654	1987	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:24198:26772	40653	41013	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2215:25418:29982	47760	47978	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2215:21359:31000	30400	30961	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2216:16721:12727	56768	56915	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2216:19217:15796	2101	2577	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2217:24325:15937	10469	10439	+	-	broken	28	partial	NA
A00742:705:HGKLFDSX7:1:2217:9986:29997	2645	1988	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2218:27380:3787	2582	1917	-	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:2218:8395:13025	88611	87996	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2218:5782:22185	101688	101732	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:1118:24596	102169	102911	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2219:3640:33129	7440	7707	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2220:6542:10441	7416	7710	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2220:14353:12446	95466	95865	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:17996:9768	4453	4305	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2221:30490:30686	95028	95564	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2222:29839:3912	10367	10413	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:2222:2257:7279	51396	51658	+	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2222:28510:18176	70435	69911	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2223:30445:16235	95782	95329	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2223:23249:32142	100094	99595	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:2224:7808:28197	4240	4543	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2225:8594:18818	116795	116907	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2225:2383:24752	105463	104715	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2225:16016:36558	6379	6591	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2226:5448:15248	10012	9121	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2226:7473:22420	56845	56738	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2226:2266:28275	115694	115552	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2227:19171:29434	66461	65522	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2228:9552:1219	95777	95793	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2228:31629:29810	41487	42457	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2229:1533:10222	109473	109370	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2229:31313:12571	43579	42825	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2229:15700:26960	96546	96384	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2230:25048:11209	93309	93315	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2230:25572:26866	53569	53644	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2230:30825:33896	13233	12500	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2231:12807:18067	96936	96721	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2231:20193:31704	47916	47807	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2231:6216:36213	1646	1951	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2232:2148:8061	93205	93923	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2232:12834:28761	5907	6151	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2232:12825:29684	5022	5433	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2233:5575:4664	58494	57693	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2233:21151:7498	72947	72949	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2233:26449:12289	70557	70144	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2233:27425:15139	23863	23579	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2233:30987:36965	87528	87546	-	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:2234:19578:29418	94032	93648	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2234:18656:30358	24490	23544	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2235:30273:17816	34952	35122	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:16441:8609	88114	88504	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2236:21929:11068	42576	43104	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2236:4300:26224	56707	57058	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2236:22236:29606	112913	113009	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2237:26476:24455	65291	64988	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2238:28872:33207	5010	5421	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2239:2908:9314	39545	38889	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2239:28809:27023	30063	30700	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:11333:9064	103863	103384	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2241:29894:26897	64873	64156	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:14940:2440	20882	20725	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2243:5918:6950	50066	49754	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2243:20735:31798	65624	65788	-	-	broken	127	partial	NA
A00742:705:HGKLFDSX7:1:2244:29631:13166	12295	12174	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2244:23348:23954	30656	30983	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2244:29586:26115	95507	94918	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2244:25491:28322	54360	54613	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2244:18927:29356	93222	92883	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2245:26539:19304	48067	48048	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2245:2419:26506	95240	95739	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2245:6424:27148	57390	57003	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2245:6578:36996	91658	92360	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2246:17354:29136	70180	70305	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:9679:25426	90800	91121	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2247:16297:29121	98050	98019	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2248:29884:3364	93529	93886	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2248:5159:5196	52953	52805	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2248:21974:15436	83233	82962	+	-	broken	16	complex	NA
A00742:705:HGKLFDSX7:1:2248:27896:18709	30484	30921	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2248:6605:35415	47774	47790	-	+	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:2250:26883:22216	66529	66640	+	+	broken	19	partial	NA
A00742:705:HGKLFDSX7:1:2250:1940:30530	46665	46970	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2250:3188:31626	95216	94261	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2251:22046:12336	48067	48018	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:2252:9254:15546	109785	109269	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2252:22806:31657	121368	121124	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2254:9435:10755	18184	18108	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2254:17400:22639	20601	19610	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2255:28619:10003	65118	65197	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2255:9471:13416	47845	47996	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2256:21929:20055	95131	94704	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2256:13178:20494	64180	64781	-	-	broken	11	full	NA
