Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1137:31150:34428	95523	95825	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1138:29785:5071	4583	4058	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1138:15429:6230	41018	40760	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:19569:19319	74509	74417	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1138:16749:24580	7764	7346	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:10113:27273	69814	69992	-	-	broken	52	full	NA
A00742:705:HGKLFDSX7:1:1139:9498:7044	94909	95804	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1139:4408:20588	94633	94712	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1139:24858:24972	86566	85767	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1139:13612:26725	124109	124691	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:10746:26991	10054	10034	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1139:10239:28369	47992	48072	-	+	broken	88	complex	NA
A00742:705:HGKLFDSX7:1:1139:31738:35916	42864	43061	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1139:9299:36166	28506	28637	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:6922:3490	95332	95954	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1140:17101:3897	92913	93330	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1140:4001:21668	46450	46216	+	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1140:7663:25755	48161	48126	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1140:18530:32362	48129	47964	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1140:10592:33614	2398	1556	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:27028:36057	8301	7561	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1141:24985:7091	10935	10744	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1141:15311:9502	82460	82955	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1141:2374:19507	4284	5200	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1141:18602:21057	88983	89585	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1141:14498:24439	6713	7638	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1142:5665:2754	48576	48580	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1142:31060:9815	8852	8317	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1142:3549:12868	80232	79909	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1142:32045:21104	91869	91808	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1142:32506:21308	47975	48067	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:26585:21386	48077	48154	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1142:21206:22216	17063	17232	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1142:11858:23437	80992	80794	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:19551:27430	80965	80344	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1142:8594:27712	46405	46125	+	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1142:1750:29731	47978	47986	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:19913:32471	46294	46383	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:28926:35086	8727	8740	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1142:28022:35274	92126	91574	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1143:10086:4366	82762	83126	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1143:9408:5040	1774	1542	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:1143:18448:10989	47979	47981	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:12970:15405	112713	113636	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1143:2094:18740	91402	92239	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:6008:19288	84737	85533	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1143:31222:24345	58466	57834	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:23656:31031	97846	97585	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1143:29957:32487	47971	48019	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:10682:33207	66484	66566	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1143:16559:34835	73536	74174	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1144:7021:6574	48010	47928	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1144:12020:13228	2890	3696	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1144:15935:29841	53291	53094	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1144:15591:34256	48120	48031	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1144:8739:36855	47894	48029	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:2257:6089	47907	47885	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:8766:10598	1503	2130	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:12717:12868	3649	3306	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1145:25192:13025	111755	111399	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1145:27706:14841	65374	65655	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1145:13114:29528	2630	2157	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:7916:6621	7345	7684	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:4390:7654	92556	92692	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1146:13232:26694	70449	70251	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1146:29206:27336	55197	55616	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:22453:28040	118481	118277	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1147:28809:15311	48299	47884	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1147:24496:16485	66189	66526	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:10438:16501	1906	2621	-	-	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:1147:1181:24893	90821	91336	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1147:5168:31892	36675	36562	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:32081:34319	121252	121334	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1148:23041:2065	90150	89785	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:8097:5149	59740	58817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:28266:10426	10633	9839	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:2844:14121	83148	83203	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1148:9462:16031	15187	15193	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:9118:24361	47943	48033	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:20175:28729	58770	59547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:11867:34068	115108	115431	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1148:30960:36636	90519	91289	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:26711:10207	64971	65262	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1149:30752:10817	2006	2548	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1149:4824:11350	91720	91439	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1149:3441:15092	110256	109918	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1149:32560:16799	49161	49586	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1149:26784:17033	8600	8750	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:30680:22748	3993	3619	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1149:24442:22842	11531	11350	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1149:26612:23844	37985	37892	-	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1149:25283:24048	78679	79355	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:25021:28761	11367	11544	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:31575:32252	24641	25506	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1149:22968:34475	26923	26955	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:16839:36010	47795	47850	-	+	broken	135	broken	75
A00742:705:HGKLFDSX7:1:1150:25373:8923	118903	118661	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1150:12825:9486	3169	3591	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1150:29550:21198	60378	60524	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1150:10655:30499	47839	47814	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1151:12644:1783	56561	56995	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1151:15989:5760	88403	87813	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1151:13838:7921	84915	84750	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:14525:11083	48056	48108	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1151:22507:12383	4225	4453	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1151:4029:28886	65775	65653	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1151:32886:29794	70365	70438	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1151:28483:30060	94874	95113	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1151:15121:36072	93224	93172	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1152:24768:7811	116449	116515	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1152:6560:8155	58480	58451	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:29713:11866	90874	90731	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:5538:12367	2782	2557	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1152:32678:13338	53811	53488	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1152:6515:13432	48058	47960	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:25708:15577	47821	47888	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1152:19352:17378	4471	3930	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:26078:24643	91081	91538	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1152:6144:33426	92526	92599	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1152:11351:35023	3706	4036	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:16848:1548	84460	84244	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1153:26413:3270	85192	84934	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1153:29649:13542	48084	48057	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1153:19840:15436	76458	75628	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:2871:19805	10046	10043	+	-	partial	NA	broken	4
A00742:705:HGKLFDSX7:1:1153:22761:21527	16906	17714	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1153:17743:30185	99964	99542	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:19235:30514	4440	4218	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1153:27742:33317	49389	49412	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1154:28935:4257	91982	91984	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1154:21612:7545	47805	47774	+	-	complex	NA	broken	52
A00742:705:HGKLFDSX7:1:1154:5629:21324	39858	39751	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1154:16016:23030	93587	93572	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:11831:26334	3143	3890	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:26630:32393	39329	39078	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:18747:36025	49676	49828	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:18376:9580	10390	10292	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:31521:11271	47889	47891	-	+	full	NA	broken	135
A00742:705:HGKLFDSX7:1:1155:17056:11741	9899	9287	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1155:17571:14043	3773	3955	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1155:14931:17519	76394	77182	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1155:29487:21308	92766	92554	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1155:14507:21825	81060	80856	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:21621:23813	69519	69701	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1155:10438:30843	48032	48049	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:32515:1438	70037	70251	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:17996:1783	3750	4020	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:1931:11631	70364	70156	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1156:18502:11710	4474	4176	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:15311:16611	56861	56625	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1156:29333:16689	47835	47803	+	-	broken	99	broken	90
A00742:705:HGKLFDSX7:1:1156:7726:25770	78175	78025	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1156:27190:29293	3579	4064	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1156:10628:34835	47865	48002	-	+	broken	45	full	NA
A00742:705:HGKLFDSX7:1:1157:8522:1188	91349	90798	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1157:2465:4413	95672	95856	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1157:30870:28870	95625	95837	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:29252:3364	66367	66252	+	-	partial	NA	broken	21
A00742:705:HGKLFDSX7:1:1158:15103:4695	9324	9212	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1158:25735:25614	47895	47798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:7789:5901	107237	106527	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1159:25834:9408	8000	7636	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:29993:11036	122416	122185	+	+	broken	32	full	NA
A00742:705:HGKLFDSX7:1:1159:16143:13041	3425	3936	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1159:15239:16736	93298	93292	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:24442:17550	68853	68542	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1159:2338:19570	49255	49191	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:4553:27727	47899	47835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:28131:30044	47845	47944	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1160:23809:2863	88290	88093	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1160:17300:4586	47942	47843	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1160:13838:25050	110246	109845	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1160:17544:29058	49559	49565	-	+	broken	2	complex	NA
A00742:705:HGKLFDSX7:1:1161:6488:3834	71251	71780	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1161:16405:8296	70523	70640	-	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1161:32362:10222	124597	124864	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1161:15709:17769	4969	5081	-	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1161:21124:28463	90770	90911	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1161:10682:28980	80436	81005	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1162:6940:3145	70767	70881	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1162:17445:5744	47777	47998	-	+	broken	102	full	NA
A00742:705:HGKLFDSX7:1:1162:10312:23140	90573	90950	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1162:10276:28307	70122	70329	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:8368:32080	70210	70459	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1163:15854:2769	50763	50993	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1163:17237:7012	95201	95495	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1163:25717:7420	18240	18199	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1163:6072:11130	14476	14679	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1163:26449:12884	8848	8666	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1163:21260:15702	7442	7780	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1163:4580:26177	65659	65774	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:1164:32000:8938	37071	36873	-	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1164:23583:14653	38585	38546	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1164:16215:16454	4201	4382	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1164:13639:16501	85149	85033	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1164:28989:17033	124197	124368	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1164:30002:17722	63703	63424	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1164:30318:18051	88016	88169	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1164:3251:28729	67240	68191	-	+	partial	NA	broken	18
A00742:705:HGKLFDSX7:1:1164:25265:35477	116645	116837	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1165:1108:7733	84778	85219	-	+	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:1165:3197:11537	47972	47883	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:18150:13385	2236	2597	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1165:10068:16297	92533	92698	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1165:28655:17613	47892	47854	+	-	broken	63	broken	98
A00742:705:HGKLFDSX7:1:1165:29857:17816	91646	92143	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1165:16830:25160	3528	3753	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:24768:4805	10569	10170	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:4580:7607	3990	3811	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:11044:9001	3298	3173	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1166:17029:15984	4218	4474	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:20491:16564	64709	64204	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:10791:17675	47859	48079	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1166:4354:18239	43045	43733	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1166:27688:20415	4478	4131	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:28103:20478	105645	105669	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:25617:20964	80467	80971	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:5484:26490	90652	90969	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1166:13982:29496	3806	3921	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1166:28944:33082	47890	47888	+	-	broken	63	broken	71
A00742:705:HGKLFDSX7:1:1167:2971:3223	44409	44648	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1167:5810:9799	3984	3591	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1167:2437:26475	24768	24709	+	+	complex	NA	broken	8
A00742:705:HGKLFDSX7:1:1167:2953:35352	6727	7696	-	+	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:1167:6786:36198	4498	4278	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:16414:6496	60763	60229	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:8531:15013	47895	47831	+	-	full	NA	broken	80
A00742:705:HGKLFDSX7:1:1168:32678:20259	10895	10103	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1168:1940:27837	66130	66607	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:7934:4366	90055	89756	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1169:28556:13651	4453	4240	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:11288:14121	10643	10669	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1169:29062:18850	68830	68409	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1169:5692:22623	10077	9398	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:11153:27070	4568	4241	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:14904:35164	9226	8405	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1169:19940:36401	4235	4482	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:9507:9095	47948	48007	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:1063:9784	3685	3953	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1170:11632:23453	84473	85345	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1170:17879:26976	38174	39142	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:28637:33207	93580	92901	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:1045:36526	11618	10699	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1171:20627:5087	48081	48044	+	-	broken	143	broken	29
A00742:705:HGKLFDSX7:1:1171:32289:8876	8139	7581	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1171:27019:12085	10221	10432	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1171:31828:14184	48775	48825	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1171:4001:15374	70495	70794	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:30617:17848	88792	89562	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:8260:21433	2031	2714	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:12319:22420	48113	47939	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1171:13340:27539	47847	47739	+	-	broken	75	broken	114
A00742:705:HGKLFDSX7:1:1171:11035:28808	3045	3219	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1171:29577:30765	60176	61093	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1171:25663:35477	48020	47991	+	-	broken	101	full	NA
A00742:705:HGKLFDSX7:1:1172:23421:3505	3749	4042	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:22046:12054	3909	4403	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:25744:15577	38780	38850	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1172:32298:15937	101897	100942	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1172:32886:20181	5064	5404	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1172:28872:24815	93311	93266	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:7491:31375	109999	109889	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1173:26874:4351	78879	79172	-	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1173:31322:5196	56762	57288	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1173:31006:14669	38932	39455	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1173:18394:19132	4491	5181	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1173:26847:25692	48031	47845	+	-	broken	102	full	NA
A00742:705:HGKLFDSX7:1:1173:16116:36793	2119	2611	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1174:25427:10269	10475	10687	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1174:5665:12555	57682	58101	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1174:14208:12571	4140	4533	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1174:8730:15201	86159	86047	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1174:6343:18333	117648	118064	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1174:22182:27508	94968	95713	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:31060:31516	93428	93260	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:9643:35603	92839	92773	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:2112:12195	3798	4284	-	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1175:28908:16141	58839	59590	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1175:24442:19836	76097	75954	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1175:20627:28792	70262	70159	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:21513:31861	65603	65864	-	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1176:16025:1720	4078	4052	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1176:31006:4210	109528	109873	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:12355:6668	10564	10387	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1176:14452:7075	56552	57280	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1176:21025:13949	48866	48147	+	-	broken	3	complex	NA
A00742:705:HGKLFDSX7:1:1176:30174:14638	88287	88379	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1176:13349:16626	7687	7425	+	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1176:16839:19069	89044	89876	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1176:24270:20854	56763	57217	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:23701:29763	95520	94983	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1176:15257:31735	47754	47884	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1176:19099:33129	92453	92618	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:6479:34820	76895	76462	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1177:14488:22764	115485	115352	+	+	broken	41	full	NA
