Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1128:32850:33896	47870	47967	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1128:8043:35305	95118	94851	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1128:8196:36041	7300	7861	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1128:21612:36448	47787	47826	-	+	broken	52	broken	99
A00742:705:HGKLFDSX7:1:1128:25437:36495	47866	47836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:21676:1297	47845	47987	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1129:27525:1720	88317	87325	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1129:8639:6151	16799	17232	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1129:21875:8876	4507	4146	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1129:23384:11177	90945	90611	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1129:10655:11334	88382	87463	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1129:3513:14309	47795	47968	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1129:12264:17942	48048	48050	-	+	full	NA	broken	88
A00742:705:HGKLFDSX7:1:1129:4074:19413	48034	48003	+	-	broken	100	full	NA
A00742:705:HGKLFDSX7:1:1129:5864:20071	4035	3770	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1129:3694:25770	80488	80543	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1129:27968:29387	84859	85150	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1129:6460:31688	48169	48089	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1129:4770:34428	43902	43789	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1130:28465:1564	93173	93124	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1130:16260:2159	85391	86040	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1130:5529:5368	28711	28854	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1130:30725:7482	53779	54242	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1130:32597:7498	84995	84986	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1130:13150:10895	86258	85687	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1130:32606:15969	80703	80602	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1130:15203:16235	4553	4170	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1130:10167:17378	3327	3036	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1130:31828:23265	53479	53756	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1130:12888:23750	3693	3601	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:2031:27398	12222	12929	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1130:12255:28322	122312	121345	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1130:11333:30953	47944	48096	-	+	full	NA	broken	127
A00742:705:HGKLFDSX7:1:1131:5728:3302	95623	95846	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:15555:5228	4437	4188	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1131:28402:5462	62964	62477	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1131:10068:10347	48711	48727	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1131:30282:15640	2037	2676	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:8621:16266	1141	1216	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:9100:18004	47812	47778	+	-	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1131:31322:22044	94499	94780	+	+	full	NA	broken	56
A00742:705:HGKLFDSX7:1:1131:2492:22936	93651	94425	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1131:23339:23594	84256	84464	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1131:10945:30718	8640	8722	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1132:11858:2613	70007	70470	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:25120:12399	31458	31264	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1132:18412:14152	37998	37488	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1132:25283:17190	60176	59848	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1132:11677:19366	4178	4476	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1132:11351:22561	72040	71465	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1132:19036:32706	94431	94812	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1132:12563:33332	91562	92380	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:14913:35023	3263	3060	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1132:12780:36902	26023	26160	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1133:25780:1924	95142	94895	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1133:31222:2519	29703	29700	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1133:24451:4476	47909	48078	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:17309:10864	113610	113619	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1133:29912:13056	40319	40586	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1133:24117:13103	6885	6433	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:5773:28181	26089	25772	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1133:30635:30843	95013	95126	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1133:30915:34710	48154	48037	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1133:26512:36699	48110	48168	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1134:17137:2143	8675	8730	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1134:24325:3129	93279	93333	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1134:8341:10426	86740	87102	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1134:8956:11678	48040	48156	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1134:13476:12085	3741	4209	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1134:10610:12665	115555	116015	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1134:5873:13761	90991	90095	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:17517:15546	4047	4526	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1134:32850:16454	57546	56926	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1134:29288:17832	48111	48038	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1134:2636:25723	8812	8528	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1134:8070:27085	75707	75705	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1134:2266:28964	88280	88544	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1134:11424:30232	95274	94979	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1134:10664:34616	85093	84797	+	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1134:14570:34741	67097	66717	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1134:14751:36996	4641	4136	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1135:14733:2018	4044	3579	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1135:32362:2895	4319	4023	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1135:20392:5337	95945	95888	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1135:16947:9862	39072	39486	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:18557:10332	47981	47798	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1135:19479:11992	43632	42645	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1135:30996:14465	2757	1919	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1135:19235:18208	1873	2749	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1135:20130:19946	2474	2842	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1135:25093:20024	69981	70290	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1135:16441:24298	88180	87894	+	-	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1135:18638:25160	99624	99830	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1135:13521:29262	71471	72061	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1135:25066:33912	9977	9488	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1136:23683:3145	18660	18636	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:14751:9721	17255	17666	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:15564:13604	109200	108961	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1136:30138:15953	63712	63892	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:13024:21825	90735	89961	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1136:16577:22748	93527	93732	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1136:24234:23077	47952	47762	+	-	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1136:3215:24032	23128	23104	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1136:8829:27430	17548	17159	+	+	broken	46	full	NA
A00742:705:HGKLFDSX7:1:1136:26657:27806	2112	1618	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1136:10628:28667	47903	47985	-	+	full	NA	broken	71
A00742:705:HGKLFDSX7:1:1136:30463:29794	47824	47817	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1136:29098:30968	94801	94776	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1136:5529:32268	64640	64233	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1136:6714:33661	48072	47972	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:31421:3709	4600	4131	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1137:25852:8907	1793	1754	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1137:27091:13432	94681	95119	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1137:27498:16548	3452	3687	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1137:31665:17660	47872	47896	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:16324:21840	3426	3861	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1137:11731:27978	38759	39097	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1137:18954:33661	8790	8751	+	+	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1137:28745:34554	76181	76501	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1137:18457:35305	47989	48011	-	+	broken	88	broken	129
A00742:705:HGKLFDSX7:1:1137:29921:36432	56704	56779	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1138:20455:7827	2782	1885	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1138:2591:8265	18973	18958	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1138:7789:12007	47900	47834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:17906:13150	49045	49517	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1138:6027:16877	11618	11343	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:18050:24361	7406	8251	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1138:24080:25755	47812	47831	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1138:7301:27884	4254	4397	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1138:16080:36135	114063	113955	-	-	full	NA	broken	46
A00742:705:HGKLFDSX7:1:1139:28076:2049	48000	47928	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:7274:15624	3761	4160	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1139:23194:21652	3576	4196	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1139:30671:22138	41725	42617	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1140:23213:6652	90659	91250	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:5746:8469	64206	64756	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:30056:10363	63265	62660	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1140:27525:11960	1173	1072	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1140:24352:12038	4383	4235	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1140:22715:18317	66448	66475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:30517:18928	4630	5439	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1140:28275:22216	44574	44389	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1140:32217:22404	48200	48741	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1140:8947:24408	68640	68894	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1140:31937:29277	3648	4025	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1140:6045:31657	47991	47836	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1140:20690:34945	47771	47784	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1141:30707:4163	122894	122766	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:15573:11960	79901	80138	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:21558:15123	90701	91078	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:27190:17957	106503	106529	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1141:2103:21543	98290	98743	-	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1141:7762:22545	91349	91307	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1141:28058:24502	92369	93306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1141:22516:32503	4377	4335	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1141:10348:32690	70574	70029	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1141:14552:33176	7901	7433	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1142:12491:1141	18186	18409	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1142:8422:3427	2140	2518	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1142:28655:3583	4422	4616	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1142:8639:12038	5031	4205	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1142:7862:12383	26162	26113	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1142:25599:12884	66501	66413	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1142:31855:15264	83954	83879	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1142:4598:16376	115848	115908	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1142:15872:18991	55172	55114	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1142:9824:19570	47888	48155	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1142:13539:20650	3042	3528	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1142:20229:23688	3653	3980	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1142:32940:24659	109887	110137	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1142:32190:25958	84463	85042	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1142:22128:29293	2745	2828	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1142:15781:30671	55386	55166	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1142:15935:31438	90730	91441	+	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:1142:5837:34303	91646	92358	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1142:12120:36072	47982	47646	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1142:25807:36292	66098	66337	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1143:12102:11616	117868	117594	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1143:15619:16986	47877	47826	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1143:16658:20165	46497	46422	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1143:14118:21433	10690	10667	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1143:32289:26318	4348	5315	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1143:26160:29074	4902	5674	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1143:2663:36479	47035	47589	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1144:10917:10003	40621	40676	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1144:21459:10974	18406	18415	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1144:28926:15076	47954	47888	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1144:22236:17926	47884	47779	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1144:18177:20979	48123	48084	+	-	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1144:6189:28776	48012	48053	-	+	full	NA	broken	99
A00742:705:HGKLFDSX7:1:1145:12436:10379	47999	47880	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1145:23628:13542	47893	47886	+	-	broken	63	broken	71
A00742:705:HGKLFDSX7:1:1145:19253:15546	8555	9261	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1145:7762:19351	70565	70069	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1145:21341:20447	48093	47972	+	-	broken	128	full	NA
A00742:705:HGKLFDSX7:1:1145:19840:21605	99793	99457	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1145:13847:29825	8773	8755	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1145:6813:30921	82422	82973	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1145:10113:35258	111099	110983	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1145:17544:35477	39751	40747	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1145:18078:36182	115128	115405	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1146:2600:1266	113277	113042	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1146:5159:7513	47992	48030	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1146:7419:7983	102085	102143	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1146:11180:12179	95196	94217	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1146:19868:13135	109716	109969	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1146:2700:18912	10518	10490	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1146:7762:20791	7409	7701	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1146:31096:23437	8761	8661	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:19298:24674	94564	93632	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1146:10565:26271	98762	98490	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1146:22589:26897	6673	6622	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1146:14696:29700	96270	96992	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1146:11758:34225	47832	48059	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1146:2727:36338	116756	116481	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:16767:11209	80869	81341	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:16224:11553	3066	3265	-	-	broken	21	broken	21
A00742:705:HGKLFDSX7:1:1147:18439:13260	4140	3165	-	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1147:9408:17221	3155	2582	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1147:27814:21512	1907	2676	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1147:28429:22670	93857	93702	+	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1147:1280:26475	47970	48076	-	+	broken	110	broken	65
A00742:705:HGKLFDSX7:1:1147:21097:26475	5212	5586	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1147:9480:27398	82883	82165	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1147:2022:34272	86113	86369	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1148:5773:4319	93229	93904	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:26431:8688	82367	82868	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1148:3441:11616	107994	107572	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1148:12445:13808	57048	57492	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:23411:14074	55237	55566	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:15736:28557	56699	57011	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:7572:33144	10798	10791	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1148:27570:35650	4460	4138	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1149:31286:2816	4603	4197	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:9019:4836	1058	1097	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1149:13838:6167	3972	3734	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:26720:10786	48816	47877	+	-	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1149:31177:12743	48006	48101	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:16405:16689	25642	26221	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1149:4517:20275	39738	40032	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:27109:25175	42632	41773	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1149:10221:27117	28779	28475	-	-	full	NA	broken	49
A00742:705:HGKLFDSX7:1:1149:21269:27774	48048	47948	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1149:18828:31031	90703	91344	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:4029:32299	122300	121517	+	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1149:12933:34131	92355	91646	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1150:1244:1391	84296	84802	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1150:10158:1955	107442	107742	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:7355:5087	57351	56641	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:1606:6590	105034	104233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:27733:10285	3164	3244	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:9037:10629	52528	52802	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1150:10438:12399	3636	3237	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1150:13955:13197	41744	42126	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1150:26096:14528	8661	8830	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1150:11514:15421	83190	83454	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1150:7753:18928	47901	47833	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1150:12445:20447	65014	65282	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1150:22245:26177	3926	4472	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1150:27832:35008	10209	10285	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:3115:2816	30751	30420	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1151:1425:3677	81819	82292	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1151:5222:5087	7545	7759	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:22191:5353	92297	91580	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1151:26910:16438	91645	92201	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1151:5186:16924	105034	104938	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1151:18837:20619	4174	4339	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1151:5240:23750	93320	93120	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1151:25446:26991	64261	64785	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:1145:29590	17283	17262	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:32063:30749	64543	64471	-	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1151:10022:35571	85268	85264	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1152:16152:1626	64295	63533	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1152:11388:10942	7552	8479	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:29261:11522	92566	92725	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:25852:12132	80667	80288	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:16206:20854	47847	47709	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1152:26765:28150	50228	51148	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1152:10203:28432	37373	37595	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:2880:1282	2649	1907	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1153:22625:1564	50046	49918	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1153:29613:4335	18603	19034	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1153:20943:10081	94701	94420	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:16459:15906	48037	47965	+	-	complex	NA	broken	110
A00742:705:HGKLFDSX7:1:1153:20582:17221	121900	121098	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1153:10664:18145	15458	15330	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:1063:19680	94478	95288	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:8413:22294	47906	47974	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1153:20618:26177	60483	60820	+	+	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1153:1570:30201	8734	8667	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:19099:31281	47986	48073	-	+	broken	88	broken	65
A00742:705:HGKLFDSX7:1:1154:15944:4742	70432	70117	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:7247:8688	4292	4378	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1154:2546:22842	57459	57024	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1154:25165:22999	50086	49395	-	-	full	NA	broken	14
