Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1145:7925:23672	3988	3588	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1146:18304:6261	52793	52687	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1146:13096:14685	4485	3920	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1146:18285:30812	7754	7432	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1146:24749:33144	72169	72280	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1147:6786:3317	10227	9971	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1147:6253:9126	7168	6906	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1147:16731:12618	66406	66654	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1147:26865:12884	89139	89437	+	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1147:15167:22811	91002	90132	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1148:9570:1939	64375	64621	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1148:22055:9972	115990	115693	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1148:29984:17816	1183	1328	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1148:23918:18239	95636	95917	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:1148:18421:18740	4226	4796	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1148:18611:21042	72229	72769	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:18575:21136	94796	95102	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1148:11849:21887	13499	13209	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1148:6216:23531	48142	47892	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1148:27552:24878	4624	4333	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:10294:29590	24066	24171	-	+	broken	6	partial	NA
A00742:705:HGKLFDSX7:1:1148:19669:33207	39438	38949	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1148:27109:35164	47776	47984	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1148:26512:36135	47715	47805	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:25057:8437	92719	92729	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1149:21504:10833	65970	66082	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1149:23375:22529	6889	7159	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1149:31982:23750	108084	108883	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1149:6216:32174	63989	63970	+	-	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:1149:19949:33285	10417	10538	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1149:15998:36057	70107	70578	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1150:9688:6903	99977	99481	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1150:14624:7842	7809	8109	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1150:17092:8891	10583	10479	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1150:10366:11490	87983	88411	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1150:10013:15640	99087	99196	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1150:6605:20885	55153	55096	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1150:14353:32800	65563	66360	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1150:25301:33223	83324	82938	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1150:12698:35853	66665	67091	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1151:14362:4601	47776	47919	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1151:2383:7373	88575	87905	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1151:24442:8750	90668	91398	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1151:11225:29543	69908	69534	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1151:31891:32049	10572	9969	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1151:16703:33113	51566	52100	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:29948:3599	15564	15312	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1152:25916:6981	97477	97252	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1152:31783:7874	93777	94199	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1152:11306:9862	56858	56170	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1152:12952:14622	2934	2328	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1152:13539:24126	109989	109964	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1152:32705:28855	48375	48535	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1153:14235:10582	85971	86057	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1153:3821:12023	39426	39550	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1153:21531:16266	66335	67018	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1153:5602:21057	93162	93184	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1153:28537:31156	25734	26173	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1153:22354:32033	7632	8090	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1154:27877:12007	49786	50062	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1154:11442:14638	47776	47792	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:22923:19523	46077	46521	+	+	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:1154:21694:23719	4554	4251	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:29243:26240	4151	4480	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:25482:27273	72007	71401	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1154:12653:31767	34145	34191	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1154:13756:33113	56931	56801	+	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1154:27208:35587	3642	4040	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1155:14425:8281	93650	93272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:6867:13949	71878	71379	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:31946:18176	47860	47879	-	+	full	NA	broken	125
A00742:705:HGKLFDSX7:1:1155:6289:20494	95189	95833	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1155:3170:21355	109853	110794	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1155:19271:21402	19875	20219	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1155:21603:27445	7706	8284	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1155:32244:30217	47902	47826	+	-	broken	148	full	NA
A00742:705:HGKLFDSX7:1:1155:23023:31093	84222	84272	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1156:14253:13150	75761	75744	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1156:11975:17597	70322	69820	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1156:30572:23124	64689	64299	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1156:8522:23735	4140	4480	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1156:29668:23750	1504	1845	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1156:8088:26929	93622	93728	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1156:5593:31751	103654	103687	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1157:3595:2237	7698	7152	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1157:27670:10676	61137	60418	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1157:14290:19695	104640	104534	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1157:30264:23406	3141	3403	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1157:25789:24799	86747	87330	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1157:16215:25598	47782	47765	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1157:20907:30342	10395	10410	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1157:8196:31814	47848	47963	-	+	broken	108	full	NA
A00742:705:HGKLFDSX7:1:1157:16866:34961	9884	9275	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1157:23068:36965	55168	55211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:15682:8860	90681	90338	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:21386:14606	58748	59330	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1158:16947:16063	109868	110198	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1158:11722:17159	45517	45332	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1158:26449:22185	9206	8871	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1158:19642:22608	109587	110031	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1158:13150:25582	76461	76590	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1158:9489:27226	64593	64473	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1158:15049:27242	115894	115676	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1158:23104:27884	35300	34892	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1158:26124:30326	64972	65305	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1158:17255:31062	42537	43127	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1158:4453:36072	100915	101390	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:8874:2801	64906	64202	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1159:12201:5149	48041	47892	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1159:29252:6934	84917	85315	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1159:19587:16188	12111	12164	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1159:26793:21840	91070	90957	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1159:23005:23390	1506	1521	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1159:10375:31516	4372	4269	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1159:26368:34319	7688	6944	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1160:17318:1611	40677	41449	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1160:6316:2973	69950	70353	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1160:13087:4773	47777	47566	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1160:14091:9267	83184	83051	+	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:1160:16911:13025	93126	93156	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1160:12952:18067	47908	47934	-	+	broken	63	complex	NA
A00742:705:HGKLFDSX7:1:1160:7319:23218	33972	33749	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1160:32615:28917	4287	4382	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1161:30942:12461	31017	30652	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1161:19895:16407	10612	10749	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1161:24903:17628	50071	50311	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1161:10520:23657	115633	115988	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1162:1479:9408	8415	9265	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1162:3224:12273	116560	115653	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1163:32841:3317	55058	55255	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1163:23294:18411	47799	47881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:10013:21277	47922	47809	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:27986:23030	4443	3887	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1163:6506:36808	95079	94853	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1164:28818:11537	39075	38748	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1164:32687:11788	47905	47880	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:1164:18810:16219	94996	95072	+	+	broken	12	broken	14
A00742:705:HGKLFDSX7:1:1164:20401:20322	34923	35169	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1164:9760:23594	30864	30685	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1164:21802:26663	47889	48020	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1165:18240:5901	2270	2043	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1165:22083:16407	48814	48878	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1165:30716:20149	93648	93420	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1165:11351:20682	48076	47893	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1165:22932:24862	4518	3939	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:2546:29919	3676	4148	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:18177:33098	48623	48634	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1166:8124:2409	3399	3745	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1166:13847:8970	90982	90748	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1166:13801:16000	87090	87135	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1166:30318:16235	7568	7698	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1166:31033:17221	56629	57318	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1166:3387:23422	88560	87898	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:31394:25708	2982	3037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:2871:35618	47816	48125	-	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1167:25825:3192	110762	110741	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1167:15745:3991	82671	83106	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1167:25545:12915	46045	45055	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1167:31702:13119	84815	84861	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1167:26729:15687	70250	70321	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1167:10538:17237	48110	48057	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1167:4625:22467	64322	64673	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1167:6433:34209	49371	48992	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1168:11812:7012	18888	18900	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:12409:14246	9757	9041	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:13494:25770	102413	102613	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1168:25355:29089	94006	93727	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1168:11153:32800	3973	3767	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:1895:32925	7029	7218	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:27724:6104	106863	106586	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1169:24279:21559	123956	123884	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1169:5999:27790	117257	118018	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1169:28384:30232	63646	64068	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:21034:1658	7866	8115	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1170:18566:9690	48026	48028	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:11668:13745	91329	90752	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1170:19298:15123	9128	8358	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:29080:17691	77616	77640	-	+	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1170:26973:20964	3655	4193	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1170:6912:21104	18792	18963	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1170:17879:22529	100127	100439	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1170:27877:30796	48004	48168	-	+	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1170:25102:32597	64246	63704	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:5267:36198	87938	88391	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:17870:3192	4523	4190	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1171:25165:22968	4704	4068	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1171:5511:28072	7598	7761	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1171:24325:30185	47817	47783	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:1171:30228:30389	15511	14817	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1171:30770:36902	49230	49073	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1172:10095:27336	39188	39936	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1173:13928:16125	25326	24627	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1173:30915:20118	95954	95308	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1173:28131:33301	17307	17612	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1174:6379:2675	64214	64453	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1174:9480:7357	8804	9227	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1174:25608:13964	3842	3926	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1174:1687:15781	9197	9103	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1174:15790:19727	47707	47884	-	+	broken	117	full	NA
A00742:705:HGKLFDSX7:1:1174:29921:29606	7197	8097	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1175:25373:6950	1886	2216	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1175:22209:16908	109830	110006	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1175:26332:23171	3924	3507	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1175:3504:29543	31468	31654	+	+	full	NA	broken	53
A00742:705:HGKLFDSX7:1:1175:21323:29966	15696	15290	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1176:5312:4492	47893	48101	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1176:27471:5102	3297	3173	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1176:24026:11757	48907	48902	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1176:20428:21371	47873	47880	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:15374:22795	56387	56468	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1176:32036:23970	9315	8401	+	+	partial	NA	broken	21
A00742:705:HGKLFDSX7:1:1176:5728:25473	8402	9128	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1176:23656:36699	8052	8360	-	-	broken	92	full	NA
A00742:705:HGKLFDSX7:1:1177:12192:2221	10686	10620	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1177:13720:6089	47979	48038	-	+	full	NA	broken	109
A00742:705:HGKLFDSX7:1:1177:26539:6872	108338	107782	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1177:27389:22748	100125	99674	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1177:26865:24596	109339	109082	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1177:9941:25034	3937	4524	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:16260:2440	89922	89126	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:12545:17738	28573	28771	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1178:9634:19617	70604	70237	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1178:13503:21057	37674	37683	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1178:17400:28839	40344	39614	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:25491:29450	3604	3453	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1178:12111:34648	59610	58621	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1201:11740:1125	92318	92301	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1201:28953:5729	47792	47846	-	+	broken	110	full	NA
A00742:705:HGKLFDSX7:1:1201:1470:9580	115761	115903	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:16550:12680	7720	7211	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:3106:13103	61919	61969	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:5430:22169	8810	8586	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1201:26765:30812	120927	121777	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1202:26576:10848	69842	70478	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1202:8838:11851	9200	8743	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1202:16360:20995	3593	3282	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:11993:24111	110198	110058	-	-	broken	20	partial	NA
A00742:705:HGKLFDSX7:1:1203:19434:3396	95299	94941	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1203:13196:4241	48095	48128	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:25870:14105	65846	65696	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1203:9390:25989	43412	43292	+	-	broken	3	partial	NA
A00742:705:HGKLFDSX7:1:1203:27434:27837	47861	48610	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:8929:31986	48042	47928	+	-	broken	110	full	NA
A00742:705:HGKLFDSX7:1:1204:19940:10598	47847	47895	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:3992:13886	6595	6383	-	-	full	NA	broken	62
A00742:705:HGKLFDSX7:1:1204:10167:25113	7580	7826	+	+	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:1204:19388:25801	20925	20744	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:23773:28917	92524	93015	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1205:6723:1235	2964	3411	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1205:30644:9345	4451	4354	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1205:7464:17519	93376	93429	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1206:21016:2472	49510	50057	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:2257:4742	4216	3980	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1206:24677:5118	84896	84927	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1206:9995:7874	60190	60827	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1206:6976:7905	47761	47919	-	+	broken	109	full	NA
A00742:705:HGKLFDSX7:1:1206:14597:8265	71992	72113	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1206:3423:15374	3307	3179	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1206:8440:16141	66317	66529	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1206:14561:21731	60283	59723	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1206:18421:24251	21266	21367	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1206:9471:24439	47878	47991	-	+	broken	81	full	NA
A00742:705:HGKLFDSX7:1:1206:9489:24627	86148	85376	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1206:6470:26913	47859	47714	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1206:18964:29324	63829	63854	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1206:14940:33786	95484	95448	+	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1207:16613:5776	48734	48820	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1207:17074:23265	4262	5101	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1207:6578:35336	95233	95661	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1208:19705:3521	4440	4155	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1208:9073:16235	92627	92503	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:6732:19100	12264	12497	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1208:28519:24298	24442	23819	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:14588:29199	63199	62786	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:6126:35931	8106	7849	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1209:30526:3756	8418	8756	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1209:27624:4523	105239	104658	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1209:11659:4836	14971	14935	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1209:21829:13557	3576	3275	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1209:11442:27946	4169	4593	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1209:19877:34914	47862	47703	+	-	full	NA	broken	118
A00742:705:HGKLFDSX7:1:1210:18295:2519	107415	108084	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1210:12075:8061	47886	48139	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1210:29875:8077	53532	53451	+	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1210:32271:15671	4499	4217	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:8883:15969	47786	48103	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1210:7943:30718	4051	3585	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1211:17400:15123	3243	3137	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:30969:15577	65851	65650	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1211:10592:18771	47809	47833	-	+	full	NA	broken	99
A00742:705:HGKLFDSX7:1:1211:30120:18803	4775	4222	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1212:9299:6136	4379	5289	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:4806:17425	8810	9255	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1212:6922:18458	2625	2329	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:1452:34475	65801	65662	-	-	full	NA	broken	30
